time,open,high,low,close,tick_volume,spread,real_volume
2024-11-11 01:00:00,2413.14,2423.69,2412.69,2423.64,530,92,0
2024-11-11 01:10:00,2423.64,2430.99,2422.59,2425.69,347,92,0
2024-11-11 01:20:00,2425.64,2430.24,2425.54,2426.19,201,92,0
2024-11-11 01:30:00,2426.19,2427.44,2425.24,2425.74,147,92,0
2024-11-11 01:40:00,2425.79,2428.29,2425.69,2426.44,180,92,0
2024-11-11 01:50:00,2426.44,2429.59,2426.44,2429.44,143,92,0
2024-11-11 02:00:00,2429.49,2430.04,2425.69,2426.09,233,92,0
2024-11-11 02:10:00,2426.09,2426.69,2422.69,2425.29,260,92,0
2024-11-11 02:20:00,2425.29,2425.34,2422.24,2422.69,180,92,0
2024-11-11 02:30:00,2422.69,2423.99,2420.39,2420.89,271,92,0
2024-11-11 02:40:00,2420.79,2421.39,2420.19,2420.34,215,92,0
2024-11-11 02:50:00,2420.34,2421.99,2419.79,2420.49,180,92,0
2024-11-11 03:00:00,2420.44,2420.54,2417.59,2418.29,196,92,0
2024-11-11 03:10:00,2418.34,2420.04,2418.24,2419.04,162,92,0
2024-11-11 03:20:00,2419.04,2419.94,2418.24,2419.64,147,92,0
2024-11-11 03:30:00,2419.64,2421.89,2419.54,2421.74,246,92,0
2024-11-11 03:40:00,2421.74,2422.74,2421.19,2421.69,172,92,0
2024-11-11 03:50:00,2421.69,2422.39,2420.79,2421.34,119,92,0
2024-11-11 04:00:00,2421.34,2422.44,2420.44,2422.44,139,92,0
2024-11-11 04:10:00,2422.44,2424.69,2421.49,2421.49,142,92,0
2024-11-11 04:20:00,2421.49,2423.54,2420.39,2423.34,110,92,0
2024-11-11 04:30:00,2423.34,2423.44,2422.04,2422.59,114,92,0
2024-11-11 04:40:00,2422.59,2424.64,2422.19,2422.54,134,92,0
2024-11-11 04:50:00,2422.54,2423.19,2422.24,2422.74,88,92,0
2024-11-11 05:00:00,2422.74,2422.99,2420.54,2420.54,129,92,0
2024-11-11 05:10:00,2420.54,2421.14,2420.29,2420.39,72,92,0
2024-11-11 05:20:00,2420.34,2421.49,2420.34,2420.64,64,92,0
2024-11-11 05:30:00,2420.64,2421.04,2420.34,2420.74,90,92,0
2024-11-11 05:40:00,2420.74,2420.84,2420.14,2420.64,104,92,0
2024-11-11 05:50:00,2420.74,2420.89,2420.44,2420.74,82,92,0
2024-11-11 06:00:00,2420.74,2421.84,2420.44,2421.84,106,92,0
2024-11-11 06:10:00,2421.84,2421.89,2420.94,2421.64,79,92,0
2024-11-11 06:20:00,2421.64,2422.09,2421.29,2421.84,106,92,0
2024-11-11 06:30:00,2421.84,2421.89,2420.69,2421.34,90,92,0
