time,open,high,low,close,tick_volume,spread,real_volume
2024-11-11 01:00:00,2350.22,2352.41,2343.37,2351.41,1221,16,0
2024-11-11 01:10:00,2351.4,2351.74,2350.77,2351.56,754,15,0
2024-11-11 01:20:00,2351.58,2351.58,2350.64,2351.01,815,13,0
2024-11-11 01:30:00,2351.01,2351.68,2350.66,2350.81,698,14,0
2024-11-11 01:40:00,2350.81,2351.75,2350.05,2350.66,485,15,0
2024-11-11 01:50:00,2350.63,2353.04,2350.45,2353.0,615,14,0
2024-11-11 02:00:00,2353.0,2353.52,2352.11,2352.28,1165,14,0
2024-11-11 02:10:00,2352.25,2352.82,2351.44,2351.57,994,13,0
2024-11-11 02:20:00,2351.58,2351.63,2350.48,2350.8,795,9,0
2024-11-11 02:30:00,2350.82,2352.08,2350.73,2351.82,588,9,0
2024-11-11 02:40:00,2351.81,2352.58,2351.29,2352.46,556,8,0
2024-11-11 02:50:00,2352.46,2353.47,2352.28,2352.35,865,10,0
2024-11-11 03:00:00,2352.15,2353.05,2345.61,2347.52,2763,19,0
2024-11-11 03:10:00,2347.59,2348.12,2343.7,2344.33,2522,15,0
2024-11-11 03:20:00,2344.33,2345.28,2341.85,2343.62,2222,12,0
2024-11-11 03:30:00,2343.62,2346.2,2343.11,2345.37,2226,10,0
2024-11-11 03:40:00,2345.4,2346.28,2343.34,2344.33,1700,8,0
2024-11-11 03:50:00,2344.4,2345.72,2341.35,2342.19,1699,8,0
2024-11-11 04:00:00,2342.18,2342.92,2340.66,2341.58,1824,9,0
2024-11-11 04:10:00,2341.58,2343.35,2340.81,2342.63,1142,8,0
2024-11-11 04:20:00,2342.61,2343.03,2341.93,2342.36,884,8,0
2024-11-11 04:30:00,2342.36,2342.36,2336.83,2338.61,2366,8,0
2024-11-11 04:40:00,2338.62,2340.62,2337.54,2339.15,1520,8,0
2024-11-11 04:50:00,2339.16,2342.22,2338.86,2341.93,1504,8,0
2024-11-11 05:00:00,2341.92,2341.96,2338.64,2338.98,1215,8,0
2024-11-11 05:10:00,2338.98,2340.39,2338.84,2339.5,1134,8,0
2024-11-11 05:20:00,2339.52,2340.12,2338.36,2338.8,987,9,0
2024-11-11 05:30:00,2338.81,2340.21,2338.33,2340.09,782,9,0
2024-11-11 05:40:00,2340.11,2342.32,2339.91,2342.2,823,8,0
2024-11-11 05:50:00,2342.15,2342.37,2341.17,2341.29,711,8,0
2024-11-11 06:00:00,2341.23,2342.1,2340.7,2341.16,1068,8,0
2024-11-11 06:10:00,2341.18,2342.04,2340.95,2341.44,619,8,0
2024-11-11 06:20:00,2341.42,2342.41,2340.58,2342.0,1341,8,0
2024-11-11 06:30:00,2341.98,2342.53,2341.81,2341.96,1190,8,0
2024-11-11 06:40:00,2342.09,2342.75,2341.81,2341.83,793,11,0
2024-11-11 06:50:00,2341.85,2344.53,2341.17,2343.94,866,12,0
2024-11-11 07:00:00,2343.93,2345.57,2343.21,2344.5,959,11,0
2024-11-11 07:10:00,2344.52,2345.2,2341.98,2343.21,955,9,0
2024-11-11 07:20:00,2343.15,2343.47,2339.66,2341.52,1148,9,0
2024-11-11 07:30:00,2341.33,2341.8,2339.59,2340.45,1262,8,0
2024-11-11 07:40:00,2340.45,2342.5,2340.34,2342.47,1303,8,0
2024-11-11 07:50:00,2342.55,2342.72,2339.6,2340.4,1533,8,0
2024-11-11 08:00:00,2340.42,2342.6,2339.96,2342.01,1415,9,0
2024-11-11 08:10:00,2342.01,2343.94,2341.4,2343.9,1214,8,0
2024-11-11 08:20:00,2343.89,2344.99,2343.14,2343.61,1209,8,0
2024-11-11 08:30:00,2343.63,2344.5,2342.76,2343.38,1194,10,0
2024-11-11 08:40:00,2343.34,2343.43,2342.52,2343.43,879,9,0
