time,open,high,low,close,tick_volume,spread,real_volume
2025-09-25 04:10:00,9385.59,9407.5,9385.59,9407.1,788,360,0
2025-09-25 04:20:00,9408.5,9415.1,9402.7,9404.3,1197,360,0
2025-09-25 04:30:00,9404.73,9434.33,9398.53,9398.93,3383,274,0
2025-09-25 04:40:00,9399.13,9435.13,9396.93,9433.63,3287,274,0
2025-09-25 04:50:00,9433.93,9449.93,9429.13,9431.13,3942,274,0
2025-09-25 05:00:00,9431.13,9446.13,9421.13,9437.13,3613,274,0
2025-09-25 05:10:00,9437.13,9448.13,9424.13,9433.73,3048,274,0
2025-09-25 05:20:00,9434.13,9447.13,9421.13,9436.33,3108,274,0
2025-09-25 05:30:00,9436.13,9459.73,9432.73,9457.13,2814,274,0
2025-09-25 05:40:00,9457.13,9463.53,9439.93,9459.13,2633,274,0
2025-09-25 05:50:00,9459.13,9468.13,9445.33,9450.73,2674,274,0
2025-09-25 06:00:00,9451.13,9482.73,9449.33,9475.73,2583,274,0
2025-09-25 06:10:00,9475.63,9482.33,9465.73,9481.73,2560,274,0
2025-09-25 06:20:00,9481.13,9494.13,9475.73,9486.33,2253,274,0
2025-09-25 06:30:00,9486.13,9495.33,9484.33,9491.33,1403,274,0
2025-09-25 06:40:00,9491.13,9500.53,9489.13,9495.73,1204,274,0
2025-09-25 06:50:00,9495.53,9501.22,9489.63,9501.22,1151,250,0
2025-09-25 08:00:00,9498.03,9498.63,9466.13,9471.73,2872,274,0
2025-09-25 08:10:00,9472.13,9477.13,9441.53,9449.73,2836,274,0
2025-09-25 08:20:00,9449.53,9459.33,9435.33,9436.53,2500,274,0
2025-09-25 08:30:00,9436.33,9455.13,9426.13,9454.33,2557,274,0
2025-09-25 08:40:00,9453.73,9459.13,9442.73,9457.53,2398,274,0
2025-09-25 08:50:00,9457.73,9480.93,9451.33,9480.53,2283,274,0
2025-09-25 09:00:00,9480.63,9490.13,9467.93,9475.13,2457,274,0
2025-09-25 09:10:00,9474.93,9482.13,9463.63,9465.13,2358,274,0
2025-09-25 09:20:00,9465.13,9477.73,9460.53,9470.13,2274,274,0
