time,open,high,low,close,tick_volume,spread,real_volume
2024-11-11 03:00:00,572.05,572.05,565.05,565.3,175,115,0
2024-11-11 03:10:00,565.17,565.55,564.67,565.3,58,115,0
2024-11-11 03:20:00,565.3,566.3,564.8,566.3,54,115,0
2024-11-11 03:30:00,566.3,566.3,565.55,566.3,35,115,0
2024-11-11 03:40:00,566.3,566.3,565.92,565.92,33,115,0
2024-11-11 03:50:00,565.92,566.17,564.55,564.8,28,115,0
2024-11-11 04:00:00,564.8,564.8,564.05,564.17,21,115,0
2024-11-11 04:10:00,564.3,564.8,564.17,564.3,27,115,0
2024-11-11 04:20:00,564.3,564.55,563.8,564.3,33,115,0
2024-11-11 04:30:00,564.3,565.55,564.3,565.05,29,115,0
2024-11-11 04:40:00,564.92,565.05,564.55,564.67,25,115,0
2024-11-11 04:50:00,564.67,565.05,564.55,565.05,15,115,0
2024-11-11 05:00:00,565.05,565.3,564.8,565.3,18,115,0
2024-11-11 05:10:00,565.3,565.8,565.05,565.42,28,115,0
2024-11-11 05:20:00,565.42,565.55,565.05,565.3,17,115,0
2024-11-11 05:30:00,565.3,565.3,564.55,564.8,14,115,0
2024-11-11 05:40:00,564.8,564.8,564.55,564.8,14,115,0
2024-11-11 05:50:00,564.8,565.05,564.8,565.05,10,115,0
2024-11-11 06:00:00,565.05,565.05,564.55,564.55,15,115,0
2024-11-11 06:10:00,564.55,564.8,563.8,563.8,23,115,0
2024-11-11 06:20:00,563.8,564.3,560.8,561.05,39,115,0
2024-11-11 06:30:00,561.05,561.05,560.8,561.05,32,115,0
2024-11-11 06:40:00,561.05,561.05,560.92,561.05,16,115,0
2024-11-11 06:50:00,561.05,561.05,560.8,561.05,20,115,0
2024-11-11 07:00:00,561.05,562.05,561.05,561.8,24,115,0
2024-11-11 07:10:00,561.8,562.05,561.8,561.8,18,115,0
2024-11-11 07:20:00,561.8,562.05,561.3,561.8,31,115,0
2024-11-11 07:30:00,561.8,562.05,561.3,561.42,24,115,0
2024-11-11 07:40:00,561.42,561.55,560.55,560.8,36,115,0
2024-11-11 07:50:00,560.92,561.05,560.8,561.05,16,115,0
2024-11-11 08:00:00,561.05,561.3,560.8,561.05,15,115,0
2024-11-11 08:10:00,561.05,561.55,561.05,561.55,25,115,0
2024-11-11 08:20:00,561.55,561.55,561.17,561.3,15,115,0
2024-11-11 08:30:00,561.42,561.55,561.05,561.3,23,115,0
2024-11-11 08:40:00,561.3,561.3,561.05,561.05,13,115,0
2024-11-11 08:50:00,561.05,561.3,561.05,561.05,15,115,0
2024-11-11 09:00:00,561.05,561.05,560.8,560.8,15,115,0
2024-11-11 09:10:00,560.8,560.8,560.42,560.55,18,115,0
2024-11-11 09:20:00,560.55,561.42,560.3,561.3,29,115,0
2024-11-11 09:30:00,561.3,561.55,561.05,561.55,17,115,0
2024-11-11 09:40:00,561.55,562.55,561.55,562.3,24,115,0
2024-11-11 09:50:00,562.3,562.8,561.8,562.3,30,115,0
2024-11-11 10:00:00,562.3,563.42,562.05,562.3,49,115,0
2024-11-11 10:10:00,562.17,562.55,561.8,561.92,30,115,0
2024-11-11 10:20:00,561.92,562.42,561.42,561.8,44,115,0
2024-11-11 10:30:00,561.8,561.8,561.17,561.8,28,115,0
2024-11-11 10:40:00,561.67,561.8,561.17,561.3,26,115,0
2024-11-11 10:50:00,561.3,562.05,560.8,560.8,33,115,0
2024-11-11 11:00:00,560.8,562.3,560.8,561.3,34,115,0
2024-11-11 11:10:00,561.3,561.8,561.05,561.05,23,115,0
2024-11-11 11:20:00,561.05,561.05,560.55,560.55,21,115,0
2024-11-11 11:30:00,560.55,560.55,560.3,560.3,13,115,0
2024-11-11 11:40:00,560.3,561.55,559.8,560.8,46,115,0
2024-11-11 11:50:00,560.8,562.17,560.8,561.8,43,115,0
2024-11-11 12:00:00,561.8,563.55,561.8,563.17,51,115,0
2024-11-11 12:10:00,563.17,563.3,561.92,562.8,45,115,0
2024-11-11 12:20:00,562.8,562.8,562.05,562.05,27,115,0
2024-11-11 12:30:00,562.05,562.3,561.55,561.55,18,115,0
2024-11-11 12:40:00,561.67,562.05,561.3,561.8,21,115,0
2024-11-11 12:50:00,561.8,561.8,561.05,561.17,28,115,0
2024-11-11 13:00:00,561.05,561.3,560.55,560.67,16,115,0
2024-11-11 13:10:00,560.67,561.3,560.55,561.05,27,115,0
2024-11-11 13:20:00,561.05,561.05,559.55,559.8,33,115,0
2024-11-11 13:30:00,559.8,561.05,559.8,561.05,27,115,0
2024-11-11 13:40:00,561.05,561.3,560.42,561.05,46,115,0
2024-11-11 13:50:00,561.05,562.55,561.05,561.92,48,115,0
2024-11-11 14:00:00,562.05,562.05,561.05,561.3,29,115,0
