time,open,high,low,close,tick_volume,spread,real_volume
2024-11-11 09:00:00,33989.6,34022.3,33945.2,34014.9,134,900,0
2024-11-11 09:30:00,34019.8,34084.5,34014.8,34084.5,175,900,0
2024-11-11 10:00:00,34079.6,34197.1,34052.2,34167.9,932,900,0
2024-11-11 10:30:00,34170.3,34177.7,34056.6,34078.8,676,900,0
2024-11-11 11:00:00,34081.3,34134.3,34026.7,34109.3,604,900,0
2024-11-11 11:30:00,34114.3,34149.1,34047.1,34149.0,469,900,0
2024-11-11 12:00:00,34149.1,34244.2,34139.2,34239.2,332,900,0
2024-11-11 12:30:00,34239.3,34268.9,34193.7,34196.1,292,900,0
2024-11-11 13:00:00,34198.6,34240.0,34179.0,34203.5,326,900,0
2024-11-11 13:30:00,34206.0,34249.8,34203.3,34240.6,265,900,0
2024-11-11 14:00:00,34243.1,34282.5,34230.7,34272.3,232,900,0
2024-11-11 14:30:00,34269.8,34306.6,34267.3,34275.3,215,900,0
2024-11-11 15:00:00,34277.8,34331.2,34263.1,34330.9,234,900,0
2024-11-11 15:30:00,34330.8,34375.3,34306.4,34356.0,227,900,0
2024-11-11 16:00:00,34361.0,34361.0,34258.5,34273.1,295,900,0
2024-11-11 16:30:00,34278.0,34377.1,34268.1,34338.0,714,900,0
2024-11-11 17:00:00,34343.0,34367.4,34322.7,34342.0,567,900,0
2024-11-11 17:30:00,34344.5,34376.6,34337.0,34354.3,359,900,0
2024-11-11 18:00:00,34351.8,34371.4,34306.4,34315.7,245,900,0
2024-11-11 18:30:00,34310.7,34350.6,34310.7,34345.6,178,900,0
2024-11-11 19:00:00,34340.6,34355.6,34328.3,34330.8,177,900,0
2024-11-11 19:30:00,34333.3,34340.7,34306.0,34311.0,118,900,0
2024-11-11 20:00:00,34306.0,34308.5,34246.4,34273.7,276,900,0
2024-11-11 20:30:00,34271.3,34303.7,34266.3,34291.2,162,900,0
2024-11-11 21:00:00,34293.7,34298.7,34276.4,34281.4,158,900,0
2024-11-11 21:30:00,34283.9,34298.8,34271.5,34281.5,113,900,0
2024-11-11 22:00:00,34279.0,34301.6,34271.7,34301.6,90,900,0
2024-11-11 22:30:00,34301.6,34301.6,34251.9,34259.4,130,900,0
2024-11-12 09:00:00,34052.3,34127.0,34015.1,34062.4,179,900,0
2024-11-12 09:30:00,34059.9,34079.9,34020.1,34070.0,159,900,0
2024-11-12 10:00:00,34072.4,34079.9,33970.5,33985.0,1103,900,0
2024-11-12 10:30:00,33982.5,34146.1,33968.0,34121.4,856,900,0
2024-11-12 11:00:00,34126.4,34163.1,34080.9,34088.6,664,900,0
2024-11-12 11:30:00,34086.1,34140.6,34060.5,34070.6,631,900,0
2024-11-12 12:00:00,34065.6,34085.7,33958.3,33995.3,607,900,0
2024-11-12 12:30:00,33990.3,34005.1,33955.1,33965.3,534,900,0
2024-11-12 13:00:00,33970.2,34039.0,33965.0,34007.5,368,900,0
2024-11-12 13:30:00,34002.6,34030.1,33985.6,34014.7,350,900,0
2024-11-12 14:00:00,34009.7,34041.7,33995.0,33999.9,359,900,0
2024-11-12 14:30:00,34000.0,34024.2,33975.1,33989.9,378,900,0
2024-11-12 15:00:00,33994.9,34014.2,33954.8,33974.8,444,900,0
2024-11-12 15:30:00,33977.3,34053.0,33974.8,34023.6,418,900,0
2024-11-12 16:00:00,34028.5,34063.1,33969.3,33974.3,376,900,0
2024-11-12 16:30:00,33969.4,33989.1,33919.0,33928.9,539,900,0
2024-11-12 17:00:00,33933.9,33933.9,33674.8,33719.1,970,900,0
2024-11-12 17:30:00,33719.2,33758.8,33679.7,33686.0,634,900,0
2024-11-12 18:00:00,33683.5,33686.0,33601.3,33644.4,582,900,0
2024-11-12 18:30:00,33641.9,33641.9,33517.6,33522.6,418,900,0
2024-11-12 19:00:00,33520.1,33552.5,33512.8,33520.2,324,900,0
2024-11-12 19:30:00,33517.7,33537.7,33470.6,33488.0,320,900,0
2024-11-12 20:00:00,33493.0,33550.3,33488.0,33550.3,360,900,0
2024-11-12 20:30:00,33547.8,33592.7,33547.8,33577.8,261,900,0
2024-11-12 21:00:00,33580.3,33607.7,33580.3,33600.2,159,900,0
2024-11-12 21:30:00,33597.8,33625.2,33590.3,33605.3,100,900,0
2024-11-12 22:00:00,33607.8,33630.2,33600.3,33612.9,187,900,0
2024-11-12 22:30:00,33610.4,33622.8,33590.6,33610.5,183,900,0
2024-11-13 09:00:00,33478.0,33520.4,33366.8,33520.4,236,900,0
2024-11-13 09:30:00,33515.4,33562.7,33503.0,33537.9,282,900,0
2024-11-13 10:00:00,33532.9,33711.4,33480.6,33672.6,1361,900,0
2024-11-13 10:30:00,33670.1,33743.8,33614.2,33741.4,565,900,0
2024-11-13 11:00:00,33738.9,33799.3,33733.9,33799.2,504,900,0
2024-11-13 11:30:00,33801.7,33848.9,33779.7,33809.4,346,900,0
2024-11-13 12:00:00,33804.4,33809.3,33734.6,33737.3,349,900,0
2024-11-13 12:30:00,33734.8,33776.9,33712.3,33774.2,393,900,0
2024-11-13 13:00:00,33776.7,33813.7,33745.9,33760.7,357,900,0
2024-11-13 13:30:00,33760.6,33770.3,33680.6,33680.7,339,900,0
2024-11-13 14:00:00,33685.7,33733.7,33672.4,33704.0,537,900,0
2024-11-13 14:30:00,33706.5,33714.0,33656.7,33665.9,423,900,0
