time,open,high,low,close,tick_volume,spread,real_volume
2025-01-02,0.88919,0.8972,0.8886,0.89333,112800,0,0
2025-01-03,0.89254,0.89882,0.89172,0.89817,87913,0,0
2025-01-06,0.89618,0.90181,0.89443,0.89504,127463,0,0
2025-01-07,0.8946,0.89941,0.89384,0.89542,106857,0,0
2025-01-08,0.89469,0.89611,0.89076,0.89353,114031,0,0
2025-01-09,0.89256,0.89346,0.8889,0.89159,75336,0,0
2025-01-10,0.89158,0.89343,0.88548,0.88598,112984,0,0
2025-01-13,0.88557,0.8889,0.88549,0.8881,104909,0,0
2025-01-14,0.88732,0.89137,0.88646,0.88874,109811,0,0
2025-01-15,0.88878,0.89383,0.88741,0.89287,93099,0,0
2025-01-16,0.89278,0.89582,0.88964,0.89399,107962,0,0
2025-01-17,0.8941,0.89694,0.89107,0.8961,89380,0,0
2025-01-20,0.89578,0.89916,0.89538,0.89728,101570,0,0
2025-01-21,0.89736,0.90347,0.89592,0.89835,132798,0,0
2025-01-22,0.89827,0.90271,0.89689,0.90195,96881,0,0
2025-01-23,0.90141,0.90389,0.90014,0.90386,93217,0,0
2025-01-24,0.90361,0.90676,0.90278,0.90529,97729,0,0
2025-01-27,0.9042,0.90575,0.90279,0.90435,106533,0,0
2025-01-28,0.90409,0.90448,0.89797,0.90045,91401,0,0
2025-01-29,0.89979,0.90059,0.89704,0.89852,95432,0,0
2025-01-30,0.8974,0.90614,0.89661,0.89922,80566,0,0
2025-01-31,0.89848,0.90415,0.89823,0.90246,107740,0,0
2025-02-03,0.90674,0.90862,0.89516,0.89816,164797,0,0
2025-02-04,0.89806,0.89837,0.89384,0.89568,92478,0,0
2025-02-05,0.89486,0.90056,0.89452,0.89966,78434,0,0
2025-02-06,0.89907,0.90002,0.89754,0.89869,66360,0,0
2025-02-07,0.89838,0.90115,0.89516,0.89556,81273,0,0
2025-02-10,0.89458,0.90111,0.89415,0.89864,61403,0,0
2025-02-11,0.89848,0.90099,0.89764,0.89905,61756,0,0
2025-02-12,0.8991,0.901,0.89354,0.89841,78545,0,0
2025-02-13,0.89829,0.89836,0.89324,0.89655,84523,0,0
2025-02-14,0.89637,0.90178,0.89562,0.9001,67635,0,0
2025-02-17,0.89822,0.90352,0.89822,0.9014,50023,0,0
2025-02-18,0.9009,0.90351,0.89944,0.90144,64759,0,0
2025-02-19,0.90151,0.90414,0.90028,0.90337,68992,0,0
2025-02-20,0.90255,0.90778,0.90112,0.90722,78056,0,0
2025-02-21,0.9065,0.90809,0.90403,0.90414,78208,0,0
2025-02-24,0.90432,0.90662,0.90308,0.9052,87013,0,0
2025-02-25,0.90505,0.90824,0.90257,0.90821,89067,0,0
2025-02-26,0.90729,0.9087,0.90329,0.90375,88175,0,0
2025-02-27,0.90367,0.90518,0.89983,0.89998,97536,0,0
2025-02-28,0.89972,0.90051,0.89517,0.89712,98790,0,0
2025-03-03,0.89805,0.90328,0.89508,0.9011,102566,0,0
2025-03-04,0.90108,0.90553,0.89664,0.90239,136990,0,0
2025-03-05,0.90224,0.90932,0.90046,0.90852,131711,0,0
2025-03-06,0.90795,0.91082,0.90478,0.90507,127745,0,0
2025-03-07,0.905,0.90744,0.90097,0.90584,118703,0,0
