time,open,high,low,close,tick_volume,spread,real_volume
2025-09-22,11.5588,11.7178,11.5415,11.69636,120266,329,0
2025-09-23,11.69424,11.71753,11.59751,11.678560000000001,132219,329,0
2025-09-24,11.67014,11.6984,11.62791,11.66546,125151,329,0
2025-09-25,11.65544,11.71858,11.61621,11.70646,138747,329,0
2025-09-26,11.70424,11.7364,11.5902,11.66656,123766,329,0
2025-09-29,11.62723,11.71097,11.62723,11.69991,133189,329,0
2025-09-30,11.698,11.75376,11.67271,11.715160000000001,99472,329,0
2025-10-01,11.71554,11.73475,11.61951,11.63116,140031,329,0
2025-10-02,11.63164,11.72093,11.61587,11.69406,127119,330,0
2025-10-03,11.69524,11.71051,11.6477,11.66386,113269,330,0
2025-10-06,11.62825,11.70836,11.59661,11.61676,130449,329,0
2025-10-07,11.61174,11.634830000000001,11.5387,11.61666,122550,329,0
2025-10-08,11.60354,11.63532,11.58373,11.59286,119126,329,0
2025-10-09,11.59404,11.64775,11.58352,11.63116,130397,329,0
2025-10-10,11.62234,11.76753,11.58741,11.74086,128849,329,0
2025-10-13,11.60871,11.73577,11.60461,11.66466,113248,329,0
2025-10-14,11.657540000000001,11.8163,11.62331,11.78266,148997,329,0
2025-10-15,11.78394,11.78776,11.70128,11.74196,151645,329,0
2025-10-16,11.71905,11.78828,11.67771,11.76586,139973,329,0
2025-10-17,11.76534,11.82912,11.70666,11.70876,158418,329,0
2025-10-20,11.68224,11.74943,11.6686,11.69596,149900,329,0
2025-10-21,11.68383,11.71737,11.651440000000001,11.66396,119511,329,0
2025-10-22,11.66394,11.67473,11.61773,11.62746,146476,329,0
2025-10-23,11.62804,11.63616,11.56453,11.57976,134625,329,0
2025-10-24,11.58004,11.65029,11.55315,11.63106,115033,329,0
2025-10-27,11.59329,11.65597,11.58368,11.62356,141283,329,0
2025-10-28,11.62244,11.67969,11.60341,11.62506,131596,329,0
2025-10-29,11.62764,11.65584,11.58891,11.61626,138989,329,0
2025-10-30,11.61524,11.67904,11.57761,11.62626,145217,330,0
2025-10-31,11.62474,11.68088,11.5892,11.67026,131922,329,0
2025-11-03,11.62276,11.681329999999999,11.61103,11.65736,111873,329,0
2025-11-04,11.64914,11.74227,11.6125,11.73306,134740,329,0
2025-11-05,11.70074,11.77028,11.70074,11.73786,145110,329,0
2025-11-06,11.73834,11.79955,11.70237,11.77319,133665,329,0
2025-11-07,11.7728,11.79659,11.73096,11.73216,151071,329,0
2025-11-10,11.71541,11.75025,11.66736,11.7092,103553,329,0
