time,open,high,low,close,tick_volume,spread,real_volume
2024-11-11,1.95842,1.96275,1.95597,1.9574099999999999,166718,1,0
2024-11-12,1.9570400000000001,1.96122,1.94861,1.9509400000000001,216853,1,0
2024-11-13,1.94899,1.96041,1.94893,1.95922,214712,1,0
2024-11-14,1.9592800000000001,1.96429,1.95482,1.96228,236190,1,0
2024-11-15,1.96228,1.96384,1.95206,1.95289,227506,1,0
2024-11-18,1.95062,1.95747,1.94698,1.94787,191077,1,0
2024-11-19,1.94787,1.95008,1.9407999999999999,1.94157,216176,1,0
2024-11-20,1.94142,1.95099,1.93876,1.94474,181121,1,0
2024-11-21,1.94447,1.94483,1.93249,1.93347,203301,1,0
2024-11-22,1.93327,1.93799,1.9231500000000001,1.92775,227268,1,0
2024-11-25,1.92438,1.93469,1.92291,1.93215,210823,1,0
2024-11-26,1.93218,1.94494,1.93019,1.9412099999999999,250406,1,0
2024-11-27,1.94131,1.9544700000000002,1.93895,1.95147,218581,1,0
2024-11-28,1.95138,1.95297,1.94632,1.95193,136541,1,0
2024-11-29,1.94915,1.95519,1.94746,1.9536799999999999,207717,1,0
2024-12-02,1.95182,1.96129,1.951,1.9537900000000001,233635,1,0
2024-12-03,1.95261,1.95784,1.95079,1.95356,193735,1,0
2024-12-04,1.9532,1.9796399999999998,1.95186,1.97502,212854,1,0
2024-12-05,1.9752100000000001,1.9829400000000001,1.97342,1.9773399999999999,163355,1,0
2024-12-06,1.97567,1.99755,1.97461,1.99344,187852,1,0
2024-12-09,1.991,1.99432,1.97631,1.97974,167800,1,0
2024-12-10,1.97789,2.00302,1.97774,2.00251,180464,1,0
2024-12-11,2.00142,2.01072,1.99942,2.00169,194310,1,0
2024-12-12,2.00187,2.00187,1.98625,1.99004,206091,1,0
2024-12-13,1.98908,1.9929700000000001,1.98207,1.98415,172211,1,0
2024-12-16,1.98417,1.99547,1.97986,1.9906899999999998,153898,1,0
2024-12-17,1.9902199999999999,2.00717,1.9878200000000001,2.00629,160046,1,0
2024-12-18,2.00521,2.02419,2.00166,2.02209,196221,1,0
2024-12-19,2.02185,2.03013,2.00126,2.00363,243677,1,0
2024-12-20,2.00368,2.01412,2.00049,2.01028,214355,1,0
2024-12-23,2.00662,2.01371,2.00392,2.00605,155874,1,0
2024-12-24,2.00531,2.01636,2.00317,2.00608,114803,1,0
2024-12-26,2.00848,2.01412,2.00615,2.0133,122066,1,0
2024-12-27,2.0117,2.02652,2.0088,2.02214,155176,1,0
2024-12-30,2.0205,2.02263,2.01227,2.01722,147582,1,0
2024-12-31,2.01508,2.0254,2.0124,2.02177,151855,1,0
2025-01-02,2.02111,2.023,1.99165,1.99551,189548,1,0
2025-01-03,1.9936099999999999,2.00086,1.99132,1.99794,150688,1,0
2025-01-06,1.99696,2.00623,1.98998,2.00454,204230,1,0
2025-01-07,2.00332,2.00582,1.99502,2.00228,183703,1,0
2025-01-08,2.00223,2.00859,1.98679,1.9887299999999999,200980,1,0
2025-01-09,1.9885899999999999,1.99332,1.9788700000000001,1.9863,160886,1,0
2025-01-10,1.9857200000000002,1.9912999999999998,1.9822600000000001,1.98654,204218,1,0
2025-01-13,1.9836200000000002,1.98672,1.96943,1.97512,202055,1,0
2025-01-14,1.9743300000000001,1.9775399999999999,1.96576,1.97195,207334,1,0
2025-01-15,1.97061,1.9740799999999998,1.9632,1.966,178869,1,0
2025-01-16,1.9641199999999999,1.97131,1.95981,1.96976,198222,1,0
2025-01-17,1.96928,1.97299,1.96021,1.96486,172258,1,0
2025-01-20,1.96136,1.9679600000000002,1.9593500000000001,1.96456,178637,1,0
2025-01-21,1.96255,1.9733100000000001,1.9618,1.96882,226661,1,0
2025-01-22,1.9668700000000001,1.97115,1.9622199999999999,1.9630100000000001,180675,1,0
2025-01-23,1.9616,1.96706,1.9606,1.9651999999999998,142739,1,0
2025-01-24,1.96498,1.97794,1.95972,1.9762,132424,1,0
2025-01-27,1.97658,1.98949,1.9758900000000001,1.98629,143150,1,0
2025-01-28,1.98562,1.99217,1.98376,1.9898500000000001,126880,1,0
2025-01-29,1.98936,1.99868,1.9876800000000001,1.99752,133653,1,0
2025-01-30,1.9971299999999998,2.00193,1.99506,1.99918,120867,1,0
2025-01-31,1.99851,2.00094,1.98994,1.9947300000000001,142135,1,0
2025-02-03,1.99454,2.01511,1.99368,1.99918,212280,1,0
2025-02-04,1.99897,2.00687,1.99384,1.995,133415,1,0
2025-02-05,1.9942600000000001,1.99845,1.9875099999999999,1.98943,118045,1,0
2025-02-06,1.98942,1.9949400000000002,1.9731999999999998,1.9787,109989,1,0
2025-02-07,1.97845,1.98353,1.97506,1.97622,123927,1,0
2025-02-10,1.9827,1.98281,1.96896,1.96966,99777,1,0
2025-02-11,1.96973,1.97776,1.96393,1.9771,97096,1,0
2025-02-12,1.9769999999999999,1.98552,1.97348,1.98163,126648,1,0
2025-02-13,1.98142,1.99448,1.97828,1.98876,135801,1,0
2025-02-14,1.9888400000000002,1.99003,1.97965,1.98061,108431,1,0
2025-02-17,1.97922,1.9882499999999999,1.97583,1.9859499999999999,84689,1,0
2025-02-18,1.98589,1.98971,1.97963,1.98573,104504,1,0
2025-02-19,1.98512,1.9886599999999999,1.97983,1.98339,113523,1,0
2025-02-20,1.98312,1.9882300000000002,1.97457,1.97892,120999,1,0
2025-02-21,1.97881,1.9882300000000002,1.97708,1.9867,122834,1,0
2025-02-24,1.9826000000000001,1.99093,1.9816799999999999,1.9882900000000001,134867,1,0
2025-02-25,1.98803,2.00277,1.9863,1.99644,136418,1,0
2025-02-26,1.9954399999999999,2.01238,1.99398,2.01047,129896,1,0
2025-02-27,2.00948,2.0222,2.00586,2.02045,142212,1,0
2025-02-28,2.0203,2.03096,2.01788,2.02482,142646,1,0
2025-03-03,2.02348,2.04453,2.02096,2.04012,153495,1,0
