time,open,high,low,close,tick_volume,spread,real_volume
2025-09-25,1.6185100000000001,1.62149,1.61554,1.6159,103596,2,0
2025-09-26,1.61518,1.62,1.61439,1.61731,94138,2,0
2025-09-29,1.6180400000000001,1.6214,1.6156199999999998,1.61566,87658,2,0
2025-09-30,1.6149,1.62375,1.61436,1.61713,88008,2,0
2025-10-01,1.6166399999999999,1.62452,1.6126800000000001,1.6149900000000001,112572,2,0
2025-10-02,1.61399,1.61834,1.61311,1.6144500000000002,83938,2,0
2025-10-03,1.61361,1.62138,1.6133600000000001,1.61882,82693,2,0
2025-10-06,1.61821,1.62489,1.6161699999999999,1.62385,111073,2,0
2025-10-07,1.62338,1.62492,1.61848,1.61945,92833,2,0
2025-10-08,1.6188,1.62067,1.61376,1.61382,97365,2,0
2025-10-09,1.6143100000000001,1.61849,1.60992,1.6104500000000002,109319,2,0
2025-10-10,1.61041,1.62149,1.60779,1.6205699999999998,119977,2,0
2025-10-13,1.61543,1.62012,1.6122999999999998,1.6137000000000001,112296,2,0
2025-10-14,1.61233,1.62205,1.6120999999999999,1.6200700000000001,119305,2,0
2025-10-15,1.61947,1.62799,1.61808,1.62567,96292,2,0
2025-10-16,1.62592,1.6329099999999999,1.62293,1.63116,110598,2,0
2025-10-17,1.6303999999999998,1.64325,1.62819,1.6304400000000001,116469,3,0
2025-10-20,1.6331,1.63592,1.63009,1.63121,83281,2,0
2025-10-21,1.63029,1.63601,1.6300599999999998,1.63042,98059,2,0
2025-10-22,1.62998,1.63227,1.62831,1.62951,88613,2,0
2025-10-23,1.62839,1.6334300000000002,1.6276000000000002,1.6324100000000001,66048,2,0
2025-10-24,1.6314899999999999,1.63518,1.62906,1.6306699999999998,86341,2,0
2025-10-27,1.62538,1.6318000000000001,1.62533,1.62948,86366,2,0
2025-10-28,1.62813,1.63239,1.6271900000000001,1.6301999999999999,90365,2,0
2025-10-29,1.62886,1.63168,1.61907,1.62066,104981,2,0
2025-10-30,1.6198700000000001,1.62718,1.61866,1.6214,98683,2,0
2025-10-31,1.61997,1.62268,1.6143399999999999,1.61534,83038,2,0
2025-11-03,1.61613,1.6193499999999998,1.6122,1.61385,79355,2,0
2025-11-04,1.61314,1.61652,1.61173,1.61242,82724,2,0
2025-11-05,1.61162,1.6189,1.6090499999999999,1.61236,88604,2,0
2025-11-06,1.61188,1.6178,1.6106500000000001,1.61599,78556,2,0
2025-11-07,1.6142400000000001,1.61966,1.61239,1.61478,82598,2,0
2025-11-10,1.61452,1.6188099999999999,1.61188,1.616,63991,2,0
