time,open,high,low,close,tick_volume,spread,real_volume
2024-11-11,458.54,464.37,455.59,457.69,916,67,0
2024-11-12,459.02,465.29,459.02,462.59,933,72,0
2024-11-13,463.57,467.29,450.74,457.89,961,82,0
2024-11-14,459.19,468.94,459.19,467.59,1112,42,0
2024-11-15,467.29,467.34,458.19,464.77,792,92,0
2024-11-18,463.59,467.29,454.79,455.54,878,67,0
2024-11-19,455.74,460.44,452.69,459.52,936,72,0
2024-11-20,460.89,468.74,460.62,466.92,1065,62,0
2024-11-21,463.72,482.59,463.72,477.57,1450,42,0
2024-11-22,478.07,478.99,470.39,476.97,1176,52,0
2024-11-25,479.29,480.04,472.02,477.22,1032,47,0
2024-11-26,479.97,491.39,479.97,481.82,1223,67,0
2024-11-27,481.99,487.89,474.84,483.64,1141,42,0
2024-11-29,482.32,491.34,474.84,476.82,952,37,0
2024-12-02,478.84,486.49,478.84,484.94,939,37,0
2024-12-03,483.54,489.44,478.84,486.77,1131,52,0
2024-12-04,487.39,489.44,480.94,483.79,1173,37,0
2024-12-05,482.84,484.29,467.14,477.72,1407,52,0
2024-12-06,478.14,484.74,475.24,481.49,1186,47,0
2024-12-09,481.92,484.84,470.59,476.44,1242,37,0
2024-12-10,476.29,481.64,474.34,480.69,1211,42,0
2024-12-11,479.19,484.64,476.09,482.49,1263,37,0
2024-12-12,481.89,485.59,480.59,483.89,877,42,0
2024-12-13,484.59,498.04,482.59,493.89,1401,37,0
2024-12-16,495.44,515.54,494.39,512.24,1350,37,0
2024-12-17,511.94,528.19,511.94,514.29,1402,37,0
2024-12-18,514.59,529.64,510.04,522.14,1093,37,0
2024-12-19,524.62,542.39,524.09,537.99,1095,37,0
2024-12-20,537.44,537.94,519.34,519.34,288,42,0
2024-12-23,520.04,520.04,497.34,502.54,1029,37,0
2024-12-24,499.29,508.09,492.99,505.44,668,37,0
2024-12-26,504.77,510.89,495.47,498.47,622,37,0
2024-12-27,500.32,510.84,499.62,502.49,1146,47,0
2024-12-30,505.69,507.19,490.37,493.32,937,37,0
2024-12-31,490.49,498.84,488.59,491.64,924,37,0
2025-01-02,491.89,500.32,490.94,493.34,1062,37,0
2025-01-03,492.99,499.04,492.39,496.59,967,57,0
2025-01-06,504.44,506.99,500.74,504.34,750,37,0
2025-01-07,504.99,505.64,491.09,498.87,795,47,0
2025-01-08,499.44,519.04,499.44,513.17,1065,37,0
2025-01-09,515.19,516.69,494.54,494.54,910,37,0
2025-01-10,491.09,495.14,481.84,485.54,1019,37,0
2025-01-13,485.39,485.39,476.19,480.49,888,37,0
2025-01-14,475.67,482.34,473.64,478.09,938,37,0
2025-01-15,480.67,483.34,477.59,480.82,820,37,0
2025-01-16,481.09,482.94,461.09,466.39,1240,37,0
2025-01-17,465.67,482.99,463.14,479.47,1490,37,0
2025-01-21,484.47,489.94,479.84,480.09,1082,37,0
2025-01-22,481.99,484.39,478.24,483.14,691,37,0
2025-01-23,482.24,501.44,479.27,494.34,1232,37,0
2025-01-24,494.09,495.49,475.99,476.44,645,47,0
2025-01-27,470.79,482.34,465.19,477.49,1397,42,0
2025-01-28,478.54,480.89,465.59,471.99,1211,37,0
2025-01-29,471.59,487.04,470.54,477.69,1148,42,0
2025-01-30,478.54,483.74,472.84,478.89,1245,42,0
2025-01-31,478.89,478.89,468.49,471.29,955,42,0
2025-02-03,470.84,472.09,454.59,454.59,836,37,0
2025-02-04,454.79,457.94,448.29,448.79,1413,37,0
2025-02-05,449.99,449.99,441.94,442.94,1232,37,0
2025-02-06,442.59,445.94,429.77,437.94,1264,37,0
2025-02-07,437.89,441.59,417.89,423.57,1584,37,0
2025-02-10,423.12,423.12,399.59,400.17,1149,37,0
2025-02-11,400.79,403.34,385.99,389.74,1609,37,0
2025-02-12,389.79,400.34,373.59,377.54,1722,37,0
2025-02-13,378.37,381.84,354.49,354.54,916,37,0
2025-02-14,350.54,350.54,324.54,342.82,2172,37,0
2025-02-18,344.84,356.79,339.59,341.87,1448,37,0
2025-02-19,343.14,355.44,325.84,329.32,1920,47,0
2025-02-20,329.94,336.59,312.44,313.04,1516,37,0
2025-02-21,315.47,322.49,307.14,308.32,1506,37,0
2025-02-24,308.59,327.29,307.64,308.54,1812,37,0
2025-02-25,309.24,311.99,290.44,292.39,1845,37,0
2025-02-26,293.49,309.34,292.14,297.72,1371,37,0
2025-02-27,300.84,300.84,286.39,295.27,2110,37,0
2025-02-28,297.27,306.19,297.27,301.62,1413,42,0
2025-03-03,302.84,319.99,301.14,307.54,1642,37,0
2025-03-04,310.14,314.09,293.87,297.04,1300,52,0
2025-03-05,301.99,313.74,298.09,309.12,1422,42,0
2025-03-06,315.44,316.54,290.14,291.14,1174,37,0
2025-03-07,290.59,298.89,289.09,296.04,1094,42,0
2025-03-10,299.34,300.39,281.84,281.89,645,37,0
2025-03-11,280.64,281.79,261.14,276.79,1793,42,0
2025-03-12,278.84,288.14,270.19,272.12,1607,52,0
2025-03-13,274.47,280.29,262.44,262.94,1580,42,0
2025-03-14,263.54,264.14,254.19,258.89,1061,47,0
2025-03-17,259.59,262.59,256.39,257.99,842,52,0
