time,open,high,low,close,tick_volume,spread,real_volume
2024-11-11 00:00:00,7363.15,7373.15,7348.15,7361.65,3970,830,0
2024-11-11 08:00:00,7362.15,7454.3,7355.4,7448.8,13566,50,0
2024-11-11 16:00:00,7448.8,7449.3,7388.15,7400.65,8340,100,0
2024-11-12 00:00:00,7400.35,7404.35,7357.3,7358.8,2975,830,0
2024-11-12 08:00:00,7358.3,7367.0,7320.5,7334.5,17622,100,0
2024-11-12 16:00:00,7334.5,7339.0,7207.0,7232.86,12311,100,0
2024-11-13 00:00:00,7233.85,7234.85,7202.71,7205.35,3267,830,0
2024-11-13 08:00:00,7204.35,7260.5,7186.73,7207.0,19776,100,0
2024-11-13 16:00:00,7207.0,7245.5,7160.0,7230.85,15025,100,0
2024-11-14 00:00:00,7233.95,7237.95,7201.95,7210.45,2638,830,0
2024-11-14 08:00:00,7209.95,7314.6,7204.88,7311.1,19358,100,0
2024-11-14 16:00:00,7310.6,7323.1,7272.61,7282.11,10226,100,0
2024-11-15 00:00:00,7283.15,7286.65,7266.65,7272.65,3236,830,0
2024-11-15 08:00:00,7272.15,7324.3,7236.9,7295.3,18141,50,0
2024-11-15 16:00:00,7295.3,7309.3,7248.3,7274.65,16308,50,0
2024-11-18 00:00:00,7277.15,7298.65,7262.65,7290.15,2946,830,0
2024-11-18 08:00:00,7290.65,7296.8,7238.0,7250.5,18266,50,0
2024-11-18 16:00:00,7250.5,7287.0,7241.0,7258.35,12017,100,0
2024-11-19 00:00:00,7258.35,7305.55,7252.55,7293.55,2431,830,0
2024-11-19 08:00:00,7293.05,7306.7,7146.7,7147.2,26453,100,0
2024-11-19 16:00:00,7147.2,7249.7,7137.3,7229.05,15359,100,0
2024-11-20 00:00:00,7228.75,7256.25,7228.25,7250.75,2916,830,0
2024-11-20 08:00:00,7251.25,7287.4,7236.4,7254.9,15884,100,0
2024-11-20 16:00:00,7254.9,7256.9,7193.4,7226.76,16708,100,0
2024-11-21 00:00:00,7225.35,7229.85,7192.35,7208.35,3047,830,0
2024-11-21 08:00:00,7207.85,7233.1,7133.1,7182.5,25178,100,0
2024-11-21 16:00:00,7182.0,7237.5,7167.5,7226.35,15314,100,0
2024-11-22 00:00:00,7225.85,7245.55,7217.05,7217.55,3652,830,0
2024-11-22 08:00:00,7217.05,7269.2,7157.8,7226.85,24841,100,0
2024-11-22 16:00:00,7227.35,7274.7,7223.35,7263.05,12821,50,0
2024-11-25 00:00:00,7288.35,7325.37,7272.98,7303.35,2876,830,0
2024-11-25 08:00:00,7302.85,7341.1,7241.0,7269.5,16463,100,0
2024-11-25 16:00:00,7269.5,7275.5,7224.35,7236.85,12442,100,0
2024-11-26 00:00:00,7238.45,7244.45,7165.95,7197.45,5135,830,0
2024-11-26 08:00:00,7196.95,7263.1,7187.2,7244.1,18650,100,0
2024-11-26 16:00:00,7244.1,7255.6,7169.1,7180.44,10286,100,0
2024-11-27 00:00:00,7179.55,7182.55,7156.05,7167.05,2282,830,0
2024-11-27 08:00:00,7167.55,7187.3,7095.2,7136.2,21354,50,0
