time,open,high,low,close,tick_volume,spread,real_volume
2024-11-11 00:00:00,174.187,175.189,174.06,175.098,33018,2,0
2024-11-11 08:00:00,175.1,175.187,174.746,174.782,48588,2,0
2024-11-11 16:00:00,174.781,174.95,174.437,174.498,35538,2,0
2024-11-12 00:00:00,174.498,174.722,174.096,174.292,34473,2,0
2024-11-12 08:00:00,174.288,175.183,174.258,175.174,60004,2,0
2024-11-12 16:00:00,175.175,175.475,174.982,175.367,50657,2,0
2024-11-13 00:00:00,175.252,175.572,175.171,175.473,35159,2,0
2024-11-13 08:00:00,175.47,175.776,175.281,175.316,59169,2,0
2024-11-13 16:00:00,175.311,175.691,175.131,175.461,67156,2,0
2024-11-14 00:00:00,175.39,175.917,175.266,175.81,37094,2,0
2024-11-14 08:00:00,175.812,175.828,175.132,175.292,61399,2,0
2024-11-14 16:00:00,175.291,175.76,175.13,175.5,70355,2,0
2024-11-15 00:00:00,175.427,176.009,175.362,175.931,37302,2,0
2024-11-15 08:00:00,175.932,175.966,174.796,174.829,69305,2,0
2024-11-15 16:00:00,174.829,175.12,173.626,173.795,80051,2,0
2024-11-18 00:00:00,173.696,174.617,173.399,174.161,54664,2,0
2024-11-18 08:00:00,174.163,174.969,173.988,174.868,69560,2,0
2024-11-18 16:00:00,174.866,175.155,174.625,175.11,55369,2,0
2024-11-19 00:00:00,175.124,175.124,174.334,174.712,35655,2,0
2024-11-19 08:00:00,174.71,174.979,173.546,174.243,90586,2,0
2024-11-19 16:00:00,174.247,175.327,174.219,175.26,65692,2,0
2024-11-20 00:00:00,175.194,175.625,175.047,175.625,30921,2,0
2024-11-20 08:00:00,175.625,176.105,175.599,176.066,55481,2,0
2024-11-20 16:00:00,176.067,176.088,175.319,175.764,58527,2,0
2024-11-21 00:00:00,175.73,175.808,175.365,175.709,32968,2,0
2024-11-21 08:00:00,175.709,175.714,174.457,174.616,83927,2,0
2024-11-21 16:00:00,174.617,174.764,174.184,174.256,70934,2,0
2024-11-22 00:00:00,174.08,174.471,173.66,174.444,37839,2,0
2024-11-22 08:00:00,174.445,174.854,172.561,172.741,81336,2,0
2024-11-22 16:00:00,172.741,173.349,172.727,173.085,60839,2,0
2024-11-25 00:00:00,172.902,173.288,172.641,173.186,50374,2,0
2024-11-25 08:00:00,173.184,173.755,173.035,173.554,69164,2,0
2024-11-25 16:00:00,173.555,174.072,173.337,173.953,66493,2,0
2024-11-26 00:00:00,173.89,173.958,173.134,173.283,53802,2,0
2024-11-26 08:00:00,173.283,173.931,172.896,173.059,68082,2,0
2024-11-26 16:00:00,173.058,173.231,172.479,172.699,67573,2,0
2024-11-27 00:00:00,172.647,172.822,171.868,172.082,40608,2,0
2024-11-27 08:00:00,172.083,172.108,171.32,171.665,81060,2,0
2024-11-27 16:00:00,171.663,171.835,170.962,171.313,68441,2,0
2024-11-28 00:00:00,171.194,171.807,171.032,171.527,35541,2,0
2024-11-28 08:00:00,171.519,171.885,171.368,171.55,49355,2,0
2024-11-28 16:00:00,171.551,171.642,171.45,171.564,22650,2,0
2024-11-29 00:00:00,171.434,171.643,170.0,170.253,55032,2,0
2024-11-29 08:00:00,170.246,170.696,169.974,170.299,60749,2,0
2024-11-29 16:00:00,170.299,170.706,169.742,169.806,88343,2,0
2024-12-02 00:00:00,169.804,170.367,169.474,170.321,51798,2,0
2024-12-02 08:00:00,170.322,170.33,169.249,169.29,67026,2,0
2024-12-02 16:00:00,169.29,169.333,168.21,168.729,70497,2,0
2024-12-03 00:00:00,168.66,169.053,168.45,168.937,38119,2,0
2024-12-03 08:00:00,168.938,169.557,168.487,168.504,55628,2,0
2024-12-03 16:00:00,168.505,168.771,168.04,168.749,65879,2,0
