time,open,high,low,close,tick_volume,spread,real_volume
2024-11-11 00:00:00,1.12982,1.13284,1.1284399999999999,1.13241,20714,1,0
2024-11-11 08:00:00,1.13241,1.13412,1.13145,1.13201,39805,1,0
2024-11-11 16:00:00,1.13201,1.13371,1.13164,1.13362,30000,1,0
2024-11-12 00:00:00,1.13256,1.13387,1.13077,1.13103,22337,1,0
2024-11-12 08:00:00,1.13106,1.13205,1.12802,1.12896,51784,1,0
2024-11-12 16:00:00,1.12897,1.12917,1.12348,1.1238299999999999,45915,1,0
2024-11-13 00:00:00,1.12268,1.12514,1.12248,1.12499,21875,1,0
2024-11-13 08:00:00,1.125,1.1261,1.12254,1.12409,45235,1,0
2024-11-13 16:00:00,1.12412,1.1265,1.12228,1.1259000000000001,58640,1,0
2024-11-14 00:00:00,1.12479,1.12636,1.1238,1.12592,25184,1,0
2024-11-14 08:00:00,1.1259000000000001,1.12732,1.12424,1.12656,51907,1,0
2024-11-14 16:00:00,1.12654,1.12838,1.12631,1.12781,59921,1,0
2024-11-15 00:00:00,1.12719,1.12827,1.12602,1.1271,23781,1,0
2024-11-15 08:00:00,1.12709,1.12732,1.12281,1.12393,50318,1,0
2024-11-15 16:00:00,1.12393,1.12478,1.11892,1.1209500000000001,61786,1,0
2024-11-18 00:00:00,1.11936,1.12244,1.11794,1.12112,26688,1,0
2024-11-18 08:00:00,1.12111,1.12175,1.11788,1.11834,42786,1,0
2024-11-18 16:00:00,1.11833,1.12089,1.11795,1.11965,39553,1,0
2024-11-19 00:00:00,1.11921,1.12046,1.11804,1.11978,20041,1,0
2024-11-19 08:00:00,1.11979,1.1207,1.11254,1.11293,60104,1,0
2024-11-19 16:00:00,1.11292,1.1202,1.11265,1.11904,47218,1,0
2024-11-20 00:00:00,1.11794,1.12105,1.11728,1.12071,16958,1,0
2024-11-20 08:00:00,1.12073,1.12406,1.11997,1.12097,43842,1,0
2024-11-20 16:00:00,1.12098,1.12105,1.11784,1.11872,42679,1,0
2024-11-21 00:00:00,1.1181,1.1187,1.117,1.11719,17220,1,0
2024-11-21 08:00:00,1.11717,1.1183,1.11465,1.11725,50167,1,0
2024-11-21 16:00:00,1.11725,1.11777,1.11492,1.11632,50304,1,0
2024-11-22 00:00:00,1.11605,1.1164,1.11423,1.1146,20995,1,0
2024-11-22 08:00:00,1.11459,1.11882,1.11081,1.11817,64691,1,0
2024-11-22 16:00:00,1.11823,1.1212,1.11791,1.12066,48163,1,0
2024-11-25 00:00:00,1.12052,1.12244,1.11908,1.12186,28771,1,0
2024-11-25 08:00:00,1.12186,1.12235,1.11684,1.1185,50135,1,0
2024-11-25 16:00:00,1.11849,1.11858,1.11298,1.11375,49492,1,0
2024-11-26 00:00:00,1.11303,1.11459,1.11172,1.11305,40275,1,0
2024-11-26 08:00:00,1.11305,1.11646,1.11186,1.11554,52624,1,0
2024-11-26 16:00:00,1.11555,1.11628,1.11239,1.11421,53008,1,0
2024-11-27 00:00:00,1.11361,1.11468,1.11319,1.11333,25699,1,0
2024-11-27 08:00:00,1.11333,1.11635,1.11187,1.11625,54792,1,0
2024-11-27 16:00:00,1.11626,1.11847,1.11498,1.1182,51504,1,0
2024-11-28 00:00:00,1.1172900000000001,1.11924,1.11442,1.11879,23270,1,0
2024-11-28 08:00:00,1.11883,1.12013,1.11797,1.11887,37669,1,0
2024-11-28 16:00:00,1.11887,1.12071,1.11834,1.12005,18518,1,0
2024-11-29 00:00:00,1.11961,1.12063,1.11854,1.12019,27805,1,0
2024-11-29 08:00:00,1.12018,1.12206,1.11686,1.11703,45310,1,0
2024-11-29 16:00:00,1.11702,1.12254,1.11659,1.1215,59605,1,0
2024-12-02 00:00:00,1.11932,1.12321,1.11922,1.12265,32100,1,0
2024-12-02 08:00:00,1.12267,1.12626,1.12152,1.12451,53367,1,0
2024-12-02 16:00:00,1.12451,1.12469,1.11998,1.12171,52106,1,0
2024-12-03 00:00:00,1.1211,1.12365,1.12036,1.12307,21847,1,0
2024-12-03 08:00:00,1.12307,1.12499,1.11876,1.11914,42323,1,0
2024-12-03 16:00:00,1.11915,1.12347,1.11901,1.12326,46493,1,0
