time,open,high,low,close,tick_volume,spread,real_volume
2025-01-02 00:00:00,0.844,0.8476,0.84348,0.84616,21467,1,0
2025-01-02 08:00:00,0.84617,0.84877,0.84463,0.84865,33246,1,0
2025-01-02 16:00:00,0.84866,0.85075,0.84819,0.84971,43873,1,0
2025-01-03 00:00:00,0.84943,0.8518,0.84812,0.85158,18025,1,0
2025-01-03 08:00:00,0.85159,0.85277,0.8499,0.8519,31205,1,0
2025-01-03 16:00:00,0.85191,0.85243,0.85017,0.85114,31689,1,0
2025-01-06 00:00:00,0.8499,0.85433,0.84946,0.85341,21830,1,0
2025-01-06 08:00:00,0.85341,0.85607,0.85214,0.85498,46372,1,0
2025-01-06 16:00:00,0.85498,0.85529,0.85017,0.85142,45314,1,0
2025-01-07 00:00:00,0.85154,0.85455,0.85024,0.85432,22887,1,0
2025-01-07 08:00:00,0.85431,0.85526,0.85355,0.85393,33239,1,0
2025-01-07 16:00:00,0.85393,0.85402,0.84948,0.84999,44069,1,0
2025-01-08 00:00:00,0.84959,0.85146,0.84786,0.85096,26585,1,0
2025-01-08 08:00:00,0.85097,0.85133,0.84806,0.84899,43129,1,0
2025-01-08 16:00:00,0.84897,0.85067,0.8487,0.85026,42690,1,0
2025-01-09 00:00:00,0.85011,0.85012,0.84734,0.84861,17928,1,0
2025-01-09 08:00:00,0.84861,0.84896,0.84644,0.8477,33498,1,0
2025-01-09 16:00:00,0.84769,0.84833,0.84744,0.84771,16587,1,0
2025-01-10 00:00:00,0.84762,0.84881,0.84685,0.84844,14937,1,0
2025-01-10 08:00:00,0.84845,0.8486,0.84128,0.84437,32763,1,0
2025-01-10 16:00:00,0.84437,0.84592,0.84228,0.84266,53068,1,0
2025-01-13 00:00:00,0.84232,0.84508,0.84181,0.84303,20965,1,0
2025-01-13 08:00:00,0.84303,0.84528,0.84284,0.84446,37801,1,0
2025-01-13 16:00:00,0.84445,0.84608,0.8439,0.84601,34619,1,0
2025-01-14 00:00:00,0.84601,0.8483,0.84472,0.84705,25398,1,0
2025-01-14 08:00:00,0.84706,0.84915,0.84517,0.84593,38563,1,0
2025-01-14 16:00:00,0.84594,0.84781,0.84536,0.84644,39583,1,0
2025-01-15 00:00:00,0.84648,0.84769,0.8451,0.84617,15759,1,0
2025-01-15 08:00:00,0.84617,0.85162,0.84604,0.85136,33973,1,0
2025-01-15 16:00:00,0.85135,0.85179,0.84993,0.85122,40021,1,0
2025-01-16 00:00:00,0.85105,0.85354,0.84801,0.84868,24476,1,0
2025-01-16 08:00:00,0.84868,0.85031,0.84774,0.84914,32482,1,0
2025-01-16 16:00:00,0.84916,0.85051,0.84857,0.84875,43232,1,0
2025-01-17 00:00:00,0.84806,0.84933,0.84702,0.84774,17811,1,0
2025-01-17 08:00:00,0.84775,0.84903,0.84505,0.84538,29298,1,0
2025-01-17 16:00:00,0.84538,0.85006,0.84456,0.84683,42049,1,0
2025-01-20 00:00:00,0.8463,0.84861,0.84606,0.84713,22586,1,0
2025-01-20 08:00:00,0.84713,0.85149,0.84595,0.8504,35018,1,0
2025-01-20 16:00:00,0.85039,0.85136,0.84731,0.8501,46845,1,0
2025-01-21 00:00:00,0.85012,0.85152,0.84516,0.84651,57233,1,0
2025-01-21 08:00:00,0.84652,0.84793,0.84553,0.84648,37503,1,0
2025-01-21 16:00:00,0.84649,0.84869,0.84624,0.84785,38441,1,0
2025-01-22 00:00:00,0.84764,0.84941,0.84692,0.84899,25946,1,0
2025-01-22 08:00:00,0.84897,0.85088,0.8478,0.8502,36998,1,0
2025-01-22 16:00:00,0.85019,0.85096,0.84913,0.85019,30833,1,0
2025-01-23 00:00:00,0.85023,0.85091,0.84886,0.85039,20149,2,0
2025-01-23 08:00:00,0.85039,0.85069,0.84906,0.85053,30952,2,0
2025-01-23 16:00:00,0.85053,0.85267,0.84987,0.85185,41629,2,0
2025-01-24 00:00:00,0.85112,0.8535,0.85054,0.85222,32012,2,0
2025-01-24 08:00:00,0.85222,0.85267,0.85013,0.8504,44291,2,0
2025-01-24 16:00:00,0.8504,0.85193,0.84932,0.84968,35259,2,0
2025-01-27 00:00:00,0.84761,0.84892,0.84642,0.84868,30408,2,0
2025-01-27 08:00:00,0.84868,0.84875,0.84501,0.84512,48398,1,0
2025-01-27 16:00:00,0.84511,0.84667,0.844,0.84558,37637,1,0
2025-01-28 00:00:00,0.84488,0.84638,0.84428,0.84535,34301,1,0
2025-01-28 08:00:00,0.84535,0.84617,0.84313,0.84335,34498,1,0
2025-01-28 16:00:00,0.84335,0.8455,0.84333,0.84461,31042,1,0
2025-01-29 00:00:00,0.84457,0.84511,0.84101,0.84237,18065,2,0
2025-01-29 08:00:00,0.84237,0.84272,0.84044,0.84073,32096,1,0
2025-01-29 16:00:00,0.84073,0.84217,0.83908,0.83961,52237,1,0
2025-01-30 00:00:00,0.83928,0.84224,0.83884,0.83948,28075,1,0
2025-01-30 08:00:00,0.83948,0.84155,0.8393,0.84065,32324,1,0
2025-01-30 16:00:00,0.84064,0.84186,0.83831,0.8393,40655,1,0
2025-01-31 00:00:00,0.83943,0.84393,0.8383,0.84349,20517,1,0
2025-01-31 08:00:00,0.84349,0.84474,0.84253,0.84353,32174,1,0
2025-01-31 16:00:00,0.84353,0.84724,0.84261,0.84289,62788,1,0
2025-02-03 00:00:00,0.83795,0.84293,0.83349,0.8367,54074,1,0
2025-02-03 08:00:00,0.8367,0.84217,0.83638,0.84149,48615,1,0
2025-02-03 16:00:00,0.84149,0.84782,0.8391,0.84564,70081,1,0
2025-02-04 00:00:00,0.8457,0.84719,0.84092,0.84212,32337,1,0
2025-02-04 08:00:00,0.84212,0.84379,0.84125,0.84282,38666,1,0
2025-02-04 16:00:00,0.84282,0.84644,0.84241,0.84542,39283,1,0
2025-02-05 00:00:00,0.84494,0.84602,0.84443,0.84554,23644,1,0
2025-02-05 08:00:00,0.84554,0.8481,0.84524,0.84735,38775,1,0
2025-02-05 16:00:00,0.84735,0.84838,0.84648,0.84749,34674,1,0
2025-02-06 00:00:00,0.84756,0.84786,0.84531,0.8462,19319,1,0
2025-02-06 08:00:00,0.8462,0.84836,0.8462,0.84758,34541,1,0
2025-02-06 16:00:00,0.84757,0.84922,0.84732,0.84866,30331,1,0
2025-02-07 00:00:00,0.84838,0.85051,0.84674,0.84895,17904,1,0
2025-02-07 08:00:00,0.84895,0.84971,0.84648,0.84858,32640,1,0
2025-02-07 16:00:00,0.84858,0.85034,0.84705,0.84868,56891,1,0
2025-02-10 00:00:00,0.84422,0.85003,0.84402,0.84956,20081,1,0
2025-02-10 08:00:00,0.84956,0.85045,0.84905,0.85039,27929,1,0
2025-02-10 16:00:00,0.85039,0.85153,0.85032,0.85082,22518,1,0
2025-02-11 00:00:00,0.85075,0.85114,0.84901,0.85104,22213,1,0
2025-02-11 08:00:00,0.85104,0.85214,0.85008,0.85113,27489,1,0
2025-02-11 16:00:00,0.85112,0.85243,0.85101,0.85171,26564,1,0
2025-02-12 00:00:00,0.85165,0.85347,0.84924,0.85188,22117,1,0
2025-02-12 08:00:00,0.85188,0.85218,0.84408,0.8474,35302,1,0
2025-02-12 16:00:00,0.8474,0.85162,0.84645,0.84849,47946,1,0
2025-02-13 00:00:00,0.84867,0.85024,0.8481,0.84867,26673,1,0
2025-02-13 08:00:00,0.84867,0.84877,0.8444,0.8456,38161,1,0
2025-02-13 16:00:00,0.84561,0.84915,0.84511,0.84839,46472,1,0
2025-02-14 00:00:00,0.84797,0.8502,0.84738,0.84947,23516,1,0
2025-02-14 08:00:00,0.84949,0.8515,0.8492,0.85108,37614,1,0
2025-02-14 16:00:00,0.85108,0.85218,0.85044,0.85069,27676,1,0
2025-02-17 00:00:00,0.84739,0.85317,0.84738,0.85257,23458,1,0
2025-02-17 08:00:00,0.85257,0.85412,0.85227,0.85379,27517,1,0
2025-02-17 16:00:00,0.85379,0.85404,0.85214,0.85222,12938,1,0
2025-02-18 00:00:00,0.85201,0.85464,0.85077,0.85432,23270,1,0
2025-02-18 08:00:00,0.85432,0.85457,0.8518,0.85202,28997,1,0
2025-02-18 16:00:00,0.85202,0.85299,0.85163,0.85228,25086,1,0
2025-02-19 00:00:00,0.85199,0.85419,0.85136,0.8541,19081,1,0
2025-02-19 08:00:00,0.8541,0.85447,0.85244,0.85247,28296,1,0
2025-02-19 16:00:00,0.85247,0.85367,0.85151,0.85155,26957,1,0
2025-02-20 00:00:00,0.85132,0.85278,0.84926,0.85216,26521,1,0
2025-02-20 08:00:00,0.85214,0.85401,0.85209,0.85249,33431,1,0
2025-02-20 16:00:00,0.85248,0.85404,0.8523,0.85315,30317,1,0
2025-02-21 00:00:00,0.8526,0.85462,0.85177,0.8531,27641,1,0
2025-02-21 08:00:00,0.8531,0.85432,0.85301,0.85327,32391,1,0
2025-02-21 16:00:00,0.85327,0.85352,0.84846,0.84871,35309,1,0
2025-02-24 00:00:00,0.84896,0.85186,0.84824,0.85128,38885,1,0
2025-02-24 08:00:00,0.85128,0.85223,0.85052,0.85167,35468,1,0
2025-02-24 16:00:00,0.85167,0.85207,0.84915,0.84972,32598,1,0
2025-02-25 00:00:00,0.84908,0.85055,0.84866,0.85031,26567,1,0
2025-02-25 08:00:00,0.85031,0.85035,0.84766,0.8486,36851,1,0
2025-02-25 16:00:00,0.8486,0.84873,0.84539,0.84732,41687,1,0
2025-02-26 00:00:00,0.84676,0.84855,0.84592,0.84619,26103,1,0
2025-02-26 08:00:00,0.84618,0.84744,0.84417,0.84419,32209,1,0
2025-02-26 16:00:00,0.84419,0.84589,0.84268,0.84331,41454,1,0
2025-02-27 00:00:00,0.84294,0.84506,0.8428,0.84393,23484,1,0
2025-02-27 08:00:00,0.84394,0.84533,0.84276,0.84294,38983,1,0
2025-02-27 16:00:00,0.84294,0.84378,0.84024,0.84062,44648,1,0
2025-02-28 00:00:00,0.84061,0.84082,0.83753,0.83836,27970,1,0
2025-02-28 08:00:00,0.83836,0.83882,0.83766,0.83798,34022,1,0
2025-02-28 16:00:00,0.83798,0.8392,0.83708,0.83795,43841,1,0
2025-03-03 00:00:00,0.83926,0.84032,0.83676,0.83916,27941,1,0
2025-03-03 08:00:00,0.83916,0.8398,0.83816,0.83947,37176,1,0
2025-03-03 16:00:00,0.83947,0.84066,0.83554,0.83773,49096,1,0
2025-03-04 00:00:00,0.83741,0.83789,0.83322,0.83473,37246,1,0
2025-03-04 08:00:00,0.83472,0.83712,0.83403,0.83541,50429,1,0
2025-03-04 16:00:00,0.83541,0.8389,0.83288,0.83872,68996,1,0
2025-03-05 00:00:00,0.8381,0.84008,0.83612,0.83666,35409,1,0
2025-03-05 08:00:00,0.83666,0.84082,0.83648,0.84066,53210,1,0
2025-03-05 16:00:00,0.84066,0.84368,0.8393,0.84287,60129,1,0
2025-03-06 00:00:00,0.84284,0.84551,0.84172,0.84416,35522,1,0
