time,open,high,low,close,tick_volume,spread,real_volume
2024-11-11 00:00:00,1.79584,1.79819,1.79416,1.7974999999999999,25642,1,0
2024-11-11 08:00:00,1.79751,1.7977400000000001,1.7933,1.7942900000000002,47887,1,0
2024-11-11 16:00:00,1.79428,1.79536,1.79066,1.79196,39692,1,0
2024-11-12 00:00:00,1.79175,1.7925499999999999,1.78959,1.7898800000000001,31993,1,0
2024-11-12 08:00:00,1.7898800000000001,1.79073,1.78356,1.78386,61593,1,0
2024-11-12 16:00:00,1.78386,1.78464,1.77487,1.7774100000000002,59405,1,0
2024-11-13 00:00:00,1.77736,1.77884,1.7759,1.77841,27987,1,0
2024-11-13 08:00:00,1.7784200000000001,1.7797,1.7766,1.77889,53505,1,0
2024-11-13 16:00:00,1.77889,1.78047,1.7756699999999999,1.77882,71615,1,0
2024-11-14 00:00:00,1.77844,1.7786300000000002,1.7762799999999999,1.7778100000000001,28936,1,0
2024-11-14 08:00:00,1.77779,1.7786499999999998,1.76999,1.77363,62888,1,0
2024-11-14 16:00:00,1.7736399999999999,1.7828300000000001,1.77345,1.78076,73546,1,0
2024-11-15 00:00:00,1.78047,1.78286,1.77878,1.78246,31350,1,0
2024-11-15 08:00:00,1.78246,1.78352,1.7765499999999999,1.77885,58294,1,0
2024-11-15 16:00:00,1.77885,1.78038,1.77583,1.7782900000000001,75175,1,0
2024-11-18 00:00:00,1.77737,1.77938,1.77568,1.77905,34810,1,0
2024-11-18 08:00:00,1.77907,1.78087,1.77736,1.77796,52275,1,0
2024-11-18 16:00:00,1.7779500000000001,1.7785600000000001,1.7745199999999999,1.77663,50751,1,0
2024-11-19 00:00:00,1.77667,1.77796,1.77514,1.77641,25621,1,0
2024-11-19 08:00:00,1.7764199999999999,1.77747,1.76789,1.7697,68134,1,0
2024-11-19 16:00:00,1.7697,1.77179,1.76831,1.76994,58899,1,0
2024-11-20 00:00:00,1.7698,1.77176,1.7682799999999999,1.77057,22895,1,0
2024-11-20 08:00:00,1.77054,1.7743799999999998,1.76849,1.7727300000000001,54138,1,0
2024-11-20 16:00:00,1.7727300000000001,1.77352,1.7677100000000001,1.76822,54939,1,0
2024-11-21 00:00:00,1.76777,1.76824,1.76677,1.76721,21749,1,0
2024-11-21 08:00:00,1.76723,1.76732,1.76315,1.76583,58921,1,0
2024-11-21 16:00:00,1.76581,1.7659799999999999,1.75632,1.75923,62423,1,0
2024-11-22 00:00:00,1.75884,1.76003,1.75719,1.7575699999999999,27902,1,0
2024-11-22 08:00:00,1.75753,1.75801,1.7480099999999998,1.7494100000000001,76245,1,0
