time,open,high,low,close,tick_volume,spread,real_volume
2024-11-11 16:30:00,1488.71,1493.0,1487.87,1491.35,517,60,0
2024-11-11 16:45:00,1491.45,1493.3,1490.62,1491.85,452,60,0
2024-11-11 17:00:00,1492.1,1492.8,1491.1,1491.3,411,60,0
2024-11-11 17:15:00,1491.25,1492.05,1490.34,1490.83,350,60,0
2024-11-11 17:30:00,1490.73,1491.39,1489.87,1490.37,279,60,0
2024-11-11 17:45:00,1490.36,1491.15,1489.76,1491.05,264,60,0
2024-11-11 18:00:00,1491.15,1491.69,1489.62,1490.12,285,60,0
2024-11-11 18:15:00,1490.02,1491.1,1489.71,1490.3,247,60,0
2024-11-11 18:30:00,1490.25,1491.96,1489.92,1491.43,267,60,0
2024-11-11 18:45:00,1491.38,1492.76,1491.13,1492.66,241,60,0
2024-11-11 19:00:00,1492.56,1492.76,1491.97,1492.64,219,60,0
2024-11-11 19:15:00,1492.64,1492.65,1490.56,1490.96,235,60,0
2024-11-11 19:30:00,1491.11,1491.48,1490.39,1491.37,193,60,0
2024-11-11 19:45:00,1491.37,1491.87,1490.37,1490.42,165,60,0
2024-11-11 20:00:00,1490.32,1490.32,1488.42,1488.87,268,60,0
2024-11-11 20:15:00,1488.87,1489.07,1486.44,1487.79,250,60,0
2024-11-11 20:30:00,1487.69,1488.68,1487.21,1488.63,197,60,0
2024-11-11 20:45:00,1488.68,1489.82,1488.4,1488.95,181,60,0
2024-11-11 21:00:00,1488.85,1488.85,1487.73,1487.78,171,60,0
2024-11-11 21:15:00,1487.83,1488.6,1487.67,1487.67,158,60,0
2024-11-11 21:30:00,1487.72,1488.68,1487.58,1488.35,155,60,0
2024-11-11 21:45:00,1488.3,1488.76,1488.1,1488.46,172,60,0
2024-11-11 22:00:00,1488.36,1488.75,1487.2,1487.24,199,60,0
2024-11-11 22:15:00,1487.19,1487.25,1486.36,1486.41,207,60,0
2024-11-11 22:30:00,1486.41,1486.83,1485.54,1486.68,266,60,0
2024-11-11 22:45:00,1486.68,1487.44,1485.16,1486.25,300,60,0
2024-11-11 23:00:00,1486.5,1486.6,1485.76,1486.16,136,60,0
2024-11-12 16:30:00,1495.99,1502.66,1495.09,1501.51,526,60,0
2024-11-12 16:45:00,1501.47,1501.81,1497.84,1501.02,454,60,0
2024-11-12 17:00:00,1500.82,1501.69,1498.6,1500.65,429,60,0
2024-11-12 17:15:00,1500.75,1500.95,1499.46,1499.94,370,60,0
2024-11-12 17:30:00,1499.89,1502.11,1499.12,1499.12,383,60,0
2024-11-12 17:45:00,1499.17,1500.45,1497.11,1497.16,346,60,0
2024-11-12 18:00:00,1497.26,1497.26,1493.51,1493.56,344,60,0
2024-11-12 18:15:00,1493.56,1496.52,1493.56,1496.47,312,60,0
2024-11-12 18:30:00,1496.42,1496.56,1492.77,1493.69,314,60,0
2024-11-12 18:45:00,1493.84,1495.26,1493.22,1494.72,247,60,0
2024-11-12 19:00:00,1494.67,1496.71,1494.65,1496.59,233,60,0
2024-11-12 19:15:00,1496.64,1497.08,1495.39,1496.9,251,60,0
2024-11-12 19:30:00,1496.9,1498.62,1495.94,1495.94,218,60,0
2024-11-12 19:45:00,1495.93,1496.19,1493.42,1493.42,253,60,0
2024-11-12 20:00:00,1493.52,1495.35,1492.75,1495.26,228,60,0
2024-11-12 20:15:00,1495.31,1496.1,1494.38,1495.36,187,60,0
2024-11-12 20:30:00,1495.31,1495.32,1492.69,1494.09,210,60,0
2024-11-12 20:45:00,1494.09,1495.28,1493.8,1494.88,209,60,0
2024-11-12 21:00:00,1494.78,1497.36,1494.73,1497.23,185,60,0
2024-11-12 21:15:00,1497.23,1497.95,1497.23,1497.57,195,60,0
2024-11-12 21:30:00,1497.52,1499.26,1497.47,1499.01,177,60,0
2024-11-12 21:45:00,1498.86,1499.61,1498.03,1499.61,178,60,0
2024-11-12 22:00:00,1499.51,1499.85,1497.24,1497.74,226,60,0
2024-11-12 22:15:00,1497.69,1497.93,1495.78,1495.99,214,60,0
2024-11-12 22:30:00,1495.89,1496.47,1494.79,1495.68,223,60,0
2024-11-12 22:45:00,1495.68,1499.2,1495.53,1497.35,345,60,0
2024-11-12 23:00:00,1497.15,1498.61,1497.15,1498.02,100,60,0
2024-11-13 16:30:00,1500.92,1502.27,1497.34,1501.67,650,60,0
2024-11-13 16:45:00,1501.42,1501.87,1496.46,1498.63,634,60,0
2024-11-13 17:00:00,1498.68,1499.76,1494.19,1497.99,595,60,0
2024-11-13 17:15:00,1498.19,1498.92,1496.38,1497.26,530,60,0
2024-11-13 17:30:00,1497.16,1498.45,1495.1,1496.12,484,60,0
2024-11-13 17:45:00,1496.07,1499.89,1495.52,1499.3,441,60,0
2024-11-13 18:00:00,1499.25,1499.69,1497.64,1498.72,410,60,0
2024-11-13 18:15:00,1498.82,1500.3,1497.73,1500.16,357,60,0
2024-11-13 18:30:00,1500.06,1500.69,1499.12,1499.67,366,60,0
2024-11-13 18:45:00,1499.72,1501.21,1499.72,1500.17,307,60,0
2024-11-13 19:00:00,1500.18,1502.2,1499.77,1501.89,339,60,0
2024-11-13 19:15:00,1501.79,1502.19,1500.5,1500.7,326,60,0
2024-11-13 19:30:00,1500.69,1501.73,1500.44,1500.78,307,60,0
2024-11-13 19:45:00,1500.83,1501.67,1500.5,1500.98,264,60,0
2024-11-13 20:00:00,1500.98,1501.69,1499.83,1500.26,297,60,0
2024-11-13 20:15:00,1500.36,1501.05,1500.06,1500.78,238,60,0
2024-11-13 20:30:00,1500.68,1502.04,1500.62,1502.03,260,60,0
2024-11-13 20:45:00,1502.03,1502.52,1501.29,1501.59,226,60,0
2024-11-13 21:00:00,1501.49,1501.85,1500.52,1501.44,294,60,0
2024-11-13 21:15:00,1501.44,1501.96,1499.91,1500.21,326,60,0
2024-11-13 21:30:00,1500.16,1500.64,1498.59,1499.41,351,60,0
2024-11-13 21:45:00,1499.46,1500.2,1499.25,1499.79,281,60,0
2024-11-13 22:00:00,1499.74,1501.06,1498.43,1501.01,320,60,0
2024-11-13 22:15:00,1501.06,1502.21,1501.01,1501.3,318,60,0
2024-11-13 22:30:00,1501.35,1503.16,1500.81,1502.66,332,60,0
2024-11-13 22:45:00,1502.76,1504.5,1502.46,1503.75,400,60,0
2024-11-13 23:00:00,1503.7,1504.7,1503.55,1504.35,149,60,0
2024-11-14 16:30:00,1512.41,1516.2,1507.98,1508.93,645,60,0
2024-11-14 16:45:00,1508.73,1511.04,1507.82,1509.21,608,60,0
2024-11-14 17:00:00,1509.31,1509.31,1506.65,1507.45,560,60,0
2024-11-14 17:15:00,1507.3,1509.01,1505.58,1508.81,511,60,0
2024-11-14 17:30:00,1508.77,1510.15,1508.14,1510.04,447,60,0
2024-11-14 17:45:00,1510.09,1510.24,1507.81,1507.81,394,60,0
2024-11-14 18:00:00,1507.86,1509.25,1506.46,1508.86,410,60,0
2024-11-14 18:15:00,1508.91,1509.46,1507.36,1507.85,345,60,0
2024-11-14 18:30:00,1507.8,1508.83,1507.63,1507.76,321,60,0
2024-11-14 18:45:00,1507.77,1508.27,1506.96,1507.25,328,60,0
2024-11-14 19:00:00,1507.25,1507.34,1505.43,1506.03,296,60,0
2024-11-14 19:15:00,1506.08,1506.08,1504.16,1504.49,310,60,0
2024-11-14 19:30:00,1504.54,1506.09,1503.07,1506.04,329,60,0
2024-11-14 19:45:00,1506.04,1507.25,1504.61,1507.25,364,60,0
2024-11-14 20:00:00,1507.15,1508.27,1506.95,1507.46,332,60,0
2024-11-14 20:15:00,1507.51,1508.15,1506.72,1506.72,304,60,0
2024-11-14 20:30:00,1506.77,1507.42,1506.14,1507.32,294,60,0
2024-11-14 20:45:00,1507.17,1507.44,1505.76,1505.81,285,60,0
2024-11-14 21:00:00,1505.76,1508.15,1505.76,1508.05,254,60,0
2024-11-14 21:15:00,1508.05,1509.04,1507.41,1508.36,256,60,0
2024-11-14 21:30:00,1508.41,1510.39,1508.16,1510.39,208,60,0
2024-11-14 21:45:00,1510.39,1511.23,1509.99,1510.7,252,60,0
2024-11-14 22:00:00,1510.75,1510.75,1505.71,1506.78,508,60,0
2024-11-14 22:15:00,1506.98,1508.61,1506.54,1507.98,433,60,0
2024-11-14 22:30:00,1508.23,1508.43,1505.46,1505.65,373,60,0
2024-11-14 22:45:00,1505.75,1506.6,1504.37,1506.6,449,60,0
2024-11-14 23:00:00,1506.69,1507.29,1505.8,1505.85,214,60,0
2024-11-15 16:30:00,1501.41,1501.41,1496.85,1500.83,632,60,0
2024-11-15 16:45:00,1500.73,1501.78,1498.69,1499.71,518,60,0
2024-11-15 17:00:00,1499.61,1500.38,1498.4,1499.69,529,60,0
2024-11-15 17:15:00,1499.64,1499.93,1496.47,1497.28,470,60,0
2024-11-15 17:30:00,1497.23,1497.43,1494.17,1495.2,492,60,0
2024-11-15 17:45:00,1495.3,1496.64,1494.63,1495.12,468,60,0
2024-11-15 18:00:00,1495.02,1495.16,1493.4,1494.74,409,60,0
2024-11-15 18:15:00,1494.69,1496.42,1494.27,1496.08,391,60,0
2024-11-15 18:30:00,1495.83,1496.54,1492.77,1494.44,394,60,0
2024-11-15 18:45:00,1494.39,1496.5,1493.18,1493.58,344,60,0
2024-11-15 19:00:00,1493.53,1494.35,1492.65,1493.05,320,60,0
2024-11-15 19:15:00,1493.0,1493.98,1492.22,1492.42,320,60,0
2024-11-15 19:30:00,1492.37,1493.66,1491.33,1493.45,318,60,0
2024-11-15 19:45:00,1493.45,1493.61,1492.37,1493.21,327,60,0
2024-11-15 20:00:00,1493.21,1493.87,1492.54,1493.14,333,60,0
2024-11-15 20:15:00,1493.09,1494.15,1492.75,1493.58,339,60,0
2024-11-15 20:30:00,1493.48,1493.79,1492.21,1492.26,302,60,0
2024-11-15 20:45:00,1492.31,1492.31,1490.63,1491.34,323,60,0
2024-11-15 21:00:00,1491.39,1492.38,1491.29,1491.44,334,60,0
2024-11-15 21:15:00,1491.44,1491.9,1490.94,1491.31,273,60,0
2024-11-15 21:30:00,1491.26,1492.95,1490.71,1492.84,291,60,0
2024-11-15 21:45:00,1492.79,1493.61,1491.16,1492.34,304,60,0
2024-11-15 22:00:00,1492.39,1494.17,1491.82,1493.97,318,60,0
2024-11-15 22:15:00,1493.82,1495.08,1493.33,1494.37,325,60,0
2024-11-15 22:30:00,1494.42,1494.99,1493.61,1493.71,309,60,0
2024-11-15 22:45:00,1493.91,1495.86,1493.81,1495.86,376,60,0
2024-11-15 23:00:00,1496.06,1496.31,1495.21,1495.71,176,60,0
2024-11-18 16:30:00,1497.89,1502.42,1497.89,1500.88,530,60,0
2024-11-18 16:45:00,1500.83,1501.0,1497.26,1497.73,520,60,0
2024-11-18 17:00:00,1497.83,1500.69,1497.63,1499.41,477,60,0
2024-11-18 17:15:00,1499.37,1500.07,1497.18,1499.51,419,60,0
2024-11-18 17:30:00,1499.46,1503.18,1499.31,1502.87,349,60,0
2024-11-18 17:45:00,1502.82,1503.52,1501.52,1502.28,342,60,0
2024-11-18 18:00:00,1502.23,1503.58,1501.99,1503.07,296,60,0
2024-11-18 18:15:00,1503.02,1504.12,1502.5,1502.56,329,60,0
2024-11-18 18:30:00,1502.51,1503.79,1502.26,1503.06,315,60,0
2024-11-18 18:45:00,1503.01,1503.21,1501.57,1502.27,354,60,0
2024-11-18 19:00:00,1502.27,1502.37,1500.13,1501.35,307,60,0
2024-11-18 19:15:00,1501.35,1501.35,1499.4,1499.56,293,60,0
2024-11-18 19:30:00,1499.56,1501.48,1499.18,1500.7,298,60,0
2024-11-18 19:45:00,1500.6,1500.96,1499.86,1500.68,274,60,0
2024-11-18 20:00:00,1500.73,1500.73,1499.77,1500.27,253,60,0
2024-11-18 20:15:00,1500.22,1500.32,1498.92,1499.51,249,60,0
2024-11-18 20:30:00,1499.46,1499.46,1496.74,1496.79,283,60,0
2024-11-18 20:45:00,1496.79,1498.21,1495.93,1497.95,297,60,0
2024-11-18 21:00:00,1497.95,1498.41,1497.2,1497.26,263,60,0
2024-11-18 21:15:00,1497.26,1497.26,1495.42,1495.68,302,60,0
2024-11-18 21:30:00,1495.58,1497.55,1495.27,1497.25,268,60,0
2024-11-18 21:45:00,1497.2,1498.88,1497.2,1498.45,243,60,0
2024-11-18 22:00:00,1498.3,1498.67,1497.84,1498.05,230,60,0
2024-11-18 22:15:00,1498.05,1498.24,1497.25,1497.41,206,60,0
2024-11-18 22:30:00,1497.51,1497.66,1496.91,1497.34,258,60,0
2024-11-18 22:45:00,1497.34,1498.09,1496.89,1497.73,309,60,0
2024-11-18 23:00:00,1497.98,1498.76,1497.38,1497.83,130,60,0
2024-11-19 16:30:00,1485.91,1489.4,1484.41,1489.0,561,60,0
2024-11-19 16:45:00,1488.9,1489.57,1485.46,1486.54,505,60,0
2024-11-19 17:00:00,1486.79,1488.76,1485.96,1488.13,516,60,0
2024-11-19 17:15:00,1487.98,1488.72,1486.6,1487.84,418,60,0
2024-11-19 17:30:00,1487.79,1491.37,1487.14,1491.07,468,60,0
2024-11-19 17:45:00,1490.97,1492.59,1490.32,1492.24,364,60,0
2024-11-19 18:00:00,1492.29,1492.99,1491.18,1492.55,327,60,0
2024-11-19 18:15:00,1492.55,1494.8,1492.55,1494.25,302,60,0
2024-11-19 18:30:00,1494.2,1495.33,1494.05,1494.54,298,60,0
2024-11-19 18:45:00,1494.49,1497.49,1494.3,1497.29,298,60,0
2024-11-19 19:00:00,1497.29,1497.55,1496.42,1496.87,256,60,0
2024-11-19 19:15:00,1497.06,1497.15,1495.31,1496.64,287,60,0
2024-11-19 19:30:00,1496.59,1497.36,1496.08,1496.4,262,60,0
2024-11-19 19:45:00,1496.45,1496.66,1495.9,1496.1,239,60,0
2024-11-19 20:00:00,1496.15,1496.99,1495.53,1496.67,245,60,0
2024-11-19 20:15:00,1496.67,1496.89,1495.56,1496.3,233,60,0
2024-11-19 20:30:00,1496.25,1496.8,1495.62,1496.61,202,60,0
2024-11-19 20:45:00,1496.62,1498.82,1496.62,1498.17,247,60,0
2024-11-19 21:00:00,1498.22,1499.23,1497.36,1499.1,207,60,0
2024-11-19 21:15:00,1499.05,1499.31,1498.15,1498.41,232,60,0
2024-11-19 21:30:00,1498.41,1498.97,1496.96,1497.17,260,60,0
2024-11-19 21:45:00,1497.22,1497.63,1496.51,1497.12,215,60,0
2024-11-19 22:00:00,1497.17,1498.05,1496.5,1497.59,225,60,0
2024-11-19 22:15:00,1497.64,1497.92,1496.63,1496.74,200,60,0
2024-11-19 22:30:00,1496.84,1497.48,1496.4,1497.13,222,60,0
2024-11-19 22:45:00,1497.08,1499.64,1496.93,1499.64,312,60,0
2024-11-19 23:00:00,1499.89,1499.91,1498.5,1499.04,149,60,0
2024-11-20 16:30:00,1501.49,1501.99,1494.91,1496.71,565,60,0
2024-11-20 16:45:00,1496.66,1497.87,1494.62,1494.62,438,60,0
2024-11-20 17:00:00,1494.72,1495.81,1492.92,1493.65,485,60,0
2024-11-20 17:15:00,1493.7,1495.48,1492.96,1495.03,443,60,0
2024-11-20 17:30:00,1494.88,1497.21,1494.44,1496.57,403,60,0
2024-11-20 17:45:00,1496.57,1497.38,1496.15,1496.6,345,60,0
2024-11-20 18:00:00,1496.55,1496.57,1493.97,1495.49,413,60,0
2024-11-20 18:15:00,1495.44,1496.0,1493.23,1493.33,336,60,0
2024-11-20 18:30:00,1493.28,1494.27,1492.11,1494.27,379,60,0
2024-11-20 18:45:00,1494.17,1495.96,1493.9,1495.17,348,60,0
2024-11-20 19:00:00,1495.07,1495.42,1494.25,1494.41,352,60,0
2024-11-20 19:15:00,1494.46,1494.92,1493.01,1494.53,349,60,0
2024-11-20 19:30:00,1494.53,1496.84,1494.47,1496.31,335,60,0
2024-11-20 19:45:00,1496.36,1496.93,1494.08,1494.1,313,60,0
2024-11-20 20:00:00,1494.05,1494.44,1492.98,1492.98,329,60,0
2024-11-20 20:15:00,1492.93,1493.68,1491.78,1493.59,318,60,0
2024-11-20 20:30:00,1493.54,1493.6,1491.15,1491.93,353,60,0
2024-11-20 20:45:00,1491.93,1493.23,1491.68,1492.87,287,60,0
2024-11-20 21:00:00,1492.82,1493.44,1492.28,1492.65,298,60,0
2024-11-20 21:15:00,1492.65,1493.86,1492.55,1493.54,260,60,0
2024-11-20 21:30:00,1493.44,1495.42,1493.34,1495.21,272,60,0
2024-11-20 21:45:00,1495.21,1495.62,1494.11,1494.16,256,60,0
2024-11-20 22:00:00,1494.01,1495.09,1493.67,1494.85,234,60,0
2024-11-20 22:15:00,1494.9,1496.41,1494.8,1496.17,227,60,0
2024-11-20 22:30:00,1496.17,1498.41,1496.17,1497.46,371,60,0
2024-11-20 22:45:00,1497.61,1499.48,1497.21,1499.48,409,60,0
2024-11-20 23:00:00,1499.63,1500.33,1499.36,1500.26,180,60,0
2024-11-21 16:30:00,1500.38,1503.28,1496.89,1503.13,666,60,0
2024-11-21 16:45:00,1503.18,1506.83,1503.18,1505.71,558,60,0
2024-11-21 17:00:00,1505.47,1510.28,1505.26,1510.28,570,60,0
2024-11-21 17:15:00,1510.38,1510.61,1506.96,1507.36,493,60,0
2024-11-21 17:30:00,1507.31,1511.05,1506.91,1510.6,480,60,0
2024-11-21 17:45:00,1510.65,1514.31,1510.3,1513.74,451,60,0
2024-11-21 18:00:00,1513.84,1514.08,1511.9,1513.31,436,60,0
2024-11-21 18:15:00,1513.36,1513.81,1512.22,1513.65,366,60,0
2024-11-21 18:30:00,1513.68,1514.19,1511.76,1512.63,372,60,0
