time,open,high,low,close,tick_volume,spread,real_volume
2025-01-02 00:00:00,7.76793,7.76813,7.76793,7.76813,7,33,0
2025-01-02 00:30:00,7.76813,7.76819,7.76813,7.76819,3,64,0
2025-01-02 00:45:00,7.76822,7.76822,7.76817,7.76818,3,51,0
2025-01-02 01:00:00,7.76818,7.76849,7.76815,7.76849,46,11,0
2025-01-02 01:15:00,7.76851,7.7687100000000004,7.76846,7.7687,33,9,0
2025-01-02 01:30:00,7.76868,7.76889,7.7686399999999995,7.76866,21,16,0
2025-01-02 01:45:00,7.7686399999999995,7.76867,7.76817,7.76821,37,5,0
2025-01-02 02:00:00,7.76821,7.76903,7.76805,7.769,73,9,0
2025-01-02 02:15:00,7.76897,7.77015,7.76897,7.77015,170,5,0
2025-01-02 02:30:00,7.77015,7.77019,7.76982,7.7700700000000005,111,5,0
2025-01-02 02:45:00,7.7700700000000005,7.77153,7.76995,7.77153,155,5,0
2025-01-02 03:00:00,7.77153,7.77239,7.77152,7.7721,275,5,0
2025-01-02 03:15:00,7.7721,7.77235,7.77085,7.77098,722,5,0
2025-01-02 03:30:00,7.77098,7.77197,7.77096,7.77186,192,5,0
2025-01-02 03:45:00,7.77189,7.77314,7.77165,7.77287,192,5,0
2025-01-02 04:00:00,7.77287,7.77351,7.77264,7.77349,194,5,0
2025-01-02 04:15:00,7.7736,7.7744,7.77358,7.77411,208,5,0
2025-01-02 04:30:00,7.77411,7.77411,7.77288,7.77294,212,5,0
2025-01-02 04:45:00,7.7729800000000004,7.77304,7.77267,7.7729,90,9,0
2025-01-02 05:00:00,7.77281,7.77285,7.7723700000000004,7.7724,47,9,0
2025-01-02 05:15:00,7.77239,7.7729,7.77235,7.77264,61,13,0
2025-01-02 05:30:00,7.77263,7.77331,7.77254,7.77314,113,10,0
2025-01-02 05:45:00,7.77313,7.77397,7.77304,7.77346,116,5,0
2025-01-02 06:00:00,7.77347,7.7744,7.77344,7.77424,99,11,0
2025-01-02 06:15:00,7.77423,7.77523,7.77423,7.77473,136,6,0
2025-01-02 06:30:00,7.77473,7.77485,7.77455,7.77455,48,11,0
2025-01-02 06:45:00,7.77455,7.77466,7.77405,7.7743,48,14,0
2025-01-02 07:00:00,7.77431,7.77489,7.77375,7.77387,83,11,0
