time,open,high,low,close,tick_volume,spread,real_volume
2024-11-11 10:00:00,1330.72,1332.21,1328.61,1329.84,208,68,0
2024-11-11 10:15:00,1330.09,1331.86,1328.25,1329.62,156,68,0
2024-11-11 10:30:00,1329.74,1330.1,1328.45,1329.56,153,68,0
2024-11-11 10:45:00,1329.43,1331.04,1328.34,1329.7,146,68,0
2024-11-11 11:00:00,1329.82,1330.11,1328.35,1329.88,107,68,0
2024-11-11 11:15:00,1329.63,1331.46,1328.84,1330.0,109,68,0
2024-11-11 11:30:00,1330.12,1331.6,1329.85,1330.85,84,68,0
2024-11-11 11:45:00,1330.72,1330.84,1329.99,1330.23,100,68,0
2024-11-11 12:00:00,1330.22,1331.39,1329.82,1331.27,75,68,0
2024-11-11 12:15:00,1331.52,1331.89,1330.96,1331.58,56,68,0
2024-11-11 12:30:00,1331.33,1332.47,1330.47,1332.47,64,68,0
2024-11-11 12:45:00,1332.34,1332.47,1330.77,1331.03,84,68,0
2024-11-11 13:00:00,1330.9,1331.52,1330.52,1331.15,64,68,0
2024-11-11 13:15:00,1331.28,1331.28,1329.16,1329.31,80,68,0
2024-11-11 13:30:00,1329.44,1329.56,1328.44,1328.69,60,68,0
2024-11-11 13:45:00,1328.57,1329.72,1328.46,1329.46,57,68,0
2024-11-11 14:00:00,1329.34,1329.46,1328.59,1329.1,42,68,0
2024-11-11 14:15:00,1328.97,1329.25,1328.1,1328.23,50,68,0
2024-11-11 14:30:00,1328.1,1329.17,1328.1,1329.06,76,68,0
2024-11-11 14:45:00,1329.19,1329.56,1328.59,1328.59,58,68,0
2024-11-11 15:00:00,1328.72,1329.85,1327.76,1329.6,78,68,0
2024-11-11 15:15:00,1329.73,1330.21,1328.93,1329.05,78,68,0
2024-11-11 15:30:00,1328.92,1329.28,1327.74,1328.26,56,68,0
2024-11-11 15:45:00,1328.14,1328.14,1326.77,1327.35,98,68,0
2024-11-11 16:00:00,1327.1,1327.23,1325.64,1326.34,85,68,0
2024-11-11 16:15:00,1326.46,1327.09,1325.31,1327.09,80,68,0
2024-11-11 16:30:00,1327.21,1327.71,1324.37,1326.38,150,68,0
2024-11-11 16:45:00,1326.5,1329.08,1326.5,1327.6,131,68,0
2024-11-11 17:00:00,1327.48,1328.9,1327.44,1327.6,115,68,0
2024-11-11 17:15:00,1327.72,1327.97,1326.87,1327.37,45,68,0
2024-11-12 10:00:00,1316.59,1322.74,1316.34,1322.24,238,68,0
2024-11-12 10:15:00,1322.12,1322.37,1319.11,1319.83,189,68,0
2024-11-12 10:30:00,1320.08,1321.45,1319.82,1319.82,135,68,0
2024-11-12 10:45:00,1319.7,1322.12,1318.7,1321.77,112,68,0
2024-11-12 11:00:00,1321.65,1322.04,1320.68,1321.89,136,68,0
2024-11-12 11:15:00,1322.02,1322.85,1321.5,1321.87,93,68,0
2024-11-12 11:30:00,1321.75,1322.73,1321.38,1321.9,124,68,0
2024-11-12 11:45:00,1321.9,1322.28,1321.53,1322.15,108,68,0
2024-11-12 12:00:00,1322.16,1322.41,1320.55,1321.63,89,68,0
2024-11-12 12:15:00,1321.63,1321.76,1320.28,1321.16,77,68,0
2024-11-12 12:30:00,1321.41,1321.53,1319.97,1319.99,60,68,0
2024-11-12 12:45:00,1319.74,1321.17,1319.71,1320.96,69,68,0
2024-11-12 13:00:00,1320.84,1321.43,1320.22,1321.43,67,68,0
2024-11-12 13:15:00,1321.55,1322.4,1321.55,1321.87,61,68,0
2024-11-12 13:30:00,1321.74,1322.26,1321.37,1321.89,82,68,0
2024-11-12 13:45:00,1321.89,1321.89,1320.38,1320.51,65,68,0
