time,open,high,low,close,tick_volume,spread,real_volume
2024-11-11 10:00:00,11640.6,11657.5,11610.6,11628.3,548,420,0
2024-11-11 10:15:00,11626.8,11650.8,11624.3,11642.9,385,420,0
2024-11-11 10:30:00,11641.9,11655.8,11638.9,11649.0,273,420,0
2024-11-11 10:45:00,11647.5,11657.5,11640.3,11646.8,242,420,0
2024-11-11 11:00:00,11647.3,11650.9,11627.2,11646.4,295,420,0
2024-11-11 11:15:00,11645.9,11650.8,11629.7,11639.6,263,420,0
2024-11-11 11:30:00,11641.1,11645.0,11625.4,11640.6,231,420,0
2024-11-11 11:45:00,11641.6,11645.5,11633.4,11640.9,270,420,0
2024-11-11 12:00:00,11640.4,11646.1,11635.3,11645.1,221,420,0
2024-11-11 12:15:00,11646.1,11660.5,11645.6,11657.6,200,420,0
2024-11-11 12:30:00,11658.1,11665.0,11651.7,11653.7,182,420,0
2024-11-11 12:45:00,11652.7,11657.7,11635.4,11636.9,178,420,0
2024-11-11 13:00:00,11638.4,11640.2,11632.3,11633.2,222,420,0
2024-11-11 13:15:00,11632.7,11633.7,11615.6,11621.5,192,420,0
2024-11-11 13:30:00,11622.0,11633.7,11619.7,11626.2,224,420,0
2024-11-11 13:45:00,11626.7,11627.7,11619.3,11619.9,188,420,0
2024-11-11 14:00:00,11620.9,11623.3,11605.4,11609.3,204,420,0
2024-11-11 14:15:00,11609.8,11610.7,11602.5,11603.5,178,420,0
2024-11-11 14:30:00,11603.0,11613.3,11602.5,11612.8,195,420,0
2024-11-11 14:45:00,11612.3,11616.2,11608.2,11611.5,164,420,0
2024-11-11 15:00:00,11612.0,11618.7,11607.5,11616.7,173,420,0
2024-11-11 15:15:00,11616.2,11622.4,11610.9,11619.4,215,420,0
2024-11-11 15:30:00,11618.9,11632.9,11618.4,11629.4,187,420,0
2024-11-11 15:45:00,11629.9,11637.2,11625.8,11628.9,197,420,0
2024-11-11 16:00:00,11629.4,11629.4,11609.5,11612.0,213,420,0
2024-11-11 16:15:00,11613.0,11621.3,11605.4,11608.8,198,420,0
2024-11-11 16:30:00,11610.8,11632.4,11608.3,11615.7,415,420,0
2024-11-11 16:45:00,11616.2,11626.4,11602.1,11607.6,334,420,0
2024-11-11 17:00:00,11608.6,11614.5,11602.5,11607.3,327,420,0
