time,open,high,low,close,tick_volume,spread,real_volume
2025-09-22 00:00:00,9.12525,9.12841,9.1174,9.12834,58,493,0
2025-09-22 00:15:00,9.12834,9.12867,9.12826,9.12835,33,557,0
2025-09-22 00:30:00,9.12835,9.13037,9.12784,9.13006,159,276,0
2025-09-22 00:45:00,9.13006,9.13162,9.12952,9.13107,188,227,0
2025-09-22 01:00:00,9.13107,9.13384,9.12941,9.13052,601,14,0
2025-09-22 01:15:00,9.13052,9.13128,9.12794,9.12801,396,14,0
2025-09-22 01:30:00,9.12801,9.12878,9.12761,9.12768,295,14,0
2025-09-22 01:45:00,9.12768,9.12861,9.12695,9.12822,233,14,0
2025-09-22 02:00:00,9.12818,9.12888,9.12662,9.12693,267,14,0
2025-09-22 02:15:00,9.12693,9.12817,9.12662,9.12662,246,14,0
2025-09-22 02:30:00,9.12662,9.12792,9.12525,9.12708,405,14,0
2025-09-22 02:45:00,9.12708,9.1272,9.12429,9.12503,606,14,0
2025-09-22 03:00:00,9.12481,9.12481,9.1198,9.12368,756,14,0
2025-09-22 03:15:00,9.12368,9.12604,9.12173,9.12518,621,14,0
2025-09-22 03:30:00,9.12518,9.12522,9.11995,9.12089,660,14,0
2025-09-22 03:45:00,9.12089,9.12119,9.11405,9.11931,1126,14,0
2025-09-22 04:00:00,9.11931,9.12414,9.11859,9.12098,1061,14,0
2025-09-22 04:15:00,9.12098,9.12386,9.11997,9.12019,801,14,0
2025-09-22 04:30:00,9.12019,9.12075,9.11674,9.11941,1171,14,0
2025-09-22 04:45:00,9.11941,9.12083,9.11653,9.11697,990,14,0
2025-09-22 05:00:00,9.11694,9.11789,9.11213,9.11464,827,14,0
2025-09-22 05:15:00,9.11464,9.11464,9.11049,9.11066,752,14,0
2025-09-22 05:30:00,9.11066,9.11269,9.1096,9.1124,956,14,0
2025-09-22 05:45:00,9.11232,9.11292,9.10892,9.11114,739,14,0
2025-09-22 06:00:00,9.11114,9.11623,9.11084,9.11525,733,14,0
2025-09-22 06:15:00,9.11521,9.11614,9.11382,9.1142,790,14,0
2025-09-22 06:30:00,9.1142,9.11523,9.11242,9.11426,510,14,0
2025-09-22 06:45:00,9.11426,9.11591,9.11306,9.1136,464,15,0
2025-09-22 07:00:00,9.1136,9.1136,9.11051,9.11296,534,14,0
2025-09-22 07:15:00,9.11296,9.11296,9.10914,9.10934,360,14,0
2025-09-22 07:30:00,9.10934,9.11146,9.10903,9.11054,409,15,0
2025-09-22 07:45:00,9.11055,9.11208,9.10971,9.11195,489,14,0
2025-09-22 08:00:00,9.11195,9.1126,9.11128,9.11207,387,14,0
2025-09-22 08:15:00,9.11207,9.11543,9.11192,9.11483,438,14,0
2025-09-22 08:30:00,9.11475,9.11559,9.11264,9.11478,499,14,0
2025-09-22 08:45:00,9.11478,9.11844,9.1147,9.11759,586,14,0
2025-09-22 09:00:00,9.11759,9.11961,9.11445,9.11601,1039,11,0
2025-09-22 09:15:00,9.11601,9.12226,9.11419,9.12142,888,9,0
2025-09-22 09:30:00,9.12104,9.12329,9.11845,9.12298,972,9,0
2025-09-22 09:45:00,9.12298,9.12513,9.11976,9.12087,969,8,0
2025-09-22 10:00:00,9.12103,9.12548,9.11844,9.1187,1251,8,0
2025-09-22 10:15:00,9.1187,9.13357,9.11806,9.1334,1393,13,0
2025-09-22 10:30:00,9.1334,9.13367,9.12755,9.12958,1287,11,0
2025-09-22 10:45:00,9.12958,9.1324,9.128,9.12841,1270,9,0
2025-09-22 11:00:00,9.12834,9.13929,9.12723,9.13848,1270,8,0
2025-09-22 11:15:00,9.13848,9.14379,9.13747,9.13962,1362,11,0
2025-09-22 11:30:00,9.13962,9.14452,9.13908,9.14169,1100,8,0
2025-09-22 11:45:00,9.14169,9.14324,9.13869,9.13992,932,8,0
2025-09-22 12:00:00,9.13992,9.14319,9.13922,9.14194,1015,9,0
2025-09-22 12:15:00,9.14194,9.14468,9.1389,9.14066,825,8,0
2025-09-22 12:30:00,9.14066,9.14311,9.13884,9.14204,701,9,0
2025-09-22 12:45:00,9.14235,9.15069,9.14219,9.15063,829,10,0
2025-09-22 13:00:00,9.15063,9.15407,9.14961,9.15353,922,8,0
2025-09-22 13:15:00,9.15353,9.15843,9.14983,9.15456,817,8,0
2025-09-22 13:30:00,9.15456,9.15481,9.14953,9.15075,746,10,0
2025-09-22 13:45:00,9.15075,9.15285,9.14922,9.14952,588,10,0
2025-09-22 14:00:00,9.14952,9.14983,9.14648,9.14686,847,9,0
2025-09-22 14:15:00,9.14686,9.14986,9.14569,9.14882,888,9,0
2025-09-22 14:30:00,9.14885,9.15259,9.14885,9.15092,912,9,0
2025-09-22 14:45:00,9.15092,9.15553,9.14885,9.15285,1030,9,0
2025-09-22 15:00:00,9.15301,9.15892,9.15301,9.15575,1425,9,0
2025-09-22 15:15:00,9.15575,9.15647,9.14847,9.14944,943,9,0
2025-09-22 15:30:00,9.14944,9.15798,9.14893,9.15663,1033,9,0
2025-09-22 15:45:00,9.15663,9.1595,9.15446,9.15652,1247,9,0
2025-09-22 16:00:00,9.15683,9.15973,9.15165,9.15563,1699,9,0
2025-09-22 16:15:00,9.15563,9.15819,9.15451,9.1555,940,9,0
2025-09-22 16:30:00,9.1555,9.15597,9.14923,9.14947,1506,9,0
2025-09-22 16:45:00,9.14947,9.15184,9.14504,9.15085,1146,9,0
2025-09-22 17:00:00,9.15085,9.15116,9.14391,9.14577,1113,9,0
2025-09-22 17:15:00,9.14577,9.14593,9.14048,9.1426,945,9,0
2025-09-22 17:30:00,9.1426,9.14466,9.14007,9.14431,934,9,0
2025-09-22 17:45:00,9.14431,9.14784,9.14297,9.14348,1537,9,0
2025-09-22 18:00:00,9.14348,9.14613,9.1408,9.14088,1017,9,0
2025-09-22 18:15:00,9.14088,9.14762,9.14047,9.14699,970,9,0
2025-09-22 18:30:00,9.14699,9.14956,9.14633,9.14854,744,9,0
2025-09-22 18:45:00,9.14846,9.149,9.14437,9.14679,761,9,0
2025-09-22 19:00:00,9.14679,9.15592,9.14573,9.15475,885,10,0
2025-09-22 19:15:00,9.15483,9.16036,9.15475,9.1596,958,19,0
2025-09-22 19:30:00,9.15968,9.16028,9.15659,9.15934,660,14,0
2025-09-22 19:45:00,9.15934,9.16043,9.15639,9.15893,473,13,0
2025-09-22 20:00:00,9.15893,9.15993,9.15706,9.15792,405,13,0
2025-09-22 20:15:00,9.15792,9.15999,9.15731,9.15981,445,17,0
2025-09-22 20:30:00,9.15981,9.16373,9.15916,9.16296,514,21,0
2025-09-22 20:45:00,9.16296,9.16523,9.16187,9.16477,538,16,0
2025-09-22 21:00:00,9.16477,9.16706,9.16195,9.16228,718,20,0
2025-09-22 21:15:00,9.16228,9.16347,9.16171,9.16261,412,13,0
2025-09-22 21:30:00,9.16261,9.16455,9.16185,9.16193,575,14,0
2025-09-22 21:45:00,9.16193,9.16544,9.16185,9.16483,485,13,0
2025-09-22 22:00:00,9.16483,9.16601,9.16416,9.16511,545,13,0
2025-09-22 22:15:00,9.16511,9.16754,9.16479,9.16713,419,13,0
2025-09-22 22:30:00,9.16713,9.16755,9.16618,9.16666,394,13,0
2025-09-22 22:45:00,9.16666,9.16955,9.16655,9.16764,628,17,0
2025-09-22 23:00:00,9.16767,9.16881,9.16654,9.16797,537,20,0
2025-09-22 23:15:00,9.16797,9.1683,9.16674,9.1683,372,18,0
2025-09-22 23:30:00,9.1683,9.1692,9.16664,9.16884,438,22,0
2025-09-22 23:45:00,9.16884,9.17102,9.16851,9.16939,566,76,0
2025-09-23 00:00:00,9.17017,9.17017,9.1606,9.16394,94,186,0
2025-09-23 00:15:00,9.16394,9.16562,9.16165,9.16465,116,380,0
2025-09-23 00:30:00,9.16465,9.16764,9.16465,9.16702,522,224,0
2025-09-23 00:45:00,9.16702,9.16702,9.16397,9.16632,887,235,0
2025-09-23 01:00:00,9.16632,9.17133,9.16632,9.16916,456,18,0
2025-09-23 01:15:00,9.16916,9.17018,9.16894,9.16995,235,20,0
2025-09-23 01:30:00,9.16995,9.17018,9.16808,9.168520000000001,220,21,0
2025-09-23 01:45:00,9.168520000000001,9.1693,9.16782,9.16907,144,21,0
2025-09-23 02:00:00,9.16923,9.1699,9.16855,9.16949,170,19,0
2025-09-23 02:15:00,9.16949,9.17055,9.16897,9.17024,194,16,0
2025-09-23 02:30:00,9.17024,9.17088,9.16927,9.16949,270,16,0
2025-09-23 02:45:00,9.16949,9.16991,9.16748,9.16845,259,17,0
2025-09-23 03:00:00,9.16847,9.16869,9.16562,9.16664,525,18,0
2025-09-23 03:15:00,9.16664,9.16927,9.16662,9.16904,605,15,0
2025-09-23 03:30:00,9.16904,9.17302,9.16882,9.17189,483,15,0
2025-09-23 03:45:00,9.17189,9.17482,9.17151,9.17335,542,16,0
2025-09-23 04:00:00,9.17335,9.17426,9.171,9.17343,763,14,0
2025-09-23 04:15:00,9.17343,9.17524,9.17297,9.17508,713,14,0
2025-09-23 04:30:00,9.17508,9.18483,9.17446,9.1846,925,14,0
2025-09-23 04:45:00,9.1846,9.18683,9.18228,9.18307,936,14,0
2025-09-23 05:00:00,9.18307,9.18466,9.1747,9.17578,831,14,0
2025-09-23 05:15:00,9.17579,9.17779,9.17422,9.17458,688,14,0
2025-09-23 05:30:00,9.17458,9.17517,9.17224,9.17415,593,14,0
2025-09-23 05:45:00,9.17415,9.1752,9.17273,9.17512,644,14,0
2025-09-23 06:00:00,9.17512,9.17594,9.16971,9.17208,612,14,0
2025-09-23 06:15:00,9.17208,9.17667,9.17166,9.17636,637,14,0
2025-09-23 06:30:00,9.17636,9.1773,9.17489,9.17712,445,14,0
2025-09-23 06:45:00,9.17712,9.17796,9.17615,9.17736,460,15,0
2025-09-23 07:00:00,9.17736,9.1786,9.17445,9.175229999999999,661,14,0
2025-09-23 07:15:00,9.175229999999999,9.175229999999999,9.17079,9.17236,565,14,0
2025-09-23 07:30:00,9.17236,9.17517,9.17235,9.17377,382,14,0
2025-09-23 07:45:00,9.17377,9.17393,9.17078,9.17133,376,14,0
2025-09-23 08:00:00,9.17133,9.17324,9.16916,9.17193,550,14,0
2025-09-23 08:15:00,9.17201,9.17521,9.17193,9.17477,450,14,0
2025-09-23 08:30:00,9.17477,9.17718,9.17319,9.17482,513,14,0
2025-09-23 08:45:00,9.17482,9.17556,9.17194,9.17211,652,14,0
2025-09-23 09:00:00,9.17211,9.17215,9.16722,9.16765,1031,11,0
2025-09-23 09:15:00,9.16765,9.16992,9.16662,9.16892,1101,9,0
2025-09-23 09:30:00,9.16892,9.17296,9.16631,9.17258,991,8,0
2025-09-23 09:45:00,9.17258,9.17764,9.16881,9.16909,1311,8,0
2025-09-23 10:00:00,9.16909,9.17095,9.16203,9.16551,1547,8,0
2025-09-23 10:15:00,9.16543,9.16543,9.15541,9.16324,1526,8,0
2025-09-23 10:30:00,9.16331,9.17198,9.16106,9.16435,1878,8,0
2025-09-23 10:45:00,9.16435,9.1681,9.16263,9.16547,1728,8,0
2025-09-23 11:00:00,9.16547,9.16738,9.16031,9.16158,1274,8,0
2025-09-23 11:15:00,9.16161,9.17033,9.16064,9.16897,1230,8,0
2025-09-23 11:30:00,9.16897,9.17434,9.166080000000001,9.17297,1978,13,0
2025-09-23 11:45:00,9.17297,9.17619,9.17044,9.17486,1494,8,0
2025-09-23 12:00:00,9.17483,9.17714,9.174009999999999,9.17643,1099,8,0
2025-09-23 12:15:00,9.17643,9.18202,9.17602,9.18015,881,8,0
2025-09-23 12:30:00,9.18015,9.18086,9.17571,9.17587,1194,10,0
2025-09-23 12:45:00,9.17579,9.17677,9.17348,9.17492,865,8,0
2025-09-23 13:00:00,9.17524,9.17864,9.17105,9.17844,982,8,0
2025-09-23 13:15:00,9.17844,9.17905,9.16893,9.16941,978,8,0
2025-09-23 13:30:00,9.16941,9.17285,9.16771,9.16831,1006,8,0
2025-09-23 13:45:00,9.16831,9.17235,9.16831,9.1713,872,8,0
2025-09-23 14:00:00,9.1713,9.17414,9.16949,9.16997,806,9,0
2025-09-23 14:15:00,9.16997,9.17162,9.16763,9.16875,639,9,0
2025-09-23 14:30:00,9.16868,9.17131,9.16739,9.17103,781,9,0
2025-09-23 14:45:00,9.17103,9.17313,9.16869,9.16897,987,9,0
2025-09-23 15:00:00,9.16897,9.17282,9.16785,9.16816,984,9,0
2025-09-23 15:15:00,9.16816,9.16976,9.16302,9.16728,1053,9,0
2025-09-23 15:30:00,9.16728,9.17029,9.16536,9.16998,1019,9,0
2025-09-23 15:45:00,9.16998,9.17411,9.16959,9.17288,833,9,0
2025-09-23 16:00:00,9.17288,9.17946,9.17217,9.17391,1385,11,0
2025-09-23 16:15:00,9.17407,9.17653,9.1712,9.17151,1112,9,0
2025-09-23 16:30:00,9.17151,9.17346,9.16866,9.17252,1612,9,0
2025-09-23 16:45:00,9.17267,9.17473,9.16295,9.17466,2053,9,0
2025-09-23 17:00:00,9.17458,9.17896,9.17016,9.17379,1659,9,0
2025-09-23 17:15:00,9.17379,9.176449999999999,9.16859,9.1714,1393,9,0
2025-09-23 17:30:00,9.1714,9.17595,9.16881,9.17485,1399,9,0
2025-09-23 17:45:00,9.17478,9.1756,9.1703,9.17099,1681,9,0
2025-09-23 18:00:00,9.17099,9.17375,9.16963,9.17021,1403,9,0
2025-09-23 18:15:00,9.17021,9.1734,9.16833,9.16873,892,9,0
2025-09-23 18:30:00,9.16873,9.17029,9.1669,9.1702,733,9,0
2025-09-23 18:45:00,9.1702,9.17581,9.16922,9.17511,681,9,0
2025-09-23 19:00:00,9.17511,9.17845,9.17316,9.17724,650,16,0
2025-09-23 19:15:00,9.17724,9.18287,9.17685,9.18086,726,15,0
2025-09-23 19:30:00,9.18086,9.18212,9.1699,9.18035,1435,15,0
2025-09-23 19:45:00,9.18035,9.18333,9.17949,9.17999,1170,19,0
2025-09-23 20:00:00,9.17999,9.18343,9.17983,9.18181,944,13,0
2025-09-23 20:15:00,9.18181,9.18553,9.17828,9.18331,868,13,0
2025-09-23 20:30:00,9.18331,9.18835,9.18289,9.18635,991,13,0
2025-09-23 20:45:00,9.18628,9.1892,9.18298,9.18454,881,20,0
2025-09-23 21:00:00,9.18454,9.18701,9.18237,9.18622,696,13,0
2025-09-23 21:15:00,9.18622,9.18757,9.18231,9.18465,622,13,0
2025-09-23 21:30:00,9.18465,9.18746,9.18392,9.18722,575,14,0
