time,open,high,low,close,tick_volume,spread,real_volume
2025-09-25 00:00:00,12.62884,12.64592,12.58404,12.62594,38800,1037,0
2025-09-25 06:00:00,12.62595,12.64947,12.61738,12.62754,33130,570,0
2025-09-25 12:00:00,12.62797,12.65889,12.59911,12.63998,49150,516,0
2025-09-25 18:00:00,12.63998,12.65173,12.59116,12.61814,43928,515,0
2025-09-26 00:00:00,12.61589,12.62443,12.54645,12.61197,35709,1036,0
2025-09-26 06:00:00,12.61205,12.64306,12.59329,12.63693,32990,569,0
2025-09-26 12:00:00,12.63681,12.65089,12.61435,12.63151,47874,516,0
2025-09-26 18:00:00,12.63151,12.63821,12.5975,12.59868,39665,517,0
2025-09-29 00:00:00,12.5388,12.62936,12.5388,12.59851,50274,1037,0
2025-09-29 06:00:00,12.59854,12.623709999999999,12.59137,12.61185,32528,570,0
2025-09-29 12:00:00,12.61185,12.65484,12.60692,12.63366,43446,515,0
2025-09-29 18:00:00,12.63341,12.65991,12.6312,12.65073,39570,516,0
2025-09-30 00:00:00,12.64426,12.653880000000001,12.59153,12.64669,31692,1037,0
2025-09-30 06:00:00,12.64669,12.66328,12.631920000000001,12.65423,35343,569,0
2025-09-30 12:00:00,12.65437,12.67335,12.63352,12.65782,38251,515,0
2025-09-30 18:00:00,12.65783,12.66407,12.63099,12.65012,40692,516,0
2025-10-01 00:00:00,12.64358,12.663640000000001,12.60181,12.65726,41771,1037,0
2025-10-01 06:00:00,12.65729,12.66139,12.62133,12.64238,33440,569,0
2025-10-01 12:00:00,12.64267,12.69923,12.62828,12.64422,45152,518,0
2025-10-01 18:00:00,12.64405,12.65435,12.62264,12.63223,34656,519,0
2025-10-02 00:00:00,12.62752,12.64439,12.60144,12.62383,57865,1039,0
2025-10-02 06:00:00,12.62383,12.62989,12.60241,12.62651,32320,571,0
2025-10-02 12:00:00,12.62671,12.64427,12.59988,12.63724,43879,517,0
2025-10-02 18:00:00,12.63738,12.66226,12.62865,12.63753,36536,516,0
2025-10-03 00:00:00,12.62693,12.63977,12.59188,12.63475,36473,1040,0
2025-10-03 06:00:00,12.63462,12.64361,12.6154,12.61666,36727,571,0
2025-10-03 12:00:00,12.61647,12.62563,12.59054,12.61529,41938,518,0
2025-10-03 18:00:00,12.61543,12.6293,12.60032,12.61405,34547,518,0
2025-10-06 00:00:00,12.53623,12.61932,12.52993,12.60892,37899,1039,0
2025-10-06 06:00:00,12.60892,12.64907,12.60615,12.63827,42183,572,0
2025-10-06 12:00:00,12.63839,12.66178,12.62548,12.63715,42083,518,0
2025-10-06 18:00:00,12.637,12.64671,12.63008,12.63552,33776,519,0
2025-10-07 00:00:00,12.62621,12.64874,12.61261,12.63684,29097,1043,0
2025-10-07 06:00:00,12.63684,12.64719,12.59399,12.6018,33261,571,0
2025-10-07 12:00:00,12.6018,12.63125,12.57517,12.62726,44998,518,0
2025-10-07 18:00:00,12.62741,12.63482,12.61292,12.61423,39835,520,0
2025-10-08 00:00:00,12.60291,12.64133,12.57487,12.64012,40154,1043,0
2025-10-08 06:00:00,12.64012,12.6604,12.63121,12.63897,37314,574,0
2025-10-08 12:00:00,12.63881,12.65975,12.62621,12.64591,43520,520,0
2025-10-08 18:00:00,12.64607,12.65468,12.62868,12.63832,42178,521,0
2025-10-09 00:00:00,12.63472,12.63844,12.59406,12.63217,31320,1043,0
2025-10-09 06:00:00,12.63217,12.67558,12.61839,12.65902,36637,571,0
2025-10-09 12:00:00,12.65901,12.70186,12.63313,12.69095,52867,519,0
2025-10-09 18:00:00,12.69075,12.71366,12.67735,12.68039,46416,519,0
2025-10-10 00:00:00,12.65735,12.68333,12.60465,12.67983,39617,1041,0
2025-10-10 06:00:00,12.67983,12.68549,12.64441,12.657540000000001,36018,571,0
2025-10-10 12:00:00,12.657399999999999,12.66633,12.62047,12.65545,48435,517,0
2025-10-10 18:00:00,12.65545,12.7118,12.65461,12.66794,56430,520,0
2025-10-13 00:00:00,12.5969,12.71658,12.5969,12.66836,40713,1041,0
2025-10-13 06:00:00,12.66836,12.69764,12.66729,12.68821,36743,571,0
2025-10-13 12:00:00,12.68821,12.70328,12.65072,12.68083,46905,520,0
