time,open,high,low,close,tick_volume,spread,real_volume
2024-11-11 00:00:00,0.87444,0.87693,0.87444,0.87679,7725,0,0
2024-11-11 06:00:00,0.87679,0.87927,0.8765,0.87836,12559,0,0
2024-11-11 12:00:00,0.87835,0.88075,0.87822,0.87988,15788,0,0
2024-11-11 18:00:00,0.87987,0.88097,0.87968,0.88088,8038,1,0
2024-11-12 00:00:00,0.88013,0.88174,0.87813,0.88135,5788,0,0
2024-11-12 06:00:00,0.88136,0.88286,0.88084,0.88255,15054,2,0
2024-11-12 12:00:00,0.88256,0.88308,0.88029,0.88222,21617,0,0
2024-11-12 18:00:00,0.88223,0.88362,0.88135,0.88164,14329,2,0
2024-11-13 00:00:00,0.88041,0.88287,0.88027,0.88233,8254,2,0
2024-11-13 06:00:00,0.88232,0.88416,0.88215,0.88257,11746,2,0
2024-11-13 12:00:00,0.88256,0.88491,0.87974,0.88341,34036,2,0
2024-11-13 18:00:00,0.88342,0.88633,0.88312,0.88599,16765,2,0
2024-11-14 00:00:00,0.88513,0.88737,0.88406,0.88734,9919,2,0
2024-11-14 06:00:00,0.88732,0.88954,0.88654,0.88931,12694,2,0
2024-11-14 12:00:00,0.88931,0.89097,0.88685,0.88751,33727,2,0
2024-11-14 18:00:00,0.88752,0.89175,0.88652,0.89041,22112,2,0
2024-11-15 00:00:00,0.88996,0.89074,0.88717,0.88951,7965,2,0
2024-11-15 06:00:00,0.88951,0.88961,0.8868,0.88833,14483,2,0
2024-11-15 12:00:00,0.88833,0.88999,0.88658,0.88792,33301,2,0
2024-11-15 18:00:00,0.88791,0.88875,0.88591,0.88835,19953,2,0
2024-11-18 00:00:00,0.8864,0.88872,0.88615,0.88796,10902,2,0
2024-11-18 06:00:00,0.88797,0.88806,0.88542,0.88595,14119,2,0
2024-11-18 12:00:00,0.88596,0.88818,0.88511,0.8857,20178,2,0
2024-11-18 18:00:00,0.8857,0.88618,0.88291,0.88319,12660,2,0
2024-11-19 00:00:00,0.88281,0.88363,0.88188,0.88317,7660,2,0
2024-11-19 06:00:00,0.88314,0.88434,0.8824,0.88357,22737,2,0
2024-11-19 12:00:00,0.88357,0.88371,0.8801,0.88194,32139,2,0
2024-11-19 18:00:00,0.88194,0.88447,0.88141,0.88233,12929,2,0
2024-11-20 00:00:00,0.88148,0.88346,0.88103,0.88332,5217,2,0
2024-11-20 06:00:00,0.88333,0.88574,0.88315,0.88546,12505,2,0
2024-11-20 12:00:00,0.88547,0.88622,0.88361,0.88552,19192,2,0
2024-11-20 18:00:00,0.88551,0.88592,0.88389,0.88416,12356,2,0
2024-11-21 00:00:00,0.88379,0.88411,0.88269,0.88276,5826,2,0
2024-11-21 06:00:00,0.88274,0.88413,0.88208,0.88411,17239,2,0
2024-11-21 12:00:00,0.88409,0.88496,0.88248,0.88487,22959,2,0
2024-11-21 18:00:00,0.88487,0.88702,0.88477,0.88673,17802,2,0
2024-11-22 00:00:00,0.88651,0.88694,0.88543,0.88608,7320,2,0
2024-11-22 06:00:00,0.88609,0.89101,0.88514,0.88903,21938,2,0
2024-11-22 12:00:00,0.88904,0.89577,0.88775,0.89365,31844,2,0
2024-11-22 18:00:00,0.89366,0.89503,0.89339,0.89416,13769,2,0
2024-11-25 00:00:00,0.88929,0.89168,0.88875,0.89017,14027,2,0
2024-11-25 06:00:00,0.89018,0.89169,0.88864,0.88892,16533,2,0
2024-11-25 12:00:00,0.88892,0.89056,0.88484,0.88749,28600,2,0
2024-11-25 18:00:00,0.8875,0.88799,0.88512,0.88619,17513,2,0
2024-11-26 00:00:00,0.88562,0.88942,0.88501,0.88682,19321,2,0
2024-11-26 06:00:00,0.88681,0.88772,0.88548,0.88595,15519,2,0
2024-11-26 12:00:00,0.88595,0.88837,0.88421,0.8875,28847,2,0
2024-11-26 18:00:00,0.88751,0.8887,0.88635,0.88649,19463,2,0
2024-11-27 00:00:00,0.886,0.88673,0.8854,0.88581,10434,2,0
2024-11-27 06:00:00,0.88581,0.88603,0.88165,0.88286,19051,2,0
2024-11-27 12:00:00,0.88287,0.88414,0.88032,0.88109,32028,2,0
2024-11-27 18:00:00,0.88109,0.88236,0.87974,0.88193,18816,2,0
2024-11-28 00:00:00,0.88123,0.88371,0.87855,0.88353,9019,2,0
2024-11-28 06:00:00,0.8835,0.88474,0.8829,0.88469,14438,2,0
2024-11-28 12:00:00,0.8847,0.88481,0.88249,0.88312,12869,2,0
2024-11-28 18:00:00,0.88313,0.88371,0.88267,0.88287,5171,2,0
2024-11-29 00:00:00,0.88269,0.88283,0.88015,0.88121,13396,2,0
2024-11-29 06:00:00,0.88121,0.88192,0.87951,0.88119,17298,2,0
2024-11-29 12:00:00,0.88118,0.88277,0.88018,0.88099,20153,2,0
2024-11-29 18:00:00,0.88099,0.88259,0.87998,0.8807,28780,2,0
2024-12-02 00:00:00,0.87913,0.8849,0.879,0.88458,12991,2,0
2024-12-02 06:00:00,0.88458,0.88617,0.88351,0.88597,17749,2,0
2024-12-02 12:00:00,0.88597,0.88897,0.88478,0.88774,25913,2,0
2024-12-02 18:00:00,0.88773,0.88856,0.88511,0.88645,18299,2,0
2024-12-03 00:00:00,0.88632,0.88837,0.88511,0.88815,8514,2,0
2024-12-03 06:00:00,0.88818,0.88885,0.88435,0.88528,13573,2,0
2024-12-03 12:00:00,0.88527,0.88617,0.88295,0.88522,21347,2,0
2024-12-03 18:00:00,0.88522,0.88642,0.88433,0.88638,14468,2,0
2024-12-04 00:00:00,0.8863,0.88759,0.88451,0.88728,7866,2,0
2024-12-04 06:00:00,0.88728,0.88797,0.88529,0.88706,14317,2,0
2024-12-04 12:00:00,0.88706,0.88761,0.88342,0.88371,25329,2,0
2024-12-04 18:00:00,0.88372,0.8848,0.88263,0.8844,16316,2,0
2024-12-05 00:00:00,0.88425,0.88459,0.88235,0.8839,6431,2,0
2024-12-05 06:00:00,0.88388,0.88531,0.88308,0.88488,11467,2,0
2024-12-05 12:00:00,0.88489,0.88508,0.87948,0.87984,23177,2,0
2024-12-05 18:00:00,0.87985,0.88047,0.87788,0.87849,14549,2,0
2024-12-06 00:00:00,0.87814,0.87947,0.87696,0.87857,8947,2,0
2024-12-06 06:00:00,0.87857,0.87969,0.87797,0.87885,9577,2,0
2024-12-06 12:00:00,0.87884,0.87894,0.87269,0.87717,30464,2,0
2024-12-06 18:00:00,0.87718,0.87973,0.8768,0.87862,12368,2,0
2024-12-09 00:00:00,0.87722,0.88014,0.8772,0.8801,7609,2,0
2024-12-09 06:00:00,0.8801,0.88039,0.87892,0.87967,11508,2,0
2024-12-09 12:00:00,0.87962,0.87985,0.87608,0.87629,16926,2,0
2024-12-09 18:00:00,0.87629,0.87929,0.87587,0.87874,10092,2,0
2024-12-10 00:00:00,0.87862,0.87923,0.87751,0.87799,7978,2,0
2024-12-10 06:00:00,0.87798,0.88078,0.87709,0.88044,10915,2,0
2024-12-10 12:00:00,0.88044,0.88283,0.87943,0.88239,18639,2,0
2024-12-10 18:00:00,0.8824,0.88327,0.88181,0.88295,10641,2,0
2024-12-11 00:00:00,0.88163,0.88343,0.88111,0.88334,5725,2,0
2024-12-11 06:00:00,0.88334,0.88541,0.88322,0.88427,14629,2,0
2024-12-11 12:00:00,0.88427,0.88487,0.88108,0.88417,28429,2,0
2024-12-11 18:00:00,0.88419,0.88535,0.8826,0.88417,13997,2,0
2024-12-12 00:00:00,0.88362,0.88421,0.88269,0.88408,6005,2,0
2024-12-12 06:00:00,0.88407,0.8893,0.88164,0.88656,15601,2,0
2024-12-12 12:00:00,0.88657,0.89019,0.88551,0.88874,30696,2,0
2024-12-12 18:00:00,0.88875,0.89279,0.88774,0.89228,16997,2,0
2024-12-13 00:00:00,0.89143,0.89289,0.89078,0.89281,7674,2,0
2024-12-13 06:00:00,0.89281,0.89449,0.89219,0.89446,10604,2,0
2024-12-13 12:00:00,0.89446,0.89458,0.89149,0.89359,18606,2,0
2024-12-13 18:00:00,0.8936,0.89391,0.892,0.89287,11013,2,0
