time,open,high,low,close,tick_volume,spread,real_volume
2024-11-11 06:00:00,33989.6,34197.1,33945.2,34149.0,2990,900,0
2024-11-11 12:00:00,34149.1,34377.1,34139.2,34354.3,4058,900,0
2024-11-11 18:00:00,34351.8,34371.4,34246.4,34259.4,1647,900,0
2024-11-12 06:00:00,34052.3,34163.1,33968.0,34070.6,3592,900,0
2024-11-12 12:00:00,34065.6,34085.7,33674.8,33686.0,5977,900,0
2024-11-12 18:00:00,33683.5,33686.0,33470.6,33610.5,2894,900,0
2024-11-13 06:00:00,33478.0,33848.9,33366.8,33809.4,3294,900,0
2024-11-13 12:00:00,33804.4,33813.7,33467.2,33615.9,7335,900,0
2024-11-13 18:00:00,33620.9,33779.0,33610.7,33732.1,2400,900,0
2024-11-14 06:00:00,33674.3,33958.0,33601.9,33923.1,3762,900,0
2024-11-14 12:00:00,33920.6,34332.6,33892.9,34320.4,5874,900,0
2024-11-14 18:00:00,34325.4,34379.8,34235.6,34273.6,3355,900,0
2024-11-15 06:00:00,34180.7,34457.9,34158.8,34450.6,3325,900,0
2024-11-15 12:00:00,34453.1,34472.4,34190.5,34195.5,6739,900,0
2024-11-15 18:00:00,34190.5,34240.6,34076.0,34203.3,3548,900,0
2024-11-18 06:00:00,33859.2,33921.5,33599.7,33737.2,4226,900,0
2024-11-18 12:00:00,33739.7,33838.4,33485.2,33733.1,5501,900,0
2024-11-18 18:00:00,33738.1,33760.1,33644.0,33686.5,2552,900,0
2024-11-19 06:00:00,33807.5,33825.2,32939.2,33083.3,5768,900,0
2024-11-19 12:00:00,33078.3,33194.9,32785.1,33175.1,9595,900,0
2024-11-19 18:00:00,33180.0,33370.5,33160.2,33323.5,3018,900,0
2024-11-20 06:00:00,33466.7,33554.3,33352.9,33436.4,3432,900,0
2024-11-20 12:00:00,33441.4,33498.4,33125.5,33343.7,6735,900,0
2024-11-20 18:00:00,33338.7,33391.0,33200.5,33351.2,3438,900,0
2024-11-21 06:00:00,33317.7,33412.2,32852.7,33066.8,5630,900,0
2024-11-21 12:00:00,33061.8,33328.4,32961.1,33313.5,8506,900,0
2024-11-21 18:00:00,33313.4,33407.3,33254.5,33367.4,3192,900,0
2024-11-22 06:00:00,33349.0,33533.3,32969.7,33098.5,4813,900,0
2024-11-22 12:00:00,33103.5,33475.8,32954.1,33459.8,8118,900,0
2024-11-22 18:00:00,33464.8,33599.3,33425.0,33582.0,2465,900,0
2024-11-25 06:00:00,33667.5,33772.4,33326.8,33411.9,4236,900,0
2024-11-25 12:00:00,33409.4,33479.1,33286.1,33444.6,6669,900,0
2024-11-25 18:00:00,33442.1,33493.9,33285.4,33320.7,2554,900,0
2024-11-26 06:00:00,33175.1,33275.5,32984.6,33198.9,4310,900,0
2024-11-26 12:00:00,33196.4,33388.0,33151.4,33222.5,6658,900,0
2024-11-26 18:00:00,33227.5,33252.3,33108.9,33126.6,2088,900,0
2024-11-27 06:00:00,33093.2,33153.1,32830.0,32918.3,4756,900,0
2024-11-27 12:00:00,32920.8,33063.6,32703.2,33053.6,6599,900,0
2024-11-27 18:00:00,33058.6,33114.4,33014.7,33087.6,1942,900,0
2024-11-28 06:00:00,33138.9,33345.1,33128.8,33280.8,2958,900,0
2024-11-28 12:00:00,33283.3,33353.4,33154.8,33234.1,4915,900,0
2024-11-28 18:00:00,33239.1,33293.4,33239.0,33271.7,666,900,0
2024-11-29 06:00:00,33179.3,33238.4,33097.0,33165.3,2701,900,0
