time,open,high,low,close,tick_volume,spread,real_volume
2025-01-01,4.12461,4.19524,4.00272,4.05898,2879910,51,0
2025-02-01,4.10631,4.13908,3.92535,4.03996,2830516,66,0
2025-03-01,4.00071,4.03562,3.8075200000000002,3.8727,3105272,0,0
2025-04-01,3.872,3.9425,3.6968,3.7746399999999998,2409031,0,0
2025-05-01,3.7741,3.8363,3.71259,3.73767,2780701,0,0
2025-06-01,3.71997,3.76997,3.59893,3.59909,2463853,125,0
2025-07-01,3.5992800000000003,3.7487399999999997,3.58319,3.74363,2457747,125,0
2025-08-01,3.7415599999999998,3.75382,3.61354,3.64299,2244325,110,0
2025-09-01,3.64011,3.67372,3.56486,3.63491,2059332,108,0
2025-10-01,3.63469,3.69637,3.61112,3.68393,2156515,110,0
2025-11-01,3.68168,3.71317,3.6561399999999997,3.66508,471485,107,0
