time,open,high,low,close,tick_volume,spread,real_volume
2024-12-01,1.62178,1.68022,1.61593,1.67287,3386356,1,0
2025-01-01,1.67257,1.67811,1.64826,1.66785,3357147,1,0
2025-02-01,1.66288,1.67915,1.63578,1.6702,2125967,1,0
2025-03-01,1.6732399999999998,1.7419099999999998,1.67116,1.73119,2483498,0,0
2025-04-01,1.7313399999999999,1.85574,1.71129,1.76939,4107841,0,0
2025-05-01,1.76933,1.7752599999999998,1.72478,1.76328,2361150,0,0
2025-06-01,1.7618399999999999,1.79907,1.74623,1.79093,2259863,0,0
2025-07-01,1.7892299999999999,1.80983,1.76735,1.77629,2202548,1,0
2025-08-01,1.7755800000000002,1.81569,1.77336,1.78616,2124706,1,0
2025-09-01,1.7858800000000001,1.79351,1.75921,1.7741099999999999,2040687,1,0
2025-10-01,1.774,1.81629,1.7572100000000002,1.7622499999999999,2301123,1,0
2025-11-01,1.7605,1.7898800000000001,1.7564199999999999,1.77108,496221,1,0
