time,open,high,low,close,tick_volume,spread,real_volume
2024-12-01,432.44,458.44,424.44,458.06,38031,88,0
2025-01-01,456.69,496.94,436.44,460.44,47960,88,0
2025-02-01,476.19,518.19,449.94,468.94,53902,88,0
2025-03-01,469.31,476.94,431.69,457.44,67551,88,0
2025-04-01,457.44,494.44,432.69,474.69,69479,88,0
2025-05-01,474.31,479.44,420.69,443.19,52025,88,0
2025-06-01,443.44,450.44,401.81,408.69,54463,88,0
2025-07-01,407.94,425.69,387.44,393.69,48284,88,0
2025-08-01,393.44,419.94,368.44,419.69,33820,23,0
2025-09-01,417.44,430.69,413.69,415.44,27310,88,0
2025-10-01,415.19,436.44,408.94,430.44,33937,88,0
2025-11-01,430.44,435.44,425.94,428.44,9764,0,0
