time,open,high,low,close,tick_volume,spread,real_volume
2024-12-01,21.08,21.87,19.02,19.27,34247,5,0
2025-01-01,19.28,19.9,17.55,19.37,39405,5,0
2025-02-01,19.38,20.7,18.4,18.48,34284,5,0
2025-03-01,18.5,20.06,17.82,18.82,32691,5,0
2025-04-01,18.87,19.6,17.18,17.22,36229,5,0
2025-05-01,17.26,18.41,16.79,17.07,30990,5,0
2025-06-01,17.08,17.42,15.78,16.16,28926,5,0
2025-07-01,16.18,16.99,15.42,16.33,30625,5,0
2025-08-01,16.33,17.02,15.9,16.32,24222,5,0
2025-09-01,16.46,16.66,15.13,16.58,23942,5,0
2025-10-01,16.56,16.85,14.06,14.4,22185,5,0
2025-11-01,14.44,14.7,14.02,14.22,7748,0,0
