time,open,high,low,close,tick_volume,spread,real_volume
2024-12-01,4069.54,4270.93,4032.76,4240.26,4805642,0,0
2025-01-01,4238.59,4527.85,4167.13,4503.86,5341743,15,0
2025-02-01,4533.71,4692.24,4509.85,4602.56,5000112,17,0
2025-03-01,4598.28,5018.09,4565.53,5000.4,4961395,17,0
2025-04-01,4997.54,5441.26,4786.38,5134.77,7081103,17,0
2025-05-01,5135.92,5293.97,4855.26,5109.15,5612956,16,0
2025-06-01,5120.66,5323.18,4952.82,5017.63,5083033,17,0
2025-07-01,5010.71,5246.42,5010.71,5120.18,4604860,17,0
2025-08-01,5119.56,5277.15,5103.79,5270.17,4523857,9,0
2025-09-01,5268.61,5869.18,5246.08,5833.69,5642523,8,0
2025-10-01,5835.67,6765.17,5806.8,6111.48,8192286,8,0
2025-11-01,6083.42,6285.78,6054.16,6263.1,1705100,10,0
