time,open,high,low,close,tick_volume,spread,real_volume
2024-12-01,33252.1,35007.9,33093.3,34178.9,170781,900,0
2025-01-01,34287.9,36622.0,33773.8,36272.8,250672,900,0
2025-02-01,35655.6,39248.3,35655.6,38641.1,258823,900,0
2025-03-01,38833.6,39840.9,36271.0,36271.0,627927,100,0
2025-04-01,38130.0,38624.0,31442.0,37701.0,1726859,0,0
2025-05-01,38061.0,40827.0,37580.0,40160.0,921716,300,0
2025-06-01,39961.0,40669.0,38571.0,39802.0,853200,400,0
2025-07-01,39752.0,41798.0,39460.0,40886.0,865786,300,0
2025-08-01,40808.0,43568.0,39696.0,42235.0,733772,500,0
2025-09-01,42292.0,43153.0,41459.0,42846.0,876469,400,0
2025-10-01,42712.0,43532.0,41347.0,43243.0,1559574,1000,0
2025-11-01,43220.0,43982.0,42490.0,43946.0,462861,1000,0
