time,open,high,low,close,tick_volume,spread,real_volume
2024-12-01,2332.21,2417.07,2295.78,2382.33,3997403,7,0
2025-01-01,2376.34,2562.89,2365.3,2548.79,4562793,8,0
2025-02-01,2550.33,2681.87,2542.08,2581.59,4442673,12,0
2025-03-01,2577.07,2766.65,2529.87,2761.96,4340643,12,0
2025-04-01,2760.02,2830.78,2506.16,2717.55,6627852,12,0
2025-05-01,2715.14,2823.15,2621.84,2701.92,5515217,12,0
2025-06-01,2706.9,2804.07,2585.44,2619.12,4803370,12,0
2025-07-01,2615.1,2731.23,2614.41,2672.3,4162572,9,0
2025-08-01,2669.78,2763.95,2668.65,2759.74,4242687,5,0
2025-09-01,2751.39,3087.29,2746.33,3071.72,5277737,5,0
2025-10-01,3069.06,3471.29,3053.27,3218.22,7647668,5,0
2025-11-01,3196.52,3307.28,3180.04,3293.85,1537933,0,0
