time,open,high,low,close,tick_volume,spread,real_volume
2024-11-17,2.7640000000000002,3.414,2.67,3.064,123669,110,0
2024-11-24,3.306,3.4,3.038,3.235,86129,100,0
2024-12-01,3.103,3.159,2.868,3.004,72688,100,0
2024-12-08,3.188,3.485,2.987,3.204,95924,100,0
2024-12-15,3.16,3.723,3.04,3.666,113793,110,0
2024-12-22,3.781,3.817,3.55,3.711,87741,100,0
2024-12-29,3.988,4.471,3.5629999999999997,3.601,137898,110,0
2025-01-05,3.752,4.187,3.6109999999999998,4.142,143817,110,0
2025-01-12,4.444,4.467,3.868,4.027,177161,110,0
2025-01-19,3.863,4.111,3.7720000000000002,3.9539999999999997,104544,100,0
2025-01-26,3.791,3.835,3.428,3.5140000000000002,90874,100,0
2025-02-02,3.6470000000000002,3.793,3.5140000000000002,3.634,93506,110,0
2025-02-09,3.694,3.992,3.618,3.914,80393,90,0
2025-02-16,3.765,4.566,3.682,4.305,98192,240,0
2025-02-23,4.088,4.233,3.868,3.872,73687,240,0
2025-03-02,3.874,4.638,3.846,4.473,133860,70,0
2025-03-09,4.546,4.987,4.002,4.127,118928,70,0
2025-03-16,4.173,4.274,3.873,3.971,88307,70,0
2025-03-23,3.933,4.118,3.754,4.105,93497,61,0
2025-03-30,4.203,4.277,3.855,3.866,96841,70,0
2025-04-06,3.851,3.981,3.396,3.6189999999999998,149245,60,0
2025-04-13,3.5838,3.705,3.32,3.375,75810,70,0
2025-04-20,3.35,3.377,3.014,3.174,80361,70,0
2025-04-27,3.197,3.768,3.097,3.7560000000000002,91082,66,0
2025-05-04,3.801,3.975,3.581,3.951,98236,70,0
2025-05-11,3.9646,4.019,3.5869999999999997,3.608,85607,70,0
2025-05-18,3.5878,3.822,3.398,3.702,89612,70,0
2025-05-25,3.7724,3.839,3.452,3.473,80238,30,0
2025-06-01,3.529,3.85,3.525,3.82,82591,70,0
2025-06-08,3.769,3.805,3.521,3.677,79792,70,0
2025-06-15,3.633,4.1,3.534,3.838,74813,70,0
2025-06-22,3.927,3.93,3.305,3.653,73068,70,0
2025-06-29,3.63,3.635,3.211,3.318,64224,70,0
2025-07-06,3.276,3.411,3.094,3.311,67051,70,0
2025-07-13,3.374,3.601,3.344,3.5380000000000003,63303,70,0
2025-07-20,3.434,3.438,3.063,3.11,62829,70,0
2025-07-27,3.1,3.153,2.939,3.06,55921,70,0
2025-08-03,3.016,3.121,2.866,2.972,53520,70,0
2025-08-10,2.88,2.9779999999999998,2.746,2.907,50694,70,0
2025-08-17,2.8609999999999998,2.91,2.689,2.703,50445,70,0
2025-08-24,2.658,2.945,2.649,2.9370000000000003,50812,70,0
2025-08-31,2.909,3.07,2.803,2.968,53180,70,0
2025-09-07,3.034,3.148,2.8609999999999998,2.922,53684,70,0
2025-09-14,2.941,3.145,2.84,2.901,54691,70,0
2025-09-21,2.903,2.993,2.7720000000000002,2.918,51781,70,0
2025-09-28,2.923,3.375,2.9,3.137,64825,70,0
2025-10-05,3.13,3.392,2.949,2.99,65965,70,0
2025-10-12,2.969,3.024,2.8129999999999997,2.922,60418,70,0
2025-10-19,3.1,3.533,3.081,3.324,98514,70,0
2025-10-26,3.456,3.629,3.173,3.586,90453,70,0
2025-11-02,3.721,4.075,3.638,3.9779999999999998,103306,70,0
2025-11-09,4.2,4.244,3.999,4.071,11524,70,0
