time,open,high,low,close,tick_volume,spread,real_volume
2024-11-17,1.05301,1.06098,1.03334,1.04193,309811,0,0
2024-11-24,1.04811,1.05973,1.04251,1.05759,335640,0,0
2024-12-01,1.05615,1.06298,1.04606,1.05678,332947,0,0
2024-12-08,1.05555,1.05943,1.04531,1.05031,298878,0,0
2024-12-15,1.0485,1.05343,1.03431,1.04268,328433,0,0
2024-12-22,1.04307,1.04455,1.03836,1.04229,153800,0,0
2024-12-29,1.04163,1.04584,1.02243,1.0308,213982,0,0
2025-01-05,1.03021,1.04369,1.02134,1.02424,319358,0,0
2025-01-12,1.02236,1.03544,1.01773,1.027,318824,0,0
2025-01-19,1.0275,1.05215,1.02663,1.04942,328010,0,0
2025-01-26,1.04597,1.05331,1.03503,1.03578,352028,0,0
2025-02-02,1.02357,1.04427,1.02107,1.03279,377417,0,0
2025-02-09,1.02889,1.05144,1.02814,1.04911,306840,0,0
2025-02-16,1.04843,1.05065,1.04009,1.04572,257884,0,0
2025-02-23,1.04693,1.05288,1.036,1.03739,328707,0,0
2025-03-02,1.03925,1.08889,1.03887,1.08321,456557,0,0
2025-03-09,1.08325,1.09474,1.0805,1.08802,373262,0,0
2025-03-16,1.08771,1.09547,1.07973,1.08124,273371,0,0
2025-03-23,1.08127,1.08584,1.0733,1.08306,279203,0,0
2025-03-30,1.08225,1.11459,1.07783,1.09636,458911,0,0
2025-04-06,1.08936,1.14736,1.088,1.13552,758408,0,0
2025-04-13,1.1314,1.14246,1.12642,1.13929,483266,0,0
2025-04-20,1.13928,1.15733,1.13081,1.13595,465512,0,0
2025-04-27,1.13721,1.14249,1.12659,1.12994,359591,0,0
2025-05-04,1.13037,1.13812,1.11968,1.12497,358290,0,0
2025-05-11,1.1191,1.12659,1.10655,1.11649,362559,0,0
2025-05-18,1.11755,1.13755,1.11694,1.1364,352442,0,0
2025-05-25,1.13626,1.14188,1.12107,1.1347800000000001,322650,0,0
2025-06-01,1.13463,1.14951,1.13382,1.13934,326589,0,0
2025-06-08,1.13989,1.16315,1.1373,1.15512,322746,0,0
2025-06-15,1.1525,1.16148,1.14463,1.15212,335829,0,0
2025-06-22,1.14562,1.17541,1.14507,1.17208,369513,0,0
2025-06-29,1.17279,1.18298,1.17077,1.17736,302341,0,0
2025-07-06,1.17771,1.17903,1.16626,1.16852,299944,0,0
2025-07-13,1.1658,1.17215,1.15562,1.1621,305340,0,0
2025-07-20,1.16248,1.17887,1.16145,1.17394,298486,0,0
2025-07-27,1.1755200000000001,1.17704,1.13917,1.1584699999999999,385621,0,0
2025-08-03,1.15852,1.16989,1.15277,1.16404,347879,0,0
2025-08-10,1.16412,1.17303,1.159,1.17025,307134,0,0
2025-08-17,1.17065,1.17426,1.15831,1.17217,298172,0,0
2025-08-24,1.17185,1.17257,1.1574,1.16866,291222,0,0
2025-08-31,1.16943,1.17596,1.1608,1.17173,303311,0,0
2025-09-07,1.17113,1.17801,1.16606,1.17312,305515,0,0
2025-09-14,1.17256,1.19189,1.17161,1.17439,293270,0,0
2025-09-21,1.17403,1.18198,1.1645699999999999,1.17002,292654,0,0
2025-09-28,1.16984,1.17787,1.16831,1.17413,279555,0,0
2025-10-05,1.1718,1.17309,1.15421,1.16241,327627,0,0
2025-10-12,1.16101,1.17285,1.15428,1.16511,347335,0,0
2025-10-19,1.1662,1.16757,1.15769,1.16278,248208,0,0
2025-10-26,1.16332,1.16687,1.15216,1.1537600000000001,259523,0,0
2025-11-02,1.1528,1.15912,1.14687,1.15642,219537,0,0
2025-11-09,1.15547,1.15831,1.15415,1.15528,33642,0,0
