time,open,high,low,close,tick_volume,spread,real_volume
2024-12-29,0.88919,0.89882,0.8886,0.89817,200713,0,0
2025-01-05,0.89618,0.90181,0.88548,0.88598,536671,0,0
2025-01-12,0.88557,0.89694,0.88549,0.8961,505161,0,0
2025-01-19,0.89578,0.90676,0.89538,0.90529,522195,0,0
2025-01-26,0.9042,0.90614,0.89661,0.90246,481672,0,0
2025-02-02,0.90674,0.90862,0.89384,0.89556,483342,0,0
2025-02-09,0.89458,0.90178,0.89324,0.9001,353862,0,0
2025-02-16,0.89822,0.90809,0.89822,0.90414,340038,0,0
2025-02-23,0.90432,0.9087,0.89517,0.89712,460581,0,0
2025-03-02,0.89805,0.91082,0.89508,0.90584,617715,0,0
2025-03-09,0.90574,0.91247,0.9024,0.90869,526732,0,0
2025-03-16,0.90781,0.91302,0.89873,0.89959,374650,0,0
2025-03-23,0.89851,0.90345,0.89665,0.89975,362297,0,0
2025-03-30,0.90003,0.90447,0.85283,0.85865,585703,0,0
2025-04-06,0.8524,0.87454,0.84405,0.87105,993613,0,0
2025-04-13,0.8732,0.88792,0.87118,0.88266,679062,0,0
2025-04-20,0.88038,0.88999,0.8784,0.88585,438698,0,0
2025-04-27,0.88535,0.8915,0.87978,0.89083,374104,0,0
2025-05-04,0.88919,0.89728,0.888,0.8929,372996,0,0
2025-05-11,0.89156,0.90433,0.88915,0.89445,381609,0,0
2025-05-18,0.89397,0.90119,0.88758,0.89145,343771,0,0
2025-05-25,0.88965,0.89513,0.88342,0.88375,332496,0,0
2025-06-01,0.88335,0.89187,0.88314,0.88915,344732,0,0
2025-06-08,0.88791,0.89473,0.88042,0.88124,362299,0,0
2025-06-15,0.87944,0.89272,0.87944,0.88528,412175,0,0
2025-06-22,0.88228,0.89614,0.87902,0.89333,428776,1,0
2025-06-29,0.89379,0.89824,0.88995,0.89064,380011,0,0
2025-07-06,0.8909,0.90222,0.8866,0.89954,359986,1,0
2025-07-13,0.89856,0.90118,0.8876,0.89281,334492,1,0
2025-07-20,0.8923,0.90096,0.89016,0.89922,327184,0,0
2025-07-27,0.90005,0.90152,0.88813,0.89145,434287,1,0
2025-08-03,0.88997,0.89796,0.88906,0.89674,426702,0,0
2025-08-10,0.89557,0.90281,0.89376,0.89879,396714,1,0
2025-08-17,0.89803,0.9004,0.89037,0.89699,373395,1,0
2025-08-24,0.89552,0.89964,0.89523,0.8976,351122,0,0
2025-08-31,0.89778,0.90957,0.89531,0.9062,370909,0,0
2025-09-07,0.90545,0.92272,0.90509,0.92007,371391,1,0
2025-09-14,0.918,0.92231,0.90766,0.90786,369579,0,0
2025-09-21,0.90782,0.9177,0.90717,0.91224,388230,1,0
2025-09-28,0.91144,0.92309,0.9112,0.92062,385375,0,0
2025-10-05,0.9174,0.92425,0.90606,0.90608,439485,0,0
2025-10-12,0.91032,0.91572,0.906,0.9102,500866,1,0
2025-10-19,0.90897,0.91544,0.90654,0.91101,342556,0,0
2025-10-26,0.91566,0.92153,0.91306,0.91705,373388,1,0
2025-11-02,0.91576,0.91988,0.91046,0.91205,360542,1,0
2025-11-09,0.91186,0.91609,0.91101,0.91463,56583,0,0
