time,open,high,low,close,tick_volume,spread,real_volume
2024-11-11 01:00:00,7363.15,7373.15,7360.15,7364.15,472,830,0
2024-11-11 01:20:00,7364.65,7368.65,7363.65,7364.65,157,830,0
2024-11-11 01:40:00,7365.15,7369.65,7364.65,7368.65,158,830,0
2024-11-11 02:00:00,7369.15,7370.15,7362.15,7366.65,197,830,0
2024-11-11 02:20:00,7367.15,7370.15,7362.15,7370.15,138,830,0
2024-11-11 02:40:00,7369.65,7371.65,7358.15,7362.65,148,830,0
2024-11-11 03:00:00,7364.65,7366.15,7350.15,7351.15,305,830,0
2024-11-11 03:20:00,7350.65,7363.68,7349.15,7361.18,271,830,0
2024-11-11 03:40:00,7360.68,7361.68,7355.68,7356.68,253,830,0
2024-11-11 04:00:00,7356.18,7359.65,7354.65,7354.65,213,830,0
2024-11-11 04:20:00,7354.15,7354.15,7348.15,7348.65,242,830,0
2024-11-11 04:40:00,7348.15,7355.65,7348.15,7353.65,182,830,0
2024-11-11 05:00:00,7354.15,7354.65,7349.65,7350.15,163,830,0
2024-11-11 05:20:00,7350.65,7353.65,7350.65,7352.15,148,830,0
2024-11-11 05:40:00,7352.65,7354.65,7350.15,7351.15,114,830,0
2024-11-11 06:00:00,7351.65,7354.15,7350.65,7353.65,55,830,0
2024-11-11 06:20:00,7354.15,7355.15,7351.15,7351.65,92,830,0
2024-11-11 06:40:00,7351.15,7352.65,7350.15,7351.65,82,830,0
2024-11-11 07:00:00,7352.15,7361.65,7352.15,7360.15,231,830,0
2024-11-11 07:20:00,7359.65,7364.15,7359.15,7361.65,167,830,0
2024-11-11 07:40:00,7362.15,7364.65,7361.15,7361.65,182,830,0
2024-11-11 08:00:00,7362.15,7367.65,7361.65,7367.15,129,830,0
2024-11-11 08:20:00,7366.65,7370.15,7364.15,7365.15,147,830,0
2024-11-11 08:40:00,7364.65,7368.15,7363.65,7367.65,173,830,0
2024-11-11 09:00:00,7367.65,7379.4,7355.4,7374.9,295,100,0
2024-11-11 09:20:00,7374.9,7388.3,7370.9,7386.8,457,100,0
2024-11-11 09:40:00,7386.8,7398.3,7385.8,7387.4,488,100,0
2024-11-11 10:00:00,7387.4,7423.3,7382.4,7422.8,1671,100,0
2024-11-11 10:20:00,7422.8,7432.8,7414.8,7430.8,1329,100,0
2024-11-11 10:40:00,7430.8,7436.8,7418.9,7423.8,1082,100,0
2024-11-11 11:00:00,7423.3,7425.3,7409.8,7419.3,1164,100,0
2024-11-11 11:20:00,7419.3,7422.3,7407.9,7417.8,783,100,0
2024-11-11 11:40:00,7417.8,7424.3,7414.8,7420.8,640,100,0
2024-11-11 12:00:00,7420.8,7428.8,7418.8,7428.3,500,100,0
2024-11-11 12:20:00,7428.3,7434.3,7425.1,7432.8,583,100,0
2024-11-11 12:40:00,7432.8,7433.3,7415.8,7416.3,463,100,0
2024-11-11 13:00:00,7416.3,7424.8,7413.3,7413.8,452,100,0
2024-11-11 13:20:00,7413.8,7419.8,7408.8,7417.8,534,100,0
2024-11-11 13:40:00,7417.8,7425.3,7413.6,7424.3,386,100,0
2024-11-11 14:00:00,7424.4,7429.3,7420.3,7428.3,416,100,0
2024-11-11 14:20:00,7428.3,7431.8,7421.3,7430.3,317,100,0
2024-11-11 14:40:00,7430.3,7433.8,7427.3,7429.3,376,100,0
2024-11-11 15:00:00,7429.3,7437.8,7426.8,7436.8,346,100,0
2024-11-11 15:20:00,7436.8,7443.8,7435.3,7441.3,346,100,0
2024-11-11 15:40:00,7441.3,7454.3,7438.8,7448.8,489,50,0
2024-11-11 16:00:00,7448.8,7449.3,7432.3,7436.3,547,100,0
2024-11-11 16:20:00,7435.8,7443.3,7423.8,7440.8,867,100,0
2024-11-11 16:40:00,7440.8,7442.3,7428.3,7432.3,1029,100,0
2024-11-11 17:00:00,7432.8,7437.3,7427.3,7432.3,776,100,0
2024-11-11 17:20:00,7432.3,7433.3,7426.8,7432.3,605,100,0
2024-11-11 17:40:00,7432.3,7432.8,7424.8,7432.8,550,100,0
2024-11-11 18:00:00,7432.8,7435.3,7423.3,7426.3,515,100,0
2024-11-11 18:20:00,7426.3,7431.3,7421.3,7431.3,428,100,0
2024-11-11 18:40:00,7431.3,7435.3,7427.8,7434.3,331,100,0
2024-11-11 19:00:00,7433.8,7434.3,7427.8,7429.3,257,100,0
2024-11-11 19:20:00,7429.3,7429.8,7424.3,7425.3,194,100,0
2024-11-11 19:40:00,7424.8,7426.3,7418.3,7418.8,213,100,0
2024-11-11 20:00:00,7418.8,7418.8,7409.8,7409.8,231,100,0
2024-11-11 20:20:00,7409.8,7413.3,7404.3,7413.3,271,100,0
2024-11-11 20:40:00,7413.3,7417.8,7411.45,7416.8,189,100,0
2024-11-11 21:00:00,7416.8,7417.8,7413.8,7416.3,174,100,0
2024-11-11 21:20:00,7416.3,7419.3,7415.3,7418.3,171,100,0
2024-11-11 21:40:00,7418.3,7418.8,7413.8,7416.3,149,100,0
2024-11-11 22:00:00,7416.3,7418.3,7413.3,7413.8,182,100,0
2024-11-11 22:20:00,7413.8,7415.3,7409.8,7410.8,197,100,0
2024-11-11 22:40:00,7410.8,7411.8,7403.8,7408.8,198,100,0
2024-11-11 23:00:00,7408.8,7408.8,7388.15,7404.15,183,100,0
2024-11-11 23:20:00,7403.65,7404.15,7402.15,7402.15,52,830,0
2024-11-11 23:40:00,7401.65,7402.65,7400.65,7400.65,31,830,0
2024-11-12 01:00:00,7400.35,7400.67,7396.35,7397.35,114,830,0
