time,open,high,low,close,tick_volume,spread,real_volume
2025-09-22 00:00:00,4.24717,4.25743,4.24717,4.25691,81,1167,0
2025-09-22 00:20:00,4.25691,4.26068,4.25671,4.26048,95,955,0
2025-09-22 00:40:00,4.26048,4.26283,4.26028,4.26233,285,955,0
2025-09-22 01:00:00,4.26233,4.26571,4.26233,4.26508,797,298,0
2025-09-22 01:20:00,4.26508,4.26569,4.26446,4.2655899999999995,978,422,0
2025-09-22 01:40:00,4.2655899999999995,4.26569,4.26446,4.2655899999999995,657,422,0
2025-09-22 02:00:00,4.2655899999999995,4.26569,4.26431,4.26487,706,422,0
2025-09-22 02:20:00,4.26482,4.26529,4.2637599999999996,4.26448,812,422,0
2025-09-22 02:40:00,4.26448,4.26504,4.26381,4.26442,912,422,0
2025-09-22 03:00:00,4.2644400000000005,4.26504,4.26336,4.26439,753,422,0
2025-09-22 03:20:00,4.26439,4.26439,4.26281,4.26399,722,422,0
2025-09-22 03:40:00,4.26399,4.26399,4.2613,4.26305,612,422,0
2025-09-22 04:00:00,4.26306,4.26309,4.26236,4.26272,400,482,0
2025-09-22 04:20:00,4.26272,4.26314,4.26211,4.26229,335,422,0
2025-09-22 04:40:00,4.2623,4.26344,4.26216,4.26344,610,422,0
2025-09-22 05:00:00,4.26344,4.26344,4.26211,4.26329,574,422,0
2025-09-22 05:20:00,4.26329,4.26329,4.26211,4.2625399999999996,571,422,0
2025-09-22 05:40:00,4.2625399999999996,4.26314,4.26216,4.26221,218,422,0
2025-09-22 06:00:00,4.26221,4.26354,4.26206,4.26289,618,422,0
2025-09-22 06:20:00,4.26289,4.26354,4.26251,4.26305,683,422,0
2025-09-22 06:40:00,4.26305,4.26344,4.26231,4.26241,279,422,0
2025-09-22 07:00:00,4.26241,4.26364,4.26241,4.26349,538,422,0
2025-09-22 07:20:00,4.26349,4.26354,4.26246,4.26274,618,422,0
2025-09-22 07:40:00,4.26274,4.26354,4.26231,4.26292,603,422,0
2025-09-22 08:00:00,4.26292,4.26349,4.26166,4.26176,792,422,0
2025-09-22 08:20:00,4.26176,4.26259,4.25929,4.25987,788,422,0
2025-09-22 08:40:00,4.25987,4.26089,4.25945,4.25971,1032,422,0
2025-09-22 09:00:00,4.25971,4.26215,4.25971,4.26205,496,201,0
2025-09-22 09:20:00,4.26205,4.26206,4.2605,4.26147,464,200,0
2025-09-22 09:40:00,4.26147,4.2643,4.26124,4.26299,641,188,0
2025-09-22 10:00:00,4.26309,4.26395,4.26032,4.2636,704,176,0
2025-09-22 10:20:00,4.2636,4.26401,4.26181,4.26253,767,176,0
2025-09-22 10:40:00,4.26253,4.26306,4.26207,4.26291,534,176,0
2025-09-22 11:00:00,4.26291,4.2632,4.26229,4.26306,559,183,0
2025-09-22 11:20:00,4.26306,4.26329,4.26111,4.26127,343,176,0
2025-09-22 11:40:00,4.26127,4.26441,4.26054,4.26421,699,185,0
2025-09-22 12:00:00,4.26421,4.26431,4.26248,4.26347,481,176,0
2025-09-22 12:20:00,4.26347,4.26506,4.26298,4.26333,487,176,0
2025-09-22 12:40:00,4.26329,4.26332,4.25996,4.26285,542,197,0
2025-09-22 13:00:00,4.26285,4.26311,4.25821,4.25991,563,176,0
2025-09-22 13:20:00,4.25991,4.26011,4.25911,4.25976,395,176,0
2025-09-22 13:40:00,4.25976,4.2601700000000005,4.25852,4.25992,482,176,0
2025-09-22 14:00:00,4.25992,4.26048,4.25843,4.2589,534,133,0
2025-09-22 14:20:00,4.2589,4.25951,4.25797,4.25843,516,133,0
2025-09-22 14:40:00,4.25843,4.25917,4.25672,4.25677,548,133,0
2025-09-22 15:00:00,4.25677,4.2588,4.25637,4.2572,596,133,0
2025-09-22 15:20:00,4.2572,4.25781,4.25693,4.25732,429,133,0
2025-09-22 15:40:00,4.25732,4.25768,4.25532,4.25576,435,133,0
2025-09-22 16:00:00,4.25576,4.25678,4.25524,4.25677,509,133,0
2025-09-22 16:20:00,4.25673,4.25673,4.25307,4.2546800000000005,572,133,0
2025-09-22 16:40:00,4.2546800000000005,4.25617,4.2546800000000005,4.25592,444,141,0
2025-09-22 17:00:00,4.25592,4.25592,4.25402,4.25422,585,139,0
2025-09-22 17:20:00,4.25422,4.256,4.25422,4.25528,696,133,0
2025-09-22 17:40:00,4.25528,4.25594,4.25371,4.25396,492,133,0
2025-09-22 18:00:00,4.25396,4.25491,4.2537,4.2541,394,133,0
2025-09-22 18:20:00,4.2541,4.25473,4.25357,4.25368,276,133,0
2025-09-22 18:40:00,4.25368,4.25464,4.25368,4.25459,228,134,0
2025-09-22 19:00:00,4.25459,4.25459,4.25243,4.25279,582,142,0
2025-09-22 19:20:00,4.25279,4.25388,4.25258,4.25375,846,155,0
