time,open,high,low,close,tick_volume,spread,real_volume
2025-01-02 00:00:00,0.844,0.844,0.84364,0.84372,32,200,0
2025-01-02 00:20:00,0.84372,0.84406,0.84372,0.844,145,200,0
2025-01-02 00:40:00,0.844,0.84416,0.84392,0.84409,258,186,0
2025-01-02 01:00:00,0.84409,0.84564,0.84348,0.84536,759,1,0
2025-01-02 01:20:00,0.84536,0.8457,0.84514,0.84568,847,1,0
2025-01-02 01:40:00,0.84567,0.84588,0.84557,0.84564,733,1,0
2025-01-02 02:00:00,0.84564,0.84583,0.84488,0.84532,972,1,0
2025-01-02 02:20:00,0.84531,0.84573,0.84506,0.84536,679,1,0
2025-01-02 02:40:00,0.84538,0.84631,0.84513,0.84623,1040,1,0
2025-01-02 03:00:00,0.84622,0.84707,0.84606,0.84685,1877,1,0
2025-01-02 03:20:00,0.84684,0.8476,0.84679,0.84705,1776,1,0
2025-01-02 03:40:00,0.84707,0.84753,0.84649,0.84699,1986,1,0
2025-01-02 04:00:00,0.84699,0.84738,0.84685,0.84714,1478,1,0
2025-01-02 04:20:00,0.84713,0.84721,0.8465,0.84684,1124,1,0
2025-01-02 04:40:00,0.84684,0.84713,0.84649,0.84707,1420,1,0
2025-01-02 05:00:00,0.84706,0.84709,0.84592,0.84626,987,1,0
2025-01-02 05:20:00,0.84624,0.84626,0.84565,0.84567,774,1,0
2025-01-02 05:40:00,0.84567,0.84581,0.84531,0.84544,647,1,0
2025-01-02 06:00:00,0.84543,0.84609,0.84532,0.84596,644,1,0
2025-01-02 06:20:00,0.84599,0.84662,0.8459,0.8466,671,1,0
2025-01-02 06:40:00,0.84662,0.84664,0.84577,0.84587,608,1,0
2025-01-02 07:00:00,0.84586,0.84623,0.84544,0.8462,852,1,0
2025-01-02 07:20:00,0.8462,0.84622,0.84552,0.8458,619,1,0
2025-01-02 07:40:00,0.8458,0.84632,0.84579,0.84616,539,1,0
2025-01-02 08:00:00,0.84617,0.84617,0.84568,0.84578,726,1,0
2025-01-02 08:20:00,0.84576,0.84626,0.84553,0.84614,838,1,0
2025-01-02 08:40:00,0.84616,0.8462,0.84557,0.84566,739,1,0
2025-01-02 09:00:00,0.84566,0.84595,0.84513,0.84592,1161,2,0
2025-01-02 09:20:00,0.84591,0.84592,0.84534,0.84554,897,3,0
