time,open,high,low,close,tick_volume,spread,real_volume
2024-11-11 00:00:00,1.791,1.79696,1.791,1.7955100000000002,2350,160,0
2024-11-11 01:00:00,1.79525,1.79679,1.7949000000000002,1.79606,2942,5,0
2024-11-11 02:00:00,1.79607,1.79683,1.79523,1.79658,5092,4,0
2024-11-11 03:00:00,1.7965499999999999,1.79717,1.7957,1.79647,7122,4,0
2024-11-11 04:00:00,1.79644,1.79739,1.7951899999999998,1.79583,5850,4,0
2024-11-11 05:00:00,1.79582,1.7962500000000001,1.79346,1.79378,3746,4,0
2024-11-11 06:00:00,1.79376,1.79455,1.79303,1.79339,3351,4,0
2024-11-11 07:00:00,1.79342,1.7946,1.7923900000000001,1.7945600000000002,4368,5,0
2024-11-11 08:00:00,1.79457,1.79504,1.79358,1.79436,4310,5,0
2024-11-11 09:00:00,1.79434,1.79532,1.79181,1.7919399999999999,8819,4,0
2024-11-11 10:00:00,1.7919399999999999,1.79345,1.79146,1.79247,8394,4,0
2024-11-11 11:00:00,1.79249,1.79258,1.78884,1.78905,7611,4,0
2024-11-11 12:00:00,1.7890700000000002,1.79001,1.78827,1.78838,6028,4,0
2024-11-11 13:00:00,1.78838,1.78858,1.7859699999999998,1.78633,6851,4,0
2024-11-11 14:00:00,1.7863,1.7867600000000001,1.78528,1.7854100000000002,5856,4,0
2024-11-11 15:00:00,1.7854,1.78829,1.7853400000000001,1.78754,8413,4,0
2024-11-11 16:00:00,1.7875100000000002,1.78799,1.78499,1.78648,9363,4,0
2024-11-11 17:00:00,1.7865,1.7872599999999998,1.78531,1.78696,8991,4,0
2024-11-11 18:00:00,1.78697,1.78742,1.78613,1.7873,5835,4,0
2024-11-11 19:00:00,1.78732,1.78755,1.7867600000000001,1.7872400000000002,3963,4,0
2024-11-11 20:00:00,1.7872599999999998,1.78815,1.7869199999999998,1.7871000000000001,4669,4,0
2024-11-11 21:00:00,1.78709,1.78797,1.78684,1.7871899999999998,3325,4,0
2024-11-11 22:00:00,1.7872599999999998,1.78781,1.78685,1.7872599999999998,2545,4,0
2024-11-11 23:00:00,1.7872400000000002,1.78777,1.7865600000000001,1.78662,1470,5,0
2024-11-12 00:00:00,1.78392,1.78695,1.78298,1.7866,790,68,0
2024-11-12 01:00:00,1.78709,1.78729,1.7859099999999999,1.78623,2052,5,0
2024-11-12 02:00:00,1.78627,1.78752,1.78607,1.78626,3535,5,0
2024-11-12 03:00:00,1.78626,1.78748,1.78437,1.7851,7652,5,0
2024-11-12 04:00:00,1.7850899999999998,1.78705,1.78498,1.7861099999999999,7107,4,0
2024-11-12 05:00:00,1.7861,1.7873,1.78518,1.7864,5316,4,0
2024-11-12 06:00:00,1.7863799999999999,1.7872,1.7859699999999998,1.7862900000000002,4013,4,0
2024-11-12 07:00:00,1.78624,1.78749,1.78564,1.78735,5652,4,0
2024-11-12 08:00:00,1.78736,1.78739,1.78483,1.78517,6471,4,0
2024-11-12 09:00:00,1.78511,1.78641,1.78437,1.78583,8606,4,0
2024-11-12 10:00:00,1.7858399999999999,1.7871000000000001,1.78498,1.78549,9401,4,0
2024-11-12 11:00:00,1.78552,1.78748,1.7852000000000001,1.78696,7051,4,0
2024-11-12 12:00:00,1.78697,1.78729,1.78539,1.78674,7654,4,0
2024-11-12 13:00:00,1.7867600000000001,1.78768,1.7858800000000001,1.7860800000000001,6457,4,0
2024-11-12 14:00:00,1.78612,1.78634,1.78375,1.78478,8399,4,0
2024-11-12 15:00:00,1.78478,1.78675,1.78424,1.78583,9730,4,0
2024-11-12 16:00:00,1.78583,1.78838,1.78579,1.78735,10331,4,0
2024-11-12 17:00:00,1.78736,1.78864,1.78632,1.78838,11571,4,0
2024-11-12 18:00:00,1.7883900000000001,1.7913000000000001,1.78789,1.79102,10645,4,0
2024-11-12 19:00:00,1.79097,1.79407,1.79094,1.79371,9923,4,0
2024-11-12 20:00:00,1.79371,1.79405,1.79244,1.7926,6724,4,0
2024-11-12 21:00:00,1.79256,1.7932000000000001,1.7913999999999999,1.79193,4838,4,0
2024-11-12 22:00:00,1.79196,1.7922500000000001,1.7906499999999999,1.79208,4482,4,0
2024-11-12 23:00:00,1.79204,1.7936999999999999,1.7916400000000001,1.79256,2712,4,0
2024-11-13 00:00:00,1.79112,1.79341,1.7896999999999998,1.79301,1730,42,0
2024-11-13 01:00:00,1.79324,1.79342,1.79218,1.79247,1846,5,0
2024-11-13 02:00:00,1.79247,1.7934299999999999,1.79196,1.79284,4281,5,0
2024-11-13 03:00:00,1.79288,1.79288,1.7903099999999998,1.79186,9125,4,0
2024-11-13 04:00:00,1.79186,1.7925499999999999,1.7911700000000002,1.79203,5922,4,0
2024-11-13 05:00:00,1.7920099999999999,1.7928899999999999,1.79112,1.79131,3740,4,0
2024-11-13 06:00:00,1.79131,1.79158,1.79057,1.79073,2732,4,0
2024-11-13 07:00:00,1.79074,1.79149,1.7898399999999999,1.79032,4801,4,0
2024-11-13 08:00:00,1.79032,1.79165,1.7901500000000001,1.79108,5885,4,0
2024-11-13 09:00:00,1.7911000000000001,1.7912599999999999,1.78861,1.78982,6237,4,0
2024-11-13 10:00:00,1.7898100000000001,1.79078,1.7885900000000001,1.79043,7364,4,0
2024-11-13 11:00:00,1.79041,1.79166,1.79016,1.79125,6804,4,0
2024-11-13 12:00:00,1.7912599999999999,1.7924099999999998,1.79082,1.79145,5353,4,0
2024-11-13 13:00:00,1.79146,1.79345,1.791,1.79345,5645,4,0
2024-11-13 14:00:00,1.79339,1.79399,1.7922099999999999,1.7936299999999998,7128,4,0
2024-11-13 15:00:00,1.79358,1.7943799999999999,1.78924,1.7915299999999998,16453,4,0
2024-11-13 16:00:00,1.7915100000000002,1.79502,1.79071,1.79297,17641,4,0
2024-11-13 17:00:00,1.79297,1.79597,1.7923,1.79421,19114,4,0
2024-11-13 18:00:00,1.7942,1.7960099999999999,1.79399,1.79515,12291,4,0
2024-11-13 19:00:00,1.7951000000000001,1.79688,1.79486,1.7965200000000001,8145,4,0
2024-11-13 20:00:00,1.79661,1.7967499999999998,1.79366,1.7941500000000001,6661,4,0
2024-11-13 21:00:00,1.7941500000000001,1.7961,1.79401,1.79599,6265,4,0
2024-11-13 22:00:00,1.796,1.7973599999999998,1.7956699999999999,1.79722,5646,4,0
2024-11-13 23:00:00,1.7972299999999999,1.79749,1.79658,1.7967300000000002,2782,2,0
2024-11-14 00:00:00,1.79656,1.79656,1.7907600000000001,1.7945799999999998,1179,35,0
2024-11-14 01:00:00,1.7949000000000002,1.7963200000000001,1.79457,1.79574,1991,5,0
2024-11-14 02:00:00,1.79575,1.79764,1.79565,1.7968199999999999,4458,4,0
2024-11-14 03:00:00,1.79688,1.79875,1.7964099999999998,1.7980399999999999,8097,4,0
2024-11-14 04:00:00,1.7980399999999999,1.79916,1.79744,1.79836,6401,4,0
2024-11-14 05:00:00,1.7984,1.7997800000000002,1.79769,1.7989199999999999,4858,4,0
2024-11-14 06:00:00,1.79894,1.8005,1.79893,1.8002799999999999,3723,4,0
2024-11-14 07:00:00,1.80026,1.80061,1.7987199999999999,1.79947,5203,4,0
2024-11-14 08:00:00,1.7995,1.7999100000000001,1.79868,1.79947,6081,4,0
