time,open,high,low,close,tick_volume,spread,real_volume
2024-11-11 00:00:00,13.788,13.802,13.783,13.791,699,119,0
2024-11-11 01:00:00,13.791,13.894,13.781,13.876,4985,26,0
2024-11-11 02:00:00,13.876,13.922,13.859,13.921,2820,8,0
2024-11-11 03:00:00,13.921,13.922,13.897,13.913,4378,8,0
2024-11-11 04:00:00,13.913,13.936,13.908,13.934,3069,8,0
2024-11-11 05:00:00,13.933,13.937,13.923,13.932,1766,8,0
2024-11-11 06:00:00,13.932,13.945,13.928,13.941,1426,8,0
2024-11-11 07:00:00,13.941,13.954,13.933,13.938,2527,8,0
2024-11-11 08:00:00,13.938,13.945,13.92,13.92,3907,8,0
2024-11-11 09:00:00,13.92,13.948,13.899000000000001,13.912,2171,2,0
2024-11-11 10:00:00,13.912,13.946,13.903,13.924,2136,2,0
2024-11-11 11:00:00,13.924,13.929,13.879,13.904,2040,2,0
2024-11-11 12:00:00,13.903,13.925,13.884,13.909,1667,2,0
2024-11-11 13:00:00,13.909,13.929,13.883,13.913,1659,2,0
2024-11-11 14:00:00,13.913,13.918,13.889,13.891,1414,2,0
2024-11-11 15:00:00,13.891,13.902,13.881,13.883,1822,2,0
2024-11-11 16:00:00,13.883,13.906,13.87,13.902,2287,2,0
2024-11-11 17:00:00,13.902,13.919,13.889,13.917,2078,2,0
2024-11-11 18:00:00,13.917,13.94,13.913,13.917,1676,2,0
2024-11-11 19:00:00,13.917,13.938,13.908,13.931000000000001,2360,4,0
2024-11-11 20:00:00,13.93,13.932,13.906,13.929,4239,4,0
2024-11-11 21:00:00,13.929,13.939,13.926,13.93,1437,4,0
2024-11-11 22:00:00,13.93,13.937,13.923,13.928,998,4,0
2024-11-11 23:00:00,13.928,13.934,13.924,13.926,538,4,0
2024-11-12 00:00:00,13.918,13.918,13.866,13.908,317,35,0
2024-11-12 01:00:00,13.908,13.932,13.908,13.92,3950,9,0
2024-11-12 02:00:00,13.92,13.948,13.917,13.943999999999999,6884,9,0
2024-11-12 03:00:00,13.943999999999999,13.96,13.94,13.948,2604,7,0
2024-11-12 04:00:00,13.947,13.949,13.911,13.916,2697,7,0
2024-11-12 05:00:00,13.916,13.917,13.883,13.886,1836,7,0
2024-11-12 06:00:00,13.885,13.893,13.877,13.886,1477,7,0
2024-11-12 07:00:00,13.886,13.889,13.869,13.889,1624,7,0
2024-11-12 08:00:00,13.888,13.902,13.882,13.9,2501,7,0
2024-11-12 09:00:00,13.9,13.908,13.873,13.898,1994,2,0
2024-11-12 10:00:00,13.898,13.91,13.876,13.909,2285,2,0
2024-11-12 11:00:00,13.909,13.943,13.894,13.938,1924,2,0
2024-11-12 12:00:00,13.939,13.939,13.903,13.917,1859,2,0
2024-11-12 13:00:00,13.917,13.945,13.909,13.937,1603,2,0
2024-11-12 14:00:00,13.937,13.952,13.915,13.943,1864,2,0
2024-11-12 15:00:00,13.943,13.977,13.937,13.97,2153,2,0
2024-11-12 16:00:00,13.97,13.98,13.938,13.942,2075,2,0
2024-11-12 17:00:00,13.942,13.95,13.913,13.928,2480,2,0
2024-11-12 18:00:00,13.928,13.946,13.92,13.936,2434,2,0
2024-11-12 19:00:00,13.936,13.962,13.931000000000001,13.95,3076,4,0
2024-11-12 20:00:00,13.95,13.959,13.948,13.958,1414,4,0
2024-11-12 21:00:00,13.957,13.966,13.953,13.956,1123,4,0
2024-11-12 22:00:00,13.956,13.966,13.952,13.955,1422,4,0
2024-11-12 23:00:00,13.956,13.961,13.951,13.952,770,4,0
2024-11-13 00:00:00,13.943,13.943,13.904,13.925,556,34,0
2024-11-13 01:00:00,13.925,13.948,13.925,13.945,2618,15,0
2024-11-13 02:00:00,13.945,13.977,13.939,13.977,5218,8,0
2024-11-13 03:00:00,13.975999999999999,13.99,13.962,13.967,4466,6,0
2024-11-13 04:00:00,13.966,13.975999999999999,13.954,13.975,2779,6,0
2024-11-13 05:00:00,13.975,13.979,13.964,13.966,1228,6,0
2024-11-13 06:00:00,13.966,13.977,13.961,13.97,1539,6,0
2024-11-13 07:00:00,13.97,13.971,13.952,13.964,2294,6,0
2024-11-13 08:00:00,13.964,13.981,13.963,13.97,2081,6,0
2024-11-13 09:00:00,13.97,13.975,13.947,13.965,1511,2,0
2024-11-13 10:00:00,13.965,13.991,13.963,13.978,2084,2,0
2024-11-13 11:00:00,13.978,14.0,13.969,13.996,1777,2,0
2024-11-13 12:00:00,13.996,13.999,13.974,13.994,1395,2,0
2024-11-13 13:00:00,13.994,14.014,13.985,14.013,1318,2,0
2024-11-13 14:00:00,14.012,14.015,13.985,14.003,1795,2,0
2024-11-13 15:00:00,14.004,14.006,13.956,13.98,4014,2,0
2024-11-13 16:00:00,13.98,13.982,13.909,13.916,3662,2,0
2024-11-13 17:00:00,13.917,13.952,13.892,13.939,3827,2,0
2024-11-13 18:00:00,13.941,13.958,13.925,13.943,2871,2,0
2024-11-13 19:00:00,13.943,13.964,13.939,13.961,2269,4,0
2024-11-13 20:00:00,13.962,13.964,13.945,13.964,1718,4,0
2024-11-13 21:00:00,13.965,13.977,13.961,13.968,1761,4,0
2024-11-13 22:00:00,13.968,13.975,13.956,13.966,2378,4,0
2024-11-13 23:00:00,13.966,13.971,13.946,13.952,1070,4,0
2024-11-14 00:00:00,13.95,13.95,13.85,13.929,512,25,0
2024-11-14 01:00:00,13.93,13.952,13.93,13.95,1302,16,0
2024-11-14 02:00:00,13.95,13.989,13.949,13.98,2849,7,0
2024-11-14 03:00:00,13.979,13.995,13.975999999999999,13.985,2268,7,0
2024-11-14 04:00:00,13.985,13.988,13.977,13.978,2035,7,0
2024-11-14 05:00:00,13.978,13.979,13.961,13.968,1808,7,0
2024-11-14 06:00:00,13.968,13.986,13.967,13.98,1226,7,0
2024-11-14 07:00:00,13.98,13.982,13.966,13.981,1256,7,0
2024-11-14 08:00:00,13.982,13.983,13.964,13.968,1496,7,0
2024-11-14 09:00:00,13.968,13.975,13.95,13.971,1703,2,0
2024-11-14 10:00:00,13.972,14.001,13.97,13.988,2040,2,0
2024-11-14 11:00:00,13.988,14.003,13.956,13.974,2161,2,0
2024-11-14 12:00:00,13.974,13.978,13.949,13.96,2113,2,0
2024-11-14 13:00:00,13.96,13.97,13.941,13.963,2080,2,0
2024-11-14 14:00:00,13.963,13.986,13.952,13.973,2091,2,0
2024-11-14 15:00:00,13.972,13.975,13.945,13.97,3422,2,0
2024-11-14 16:00:00,13.969,14.009,13.96,14.004,3080,2,0
2024-11-14 17:00:00,14.004,14.052,13.997,14.05,2760,2,0
2024-11-14 18:00:00,14.05,14.061,14.036,14.039,1992,2,0
2024-11-14 19:00:00,14.039,14.045,14.015,14.029,2130,4,0
2024-11-14 20:00:00,14.029,14.034,14.008,14.015,2319,4,0
2024-11-14 21:00:00,14.015,14.025,14.01,14.018,1917,4,0
2024-11-14 22:00:00,14.018,14.026,13.988,14.004,4967,4,0
2024-11-14 23:00:00,14.004,14.014,13.995,14.004,2050,5,0
2024-11-15 00:00:00,14.004,14.004,13.941,13.986,328,21,0
2024-11-15 01:00:00,13.986,14.026,13.984,14.021,2201,13,0
2024-11-15 02:00:00,14.021,14.062,14.019,14.048,3986,7,0
2024-11-15 03:00:00,14.048,14.049,14.017,14.033,4332,7,0
2024-11-15 04:00:00,14.033,14.045,14.029,14.043,3037,7,0
2024-11-15 05:00:00,14.043,14.052,14.033,14.049,1507,7,0
2024-11-15 06:00:00,14.05,14.055,14.025,14.034,1998,7,0
2024-11-15 07:00:00,14.034,14.041,14.03,14.036,1293,7,0
2024-11-15 08:00:00,14.036,14.043,14.007,14.015,2545,7,0
2024-11-15 09:00:00,14.015,14.021,13.992,13.993,2229,3,0
2024-11-15 10:00:00,13.994,13.997,13.972,13.988,2458,2,0
2024-11-15 11:00:00,13.988,14.012,13.975,13.982,2409,2,0
2024-11-15 12:00:00,13.982,13.991,13.973,13.987,1740,2,0
2024-11-15 13:00:00,13.987,14.054,13.977,14.051,1748,2,0
2024-11-15 14:00:00,14.051,14.059,14.034,14.049,1646,2,0
2024-11-15 15:00:00,14.049,14.058,14.032,14.033,4017,2,0
