time,open,high,low,close,tick_volume,spread,real_volume
2025-09-25 00:00:00,55.7012,55.83486,55.69186,55.81867,2870,11291,0
2025-09-25 01:00:00,55.81867,55.89056,55.81867,55.88835,4640,6610,0
2025-09-25 02:00:00,55.88835,55.89046,55.8121,55.82261,3961,6873,0
2025-09-25 03:00:00,55.82234,55.89152,55.80952,55.88654,6489,10239,0
2025-09-25 04:00:00,55.88654,55.89533,55.82448,55.84133,5784,10282,0
2025-09-25 05:00:00,55.84175,55.89698,55.8376,55.8675,4818,10611,0
2025-09-25 06:00:00,55.8675,55.89481,55.84805,55.87812,4192,10195,0
2025-09-25 07:00:00,55.87812,55.93316,55.87788,55.91811,4080,6697,0
2025-09-25 08:00:00,55.91811,55.92062,55.87747,55.88912,4642,6722,0
2025-09-25 09:00:00,55.88912,55.96189,55.88579,55.9505,7958,2277,0
2025-09-25 10:00:00,55.9505,55.9526,55.83889,55.8438,8911,2362,0
2025-09-25 11:00:00,55.8438,55.9094,55.82986,55.9023,7988,2286,0
2025-09-25 12:00:00,55.90438,55.93206,55.87757,55.89124,6513,2284,0
2025-09-25 13:00:00,55.89128,55.91822,55.87397,55.87439,5476,2284,0
2025-09-25 14:00:00,55.87439,55.88293,55.75877,55.77547,4901,2185,0
2025-09-25 15:00:00,55.77547,55.78245,55.57886,55.62566,10514,2062,0
2025-09-25 16:00:00,55.62566,55.66569,55.53667,55.5675,12524,2049,0
2025-09-25 17:00:00,55.56833,55.62246,55.46892,55.47147,11564,2013,0
2025-09-25 18:00:00,55.47147,55.4889,55.44206,55.47161,9438,2225,0
2025-09-25 19:00:00,55.47161,55.49108,55.40476,55.41666,6754,3113,0
2025-09-25 20:00:00,55.41666,55.42597,55.36176,55.40244,6702,5208,0
2025-09-25 21:00:00,55.40244,55.41772,55.34514,55.39792,5482,5204,0
2025-09-25 22:00:00,55.39792,55.42457,55.39082,55.40146,4373,5596,0
2025-09-25 23:00:00,55.40153,55.43771,55.38642,55.41537,3888,6077,0
2025-09-26 00:00:00,55.40506,55.42828,55.30808,55.38626,3478,14745,0
2025-09-26 01:00:00,55.38625,55.4648,55.38625,55.45309,4241,9846,0
2025-09-26 02:00:00,55.45072,55.50307,55.38712,55.40845,3481,12255,0
2025-09-26 03:00:00,55.40845,55.44094,55.38009,55.44018,5052,18207,0
2025-09-26 04:00:00,55.44019,55.49723,55.42201,55.43722,4498,12493,0
2025-09-26 05:00:00,55.43763,55.49217,55.43148,55.4653,4203,10748,0
2025-09-26 06:00:00,55.4653,55.50066,55.45949,55.4953,3408,10269,0
2025-09-26 07:00:00,55.49529,55.523179999999996,55.49138,55.51815,4116,5660,0
2025-09-26 08:00:00,55.51817,55.53659,55.50121,55.50575,4112,5601,0
2025-09-26 09:00:00,55.50575,55.57955,55.5045,55.57798,7250,1782,0
2025-09-26 10:00:00,55.57798,55.60476,55.50155,55.53424,7611,1695,0
2025-09-26 11:00:00,55.5334,55.61239,55.53134,55.58512,6784,1694,0
2025-09-26 12:00:00,55.58512,55.59378,55.52739,55.53765,6465,1652,0
