corr,alpha,beta,phi,half_life_bars,n_obs,adf_stat,adf_p,adf_cv_5pct,sym1,sym2,timeframe
0.9899886648097799,0.35589014731557045,0.9266427225621063,0.9793149973549858,33.16186818962131,516,,,,XBRUSD,XTIUSD,H12
0.9897059534776649,0.31399934177611755,0.9367585250570138,0.9454863255305429,12.365295239110393,512,,,,BRENT_F6,WTI_Z5,H12
0.9895838045274834,-2.2687549108795233,1.102805500327164,0.9354484295988861,10.387454799705264,446,,,,USDCHF,USDDKK,H12
0.9891039648993402,0.07147078648592853,0.97138163098038,0.8363628596699589,3.8789895338101537,442,,,,WTI_V5,XBRUSD,H12
0.9886345366185495,-0.1181029517563168,1.0154200301506235,0.9561717028786375,15.46589844765506,516,,,,WTI_Z5,XBRUSD,H12
0.9884134979583474,0.18779236590539927,0.9664855857937529,0.8481733568234276,4.209304646521894,442,,,,BRENT_F6,WTI_V5,H12
0.9882136602804898,1.4741686787193098,0.8234727678136307,0.9731588223020305,25.47587747464567,516,,,,XAUCHF,XAUGBP,H12
0.9874585124468654,0.4719433976165832,0.8981066764414947,0.9663267967364485,20.235981403706983,512,,,,BRENT_F6,XTIUSD,H12
0.9868070873515036,-0.014805232326642326,1.0932086299791448,0.9824286115641201,39.099893052018196,516,,,,XAUAUD,XAUGBP,H12
0.9858632879970121,5.691933953468434,0.6719213309872335,0.8928719941387422,6.1171531912519255,158,,,,GCZ25,XAGUSD,H12
0.9856784156047576,0.45655050351828175,1.0819050489945834,0.9459489018336498,12.474141017735274,446,,,,USDDKK,USDPLN,H12
0.9845706472540238,4.022725199577992,1.3942783483882115,0.9677235973671732,21.12688558794448,446,,,,USDHUF,USDPLN,H12
0.9844399921713848,-2.920596266646381,0.8859808597731477,0.95166882209891,13.992180805244491,446,,,,USDCHF,USDCZK,H12
0.9837849569750511,1.3167217967615443,1.337104442048212,0.9541131562309174,14.756288689086256,446,,,,USDCZK,USDPLN,H12
0.9835970369557591,-0.40378651969955914,1.0916359737885528,0.9353125688616548,10.364894014657922,518,,,,CHFJPY,EURJPY,H12
0.9834118741034299,5.816830305821523,0.6658384452964582,0.8904351538959715,5.973089644687479,158,,,,GCZ25,XAGEUR,H12
0.9823126850170839,5.382641705078106,0.6776430656326433,0.908552779530718,7.227638940832062,158,,,,GCZ25,XAGAUD,H12
0.9800657154690919,-1.7492610021667092,0.7427096912594866,0.9792041885884653,32.9833082511568,516,,,,XAUEUR,XAUJPY,H12
0.9800156711238522,4.753534180627215,0.7700301891366883,0.973361112491625,25.671991754682594,513,,,,DXY_Z5,USDCHF,H12
0.9794160399484317,3.409393707041548,0.9064706775142992,0.9651695519146762,19.551989184782492,444,,,,DXY_Z5,USDPLN,H12
0.9775946927568664,1.0723711658425383,0.8284969643009178,0.8340452750508074,3.8196747692708435,58,,,,Corn_H6,Corn_Z5,H12
0.9775190289758968,-1.5552764921763327,1.264416221462923,0.9830928273771496,40.649667676104876,516,,,,XAUAUD,XAUEUR,H12
0.9747498376374251,0.09778373548946373,1.1304722819360307,0.9864981429919812,50.989815054453295,516,,,,XAGAUD,XAGEUR,H12
0.9744106832868319,-2.5432963514087916,0.755254529829816,0.9895085657402554,65.72073159608708,446,,,,USDDKK,USDHUF,H12
0.9743876329420921,-1.7179201463856515,1.2954008149431933,0.9768027241082089,29.53261288102274,516,,,,XAUAUD,XAUCHF,H12
0.9736697731512591,-3.967471245737009,0.9544219530492901,0.9789309595091207,32.551045366713254,516,,,,XAUAUD,XAUJPY,H12
0.9725487536172985,-0.02525652139522544,1.2358099032989482,0.9609928226568789,17.42086259243764,518,,,,EURCAD,EURSGD,H12
0.9725340141767256,0.32114906420638223,0.5464883294526848,0.9776968182469329,30.73052251306477,518,,,,EURSGD,EURUSD,H12
0.9722451668823897,2.565910898428612,0.66203840516544,0.9931807165713213,101.29819488341295,444,,,,DXY_Z5,USDCZK,H12
0.9722044656049466,-1.4757209365801032,0.7168263167403214,0.9854217586704599,47.199272211266674,516,,,,XAUCHF,XAUJPY,H12
0.9715270013826969,-0.5770573771530625,0.9551627400722501,0.8879380769516317,5.831957095686508,60,,,,CHINAH,HK50,H12
0.970075353247633,-3.2311885464654715,1.2065376075641232,0.9431618567562009,11.845152486646473,504,,,,ES35,IT40,H12
0.9669629474320781,-2.397771245319757,0.6084625137971503,0.9210593237435861,8.429285702411104,446,,,,CADCHF,USDCZK,H12
0.9666503129800835,0.7455263350678734,0.7612473328323195,0.9930407110107838,99.25331000869475,516,,,,XAGEUR,XAGUSD,H12
0.9655855132356479,-1.7493091414986988,1.1811117416404588,0.9495073109138082,13.378107869278347,446,,,,USDCHF,USDPLN,H12
0.9648178996255516,-0.39420730119555303,0.6745812333188608,0.9692436077629419,22.188308839010197,446,,,,CADCHF,USDCHF,H12
0.9639068764604897,-10.49203558470325,1.1095109015319728,0.9738630306414042,26.17169587286585,516,,,,XAGAUD,XAUJPY,H12
0.9638885462049716,-1.515939179384965,0.9707596999740051,0.9510614183747825,13.81414222977362,500,,,,ES35,SA40,H12
0.9635062623437765,9.13804058331609,0.6228927116971325,0.9561254051210886,15.449207135740936,500,,,,SA40,XAGUSD,H12
0.9632961787833954,-3.933632597334954,0.5817633886688806,0.9110602367162286,7.441492153123964,446,,,,CADCHF,USDHUF,H12
0.9621190513750012,-5.0626480073277405,0.8310486737843485,0.9721631105907208,24.55210587926137,446,,,,USDCHF,USDHUF,H12
0.9617369744661433,-12.275604021155786,1.21207550149069,0.9747965178332821,27.153992188541523,516,,,,XAGUSD,XAUJPY,H12
0.9614151635720529,4.162213843110842,1.6795004310765351,0.980343371584002,34.915050397834854,444,,,,DXY_Z5,USDSGD,H12
0.9611277319786358,0.36513091560940175,0.6314000168944273,0.8107287674597398,3.303505332884413,66,,,,GBPSGD,GBPUSD,H12
0.9609384192296148,-3.0199722977301526,1.2369045371521163,0.8935126449644439,6.156121134253895,484,,,,HK50,IT40,H12
0.9597765251858138,0.9621705695130252,1.0399176435501392,0.9541428565813381,14.766073932877466,446,,,,USDNOK,USDPLN,H12
0.9596399674596277,-0.27280089562564536,1.4099572598818582,0.9817701726802381,37.67505960726622,518,,,,EURUSD,GBPUSD,H12
0.9588478923194151,-0.6709502135620764,1.2701739429329828,0.9314343548708189,9.75857294226731,446,,,,USDCZK,USDMXN,H12
0.958774708834756,-0.12862156649382733,0.8852002143323062,0.9586359732697988,16.40823260069215,518,,,,EURCAD,EURNZD,H12
0.9583561492489585,2.6950284652941336,0.8186272919325537,0.9645958181057772,19.229460365564822,444,,,,DXY_Z5,USDNOK,H12
0.9580491505699734,-0.3808397567952502,0.9705387237231455,0.9631034873804938,18.43750682963138,446,,,,USDDKK,USDNOK,H12
0.9579016612057693,0.12860773716307006,0.8954322867927876,0.9617361586269589,17.76611260115891,446,,,,CADCHF,NZDCHF,H12
0.9556352145234956,0.2834939197108053,1.1987496014378944,0.9686442871969403,21.757515885392344,446,,,,USDCZK,USDNOK,H12
0.9555936367866479,0.3708755882893545,0.6823224029633952,0.9750707270382403,27.456516758388613,518,,,,EURCAD,EURUSD,H12
0.9552678754137429,0.2347696171259308,0.9236651619133156,0.9438133759834225,11.986602287552458,488,,,,ES35,HK50,H12
0.9551086355803632,4.230403349613646,0.4814242713157835,0.9524638919711592,14.232101147515714,442,,,,AUS200,USTEC,H12
0.9544828846454828,-0.013897967129458566,1.1660386685470348,0.7486073372293169,2.393954366183288,66,,,,GBPCAD,GBPSGD,H12
0.9536424516815397,1.9744787222930387,1.3162442950126803,0.9414725476669978,11.493055101757912,446,,,,USDHUF,USDMXN,H12
0.9532967434011159,1.3629509906677035,1.9750070080332296,0.9848595146663098,45.43358622504039,446,,,,USDDKK,USDSGD,H12
0.9530185389861273,0.9543910129226001,0.6228506769786687,0.9963280054990967,188.4190686556808,444,,,,DXY_Z5,USDHUF,H12
0.952883620320662,2.956080401579036,1.2454136968022902,0.9738911112862478,26.20022012586986,446,,,,USDHUF,USDNOK,H12
0.9528669234586906,-10.91030339667862,1.6652827220219517,0.8942391947232017,6.200884578197975,156,,,,GCZ25,SA40,H12
0.9515851832541883,1.2388620029408788,0.7743673424119165,0.9668960428214358,20.589981110287933,500,,,,SA40,XAUJPY,H12
0.9502993935667633,7.998974287551688,0.47758674533949413,0.9696848103238325,22.516330564552444,500,,,,SA40,XPTUSD,H12
0.9500166079720567,-1.9176578154128925,0.7402295958747709,0.9505765163122132,13.67515119031485,446,,,,CADCHF,USDDKK,H12
0.9500030805456429,3.547371859017092,0.6306295895443704,0.9634419625548845,18.611460966235295,442,,,,AUS200,US500,H12
0.9490028335034322,-1.420165664799134,0.6900813246852474,0.921911876306589,8.525204284445257,518,,,,EURCAD,SEKJPY,H12
0.9487280774228816,0.7400818589681624,0.8790148859646597,0.9718928375610341,24.312653259604136,504,,,,DE40,IT40,H12
0.9480644344534409,0.8474514370074419,1.789470261163692,0.9801521993447914,34.57539128221991,446,,,,USDPLN,USDSGD,H12
0.947062618168742,-0.5070124594813905,0.641980891987928,0.9240841462306537,8.779333204068012,446,,,,AUDCHF,USDCHF,H12
0.9457828175696454,-1.365371177730006,0.7449021779953465,0.9045694731298697,6.911003571224362,518,,,,EURNZD,SEKJPY,H12
0.9457537368724657,-1.5942825340557696,0.733515365091562,0.9848286152714254,45.340342662540245,516,,,,XAGUSD,XPTUSD,H12
0.9442493897174592,8.681658968871858,0.6679069700067001,0.9675352777126169,21.002301240770908,500,,,,SA40,XAGAUD,H12
0.9436263918238009,3.893516703542471,0.17317212868979762,0.9403888833528905,11.2776938811316,516,,,,EURJPY,XPTUSD,H12
0.9413618129898121,2.609534132043903,0.9439254825166459,0.9630035024155723,18.386730007228604,518,,,,EURJPY,NOKJPY,H12
0.9405417094207017,6.022760435121814,1.9769385632345808,0.9494674468461177,13.367275971270535,500,,,,SA40,SEKJPY,H12
0.9401525762444121,-0.7636927605536712,2.170627078497077,0.978132858323636,31.35026472037948,446,,,,USDCHF,USDSGD,H12
0.9401515131239154,-5.524125189298665,1.2230280109136487,0.9828410444387397,40.04807768321576,516,,,,XAGAUD,XAUGBP,H12
0.9399003855113122,0.08491360504733336,1.224304257174318,0.9552350108066049,15.1349171093369,518,,,,EURAUD,EURSGD,H12
0.9394605798887513,2.6526961959596003,0.7352999227074695,0.9719525650479403,24.3651725564032,506,,,,F40,STOXX50,H12
0.939424969655058,-2.914050239621165,1.484516836911061,0.9633348071313749,18.5560426764777,498,,,,IT40,UK100,H12
0.9385683927252293,-0.709229904568731,1.675940520473428,0.9632773681105948,18.526469682526248,518,,,,EURNZD,GBPNZD,H12
0.9384451518280685,-1.473045536048632,1.385314804550443,0.9816159763598882,37.35613450658569,516,,,,JP225,US500,H12
0.9381653362156401,-7.293461474295693,1.8512941511852499,0.9763714962551983,28.98725779484027,504,,,,ES35,UK100,H12
0.9374446215196945,0.3148134412614585,0.7055496000345434,0.9453818398357932,12.340964588846564,251,,,,CA60,USTEC,H12
0.9366862219507434,2.447101832405239,2.402956542768485,0.9924934908075598,91.99247452731896,446,,,,USDCZK,USDSGD,H12
0.9363190937029484,-1.5796014034837422,0.8007796505491543,0.9378499185913285,10.802516348120886,446,,,,CADCHF,USDPLN,H12
0.9362286787308792,0.1858738488643077,1.0418871925292068,0.9832203724567375,40.96130273490452,516,,,,JP225,USTEC,H12
0.9356003701280258,-2.029312402340029,0.36183741051220447,0.9605857981658865,17.237332769394484,516,,,,SEKJPY,XAUJPY,H12
0.9355204815376066,-0.32041513741530103,1.0079265418461483,0.9271900226434177,9.169007942329644,506,,,,DE40,MidDE50,H12
0.9350551184458868,1.7127992768279254,0.8934911981639677,0.9065577896283022,7.065684443464966,158,,,,GCZ25,XPTUSD,H12
0.9346058595565184,-1.8250801363533318,0.2904480779418765,0.9673388085506042,20.873856655479152,516,,,,EURNZD,XAUAUD,H12
0.9341889523340439,-2.652030266149831,1.0546446391320476,0.9631228928818747,18.447393710183746,446,,,,USDCHF,USDNOK,H12
0.9331957567870259,-6.794697009183061,1.3291933960498703,0.9820134164586057,38.189278528694956,516,,,,XAGUSD,XAUGBP,H12
0.9326552051432319,0.1253090393525632,0.9560670716673518,0.9690767232096986,22.06667449534502,518,,,,EURAUD,EURCAD,H12
0.9318939185737881,4.184845091495279,1.9730667239655377,0.9584123114464231,16.31809735026118,510,,,,ES35,SEKJPY,H12
0.9316845935948634,3.840699032701973,0.18986209103567084,0.9599828833014864,16.972334915703925,516,,,,CHFJPY,XPTUSD,H12
0.9315936412191755,1.8315567713636929,1.9052061255802675,0.977814062688016,30.894767238391903,446,,,,USDNOK,USDSGD,H12
0.93159056463411,5.950905922383385,0.3961756371403135,0.9372210903759919,10.69076505186363,251,,,,CA60,XAGUSD,H12
0.9313674239550751,-0.7384261921659485,0.9300551991308879,0.9551282937390883,15.098085188482944,251,,,,CA60,US500,H12
0.9301967154740789,1.7434486090926082,0.7374749509178913,0.7404025989841617,2.3061766060584157,66,,,,GBPDKK,GBPSGD,H12
0.9293444013091179,-3.4635337235311,1.1079630051957114,0.9431783573187413,11.848694860820313,446,,,,USDCHF,USDMXN,H12
0.9285019654914641,-5.162624116689223,1.8201646606827904,0.9588047533555056,16.476898491935152,494,,,,SA40,UK100,H12
0.9281333862068655,0.5446011824654828,0.600359018114028,0.92857637996926,9.353879720851106,244,,,,CA60,SA40,H12
0.9276379331149572,-7.20321433549411,1.4090003500007067,0.9850442674555457,45.99914441772606,516,,,,XAGAUD,XAUEUR,H12
0.9276365137114636,-0.15886651262941803,0.8993574552877046,0.9692194751293661,22.170638124338662,446,,,,AUDCHF,CADCHF,H12
0.9268929611076853,0.16248870608014487,1.2756893582103965,0.9717119444558148,24.154944076003424,518,,,,EURNZD,EURSGD,H12
0.9266701817465828,-1.043919296486732,0.9913509263334774,0.9581189731230879,16.201341693337405,446,,,,USDDKK,USDMXN,H12
0.9265747102827508,-1.9483174221495934,0.6999551190694828,0.9145083445986134,7.756040826763463,446,,,,AUDCHF,USDDKK,H12
0.9262973977542932,0.12104001629571326,0.7980850724523929,0.9622084381286207,17.992522569760002,446,,,,USDCAD,USDSGD,H12
0.9260806737703267,-0.46889722780792914,0.4738029803505567,0.9550315161985371,15.064834881428567,518,,,,EURGBP,EURNZD,H12
0.9258704549953413,-0.6047213469562376,0.6558499809531689,0.9873607214829202,54.493415356610015,516,,,,XAGAUD,XPTUSD,H12
0.9257745208161466,1.1401609071442174,1.2929087228138947,0.9462117822821791,12.536831737568201,498,,,,IT40,NOR25,H12
0.9256654067664802,5.227455837911474,0.30366249633021064,0.9328370388316316,9.969789327578283,251,,,,CA60,XPTUSD,H12
0.9253592380824743,-2.874210830308432,0.8505554840538537,0.7122269861021983,2.0425212281834204,66,,,,GBPSGD,GBPTRY,H12
0.9248668010659642,2.1333821873592704,0.31500215644301965,0.9179489750938692,8.096239523613574,444,,,,AUDJPY,US2000,H12
0.9248207030629403,4.7171681658651,0.8521962389378822,0.9752169048684284,27.620524649275968,500,,,,SA40,XAUGBP,H12
0.923677414405795,4.122426485495272,0.4048439832016586,0.8403250972615687,3.984372932556341,76,,,,CA60,GCZ25,H12
0.923667592472884,-0.40014908581643205,0.36442658878505235,0.9453874368774876,12.342265562593548,516,,,,SEKJPY,XAUAUD,H12
0.9235122526988812,0.47735781525118376,0.6759682315308839,0.9522297682765474,14.160622531110752,518,,,,EURAUD,EURUSD,H12
0.9229438809463397,1.7052923770234325,0.9469498241429467,0.9578975857294252,16.11430134340719,446,,,,USDMXN,USDPLN,H12
0.9227328745995574,3.3038437334835375,0.6690822793954914,0.9488376850000217,13.198395694083928,486,,,,DE40,HK50,H12
0.9224554142925692,1.1494599459116324,2.565436069694609,0.614444874430536,1.423194778853664,72,,,,EURHKD,EURSGD,H12
0.9219163122790874,2.9447896950621715,0.7719939181249248,0.963763513000157,18.77972657602443,510,,,,ES35,XAUAUD,H12
0.921517925546368,-7.345645025362156,1.43861290999542,0.9857150213838561,48.17539674121992,516,,,,XAGAUD,XAUCHF,H12
0.9214466291883269,-4.425180610170817,0.8242057059291833,0.9172000369251972,8.019781150278666,444,,,,AUDCHF,DXY_Z5,H12
0.9205410581047629,0.47971363134726275,0.5369305806194266,0.9656883343435382,19.85291167822739,518,,,,GBPCHF,NZDCHF,H12
0.9204122183705779,-3.28532381076265,1.1731995578472836,0.9586437189625833,16.41137156235961,247,,,,CA60,UK100,H12
0.9201556339145223,-0.40842915750242914,0.6479262947728402,0.968190268605333,21.441972057427005,518,,,,EURGBP,EURSGD,H12
0.9199612284012354,-1.0424348240556458,0.5264559037257465,0.9627970029804438,18.282724217714687,518,,,,EURSGD,SEKJPY,H12
0.9198126388166311,-0.34017718249057616,0.7537797106191481,0.973148670770771,25.466113728890154,510,,,,ES35,XAUJPY,H12
0.91969173393613,-4.435869144674494,0.849680071626643,0.969864576745327,22.652735642879883,444,,,,CADCHF,DXY_Z5,H12
0.919324754012577,1.3421303425106945,0.21382425014811196,0.9176150628509554,8.061979129124285,446,,,,USDCNH,USDMXN,H12
0.9186060779993367,0.7422347178552715,0.7070059935881482,0.9745410985348109,26.87805973355816,518,,,,NOKJPY,SEKJPY,H12
0.9185623976049847,-2.7847611996523676,0.7656779469845497,0.9077079654655584,7.15820242358771,446,,,,CADCHF,USDMXN,H12
0.9175980763464299,-3.0076962498206585,0.2795253719609183,0.9590222288062992,16.566209288243407,516,,,,EURNZD,XAUJPY,H12
0.917566370188758,4.866112489516473,0.7634210736161603,0.9754593328895769,27.89682977131997,500,,,,SA40,XAUAUD,H12
0.9173294082977873,-8.573923695652528,1.5255792851910654,0.9848704735701364,45.46674785455208,516,,,,XAGUSD,XAUEUR,H12
0.9165796749270058,0.7834581427742355,0.6210372139378965,0.9456923727746445,12.41354989951723,251,,,,CA60,JP225,H12
0.9157100336340339,-3.1940844983874452,1.5747171122681674,0.9619909696098687,17.887569716043703,518,,,,EURJPY,GBPJPY,H12
0.9156799494596255,5.217049528326035,2.447557674115293,0.9979860666931827,343.82914647841636,446,,,,USDHUF,USDSGD,H12
0.9152002573381618,1.4750633749265967,0.16716741276439093,0.9376606761736505,10.768648342025784,516,,,,NOKJPY,XPTUSD,H12
0.9140581674099582,3.207330050495197,0.705421591179931,0.9859395829901326,48.95037683027207,518,,,,EURJPY,SEKJPY,H12
0.9140354797218236,0.9347226849019528,0.8655375297417884,0.9700083443173253,22.7630018365475,446,,,,USDMXN,USDNOK,H12
0.9140145079476755,5.648201996393886,0.4957957542608519,0.9466089793960475,12.632724528135137,251,,,,CA60,XAGEUR,H12
0.9139076845026115,-0.8273251722363693,0.9569919215931985,0.9721414744212714,24.532765905904064,478,,,,HK50,SA40,H12
0.9126040033436044,-2.0667810203317494,1.5889163296243625,0.979839285003449,34.033331250414584,500,,,,ES35,NOR25,H12
0.9117237661730198,3.865335270401536,0.5316181937083166,0.9442442324264705,12.08195990213163,518,,,,GBPJPY,NOKJPY,H12
0.9102217191292963,5.662716777906656,0.42428474300494046,0.9427487091619431,11.757122552455119,251,,,,CA60,XAGAUD,H12
0.9095252538096608,3.583733793445033,0.6770940949182395,0.9837979134655367,42.43383570700445,506,,,,DE40,ES35,H12
0.9093622191864029,8.337726348662155,2.652187623193604,0.9616781594296704,17.73869258598527,510,,,,ES35,EURCAD,H12
0.9093485995600591,2.937243744586853,0.843436021564191,0.9709818184340088,23.538376644695038,510,,,,ES35,XAUGBP,H12
0.909147781410334,2.23928920689168,0.7326488939385327,0.9578379650669733,16.091017173883824,494,,,,IT40,SA40,H12
0.9084942991318421,-8.690574868332305,1.5528847934582573,0.9871557450769128,53.61822185224108,516,,,,XAGUSD,XAUCHF,H12
0.9081620390051982,-1.7733263028500263,0.26052552424331143,0.974912409122448,27.281043812551914,516,,,,EURCAD,XAUAUD,H12
0.9079901425413209,4.447437431516178,0.623449787477445,0.9542231867932034,14.79260357700886,215,,,,AUS200,CA60,H12
0.9076185684745754,-1.7900261097284622,0.31247420448114954,0.9650458802246165,19.481571138030866,516,,,,EURNZD,XAUGBP,H12
0.9069464805714681,2.5008771635344895,1.0093073149108591,0.9629578810556138,18.363652507637116,518,,,,CHFJPY,NOKJPY,H12
0.9062556962335206,-1.6902890201620147,0.3407749537943303,0.9427529141573087,11.758012118288484,488,,,,NZDCHF,Sugar_H6,H12
0.9061360578406722,-0.38732239633745813,0.3960577843172957,0.9579105815726928,16.119385476853353,516,,,,SEKJPY,XAUGBP,H12
0.9060708591811105,-6.777980532312711,1.8532338038979304,0.9633390644019818,18.558238258630745,485,,,,HK50,UK100,H12
0.9054767269388638,8.01313198228204,0.2983445782699616,0.9580129196367937,16.159531340940944,506,,,,UK100,XAGUSD,H12
0.9051651693029554,1.8909927518396434,0.2131729875907304,0.943857596505662,11.996321840922334,516,,,,NOKJPY,XAGUSD,H12
0.9049688344560278,-3.202720069574304,0.3387762531427898,0.9584586458673394,16.33669032989081,500,,,,EURNZD,SA40,H12
0.90464856821374,-8.27464578153924,0.8978621182336955,0.9858303197445287,48.57023241053012,516,,,,XAGEUR,XAUJPY,H12
0.9045662182497021,-5.026297193302611,1.062204477074413,0.9902612250500386,70.82682130693969,516,,,,XAGAUD,XAUAUD,H12
0.9043018582321488,-3.1050631714827484,0.3123129036157769,0.9716842278918788,24.130957780656455,500,,,,EURCAD,SA40,H12
0.904116799875435,-2.3287639623659855,0.5515730492762517,0.932341707360932,9.894202384930212,446,,,,AUDCHF,USDCZK,H12
0.9040346340156216,-3.4592333140989355,1.0151311639575105,0.7053215264627356,1.9855175423268216,66,,,,GBPCAD,GBPTRY,H12
0.903554989020112,-2.2722584478150782,1.497685621301396,0.9779478605324963,31.084334864700406,504,,,,IT40,STOXX50,H12
0.9027981353943133,-1.076820212412426,0.32818851193137977,0.9422604862652776,11.65471969103828,500,,,,NOKJPY,SA40,H12
0.9026595778214982,2.0162741309781502,0.6485766460642617,0.885523937641925,5.701358675426963,72,,,,EURHKD,GBPUSD,H12
0.9021856398124714,3.6419249621684777,0.9698837675651564,0.9787868955760514,32.32761187907506,500,,,,SA40,XAUEUR,H12
0.9018599475057979,0.7083111872724455,1.6274778021068887,0.9741675314914308,26.484316708039923,518,,,,EURCAD,EURGBP,H12
0.9016299718806164,-0.5426883040062609,1.6273449875190302,0.9799629733880222,34.245572645883485,518,,,,EURCAD,GBPCAD,H12
0.9011757968546404,-2.3720158087587766,0.9177531902644606,0.975243967422805,27.65110063204552,518,,,,EURUSD,SEKJPY,H12
0.9011211027056728,1.7138724622590378,0.27652403263641634,0.9664764655538085,20.327891839520653,516,,,,SEKJPY,XAGUSD,H12
0.9008614414445895,-0.641534237289106,1.3311202900930124,0.9777936165436374,30.86599991191994,446,,,,CADCHF,GBPCHF,H12
0.9007826416500693,-1.4940789653321664,0.1954122634748117,0.9396623419522252,11.137635678032648,158,,,,AUDNZD,GCZ25,H12
0.9002638173893528,5.4577285737150785,0.2600201075641896,0.9615152496537995,17.662116516196686,500,,,,NOR25,XPTUSD,H12
0.90019174542772,1.3595110052977555,0.33033572284083773,0.9624546797016331,18.112829193097724,500,,,,EURJPY,SA40,H12
0.8997568127895994,-1.9646045131162007,1.019207069436353,0.9715508419606587,24.01617739926649,494,,,,NOR25,UK100,H12
0.899627099339541,2.494988635573206,1.7422113254026625,0.9748506705272881,27.213214056330088,446,,,,USDMXN,USDSGD,H12
0.8995892369068261,-1.7262206449511748,1.6152392625140046,0.9635055932408154,18.644523260999236,480,,,,HK50,NOR25,H12
0.8989003013437661,-3.7957136504405202,1.3484279692631866,0.9568556420303632,15.716645509320788,486,,,,HK50,MidDE50,H12
0.898197659492076,1.446396759527114,0.5141976337374354,0.9760809030788995,28.63084702032386,490,,,,NOR25,SA40,H12
0.8980605912067661,-6.2556995157037605,1.1546497531847744,0.9860431912511434,49.3163444991073,516,,,,XAGUSD,XAUAUD,H12
0.8978671316838538,4.002284733545537,1.821418382796634,0.9753133599816685,27.729808475138093,444,,,,DXY_Z5,USDCAD,H12
0.8976468397974535,7.9546617411167,2.4122627000794883,0.9591599288605894,16.62325038798437,510,,,,ES35,EURNZD,H12
0.8972673374134791,1.1975410141687426,0.21355155088226416,0.9687269072345159,21.815922222494095,516,,,,SEKJPY,XPTUSD,H12
0.8970293682074897,3.10373670751291,1.6070202419702355,0.92524960754451,8.921762506885605,251,,,,CA60,NOKJPY,H12
0.8969192250781162,-2.1750741829618616,0.707968049419083,0.9504423000103477,13.637160300106617,446,,,,CADCHF,USDNOK,H12
0.8968464202851765,3.3964369625055655,0.42787206822292456,0.7951910617740108,3.0245604504965367,58,,,,Corn_H6,Wheat_H6,H12
0.8967399055753609,7.429136238462245,0.5839255424397845,0.974710420836852,27.060357886966223,510,,,,ES35,XAGUSD,H12
