corr,alpha,beta,phi,half_life_bars,n_obs,adf_stat_x,adf_p_x,adf_cv_5pct_x,sym1,sym2,timeframe,adf_stat_y,adf_p_y,adf_cv_5pct_y,n_obs_adf
0.9058636920563156,-6.8414314794356805,1.860215605674709,0.9979747160522402,341.9002230421603,8078,,,,HK50,UK100,M30,-2.46269752318277,0.12481617834832309,-2.8618993767993346,8078
0.9058514156810348,-0.3924819487088351,0.3967207231213063,0.9978667339439068,324.57629078167963,11804,,,,SEKJPY,XAUGBP,M30,-3.172907163190529,0.021607461946006556,-2.8617853245879346,11804
0.904724674384157,-1.111828031820758,0.3312844105945456,0.994023243431756,115.6268817603395,4487,,,,NOKJPY,SA40,M30,-3.5071063735822476,0.0078064519894851464,-2.862184935634429,4487
0.9044633885133684,-3.9846735263590247,1.3667489695265398,0.9949413718726546,136.6758920347895,3923,,,,HK50,MidDE50,M30,-1.6261072952601048,0.4695289587772805,-2.8622829060934922,3923
0.9043384156199468,8.01205262948876,0.2986372753614866,0.9979285199175428,334.26776246507325,11449,,,,UK100,XAGUSD,M30,-3.178202939520285,0.02128155773101286,-2.8617933898536747,11449
0.9042202638609724,1.8882920685081237,0.213947137861768,0.9970405042419834,233.8644983515836,11800,,,,NOKJPY,XAGUSD,M30,-3.910650836557336,0.001957846138577605,-2.8617850541898093,11800
0.9038100037005792,-1.6859383734789724,0.3393352347943207,0.9938845348054448,112.99640059587212,4599,,,,NZDCHF,Sugar_H6,M30,-3.7535213898984465,0.0034203013086454835,-2.862168800071562,4599
0.9032427388525556,-3.207470388067984,0.3391968236896081,0.9940262732473614,115.68570271085272,4487,,,,EURNZD,SA40,M30,-3.3495191171530974,0.012804957295045436,-2.8621884080632585,4487
0.9031353245052616,-2.2417387788948844,1.494143211831978,0.9984295574762064,441.0239493595968,7060,,,,IT40,STOXX50,M30,-1.4502166396165177,0.5579791899414266,-2.8619511652681346,7060
0.9029871983403668,1.3328074824997191,0.3326721035166738,0.995812249657824,165.170973733615,4487,,,,EURJPY,SA40,M30,-3.105640416387474,0.026138578575902013,-2.862184935634429,4487
0.9027401114402022,3.043927176944715,0.829967204728206,0.9977226449760258,304.0183029205601,6399,,,,ES35,XAUGBP,M30,-2.750225840773532,0.06574289396224081,-2.861992349158884,6399
0.902734979723528,-1.9899308201737025,1.022041778834641,0.9981762915405132,379.7289722935132,3694,,,,NOR25,UK100,M30,-1.1115492480001503,0.7104442912803342,-2.8623235908851252,3694
0.9020934495232672,-2.318257362137459,0.5481717210635789,0.9970556732607616,235.0711434176409,10688,,,,AUDCHF,USDCZK,M30,-3.7865073991836415,0.0030484183024113622,-2.8618114270339627,10688
0.9016798731890174,3.639385969359776,0.9701919162160468,0.9971012860925752,238.7755739006708,4487,,,,SA40,XAUEUR,M30,-2.117103548081129,0.23769302535205777,-2.8621872464397407,4487
0.901559219037552,-3.1014025084617645,0.3120063537215742,0.9959030693799692,168.84013551564365,4487,,,,EURCAD,SA40,M30,-2.3170074825634774,0.16654137551910975,-2.8621888447477692,4487
0.9003961817108908,1.7138598665013385,0.2765618389861427,0.9982230896165022,389.73893913777295,11800,,,,SEKJPY,XAGUSD,M30,-2.9088190197402137,0.044332034833717816,-2.8617852413249762,11800
0.9001437878782322,-1.4850856488473962,0.1943158879528256,0.9973332060439468,259.5710580830783,3613,,,,AUDNZD,GCZ25,M30,-1.9944608812026081,0.2890070786868596,-2.862340740957934,3613
0.899971411425841,-1.7452123906220844,1.6177685484479751,0.9956496602420936,158.98490936770654,3389,,,,HK50,NOR25,M30,-2.5418528920080936,0.1056202309927401,-2.8623937211585826,3389
0.8998521929068992,2.0172989099584395,0.6451054840080763,0.993633489431107,108.52701176386763,1712,,,,EURHKD,GBPUSD,M30,-2.1919631860066375,0.20917527696738492,-2.863231689892687,1712
0.8981731203142632,5.458922976101892,0.2598393064184339,0.9949322340204244,136.4288213504895,3739,,,,NOR25,XPTUSD,M30,-3.1759321749258445,0.021420775362685336,-2.862319785536031,3739
0.8978736972021171,3.8400504399026114,0.6332030561134211,0.9829098697705012,40.21076299747839,1568,,,,GBPTRY,GBPUSD,M30,-2.1268842933802787,0.23384258265788554,-2.863390943879109,1568
0.8977689888151582,-0.202554494361669,1.0488033819810694,0.9978589578579472,323.3961972202708,4280,,,,IT40,MidDE50,M30,-0.9365930267453673,0.7756831428663626,-2.8622185486666925,4280
0.8977493971969528,1.4305628062060034,0.5156075153073404,0.996882032295692,221.96060976391655,3663,,,,NOR25,SA40,M30,-2.212231928259873,0.2018359636920885,-2.8623300163441647,3663
0.8974957483944678,4.00496314860268,1.813196606455959,0.9985346782420496,472.6874564327751,9481,,,,DXY_Z5,USDCAD,M30,-2.208523051907796,0.20316663649867794,-2.8618455113000776,9481
0.8974311401950709,-1.5012641969662326,3.5277039034705022,0.9955203744612652,154.38645327654686,3613,,,,GCZ25,SEKJPY,M30,-2.7448095922507108,0.06660000005060018,-2.862340740957934,3613
0.8972501903462781,7.960747359043478,2.403571577972657,0.9968288694283785,218.2337034184117,6408,,,,ES35,EURNZD,M30,-3.6251480934888254,0.005298055710072108,-2.8619924199653224,6408
0.8972012012716388,1.1996164173025965,0.2132358225308807,0.9983222017840035,412.7823779210669,11796,,,,SEKJPY,XPTUSD,M30,-2.810462180810253,0.056794790754410275,-2.8617853870722656,11796
0.8970818866327247,-2.166389533525181,0.7042727477395239,0.9976195830269494,290.8405842538677,10685,,,,CADCHF,USDNOK,M30,-3.0614553424858295,0.029540312006488767,-2.861811529030748,10685
0.896284644940091,3.642745960985594,0.1927945585631386,0.9959174747158476,169.43711851713465,3613,,,,CHFJPY,GCZ25,M30,-2.6824747488008165,0.07712030920623962,-2.86234051917851,3613
0.8959690315944401,-1.4164569147241517,1.2806782016338771,0.9978814413031464,326.8319568231058,10688,,,,AUDJPY,CADJPY,M30,-2.9500616617271462,0.03982856359084124,-2.8618114525259744,10688
0.8956468572429279,-2.632504740757112,1.84860474582574,0.9918149263955008,84.33724580155173,3942,,,,Sugar_H6,USDMXN,M30,-3.8111486584117493,0.002795287289548896,-2.8622751586881257,3942
0.8952232583957065,7.48384778192389,0.5690918242736134,0.998012625574316,348.4286462343517,6399,,,,ES35,XAGUSD,M30,-2.4289117675863814,0.13374197445988023,-2.861993983334536,6399
0.8948197933978193,7.778680453031584,0.3238419736195781,0.997922245477166,333.2572873661595,11445,,,,UK100,XAGAUD,M30,-3.227321889154614,0.018456660188638296,-2.8617934787426447,11445
0.8942959304215258,4.35479186121329,0.21230706309291,0.9983703227157172,424.9812098377603,11800,,,,EURJPY,XAGUSD,M30,-3.125233879523803,0.024741257575331348,-2.861784991874869,11800
0.8941343019466061,4.73465976853245,1.9664721138006367,0.9977741975996776,311.0678152049732,8124,,,,HK50,SEKJPY,M30,-2.8551435049566294,0.05081838110750304,-2.861897421377804,8124
0.894003539204603,3.107403309449245,1.6052802010686542,0.9949686788167734,137.4195696198699,3483,,,,CA60,NOKJPY,M30,-2.9874479834292718,0.03608334418048944,-2.8623708965439416,3483
0.8933174143490503,-3.769446751667977,1.696081075751002,0.9980289937011984,351.32503515155923,12416,,,,CHFJPY,GBPJPY,M30,-3.5404313688081586,0.007007455039262625,-2.861773078669317,12416
0.8930046815393045,1.092673306233848,0.1503116848112607,0.9976750318145872,297.7851910991365,10680,,,,USDCNH,USDHUF,M30,-3.38102502361344,0.011622987710814159,-2.861810816658818,10680
0.8924691189167512,3.316296007349901,0.4405373631986007,0.9788689614522535,32.45451712433677,1034,,,,Corn_H6,Wheat_H6,M30,-2.7853938166371153,0.06039063725209936,-2.8643528789984187,1034
0.892335266184272,-2.540745441440712,0.4651797369288452,0.9979163912365951,332.3199719252673,12416,,,,EURGBP,EURJPY,M30,-3.7509783480970227,0.0034506336326483723,-2.861772834579045,12416
0.89230490232892,3.5736766634671104,0.9864749741464832,0.997615093088063,290.292380978178,4487,,,,SA40,XAUCHF,M30,-1.9612275485847608,0.30382781934098035,-2.8621860889708803,4487
0.8917954319094119,-2.533461408317671,0.2963359262323628,0.997347065770408,260.9289475869125,8124,,,,EURCAD,HK50,M30,-2.6939629580753826,0.07508877973933295,-2.861897377183683,8124
0.89173350926197,8.150470914232686,0.7066845597696404,0.9982680657784536,399.8689764710505,11758,,,,JP225,XAGEUR,M30,-3.099185393383505,0.026613531783603185,-2.8617859299393924,11758
0.8910630846298453,3.5942543194157093,0.398265720938006,0.978207847247322,31.459345456095637,1034,,,,Corn_H6,Wheat_Z5,M30,-2.8632399069637042,0.04979273127394862,-2.8643528789984187,1034
0.8904751777428358,7.475656466966583,0.2275825139230458,0.998260104649727,398.03773466073847,11449,,,,UK100,XPTUSD,M30,-2.8987804419265926,0.045489999393255154,-2.8617933898536747,11449
0.8893171019227745,-4.072883764068981,0.5707787018207533,0.9978561977012244,322.9793763827891,10680,,,,NZDCHF,USDHUF,M30,-3.209429443840687,0.019445313010924965,-2.8618115035243656,10680
0.8892268717543353,1.0478762059225808,0.3634498616620807,0.9968742503524056,221.4071474264844,4487,,,,CHFJPY,SA40,M30,-2.708433508553411,0.0725902388480386,-2.862188553559437,4487
0.8892131145237316,-0.5089746215467094,0.1548895201607707,0.9976708953135504,297.25570718417504,11803,,,,GBPNZD,XAUAUD,M30,-3.534315946153216,0.0071483042119404976,-2.861785574716383,11803
0.8888987339417175,1.6335856828791613,1.1512968517754707,0.9971834213003572,245.7487056812056,3739,,,,DE40,NOR25,M30,-2.290675704330959,0.17499287993346635,-2.8623139390166794,3739
0.8887648253981604,-1.1299986904322772,0.3582099023250496,0.997707822654524,302.0501314867764,12413,,,,EURGBP,SEKJPY,M30,-3.676256261065287,0.004459801113971869,-2.8617729096292748,12413
0.8874007837157768,-1.5210242459978662,0.3532932033622846,0.9938751099323864,112.82198932866808,3942,,,,CADCHF,Sugar_H6,M30,-3.1199770379582166,0.025109689125284433,-2.862274224923052,3942
0.8873133002180643,1.785354047162249,0.9791977978914096,0.9980403732930055,353.36720059604914,6399,,,,ES35,XAUCHF,M30,-2.4385822732113818,0.1311415600397794,-2.8619924199653224,6399
0.8872215181621382,1.5023897157802044,0.2987474573666324,0.9982164038667752,388.2767160265666,11796,,,,SEKJPY,XAGAUD,M30,-2.8905441683495074,0.04645868323099539,-2.8617853245879346,11796
0.8862024028968359,-0.7396425862893575,1.4627994658724837,0.9977646285363364,309.7347273803484,12415,,,,EURCAD,GBPNZD,M30,-3.4320562312177256,0.009913426043799764,-2.8617728908621816,12415
0.8857571506819663,6.4257206613384295,0.4386711170566814,0.9982563848727232,397.1878329164801,6399,,,,ES35,XPTUSD,M30,-2.4263429543384762,0.13443891139865127,-2.8619940546535356,6399
0.8853224081814636,5.483431282073216,1.883501068281929,0.9983439999247968,418.2204496872421,12416,,,,CHFJPY,EURGBP,M30,-3.1801580272962697,0.021162323642355704,-2.861772853337068,12416
0.8853196649359751,-2.548683450888702,0.5913878366782733,0.9982629001555342,398.6788527938906,10688,,,,NZDCHF,USDCZK,M30,-2.687934927714592,0.07614942408694883,-2.8618112996456886,10688
0.8847761200001867,1.971219617994013,0.9478806705837446,0.9979130536057385,331.7879415215687,6399,,,,ES35,XAUEUR,M30,-2.5545890503372672,0.10275061473966074,-2.8619924199653224,6399
0.88311320235381,1.7329906641482302,0.229043357171526,0.9972325492349006,250.1174080275196,11796,,,,NOKJPY,XAGAUD,M30,-3.849856971497456,0.0024364816074666645,-2.8617851373257244,11796
0.8821050419631054,-2.2605673508364736,1.343527261463919,0.9898226668681112,67.75979160663051,1568,,,,GBPCAD,GBPDKK,M30,-2.569595955293073,0.09944538045748341,-2.86338857621683,1568
0.8818999625976232,-0.2909012508319022,0.2336658974236074,0.9985807184082144,488.0322429427304,11795,,,,EURNZD,XAGAUD,M30,-2.906543477282698,0.04459235422065742,-2.8617857835467118,11795
0.8808362361727962,0.2113901524290575,0.9294511061514852,0.9963375109018324,188.90898069152072,6086,,,,F40,SWI20,M30,-2.8047853721562315,0.057593456326799124,-2.8620162765429242,6086
0.8807317648524347,2.600041318330232,1.0516265370241626,0.9949594469742924,137.16724795634337,3734,,,,MidDE50,NOR25,M30,-2.7882345459891997,0.05997413231852588,-2.8623176873805285,3734
0.8806580509840827,0.5976413664962852,0.8782591090752881,0.9985821997865972,488.5425222173675,8846,,,,STOXX50,UK100,M30,-2.4235912357003517,0.13518835525933243,-2.8618668633259348,8846
0.8796833736296606,-1.586703158858585,0.7255542765662703,0.9969272271275575,225.2303444270873,10688,,,,AUDCHF,USDPLN,M30,-4.001543454228352,0.0014024508030243527,-2.861811478022775,10688
0.8794466293734775,7.065977740912294,0.6105452715833508,0.9981696093734193,378.34143802548,6399,,,,ES35,XAGAUD,M30,-2.389676696469911,0.1446713089492767,-2.8619932003016753,6399
0.879380085931639,-3.140658199586959,0.36949734957099,0.9883897058638356,59.35383887159728,3244,,,,AUDUSD,NOR25,M30,-4.34157673543101,0.0003760633435043717,-2.8624316464349073,3244
0.8792154047504602,0.4687636400710943,0.5105751084614238,0.9984355385055306,442.7113358080471,12416,,,,GBPCAD,GBPUSD,M30,-2.8603870574404855,0.050152169539420886,-2.8617730222953797,12416
0.8790469059106266,6.551414681834681,1.4854270639657172,0.9973874782959642,264.9705660645996,7065,,,,IT40,SEKJPY,M30,-2.8531232139448788,0.05107699789617628,-2.8619507562375257,7065
0.8788866563854034,-1.6723641548593893,0.9232328162023984,0.997491342297854,275.9552973231312,3610,,,,GCZ25,JP225,M30,-2.1001754734262845,0.24444404860892782,-2.862342296861383,3610
0.8787087102903023,0.6635762958954297,0.7621671066488186,0.9757657650838688,28.2539925844258,1568,,,,GBPNOK,GBPSEK,M30,-3.27046779197204,0.016251291400526773,-2.863390943879109,1568
0.8784615124595544,4.310267568131287,0.3647273479810336,0.9984962776723222,460.6075780456437,11453,,,,UK100,XAUJPY,M30,-2.791685810676732,0.05947124029936618,-2.861793301027026,11453
0.8777857533085089,8.874639080161074,0.7181754555121108,0.9977811620732908,312.04528140855354,4487,,,,SA40,XAGEUR,M30,-1.946419658075626,0.31054857095591903,-2.862184791756831,4487
0.877763696035644,-1.3883995158301623,1.3689723481517042,0.9952308271410982,144.992227103538,3942,,,,Sugar_H6,USDCZK,M30,-2.6821187366642305,0.07718394904504051,-2.86227385208086,3942
0.8771860398845917,-4.821070493461475,1.6772990865954724,0.9962711850725328,185.54261356758968,3610,,,,GCZ25,US2000,M30,-2.568629393908511,0.09965580237630745,-2.862342296861383,3610
0.8763066626914209,-0.6420158758153285,1.566136148169412,0.99585520219901,166.88623714282662,3483,,,,CA60,EURJPY,M30,-2.7447207426997497,0.0666141344218206,-2.8623704190896864,3483
0.8757245142153834,-1.1614435518713186,3.481163314760862,0.9956453840770976,158.8284478382763,3613,,,,GCZ25,NOKJPY,M30,-2.6486180000505457,0.08335935141051581,-2.862340740957934,3613
0.8747403162132816,-2.35245281211834,1.7733359260175712,0.8200704853808441,3.494302090816058,1143,,,,VIX_X5,VIX_Z5,M30,-1.868844212599751,0.3468566787831402,-2.864119416599365,1143
0.8747383239731042,-0.860799953388081,0.4474565486865565,0.9982055307927352,385.9219628579049,11804,,,,SEKJPY,XAUEUR,M30,-3.086923770144652,0.02753614448012194,-2.861784929591613,11804
0.874535486365093,4.19949373536244,0.22758345704967,0.998422601611744,439.0776339427617,11796,,,,EURJPY,XAGAUD,M30,-3.050762219319898,0.03041816092896566,-2.861785095750717,11796
0.8741145451171768,3.979823927706976,0.1434087032089442,0.9948185041897244,133.42669403621167,3613,,,,EURJPY,GCZ25,M30,-2.955532126268126,0.039261019253410745,-2.86234051917851,3613
0.873971812679801,-0.107350722939521,0.2112308247701451,0.9984131556617108,436.4618885062775,11799,,,,EURNZD,XAGUSD,M30,-3.246199726195044,0.017461439684506412,-2.8617856999719744,11799
0.8734177720243436,-0.922463246587693,0.4589371465077068,0.998413605982844,436.5858830260412,11804,,,,SEKJPY,XAUCHF,M30,-2.861146434135073,0.05005628591163178,-2.8617851581185176,11804
0.8731486132598036,-0.7539064586349342,0.2605303532648872,0.997979096690859,342.6420994857833,11804,,,,NOKJPY,XAUJPY,M30,-3.0669390033082915,0.029098578456425533,-2.8617856790871703,11804
0.8727796994839356,-4.836700769633853,1.3076393491434537,0.9947063562045012,130.5926403776196,3942,,,,Sugar_H6,USDHUF,M30,-2.9926392288605776,0.03558754503136762,-2.86227385208086,3942
0.8718798398788818,-3.5175913988789738,1.269487522123743,0.998204552950078,385.7115918223891,4297,,,,ES35,MidDE50,M30,-0.42835981619957253,0.9052549369525063,-2.862215062045795,4297
0.871654696903877,-0.7503962926603446,0.0834911320937136,0.998308787185858,409.5054624233154,11796,,,,EURGBP,XPTUSD,M30,-3.1041332628928773,0.026248816794903845,-2.861785095750717,11796
0.8713428459506486,0.1066449644739115,1.4019324430041165,0.9957062505135944,161.0848549410019,3483,,,,CA60,CHFJPY,M30,-2.9399302973251205,0.0408977981809761,-2.8623754598926623,3483
0.8713409923437316,-3.612214337964335,0.5088339364672367,0.997582699570213,286.3976118181509,10680,,,,AUDCHF,USDHUF,M30,-3.348210280996823,0.012856285931178098,-2.8618114525259744,10680
0.8709373567537351,0.3944736492337142,0.3269546932555727,0.998295880670918,406.4013582269655,10688,,,,USDCAD,USDCHF,M30,-2.4678146645266534,0.12350301836275746,-2.8618107405548914,10688
0.8704164031234707,-0.2275844580749891,0.3838115176620588,0.9966936498983596,209.29442834587584,12412,,,,GBPNZD,SEKJPY,M30,-4.588672714072079,0.00013552378918937232,-2.861773587264879,12412
0.8704101352256123,2.111340447586956,0.2308260904000637,0.9975516798872468,282.7646218298634,10180,,,,AUDJPY,JP225,M30,-3.3293342335188036,0.013617081691710916,-2.8618247716964182,10180
0.8698117139712345,1.7750037488600103,0.5876641635622599,0.9979382822169662,335.85217314490245,2716,,,,CA60,ES35,M30,-1.6465433605628947,0.45884378236852036,-2.8626055362914116,2716
0.8689724183063189,1.5048317592036544,0.1522566030741556,0.9981346707301744,371.2483992672288,10688,,,,USDCNH,USDCZK,M30,-3.0068160839980504,0.03426274816802591,-2.8618114270339627,10688
0.8689535971486623,0.2653820271708033,0.1026971791812028,0.972151851842228,24.542038245446108,514,,,,GBPSGD,Sugar_H6,M30,-2.6818237455431873,0.07723671220620662,-2.8671904981615706,514
0.868664966833785,7.814150987311611,0.3649725321469696,0.9983083025746978,409.3880543321979,11445,,,,UK100,XAGEUR,M30,-2.8764642352731227,0.048154138942475375,-2.8617934787426447,11445
0.8676133381231121,0.2984824096527154,0.9326158089754574,0.9981087122916904,366.1481541579639,12416,,,,EURAUD,GBPUSD,M30,-3.8315429199258846,0.002600584879809107,-2.861773379791584,12416
0.866390764590308,-4.648275831670453,0.4184789300585533,0.9982199447552916,389.0497664571026,4487,,,,EURUSD,SA40,M30,-1.5468372493122706,0.5102276429332329,-2.8621888447477692,4487
0.8649002055170317,-15.115443821867132,2.654641909587882,0.9965346856980676,199.67755851697265,3610,,,,GCZ25,US500,M30,-2.735471720475223,0.06809866207021552,-2.862342965529657,3610
0.864777763991199,-5.564255904510143,1.8212062274392375,0.9977583522625374,308.8665460251434,6996,,,,HK50,STOXX50,M30,-2.315178217016971,0.16711941291239635,-2.8619551815161692,6996
0.8644539822210869,-3.979307584040917,0.4138669892108326,0.994100197179713,117.13958402387146,4297,,,,GBPUSD,MidDE50,M30,-2.8431946775817707,0.05236368868805474,-2.862215219751057,4297
0.8634707871825418,4.563869657170288,0.8485665792783234,0.998521125967778,468.3526117587981,12415,,,,EURJPY,EURNZD,M30,-3.2844860371262246,0.015586352562537936,-2.8617734551937617,12415
0.8627300423855453,2.5338019234321765,0.5989379093758925,0.9929549689730516,98.04111283454934,1712,,,,EURHKD,NZDUSD,M30,-2.290063154614532,0.17519283298011418,-2.8632326806210284,1712
0.8620397636675509,1.6386223676342744,0.3350072304426029,0.9976569711378648,295.4871117250144,10126,,,,AUDJPY,US500,M30,-3.242326901146207,0.017661692785182995,-2.861826294911877,10126
0.8619597779373158,-2.285310753282972,0.234528384521959,0.997272910958038,253.82435362509997,4487,,,,EURSGD,SA40,M30,-2.1065465232576317,0.24189037291602472,-2.8621888447477692,4487
0.8618628982598712,-0.4892565977495964,0.402978587558943,0.9972634760365108,252.94802812294955,10688,,,,AUDUSD,EURUSD,M30,-3.7887176704994827,0.003024880440651735,-2.8618112232701036,10688
0.8616514119980289,-0.0317491536415306,0.7886179831246911,0.9981296363296872,370.2481879019357,12415,,,,GBPCAD,GBPNZD,M30,-2.9836087220094467,0.03645375279031776,-2.8617728908621816,12415
0.861455970654183,1.5329237098041038,0.1889460956241428,0.998019084610026,349.5658745550183,10685,,,,USDCNH,USDNOK,M30,-2.9338491239628977,0.04155102830556678,-2.8618107912860893,10685
0.8605509801403883,-1.1380516051654033,0.1596013371445684,0.9734523058694298,25.76137830277069,1034,,,,EURGBP,Wheat_H6,M30,-3.7680559134389653,0.0032515857002967698,-2.8643419712141074,1034
0.8605434599048043,-2.972676070547521,0.7603167183610893,0.9974930952233908,276.14849856424587,10685,,,,NZDCHF,USDMXN,M30,-3.519901190172784,0.007490459616989216,-2.861811554541923,10685
0.8602207044860977,-2.028663838723201,0.1642464678386661,0.9953904656041048,150.025652944955,4487,,,,EURGBP,SA40,M30,-3.092251340819861,0.027131963687871418,-2.8621886991209258,4487
0.8596860172706177,3.175617617608656,1.7659550540082856,0.9964827726675434,196.7252671558896,4599,,,,Sugar_H6,USDCHF,M30,-2.865318569984526,0.049532171498194555,-2.862168800071562,4599
0.8596685732077919,-2.609321925409342,0.1904025048648766,0.9923845881713714,90.67198633098702,3891,,,,AUDUSD,SA40,M30,-3.93947756041467,0.0017627782463692137,-2.862285396798013,3891
0.8594170512708948,1.3136602473693475,0.4628834688796835,0.9973907516013402,265.3034071268964,3457,,,,CA60,XAUJPY,M30,-1.9709061738128693,0.2994735805993004,-2.8623810514594195,3457
0.8587677427566871,-1.91535613038463,0.1340811146452036,0.9984855840262028,457.35267151630944,11804,,,,EURGBP,XAUJPY,M30,-2.8773713329080444,0.04804339209024824,-2.861784929591613,11804
0.8579879355910599,6.185316832175273,4.117480699855717,0.9961194932627964,178.27605381539894,6408,,,,ES35,GBPNZD,M30,-3.916497122186412,0.0019167366866263801,-2.8619919954588804,6408
0.8579649876275468,-10.743808542166471,1.878468488704592,0.9970358840638792,233.49943218210527,3610,,,,GCZ25,USTEC,M30,-2.4998437363809787,0.115512350014082,-2.862342965529657,3610
0.8566667126921529,4.493571286890889,1.0349487612779444,0.996456685910525,195.2743723827565,3739,,,,NOR25,SEKJPY,M30,-2.701171283041624,0.07383580513643916,-2.86231539241204,3739
0.8553751473380528,1.7054997808467354,0.2034254083319532,0.9982675684362008,399.75408350381855,10688,,,,USDCNH,USDPLN,M30,-2.8304569439949705,0.05405318707145241,-2.8618114270339627,10688
0.8553243668943984,3.3543368957598947,2.3231439895281283,0.9975360329561896,280.9667788695416,6409,,,,ES35,NOKJPY,M30,-2.9117862353371438,0.04399448547038841,-2.861991219262543,6409
0.8547588873640878,3.730823794035084,0.7421970853967891,0.9981174746501174,367.8540329547824,8118,,,,HK50,XAUAUD,M30,-2.717223177643372,0.07110503157224116,-2.861897421377804,8118
0.8547434581966988,-1.8118172803219232,0.7403804772120882,0.9850400089873962,45.9859512810403,1568,,,,GBPCHF,GBPSEK,M30,-3.2674105326650116,0.016399575272623867,-2.8633897592903237,1568
0.8544994054124907,-1.2867989335159875,0.5404704702342771,0.9960283907650932,174.17871996842868,3739,,,,NOKJPY,NOR25,M30,-2.3850997470804094,0.1459861329737553,-2.862313731833426,3739
0.854481068885198,5.942413590516503,0.4021587466015071,0.9985547149650142,479.2453705848465,11453,,,,UK100,XAUGBP,M30,-2.6408409798772094,0.0848465751282414,-2.861793301027026,11453
0.8541436514334988,2.959976281619765,0.4916705349149926,0.985354191791576,46.97991663316208,1029,,,,Corn_Z5,Wheat_H6,M30,-2.273994619838112,0.18049242555563005,-2.864366633740962,1029
0.8537472549418026,-0.9871822711075215,0.1586001699296412,0.9968239176936544,217.8929208872881,8124,,,,GBPCAD,HK50,M30,-3.3704883630888482,0.012007016756950206,-2.8618959248839135,8124
0.8533505660331099,-2.4438943976163263,0.3076004513455505,0.997479590872289,274.66703651900235,8123,,,,EURNZD,HK50,M30,-3.2805100356361683,0.01577247442927942,-2.8618975097988453,8123
0.8533170818379633,-3.377488098437496,0.2855284598096765,0.9906649045626174,73.90463550978477,3736,,,,AUDUSD,MidDE50,M30,-3.585186564295045,0.006050626365896456,-2.86231539241204,3736
0.8498809500105301,-3.364026187691181,0.27602548756454,0.9946593514982036,129.4401982571254,6140,,,,AUDUSD,IT40,M30,-3.937377730828797,0.00177635450068176,-2.8620113829166987,6140
0.849251864985641,-0.6697542069329435,0.1654363660656442,0.9965873367283284,202.7635640105743,3613,,,,EURNZD,GCZ25,M30,-2.3364490731611025,0.16048167831647903,-2.862340740957934,3613
0.8488363285571182,-3.4049368956756125,0.3643389463702411,0.9971911045431984,246.4218572184063,7065,,,,EURCAD,IT40,M30,-2.6395325197791375,0.08509880994666702,-2.8619505811877137,7065
0.8486591223603231,-1.0853083614738055,0.1449121759430768,0.9978062097083834,315.6120232318651,11803,,,,GBPNZD,XAUJPY,M30,-3.5581310817234146,0.006613807591946245,-2.861785574716383,11803
0.8471061641947694,3.303427211787514,0.5553599563085946,0.9979697006649764,341.0547805145305,7036,,,,IT40,XAUJPY,M30,-2.350278403602009,0.1562642692675698,-2.8619524561129284,7036
0.8467400319654897,-1.9649467514593888,0.2364823338417193,0.9875845427577598,55.4820767480555,3634,,,,AUDCAD,SE30,M30,-4.3177825638208285,0.00041374807847997043,-2.862336328589075,3634
0.846722811204246,-0.2407052579614168,1.6300281256326896,0.996341246845162,189.10222947873177,3942,,,,Sugar_H6,USDDKK,M30,-2.264779142452241,0.1835790613629945,-2.86227385208086,3942
0.8464900682359932,-3.721560448736152,0.326371395852037,0.9967641386558256,213.86117545626,10039,,,,AUDUSD,DE40,M30,-3.4881245708262596,0.008297369724811907,-2.8618290723800404,10039
0.8463552988692644,1.9101383451394585,0.8128254300020267,0.977977355320604,31.126433547789336,1568,,,,GBPNOK,GBPNZD,M30,-2.2678705422382097,0.18253978777556923,-2.863390943879109,1568
0.8461208746454136,-5.972517123328004,0.5922183468561388,0.9951913761381916,143.79983120862065,4297,,,,EURUSD,MidDE50,M30,-2.2299797678764213,0.1955449816816271,-2.8622158513096414,4297
0.845890052610021,1.7708444827958667,0.254472934699627,0.99791968786743,332.84714261691835,11796,,,,NOKJPY,XAGEUR,M30,-3.2359716333341613,0.017994662812970776,-2.8617851373257244,11796
0.8446762539136642,-6.376037050411663,2.6049081906416025,0.993132486572928,100.58434621041462,3483,,,,CA60,GBPJPY,M30,-3.715425186890984,0.003901342991885614,-2.8623704190896864,3483
0.8446567199586096,-0.4626575959867215,0.1630953436833357,0.9977945333685304,313.9392511865663,11803,,,,GBPNZD,XAUGBP,M30,-3.5232654812226367,0.007409308669240617,-2.861785574716383,11803
0.8436690973384977,5.7455400533577725,0.5661750437865062,0.9975308991773268,280.3818687698905,7036,,,,IT40,XAUAUD,M30,-2.619211295160432,0.08909133168600736,-2.86195263276547,7036
0.843519245994447,-0.3969387637809066,1.561374921641338,0.998341364367958,417.5553502135226,12416,,,,EURAUD,GBPCAD,M30,-3.2620180605938662,0.016664018898164414,-2.861773191499062,12416
0.8434172912692018,-0.7336288483137275,0.1953967115901186,0.9977345568757456,305.61868166299257,11803,,,,GBPNZD,XAUCHF,M30,-3.5858308742415694,0.006037760822566247,-2.861785574716383,11803
0.8426769165616126,5.392247423104482,0.4630634480646152,0.998603809782852,496.10946754895735,11453,,,,UK100,XAUEUR,M30,-2.522429836304345,0.11011184296199039,-2.861793301027026,11453
