corr,alpha,beta,phi,half_life_bars,n_obs,adf_stat,adf_p,adf_cv_5pct,sym1,sym2,timeframe
0.9773979738140143,-1.5647795062933803,1.2656220586366633,0.9997720111054725,3039.920712208076,35408,,,,XAUAUD,XAUEUR,M10
0.9751004124186695,-2.552209354757604,0.7567545777334194,0.9996814737783556,2175.760533448189,32025,,,,USDDKK,USDHUF,M10
0.9743869681352518,0.09797137541867906,1.1304578161476602,0.9998159379946989,3765.488626721911,35374,,,,XAGAUD,XAGEUR,M10
0.9743327786641288,-1.7222552025573155,1.2959485921101737,0.9996829993840782,2186.233325439276,35408,,,,XAUAUD,XAUCHF,M10
0.9731153629836493,-3.962195654879416,0.9540380764012544,0.9996926807493516,2255.116348570494,35408,,,,XAUAUD,XAUJPY,M10
0.9725287409246319,2.5636695092810524,0.6627464955868464,0.9998019330675461,3499.2137503161503,28433,,,,DXY_Z5,USDCZK,M10
0.972453619339743,0.32122038936557645,0.5475454127478143,0.9994533833874653,1267.7216618082493,37244,,,,EURSGD,EURUSD,M10
0.9721153967011433,-0.023753508353776154,1.2313096567793138,0.9991240187915006,790.9342546873438,37242,,,,EURCAD,EURSGD,M10
0.9719980533278925,-1.4706142495443295,0.7164507034194794,0.9997795938567255,3144.5166659542265,35408,,,,XAUCHF,XAUJPY,M10
0.9713166101276982,-3.3153510593810793,1.2145463716531373,0.9991918861529232,857.3879465277666,18828,,,,ES35,IT40,M10
0.9698289177621175,-0.5293280262579358,0.9504922258659486,0.9966733347515456,208.01419868120936,2878,,,,CHINAH,HK50,M10
0.9662896744725863,0.7494829789837327,0.7600996585404385,0.9998727086440404,5445.012809996772,35374,,,,XAGEUR,XAGUSD,M10
0.9660079977520877,-2.38896680446181,0.6056353346643998,0.998412456151005,436.26941991762664,32056,,,,CADCHF,USDCZK,M10
0.9653034135338419,-1.7443520375810992,1.1773012737244517,0.9989994020153536,692.3863054836339,32062,,,,USDCHF,USDPLN,M10
0.9643876969355121,-0.3944577065620071,0.6729106149257487,0.9993780635155162,1114.1517321097485,32060,,,,CADCHF,USDCHF,M10
0.9638397638525903,-1.428484818286062,0.9630865919053513,0.998278126733361,402.2074485817632,12594,,,,ES35,SA40,M10
0.9633608139021685,0.36413424479889134,0.63540845059612,0.995462886022177,152.42586990204583,4702,,,,GBPSGD,GBPUSD,M10
0.963243515986384,-10.477690339684846,1.1084011644529415,0.9995040451674384,1397.2548224249128,35374,,,,XAGAUD,XAUJPY,M10
0.9628440797364809,9.142812146976254,0.6215690175028366,0.9980081887008148,347.6517289868903,13428,,,,SA40,XAGUSD,M10
0.962689206950812,-3.923144266349713,0.5799762392890642,0.9983106035387463,409.94611463352646,32025,,,,CADCHF,USDHUF,M10
0.9625178753050149,-5.062926057482907,0.8310822989686634,0.9994302141678958,1216.1581598495843,32027,,,,USDCHF,USDHUF,M10
0.9621448111066168,-3.020532675993369,1.2369897701427086,0.9976994526116789,300.94992567713655,17254,,,,HK50,IT40,M10
0.9612696705147409,-12.278804432362174,1.2123049662415601,0.9995282306972094,1468.9036798724137,35391,,,,XAGUSD,XAUJPY,M10
0.9612525011908889,4.161628128328616,1.6802929848177792,0.9995599027227643,1574.6396969985465,28433,,,,DXY_Z5,USDSGD,M10
0.9602057383585694,-0.2728523577371121,1.4099134011833994,0.9997001167832419,2311.0437831555128,37246,,,,EURUSD,GBPUSD,M10
0.9598488981938582,0.9609257904396702,1.0408196646461896,0.9988374908926357,595.9043272087598,32051,,,,USDNOK,USDPLN,M10
0.9588738624716532,-0.6650551984223854,1.268136430079291,0.9989479261678831,658.4922791895485,32041,,,,USDCZK,USDMXN,M10
0.9588251305076664,-0.12975175763878843,0.8870721443459266,0.9992740087886188,954.4131249270553,37235,,,,EURCAD,EURNZD,M10
0.9586623099246471,2.696586144471552,0.8178958958005593,0.9992999680659121,989.8184724473948,28433,,,,DXY_Z5,USDNOK,M10
0.9586599946761724,-0.3779062027294138,0.9692632167089833,0.9991214726974761,788.6410127573599,32049,,,,USDDKK,USDNOK,M10
0.9578074872981172,0.1312073524564913,0.8992107726058345,0.9992618414459039,938.6754633807927,32060,,,,CADCHF,NZDCHF,M10
0.9566580834088922,-0.011717124786314148,1.16170038202651,0.9958555342099674,166.89963411311828,4702,,,,GBPCAD,GBPSGD,M10
0.9562851632005425,0.28728305491593176,1.197112727455668,0.999165955192302,830.7204553803707,32047,,,,USDCZK,USDNOK,M10
0.9560185288805698,4.227223444313691,0.4817441223587392,0.9991252352620885,792.0346305207229,27804,,,,AUS200,USTEC,M10
0.954929849561198,0.2337798302047691,0.9237729842944061,0.9982978278720681,406.86665807020415,16557,,,,ES35,HK50,M10
0.9549230450274127,0.371035098546538,0.6810436975770419,0.9995694414411258,1609.5323977209455,37244,,,,EURCAD,EURUSD,M10
0.9545339576738099,-10.934422267192835,1.667401045704285,0.9958561003160739,166.92248200485125,4197,,,,GCZ25,SA40,M10
0.9539423759147326,0.944512685885798,0.6245098048554788,0.9998614227063279,5001.534767020538,28414,,,,DXY_Z5,USDHUF,M10
0.9535185217150126,1.3627298751270014,1.9745815904613198,0.9996273737729849,1859.8208603840537,32056,,,,USDDKK,USDSGD,M10
0.9534879244570265,2.963553852310863,1.2422536972821867,0.9991954799599981,861.2194641637585,32022,,,,USDHUF,USDNOK,M10
0.9532245986356538,1.9869243522978373,1.3120340117933258,0.999014806987433,703.2182260238213,32010,,,,USDHUF,USDMXN,M10
0.9519415914490286,1.241171169704499,0.7741975052612526,0.9985635820661324,482.20592380667466,13428,,,,SA40,XAUJPY,M10
0.9507586907394945,3.5492425832988905,0.6304219441735066,0.9992920266844784,978.7117276212809,27803,,,,AUS200,US500,M10
0.9507009685114068,8.005470976051722,0.47661731539320656,0.9984527614506875,447.64319662392063,13426,,,,SA40,XPTUSD,M10
0.9505682651252778,0.6919610999320582,0.8835547912483517,0.999309220901937,1003.0815193142045,21138,,,,DE40,IT40,M10
0.9493437784512961,-1.9114160284648318,0.7369714992310934,0.9989800858940715,679.2666569890977,32058,,,,CADCHF,USDDKK,M10
0.9484138536632002,-1.420978640930159,0.6904300748304176,0.9985773566189664,486.8781749389346,37231,,,,EURCAD,SEKJPY,M10
0.9483193015178828,0.8467800997302187,1.7912741395971292,0.9994142953383531,1183.0948536809756,32058,,,,USDPLN,USDSGD,M10
0.9462984599877288,-1.5850267191240985,0.7320663733008549,0.9996293019586516,1869.4965205348217,35354,,,,XAGUSD,XPTUSD,M10
0.9457360293511731,-0.5074766253688261,0.6394970301178187,0.9988701501085548,613.1394408170274,32062,,,,AUDCHF,USDCHF,M10
0.9441744005632235,3.890723923487468,0.17353061567628697,0.9989518527385274,660.96042261792,35371,,,,EURJPY,XPTUSD,M10
0.9439644771721233,2.6487504749462474,0.7357905108320087,0.9993428979527343,1054.5080848228429,26503,,,,F40,STOXX50,M10
0.9431264523616917,8.691368003559727,0.6655026727227662,0.9984624897071571,450.4777539833747,13428,,,,SA40,XAGAUD,M10
0.943105434496896,-1.357467008285079,0.7419944931124799,0.9985306188094598,471.38061348498104,37225,,,,EURNZD,SEKJPY,M10
0.9421016628485551,6.032569848830842,1.9731980428900862,0.9981941743798948,383.49280952035593,13428,,,,SA40,SEKJPY,M10
0.9413498643462694,2.6126545441445534,0.9427347247235888,0.9990017289338616,694.0010304626024,37233,,,,EURJPY,NOKJPY,M10
0.9401782482175786,0.2601535275152056,0.7110022120208828,0.9987633675921818,560.1652549770164,10021,,,,CA60,USTEC,M10
0.9401008451222898,-0.7627849894764231,2.1659947348686184,0.9995861319073923,1674.4555748349117,32058,,,,USDCHF,USDSGD,M10
0.9400985728108466,0.0855506153962603,1.2221614315642497,0.9992786649573073,960.5760344484808,37243,,,,EURAUD,EURSGD,M10
0.9397313610331783,-7.092977351089118,1.8293840905417427,0.9994231595459419,1201.280594646483,18778,,,,ES35,UK100,M10
0.9394596309776484,-0.44743596502966554,1.0202114519370107,0.9981828239869546,381.0952816135853,12869,,,,DE40,MidDE50,M10
0.9390161064839402,-1.4329149522719558,1.380704347147099,0.9996793732607996,2161.504232582442,35205,,,,JP225,US500,M10
0.9389867984525367,-5.513569034109581,1.2216254925108638,0.9996925701041985,2254.3045991357912,35374,,,,XAGAUD,XAUGBP,M10
0.9389166945314475,-2.885120946743971,1.481365129555452,0.9991020110908009,771.541727990903,20885,,,,IT40,UK100,M10
0.9381873909331279,-0.7076430541490341,1.673885937122235,0.9994062055374914,1166.971756154712,37234,,,,EURNZD,GBPNZD,M10
0.9373139121551208,2.446638169797271,2.4032578265141313,0.9997245643667597,2516.2020952325847,32054,,,,USDCZK,USDSGD,M10
0.9365109755992878,0.22032286403778834,1.0384340838881918,0.9997106176007099,2394.917193046847,35212,,,,JP225,USTEC,M10
0.9357532400928055,-2.0372748461666275,0.3624531960585034,0.9992274693737532,896.8957136720438,35408,,,,SEKJPY,XAUJPY,M10
0.9355689977495066,-1.5734966393411458,0.7961684305214574,0.9988047532523352,579.57309516832,32060,,,,CADCHF,USDPLN,M10
0.9350539236873839,-2.645540548272686,1.0518647304940603,0.9992884932573695,973.8496072430867,32051,,,,USDCHF,USDNOK,M10
0.9350411339085278,4.177801209825499,1.975589179536327,0.9987345360014844,547.3948784099451,19023,,,,ES35,SEKJPY,M10
0.9345649771413631,-0.1250555319143638,0.6588316283667419,0.9951943175426518,143.8880589517494,2391,,,,CA60,SA40,M10
0.9340773361017665,-0.7945769521677635,0.9364802882464226,0.9989368972854279,651.6573256961841,10019,,,,CA60,US500,M10
0.9334775599209629,-1.8230724977730026,0.2902158866830414,0.9994621738801447,1288.4475891658703,35402,,,,EURNZD,XAUAUD,M10
0.9323600251076649,3.838121556101372,0.19019938933857772,0.9993490326408916,1064.4489900829633,35371,,,,CHFJPY,XPTUSD,M10
0.9322166041716892,1.7842580667477739,0.8834792916601379,0.9981576176918285,375.8766354788567,10837,,,,GCZ25,XPTUSD,M10
0.9321491423115855,0.12503327484237914,0.9567432606357985,0.9994865407383728,1349.60894796556,37243,,,,EURAUD,EURCAD,M10
0.9319863389421654,-6.79367266908841,1.3290066121071142,0.9996798143315005,2164.4822830094154,35391,,,,XAGUSD,XAUGBP,M10
0.931774632498792,1.8304259273293026,1.908474873369111,0.9993315216533074,1036.5563540347353,32047,,,,USDNOK,USDSGD,M10
0.93093290329677,5.942795060241544,0.3984031302799156,0.9981688501447917,378.18442687792304,10123,,,,CA60,XAGUSD,M10
0.9293509117706199,-3.453033322116545,1.104385475133554,0.9992431619550545,915.4994942575106,32045,,,,USDCHF,USDMXN,M10
0.9290679619907746,4.042390649685553,0.41457812967815777,0.9956479747667015,158.92320243143763,3075,,,,CA60,GCZ25,M10
0.927534343448707,1.115931570218109,1.2961762098820415,0.998888552004339,623.2967384419279,10918,,,,IT40,NOR25,M10
0.9275286742275392,-5.082720588306072,1.8114269095461515,0.9988663010825716,611.0565914138874,13266,,,,SA40,UK100,M10
0.9272690811655905,2.1251067058097486,0.31606089621594524,0.9984490010937241,446.5570565119795,30357,,,,AUDJPY,US2000,M10
0.927196404405768,-1.040931141743288,0.9903037517700058,0.9994281811292598,1211.833011826972,32043,,,,USDDKK,USDMXN,M10
0.9270384609746168,-0.15942350743869932,0.898378840180124,0.9994815289189759,1336.5595536706514,32060,,,,AUDCHF,CADCHF,M10
0.92646545826378,0.16501179575187197,1.2682440578827188,0.9995432908401798,1517.3527184095033,37236,,,,EURNZD,EURSGD,M10
0.9264035525414488,-7.195773649243888,1.4080188617795375,0.9997220557435431,2493.488646942641,35374,,,,XAGAUD,XAUEUR,M10
0.9263944896997485,-0.5908689782296701,0.6537579013016184,0.999684815918342,2198.835476387228,35337,,,,XAGAUD,XPTUSD,M10
0.9261118791972006,-2.940031292312357,0.8669043499071591,0.9909000865880934,75.82364299235977,4702,,,,GBPSGD,GBPTRY,M10
0.9259535919971527,0.12012886228781244,0.8010183271063579,0.9991433399506764,808.7808494747696,32058,,,,USDCAD,USDSGD,M10
0.9255967765194038,-0.4691321458711955,0.47422328755932036,0.9992918217517999,978.4284076275491,37237,,,,EURGBP,EURNZD,M10
0.9251998858756826,5.215172341058514,0.30532480777469784,0.9982194096456056,388.9327435478256,10122,,,,CA60,XPTUSD,M10
0.9247576408528574,-1.9402355366210475,0.6956901220638235,0.9986439081796066,510.78922403058124,32060,,,,AUDCHF,USDDKK,M10
0.9241432776852897,3.259031239862094,0.673506301333509,0.9990760358952816,749.8418024356475,23641,,,,DE40,HK50,M10
0.9239597126696006,4.717605555181769,0.8521230164838439,0.9988148584372359,584.5178182758167,13428,,,,SA40,XAUGBP,M10
0.9232747880146068,1.704289129510264,0.9477327040182776,0.9992807917747236,963.4176414320032,32045,,,,USDMXN,USDPLN,M10
0.92289785617712,-0.4018242994481902,0.36462198595314216,0.9990239329549103,709.7963709846799,35408,,,,SEKJPY,XAUAUD,M10
0.9224197587212782,1.7446850687807045,0.734973509952194,0.9954361146690323,151.529716983931,4702,,,,GBPDKK,GBPSGD,M10
0.921974176388208,0.4775212403604716,0.6748981668092732,0.9993193572617896,1018.0249080675987,37245,,,,EURAUD,EURUSD,M10
0.9206594551282886,-3.3906081045595524,1.184775545266173,0.9990387008420367,720.7058911023692,9888,,,,CA60,UK100,M10
0.9206287675796923,-0.4076797605965948,0.6456562535491891,0.9994573891631028,1277.0830618224106,37244,,,,EURGBP,EURSGD,M10
0.920560612929946,1.1818879339248018,2.4854551445278164,0.990866443887863,75.54307237907726,5134,,,,EURHKD,EURSGD,M10
0.9205373601879647,1.3438166631349622,0.2132485532412586,0.9986907165575954,529.0629179134597,32044,,,,USDCNH,USDMXN,M10
0.920326097808235,-7.331533913135729,1.436763058886899,0.9997373563722488,2638.7700975802823,35374,,,,XAGAUD,XAUCHF,M10
0.9202380727462028,-4.399912537621744,0.8187403968668858,0.9986841018551241,526.4017033738356,28433,,,,AUDCHF,DXY_Z5,M10
0.9194759603436357,0.47957537841742215,0.5367950978241928,0.9994412649294664,1240.21840805732,37237,,,,GBPCHF,NZDCHF,M10
0.9194706252820597,-4.415743436165434,0.8453416678127292,0.9994130313484014,1180.5464072621005,28433,,,,CADCHF,DXY_Z5,M10
0.9194608623496799,0.7126059269055327,0.627712604236469,0.9988351366975868,594.6993006340376,10079,,,,CA60,JP225,M10
0.9189631242648609,-1.0468279703147105,0.5281794141453838,0.9993020832564539,992.8193861385691,37232,,,,EURSGD,SEKJPY,M10
0.9176946343837886,0.7380378276250406,0.7085344154409828,0.999219466413733,887.6961161172208,37225,,,,NOKJPY,SEKJPY,M10
0.9169669767018828,5.217051824943857,2.446591484291782,0.999803155229358,3520.9416783709203,32023,,,,USDHUF,USDSGD,M10
0.9169320575760899,2.9783472590962177,0.7681710111972979,0.9990607744513706,737.6520153459626,18997,,,,ES35,XAUAUD,M10
0.916747910528197,-2.768513262314522,0.7601856966969734,0.9986995526168367,532.6600607303704,32045,,,,CADCHF,USDMXN,M10
0.9166230202469275,-0.16018767201831352,0.7401130565019483,0.9992929544596385,979.9964341871442,18997,,,,ES35,XAUJPY,M10
0.9165695853055054,4.870741331071776,0.7628611586629602,0.9987731068419478,564.6146775257922,13428,,,,SA40,XAUAUD,M10
0.9160788509759515,-8.577076079087723,1.5259212126535318,0.9997159120968756,2439.5573021970977,35391,,,,XAGUSD,XAUEUR,M10
0.9158467334637467,-3.5637181660454833,1.0410411935017718,0.991635754815547,82.52320212784228,4702,,,,GBPCAD,GBPTRY,M10
0.9153620209248483,-3.000403508568717,0.27897595412399856,0.9993968454107309,1148.856585719077,35402,,,,EURNZD,XAUJPY,M10
0.9153491683541878,-3.1534193308734597,1.5670150018962983,0.9994621162716136,1288.3095564680707,37244,,,,EURJPY,GBPJPY,M10
0.9149262869117667,1.4721093920222181,0.16756644378103774,0.9987827313428288,569.0816219321287,35371,,,,NOKJPY,XPTUSD,M10
0.9147287003152962,-2.109835443614031,1.5946952354304411,0.9992432311375727,915.5832193504933,10962,,,,ES35,NOR25,M10
0.9145854306777316,0.9339477398558582,0.8659071498962992,0.9992836266287495,967.2314781961522,32034,,,,USDMXN,USDNOK,M10
0.9134717352819568,3.204647618655133,0.7063798571375861,0.9996535422138036,2000.3219096763362,37233,,,,EURJPY,SEKJPY,M10
0.9132569612410291,5.638267934982398,0.4986206498622449,0.9983576371910794,421.6959987704818,10123,,,,CA60,XAGEUR,M10
0.9131840669049275,-0.8634972572568138,0.9601743276437166,0.999111031817519,779.3743979271939,11914,,,,HK50,SA40,M10
0.9119286272481879,3.860289707907552,0.5334967832290338,0.9988307129470879,592.4480697892416,37231,,,,GBPJPY,NOKJPY,M10
0.9101020171808171,4.441583978802707,0.6243002516968265,0.9990208976015051,707.5948288872016,8483,,,,AUS200,CA60,M10
0.9091893883397956,2.214713324323583,0.7347925950021305,0.9989791082496899,678.6158336558273,13017,,,,IT40,SA40,M10
0.9091079489599995,5.652076691571362,0.42687723034396075,0.9983718805375138,425.38817333182794,10123,,,,CA60,XAGAUD,M10
0.9086754888405624,-1.7793868175892784,0.26124870514372667,0.9995408207356178,1509.1884210066512,35408,,,,EURCAD,XAUAUD,M10
0.9080176569377991,8.332894330828143,2.6623124507176983,0.9989426516539495,655.2057035163959,19023,,,,ES35,EURCAD,M10
0.9072885961705048,-8.686851794429344,1.552342079370461,0.9997582287130785,2866.6075052380647,35391,,,,XAGUSD,XAUCHF,M10
0.9069228799956299,-2.0549568369413613,1.4095008076791171,0.9997502593655145,2775.1215771370667,26753,,,,DE40,STOXX50,M10
0.9065790314674763,2.507217481032329,1.0069315364333022,0.9991895819387034,854.9491999252707,37233,,,,CHFJPY,NOKJPY,M10
0.9059939844030741,-1.7881880684005909,0.31224619656014974,0.9994766798033218,1324.1717024796146,35402,,,,EURNZD,XAUGBP,M10
0.9058132092573821,-0.39270174414396664,0.3967503894056628,0.9992426430938769,914.8720529404651,35408,,,,SEKJPY,XAUGBP,M10
0.9055600528283133,-6.783697212105778,1.8539018707047639,0.999277298407632,958.7590347269836,23540,,,,HK50,UK100,M10
0.9054627689727418,3.71993850787645,0.6627736709089044,0.9996425752324859,1938.9347414685737,18953,,,,DE40,ES35,M10
0.9047883591520549,-1.1129196378434596,0.33138098660820914,0.9979647121141764,340.2179951225211,13428,,,,NOKJPY,SA40,M10
0.9043448164788022,8.0118231563113,0.2987026602036744,0.999289205886946,974.8263191455522,34303,,,,UK100,XAGUSD,M10
0.9042357297764991,1.8881428424619873,0.21399130790365223,0.9989173011514259,639.8564835433327,35391,,,,NOKJPY,XAGUSD,M10
0.903929618509866,-1.6859031018497204,0.33932158630952924,0.9977963525480242,314.1987041182035,13785,,,,NZDCHF,Sugar_H6,M10
0.903696216103651,-3.9787292187283114,1.3661737404375958,0.998003848687313,346.8951138328055,11416,,,,HK50,MidDE50,M10
0.9031835101343768,3.0455453386173437,0.8297436308606712,0.9992376180265578,908.8395970172822,18997,,,,ES35,XAUGBP,M10
0.9031778769425401,1.3300793690183412,0.33291116168215634,0.9985569303459645,479.98163388582776,13428,,,,EURJPY,SA40,M10
0.9030909808281558,-8.246893073170764,0.8957142634391675,0.9997490762701121,2762.0353551030344,35374,,,,XAGEUR,XAUJPY,M10
0.9030293409630153,-3.207280561278707,0.3391813356346617,0.9980522690245055,355.5275024176442,13428,,,,EURNZD,SA40,M10
0.9029817822739692,-2.2448901643660957,1.4945080950829037,0.9994189403407278,1192.5553083268499,21114,,,,IT40,STOXX50,M10
0.9029400696226021,-5.001799770240503,1.05926350808485,0.9998251153542352,3963.1070261357395,35374,,,,XAGAUD,XAUAUD,M10
0.9027216658635033,-1.9972623271857177,1.022851404447243,0.9993031645030549,994.3604347936385,10830,,,,NOR25,UK100,M10
0.9023823443748072,-0.5425731379812294,1.6270039257700095,0.9996588809462572,2031.6336580390616,37244,,,,EURCAD,GBPCAD,M10
0.9021462707666279,-2.31814047050102,0.548137909969589,0.99897223609903,674.0759458815122,32058,,,,AUDCHF,USDCZK,M10
0.9020691995779686,0.7085897328916467,1.6292007021838748,0.9995664578808897,1598.4534948393837,37244,,,,EURCAD,EURGBP,M10
0.901822173192463,-2.3794019266525477,0.9205362554712523,0.9995105020870281,1415.6904479117877,37233,,,,EURUSD,SEKJPY,M10
0.9016434013317361,2.4931347948877187,1.7485274262255317,0.9995563323301294,1561.9650760046247,32041,,,,USDMXN,USDSGD,M10
0.9014328424864607,-3.100759947899231,0.31195232057577404,0.9986435009111008,510.63576312659393,13428,,,,EURCAD,SA40,M10
0.901385014375787,3.6421629942691203,0.9698452623840229,0.999018847031855,706.1152600192266,13428,,,,SA40,XAUEUR,M10
0.9003244313073276,1.7135633118692892,0.2766489191244185,0.9993671670841032,1094.9617455699051,35391,,,,SEKJPY,XAGUSD,M10
0.9000278984492311,-0.6417032721284524,1.3326725742510876,0.9996206945336621,1827.0649291758316,32060,,,,CADCHF,GBPCHF,M10
0.8999914375334973,-1.484269409706653,0.19421610191777047,0.9990801634140457,753.2080710597029,10837,,,,AUDNZD,GCZ25,M10
0.8999884341335617,2.0171851759125645,0.6455068744593635,0.9977410041528736,306.4919211966081,5134,,,,EURHKD,GBPUSD,M10
0.8992830808159589,-1.7190860931359584,1.6142169505076802,0.9983370117174367,416.4615470389912,9593,,,,HK50,NOR25,M10
0.8979666667999012,7.960044677596789,2.40459878900076,0.9989141582152589,638.0034348167488,19019,,,,ES35,EURNZD,M10
0.89794195697275,5.459955983490659,0.2596980697683169,0.9981898202554923,382.56953914326874,10962,,,,NOR25,XPTUSD,M10
0.8978913762258041,3.8402059673296747,0.6326741391362514,0.992594256788275,93.24889427624282,4702,,,,GBPTRY,GBPUSD,M10
0.8978516659178829,-0.2172102642260505,1.0502204589902178,0.9992539432886417,928.7344705778812,12818,,,,IT40,MidDE50,M10
0.8977733811553726,1.4320405435570276,0.5154811081361198,0.998805191774196,579.785938959796,10735,,,,NOR25,SA40,M10
