corr,alpha,beta,phi,half_life_bars,n_obs,adf_stat_x,adf_p_x,adf_cv_5pct_x,sym1,sym2,timeframe,adf_stat_y,adf_p_y,adf_cv_5pct_y,n_obs_adf
0.9921116020134072,1.2375889670736449,0.7480834641915194,0.9889363973007328,62.3039110412808,1538,,,,US500,USTEC,H4,-3.004420642579795,0.034483625144077365,-2.8634222847534607,1538
0.9918475451339452,-2.465180123243196,0.8085666264477323,0.9696941144601536,22.523350749336085,472,,,,GCZ25,XAUJPY,H4,-2.808013296049636,0.05713821126121254,-2.867709127168354,472
0.9911948805817086,0.7684784376712517,1.2274316167185912,0.9940386084325172,115.92579567205806,1336,,,,USDCZK,USDDKK,H4,-0.9137243564003684,0.7834191975599465,-2.863743768394356,1336
0.9911629443967108,-2.500663380334269,0.9521038849021806,0.9870589295475982,53.21448586587868,1336,,,,USDCZK,USDHUF,H4,-1.8150403181561015,0.37302057232307706,-2.8637122982329517,1336
0.9904169943352066,-3.652460729749532,0.8758714815165634,0.987212904344019,53.85945517746518,1545,,,,XAUGBP,XAUJPY,H4,-3.3418231924275066,0.01310939277107427,-2.8634137428910185,1545
0.9903965240254432,-0.5473011872869424,1.134289506002209,0.9107077774421324,7.410707087349515,160,,,,BRENT_F6,BRENT_G6,H4,-2.6275612647699225,0.08743364715443691,-2.8798954259680936,160
0.9900710326199292,0.3577935674165875,0.9261727914796406,0.9933291128791052,103.5593371116973,1545,,,,XBRUSD,XTIUSD,H4,-1.6921395948096456,0.43516687689609984,-2.863416175501975,1545
0.9899321640952076,0.3177211728529192,0.9358859494867005,0.9290694978635068,9.421378921755108,1533,,,,BRENT_F6,WTI_Z5,H4,-3.097806615862588,0.02671593512362954,-2.8634371105641443,1533
0.9896025149794392,0.0504305295749407,0.976354056610526,0.8837921192685808,5.611010160980525,1325,,,,WTI_V5,XBRUSD,H4,-2.7462721140057935,0.06636768368410813,-2.8637353987046192,1325
0.9894265692608862,-2.265814479662922,1.10126688063332,0.9778901248171424,31.00225227797369,1336,,,,USDCHF,USDDKK,H4,-3.4948375758312205,0.008120670105663275,-2.8637454499962196,1336
0.9893111786297868,0.2002801995610683,0.9635254519266796,0.8821879525125111,5.529687789621567,1325,,,,BRENT_F6,WTI_V5,H4,-2.9851198199932694,0.03630758299705643,-2.8637353987046192,1325
0.988705837558872,-0.1249340727320147,1.0170539706077724,0.944814835954312,12.210537597608011,1545,,,,WTI_Z5,XBRUSD,H4,-2.2021127786757457,0.2054795339353257,-2.8634222847534607,1545
0.9881082492777228,1.4720234233013016,0.8237528308738206,0.9910799858850544,77.35986891792612,1545,,,,XAUCHF,XAUGBP,H4,-2.745546483878106,0.06648286624991612,-2.8634346233980663,1545
0.9875995852959578,0.4721626398289928,0.8980760420889635,0.9814103572634828,36.93908280724206,1533,,,,BRENT_F6,XTIUSD,H4,-2.5447409827631713,0.10496428325317364,-2.863458518103151,1533
0.9867369282028888,-0.0226263777730331,1.094223299019495,0.9940037260339531,115.2493950687041,1545,,,,XAUAUD,XAUGBP,H4,-1.8166578684143064,0.3722234459337115,-2.8634371105641443,1545
0.985763509686669,5.694077551399323,0.6713871659946034,0.9634210686094832,18.60062962454021,472,,,,GCZ25,XAGUSD,H4,-3.3315736746591416,0.013524786516286861,-2.8677622536920317,472
0.9856559936183898,0.4581613104213948,1.0806079332841327,0.98085980205062,35.86652182013521,1336,,,,USDDKK,USDPLN,H4,-2.7120943712354784,0.0719686954306708,-2.8637454499962196,1336
0.9849245923698278,4.025681868769517,1.3920176480647757,0.986303369126235,50.25975989577596,1336,,,,USDHUF,USDPLN,H4,-1.6491478627761837,0.4574848774615923,-2.863727092349239,1336
0.9841853560841992,-2.9163051247436296,0.884601463122212,0.9825962900587564,39.47996531409419,1336,,,,USDCHF,USDCZK,H4,-2.7366765184503685,0.06790380122202948,-2.8637353987046192,1336
0.9839207944381644,1.3183204686749477,1.3357992004161363,0.9815657650493684,37.2534337071701,1336,,,,USDCZK,USDPLN,H4,-3.101244710332784,0.026461211372802777,-2.8637139321325344,1336
0.9833737487790336,-0.3987673343356892,1.0906712764820945,0.9778714685393316,30.97582029878928,1552,,,,CHFJPY,EURJPY,H4,-3.6015356749590546,0.005731736719792818,-2.863408896544693,1552
0.9831729485951748,5.819404817208525,0.66518205989004,0.9646990098841112,19.286697250802085,472,,,,GCZ25,XAGEUR,H4,-2.9114362551739026,0.04403418768421349,-2.867695986993458,472
0.9818250777053938,5.386977319224508,0.6766507638859193,0.9678243060096268,21.19410860315285,472,,,,GCZ25,XAGAUD,H4,-3.035529825399559,0.031706962387233216,-2.8677622536920317,472
0.9801115486366806,4.75363222375935,0.7708610290690923,0.9907764524912392,74.80262936538936,1536,,,,DXY_Z5,USDCHF,H4,-2.1249842524243063,0.234587690858292,-2.863429668579316,1536
0.9798511542786243,-1.7410122379569692,0.7420873360184772,0.9926758995206956,94.29222507304306,1545,,,,XAUEUR,XAUJPY,H4,-2.5061176229584197,0.1139929277969347,-2.8634137428910185,1545
0.9793632629550268,3.4100514267641198,0.905885320312767,0.9870676326315804,53.250531820943664,1329,,,,DXY_Z5,USDPLN,H4,-1.615700853648999,0.47498388284064275,-2.8637572934525286,1329
0.9780322576075796,1.031839035399603,0.8351942707920074,0.9461978864354532,12.533502577757924,172,,,,Corn_H6,Corn_Z5,H4,-2.3892157525608533,0.14480334579489623,-2.878595143532943,172
0.9773895758513236,-1.5646955532866134,1.265609334792131,0.9942316509320496,119.81696798082504,1545,,,,XAUAUD,XAUEUR,H4,-1.945131295726949,0.31113663689015836,-2.8634371105641443,1545
0.974941428302902,-2.5493591550376853,0.7562746614336626,0.9962414284158216,184.07092318990735,1336,,,,USDDKK,USDHUF,H4,-0.6116489654918013,0.8683280528620843,-2.863732068602694,1336
0.974466481803951,0.0979626161414755,1.130445196885888,0.9955288080352848,154.67831209644706,1545,,,,XAGAUD,XAGEUR,H4,-1.9295415556168496,0.31829396081093886,-2.8634371105641443,1545
0.9742666349487488,-1.7222691945199902,1.2959552663066347,0.9921448922266314,87.89455847324035,1545,,,,XAUAUD,XAUCHF,H4,-2.2962987766655423,0.17316446858655954,-2.8634371105641443,1545
0.9731344510948208,-3.966070509151189,0.9543325263697582,0.9926814945131271,94.36457701997551,1545,,,,XAUAUD,XAUJPY,H4,-2.231343876409183,0.19506670678665095,-2.8634408535813285,1545
0.9725214710768354,2.5645745484245976,0.662464776680033,0.9974362314734908,270.0158999478846,1329,,,,DXY_Z5,USDCZK,H4,-0.4116446935381171,0.9081363002412075,-2.8637572934525286,1329
0.9723819864831088,0.3212177475975372,0.5472374549918821,0.991190771149405,78.33712165299784,1552,,,,EURSGD,EURUSD,H4,-2.1711940426516523,0.21686594365612727,-2.8634346233980663,1552
0.9722099632728958,-0.0240562378156901,1.2322190754958398,0.9840112814009774,43.00476133479586,1552,,,,EURCAD,EURSGD,H4,-2.935274826947011,0.041397105370000596,-2.8634125289495747,1552
0.9720512281045712,-1.4732028504827896,0.716644629324405,0.9950609785213488,139.99413377789634,1545,,,,XAUCHF,XAUJPY,H4,-2.0856888919683785,0.2503079705636935,-2.8634137428910185,1545
0.9705808047825945,-3.246279935738082,1.2079512134248125,0.9715696197920316,24.03227084118537,1006,,,,ES35,IT40,H4,-2.660989550722357,0.08103543957367337,-2.8644259034265493,1006
0.9689863452547024,-0.6245829332658239,0.9598208498362176,0.959522747305989,16.775403084825232,154,,,,CHINAH,HK50,H4,-1.7465259688043833,0.407314225364409,-2.880622899711496,154
0.9665143996537272,0.7484472576011281,0.760400621248229,0.9977274959781992,304.6680161621512,1545,,,,XAGEUR,XAGUSD,H4,-1.1797179343130157,0.6822591325691502,-2.8634137428910185,1545
0.9659665658415754,-2.3906352997023523,0.6061776472660952,0.970664753757156,23.28018325339122,1336,,,,CADCHF,USDCZK,H4,-3.1641634757800077,0.022155027621954662,-2.8637204923840334,1336
0.9652409184965752,-1.7450614042669204,1.1778433080392166,0.9815893429724614,37.30158956401424,1336,,,,USDCHF,USDPLN,H4,-3.2893251975045663,0.015362433913685372,-2.8637122982329517,1336
0.9644644920377736,-0.3943712027483472,0.6733692988261025,0.9879552008264988,57.20015174176054,1336,,,,CADCHF,USDCHF,H4,-1.773742250141256,0.3935736361022057,-2.8637221386381198,1336
0.964072640877691,-1.526586400546751,0.9716749528691796,0.9739253398950652,26.235072547783236,747,,,,ES35,SA40,H4,-2.9218851319680987,0.04286160279647932,-2.8654325580580204,747
0.9635855696846428,-10.47809945564493,1.1084356633087789,0.9910419101227408,77.02957845853027,1545,,,,XAGAUD,XAUJPY,H4,-2.797243180303689,0.05866864046719438,-2.8634222847534607,1545
0.9634014526833472,9.139937675670147,0.6224069637371544,0.9714066411668696,23.89329524349716,747,,,,SA40,XAGUSD,H4,-2.795206624400132,0.05896173655012717,-2.8654273226340554,747
0.9626495303030264,-3.924963574591549,0.5802902936317377,0.9673062110258764,20.8526948482877,1336,,,,CADCHF,USDHUF,H4,-3.350895264175228,0.012751184860712722,-2.8637221386381198,1336
0.9626433478336665,0.3644155694296248,0.6342482073617741,0.9156557612589292,7.866411181775354,196,,,,GBPSGD,GBPUSD,H4,-2.578466772409521,0.09752991608152861,-2.8765564361715534,196
0.9623311847130164,-5.06166487718457,0.8308729000705987,0.9901399409037526,69.95133540222203,1336,,,,USDCHF,USDHUF,H4,-2.022167068400661,0.2769389789324951,-2.8637353987046192,1336
0.9616623874174348,-3.042728362283352,1.2390717685918036,0.9462222071117788,12.539330442098125,962,,,,HK50,IT40,H4,-4.408864157230137,0.0002862922389109379,-2.8645553686071326,962
0.96144957820162,-12.27212512231742,1.2117972834222883,0.991411878163074,80.36291272387037,1545,,,,XAGUSD,XAUJPY,H4,-2.8034731597001294,0.05777936204466271,-2.8634198362847085,1545
0.961074875444394,4.162034950892801,1.6792292621471767,0.9926014472290224,93.33985785653468,1329,,,,DXY_Z5,USDSGD,H4,-2.029354287490517,0.2738523976804812,-2.8637488209107196,1329
0.9600372170717656,-0.272772012016194,1.4095903878785436,0.9931647933153762,101.06140200177116,1552,,,,EURUSD,GBPUSD,H4,-2.158214189724002,0.22175915438365207,-2.863405278205157,1552
0.9596587567331596,0.961037478011484,1.0407468363546362,0.985373253180594,47.04159413673175,1336,,,,USDNOK,USDPLN,H4,-3.28388822195714,0.015614213088450998,-2.8637106667875765,1336
0.958650940357818,-0.129279252916412,0.886322629031036,0.9835329117840476,41.7453480683675,1552,,,,EURCAD,EURNZD,H4,-3.2456279841355986,0.01749087723846887,-2.8634125289495747,1552
0.958446051043138,2.698214675074486,0.8172377427048565,0.988652019613965,60.73387209590085,1329,,,,DXY_Z5,USDNOK,H4,-3.01686018533557,0.03334958968351989,-2.86375051023515,1329
0.9583673696623268,-0.6621251679939468,1.2671400985124306,0.977243231286472,30.111042363842508,1336,,,,USDCZK,USDMXN,H4,-2.90896007932805,0.04431593940153619,-2.8637204923840334,1336
0.9583261704710212,-0.3767956355221442,0.9687860215849324,0.9882075849961766,58.43181066230972,1336,,,,USDDKK,USDNOK,H4,-3.221999287058758,0.018746070571868806,-2.863738738939919,1336
0.9576822595908075,0.1306313905947292,0.8983848914095122,0.9845198444824184,44.42902505927371,1336,,,,CADCHF,NZDCHF,H4,-2.998287328784925,0.03505465206758315,-2.863717207316508,1336
0.9571072410846486,-0.012640595588285,1.1634826901076938,0.9190901809028446,8.215464047941467,196,,,,GBPCAD,GBPSGD,H4,-3.365988338818549,0.012174434819963036,-2.8774669520682674,196
0.9559683965743502,0.2881514158786671,1.1967303529363118,0.9893666782723304,64.83913528944406,1336,,,,USDCZK,USDNOK,H4,-2.620493632467493,0.0888351895461651,-2.8637122982329517,1336
0.9556769304181224,4.226254968320371,0.4818347522776287,0.9823536502769435,38.93231661296623,1310,,,,AUS200,USTEC,H4,-3.3293075861726167,0.013618183266380948,-2.86375051023515,1310
0.9551097053894316,0.263232031893958,0.9208243350664972,0.9723187356525392,24.692105562436183,966,,,,ES35,HK50,H4,-3.1243409920002763,0.024803506301919277,-2.8645490899304784,966
0.9550966681652584,0.371010080961945,0.6812618975293823,0.9906376379609504,73.68838582945492,1552,,,,EURCAD,EURUSD,H4,-2.3334190740924483,0.16141602925160592,-2.863414958407463,1552
0.953898608103552,0.9466440359688786,0.6241570035692916,0.9984624066250188,450.4533941854545,1329,,,,DXY_Z5,USDHUF,H4,-0.13290188878604936,0.9460611610099553,-2.863733732389869,1329
0.9534689874225492,-10.871021145688324,1.661871607747476,0.933750906565224,10.112209496304382,233,,,,GCZ25,SA40,H4,-2.4864549889077447,0.11880485177964473,-2.8742454699025872,233
0.9533304887846537,1.362903040898177,1.974214245019443,0.9939905571252202,114.99608008318047,1336,,,,USDDKK,USDSGD,H4,-1.8286245789063469,0.3663458148888564,-2.863743768394356,1336
0.9532034406859196,2.9635787600132604,1.2422216451467354,0.990896639613742,75.79480084824415,1336,,,,USDHUF,USDNOK,H4,-2.4209611601397327,0.13590745977845048,-2.8637106667875765,1336
0.952756674669489,1.9887568433539091,1.311400472207056,0.9809293623426332,35.99861752151451,1336,,,,USDHUF,USDMXN,H4,-3.1709064054994727,0.021731711267388227,-2.8637204923840334,1336
0.952402219666498,1.234316113074728,0.7747323836831048,0.9789006143796758,32.5037284624863,747,,,,SA40,XAUJPY,H4,-2.7721315222334275,0.06236616796524392,-2.865422101274577,747
0.950568237088212,3.542865154061987,0.6311414740508834,0.9859860561690892,49.11386129918272,1310,,,,AUS200,US500,H4,-2.9734649747995583,0.037447846400810815,-2.86375051023515,1310
0.9505541440282892,8.006183415528385,0.4765319276188968,0.981033547896806,36.19827932870529,747,,,,SA40,XPTUSD,H4,-2.4799451496987066,0.12043044764944677,-2.8654273226340554,747
0.9498621541138712,0.7096394749446002,0.8818915987310149,0.9843844331333284,44.04073494047557,1009,,,,DE40,IT40,H4,-1.836010702782366,0.36273554560985855,-2.864417284603703,1009
0.9493931519086096,-1.912930623192749,0.7377720075699317,0.9814526920519644,37.02419340546098,1336,,,,CADCHF,USDDKK,H4,-2.255323315195209,0.18678198868088552,-2.8637221386381198,1336
0.9483066525255764,-1.4201352969642729,0.6901182781074311,0.9718028525359224,24.233948130474577,1552,,,,EURCAD,SEKJPY,H4,-3.5460139903881083,0.006881069861887702,-2.863432142744973,1552
0.948253806996986,0.8468692855195548,1.7911526881752706,0.9916611050425738,82.77512906196327,1336,,,,USDPLN,USDSGD,H4,-1.9849724366678752,0.29320078307966335,-2.863709037790883,1336
0.9462765041123684,-1.58718365387403,0.7323921894006422,0.9936467599331548,108.7544259523861,1545,,,,XAGUSD,XPTUSD,H4,-1.58520681187727,0.491020236298264,-2.863428433921328,1545
0.9450834611488126,-0.5074540305547472,0.6396573251544946,0.973441885194874,25.751133031645946,1336,,,,AUDCHF,USDCHF,H4,-3.6241569231654847,0.005315643046387868,-2.863743768394356,1336
0.943992694070552,8.684741027775981,0.667174418849671,0.9769869861910528,29.77187322761293,747,,,,SA40,XAGAUD,H4,-2.5434426789111617,0.10525877590096838,-2.8654273226340554,747
0.9439122111252024,3.891919894062057,0.1733675637279556,0.9781508999509057,31.376440117071247,1545,,,,EURJPY,XPTUSD,H4,-4.142246252338031,0.000823991005937923,-2.8634137428910185,1545
0.9438241719135366,2.6501511777082305,0.7356398782455337,0.9876477979661216,55.76798077104768,1240,,,,F40,STOXX50,H4,-2.19084720502976,0.20958414893475313,-2.8638964938393667,1240
0.9425338101296472,-1.3571764522097869,0.7418913983968244,0.9670408530953511,20.681985763876675,1552,,,,EURNZD,SEKJPY,H4,-4.938545767710074,2.932462556833495e-05,-2.8634272008756785,1552
0.9414697772739252,2.6110731529871414,0.9433095431108284,0.9882088708918204,58.43822095897605,1552,,,,EURJPY,NOKJPY,H4,-3.0534844020059904,0.030192601695812855,-2.863408896544693,1552
0.9414470194459308,6.033201351815789,1.972973061240504,0.9705470156347382,23.18572155803385,747,,,,SA40,SEKJPY,H4,-3.32454057048533,0.013816519249687501,-2.865422101274577,747
0.9398712421379156,-0.7628018897302913,2.166347739075794,0.991675918088696,82.92304927411507,1336,,,,USDCHF,USDSGD,H4,-1.7691960836093823,0.3958586252341634,-2.8637370675527087,1336
0.9396895380498926,0.0853258889150928,1.2229086516927576,0.98459574171209,44.64964463191836,1552,,,,EURAUD,EURSGD,H4,-3.303991237138102,0.014701006010503441,-2.863414958407463,1552
0.9395341627348894,-5.517276594354377,1.2221105045374845,0.9942916624135584,121.08024857673476,1545,,,,XAGAUD,XAUGBP,H4,-2.344447889986367,0.15803293488255865,-2.8634198362847085,1545
0.9391518409363852,0.2948853175919215,0.7075395311609676,0.9733120907253476,25.62419370104099,493,,,,CA60,USTEC,H4,-2.914444952186029,0.04369384723355425,-2.867480869596464,493
0.9389769297945576,-1.4288289801331828,1.3802278698480053,0.9932666078049136,102.59478683612478,1538,,,,JP225,US500,H4,-1.5369411867494653,0.5151643997335142,-2.863445867307207,1538
0.9387986132764342,-2.883007851340176,1.4811236210581271,0.9822149000989744,38.625866785129865,997,,,,IT40,UK100,H4,-1.9364873801304894,0.31509568978267216,-2.8645028204932483,997
0.9383823715728576,-0.3704443361273295,1.0127496218658705,0.9728850155140362,25.215090550280863,758,,,,DE40,MidDE50,H4,-3.126152947829576,0.024677324233791036,-2.8653808299915013,758
0.9380989273290536,-0.7067856665374543,1.6728177512484974,0.9873333382062396,54.37485696878728,1552,,,,EURNZD,GBPNZD,H4,-3.1337436155180685,0.024154714805715165,-2.863405278205157,1552
0.9371860221066872,2.4466883542350635,2.403338019539341,0.9961365636467884,179.06529018909598,1336,,,,USDCZK,USDSGD,H4,-0.8966377574501329,0.7890776357356425,-2.8637370675527087,1336
0.9368074954616552,-7.240663807639718,1.8454978986483697,0.988664517223492,60.801216036214896,1002,,,,ES35,UK100,H4,-2.1939452461730404,0.2084503180406702,-2.86443457404,1002
0.9366326895676836,0.2235928659288717,1.0381028067461415,0.9937778569382608,111.05313715691446,1539,,,,JP225,USTEC,H4,-1.9093904557835861,0.32765652100784437,-2.863421059722323,1539
0.9357914657472785,-2.036796022213388,0.3624102013647178,0.9858294325644332,48.5671697607986,1545,,,,SEKJPY,XAUJPY,H4,-3.2797761947938397,0.015807039310006432,-2.8634137428910185,1545
0.9355277765046196,-1.5746322497198135,0.7970316169656961,0.9764178723618372,29.04495053848078,1336,,,,CADCHF,USDPLN,H4,-3.0177435020756334,0.033270278285108756,-2.8637221386381198,1336
0.934500543311376,-2.644664913327092,1.0514850055567777,0.987739470232802,56.187561330336095,1336,,,,USDCHF,USDNOK,H4,-3.1185157675920725,0.02521293904434011,-2.863742089354917,1336
0.93335700512695,-1.8223400291350005,0.2901271537604853,0.9878422051387182,56.6652939572096,1545,,,,EURNZD,XAUAUD,H4,-3.2849024179666184,0.015566973431433626,-2.8634371105641443,1545
0.9331337878578624,-0.7560233882834098,0.932066774986751,0.977665325317092,30.686698664839263,492,,,,CA60,US500,H4,-1.7424123830523301,0.40940336600022725,-2.867567599912013,492
0.932355740543452,-6.792069359190951,1.328809756806463,0.9939163725224112,113.58956710435572,1545,,,,XAGUSD,XAUGBP,H4,-2.3030960022597062,0.17097139339623846,-2.8634173941776297,1545
0.9321838828273702,3.8396174285997553,0.1899939293133574,0.985856006707026,48.65907341863178,1545,,,,CHFJPY,XPTUSD,H4,-3.3219690414964633,0.013924566475939282,-2.8634137428910185,1545
0.9319600660476044,1.7859534681975298,0.8832998338538576,0.9675756329446312,21.028876742988214,472,,,,GCZ25,XPTUSD,H4,-2.874446717838466,0.048401211200571226,-2.8677756786103683,472
0.931835224411424,1.8303969625629657,1.908865840926516,0.9927733285885698,95.56814475319464,1336,,,,USDNOK,USDSGD,H4,-1.9905611634695777,0.2907269738343748,-2.863723787379918,1336
0.9317532226487892,0.1250646822941936,0.956715189327062,0.9879587633581178,57.21717798551949,1552,,,,EURAUD,EURCAD,H4,-2.7277765557812095,0.06935380624508707,-2.863428433921328,1552
0.9316674618475214,4.201755279003587,1.966812102077106,0.9790560679275666,32.747573771339795,1014,,,,ES35,SEKJPY,H4,-3.8131465343141215,0.002775636711015537,-2.8644432969122833,1014
0.9301539291127394,5.943288418458581,0.3982933582225523,0.966587032469102,20.396318877777787,497,,,,CA60,XAGUSD,H4,-2.6380356765469237,0.08538807356522476,-2.867396599893435,497
0.928507696351331,-3.4502482999680715,1.1034403941621604,0.9816316772729567,37.388363945775886,1336,,,,USDCHF,USDMXN,H4,-2.405514666488697,0.1401859806046899,-2.8637353987046192,1336
0.9276442794021048,1.1320971005609517,1.2939939539574878,0.9826996521767932,39.717923844874186,745,,,,IT40,NOR25,H4,-2.0042488979777633,0.2847132186734573,-2.86546960465041,745
0.9269697754812876,-7.195269250097021,1.407961778073751,0.9950366985286612,139.30759774782885,1545,,,,XAGAUD,XAUEUR,H4,-2.247881140789855,0.1893283126511503,-2.8634198362847085,1545
0.9268731111581644,-5.07730657351456,1.8108113131449548,0.9823019492281722,38.81756573921614,738,,,,SA40,UK100,H4,-2.579661477201881,0.09727410576264323,-2.86546960465041,738
0.926733910665913,2.125650054361721,0.3159899582462321,0.9666303282100216,20.423237039336968,1323,,,,AUDJPY,US2000,H4,-4.537614321691033,0.00016805335455129927,-2.863743768394356,1323
0.9267336939318346,3.237738535369828,0.6755937377264104,0.981337290865364,36.79309713875632,1296,,,,DE40,HK50,H4,-2.2935064635890345,0.17407081997999907,-2.8638130956084464,1296
0.9266413117788254,-0.159475890998114,0.8983008368925618,0.9880395348835947,57.60592750161143,1336,,,,AUDCHF,CADCHF,H4,-2.7261634127691208,0.06961924511255217,-2.863738738939919,1336
0.926467620128772,-1.0376747629046554,0.9892011342971788,0.986690678723235,51.73248180128153,1336,,,,USDDKK,USDMXN,H4,-2.256418712264284,0.18640909457424532,-2.8637204923840334,1336
0.926440897648996,-0.5954108766183053,0.6544253406090978,0.9945474268534452,126.77606005942738,1545,,,,XAGAUD,XPTUSD,H4,-1.4603074428499674,0.5530474098912392,-2.863416175501975,1545
0.9263712959008804,0.1644255864978776,1.269935357551854,0.990520042297723,72.76999364583868,1552,,,,EURNZD,EURSGD,H4,-2.4176109284685947,0.13682742133316117,-2.863424739608777,1552
0.9261030212406776,4.072570281961091,0.4109072976399225,0.9159543441313744,7.895625758468212,150,,,,CA60,GCZ25,H4,-2.7484589088499134,0.06602152949994933,-2.8811408028842043,150
0.9259898158833504,0.1204157062743782,0.8000364747655382,0.9841210210725851,43.30437541769801,1336,,,,USDCAD,USDSGD,H4,-2.4578990421740294,0.12605677606019505,-2.863715568491867,1336
0.925607105349024,-2.8934068949006866,0.8553159601506474,0.8962370642163368,6.327203590135092,196,,,,GBPSGD,GBPTRY,H4,-2.0146309447222346,0.2801950146625547,-2.8769570530458792,196
0.9253409230738564,-0.4688871467137513,0.4738238824606399,0.9844192726527136,44.13999192543591,1552,,,,EURGBP,EURNZD,H4,-3.5017748503891486,0.007941628969690494,-2.863405278205157,1552
0.925082172722288,4.707091232924578,0.8534909076485688,0.9827544731766332,39.84528943135773,747,,,,SA40,XAUGBP,H4,-2.5555566941210603,0.10253502187197938,-2.865422101274577,747
0.9246968409678156,0.5051274563441339,0.6037962412768931,0.9648048124508964,19.34573069155192,240,,,,CA60,SA40,H4,-2.0731627320518804,0.2554420047063104,-2.8737103617125186,240
0.9241874798284336,5.22229447835324,0.3043568329748571,0.9665638674148208,20.381945146461383,497,,,,CA60,XPTUSD,H4,-2.8765880369486863,0.04813901169383235,-2.867384756137026,497
0.9239943929837392,-1.9409724230632688,0.6960742377408092,0.9706566239017556,23.27363628029382,1336,,,,AUDCHF,USDDKK,H4,-4.42658017878576,0.0002662802393693134,-2.8637370675527087,1336
0.9236522711336704,1.7435108819749816,0.7371613972678303,0.9168652361374736,7.986046936082436,196,,,,GBPDKK,GBPSGD,H4,-2.9712544364547813,0.03766747840949061,-2.876478799035722,196
0.9228737201458068,1.7044619443704998,0.947612330764032,0.9854550207584104,47.30800599846744,1336,,,,USDMXN,USDPLN,H4,-2.4122021064653754,0.13832203026396023,-2.8637188486120326,1336
0.9227441211014986,-0.399993238511998,0.3643977967792686,0.9806047303862022,35.390245346152845,1545,,,,SEKJPY,XAUAUD,H4,-3.9361121227042,0.0017845839798050463,-2.8634137428910185,1545
0.921445291384008,0.4775408546165401,0.6748668418441229,0.9828375023097712,40.03974030826272,1552,,,,EURAUD,EURUSD,H4,-3.243313432840178,0.01761049208110536,-2.863432142744973,1552
