corr,alpha,beta,phi,half_life_bars,n_obs,adf_stat,adf_p,adf_cv_5pct,sym1,sym2,timeframe
0.7286808915645735,-1.8973668829798473,1.5912331602363088,0.9422606127854585,11.65474600389377,52,,,,JP225,SE30,W1
0.7282866802073134,-0.004483524375395148,0.27584027194401506,0.7534170707667682,2.448104032234581,52,,,,NOKSEK,USDCHF,W1
0.7282613161519156,-2.507491684889035,0.4222224824986464,0.801396704020787,3.1307574765659503,52,,,,NZDCHF,XBRUSD,W1
0.728091045563501,0.938879138634146,1.107776113737996,0.9814805370380814,37.080385582847164,52,,,,DE40,TecDE30,W1
0.7278026209561791,4.685965299460601,0.40838162951922574,0.8196482556920772,3.4852535452727604,52,,,,DE40,XAUJPY,W1
0.7274023445354473,5.361433032273149,0.3401402065013589,0.8105700141353381,3.3004249182513896,52,,,,F40,IT40,W1
0.7272419566382733,-0.5143445497667383,0.9659785045236252,0.8726700027585285,5.089268616125376,52,,,,STOXX50,SWI20,W1
0.7267733489635698,-0.5371493605531605,0.10845042461681789,0.807516290188408,3.242156006272804,52,,,,EURGBP,XAGEUR,W1
0.7264323026172611,1.1150971866738155,0.3845772105957204,0.857400092323704,4.505325967793056,52,,,,CHFJPY,IT40,W1
0.7253859171231098,1.6865629954199006,0.719581870337296,0.9065691102690687,7.066583964045077,52,,,,SE30,STOXX50,W1
0.7246064150514326,4.553027369779524,0.42852836876698097,0.8236312602651541,3.572327936337872,52,,,,SE30,US2000,W1
0.7240781795075975,-2.345229795045088,0.38841223481689413,0.7996922518486473,3.1009368744697436,52,,,,NZDCHF,XTIUSD,W1
0.7228153829510143,6.732909454666064,1.4249453832887462,0.8971248946877716,6.38491123309746,52,,,,CA60,EURCAD,W1
0.7219173534895555,1.941710216934819,0.6136846770244265,0.8957657354885864,6.2969669871703005,52,,,,NOR25,US500,W1
0.7214710808558301,8.534574414447794,5.446560803164289,0.7661899186841498,2.602634558161813,51,,,,Cocoa_H6,GBPCHF,W1
0.7211415378937618,4.253912755025112,0.5177314719326199,0.751116120919641,2.4219400699555065,52,,,,F40,UK100,W1
0.7206447951482076,1.6258380008936015,1.0527168870889072,0.9519463582072979,14.07502833406723,52,,,,MidDE50,TecDE30,W1
0.7201293996255704,6.156566768935443,0.3094539655928171,0.6797714354154091,1.7957243102886258,52,,,,STOXX50,XAUGBP,W1
0.7200340355901074,-2.764055180771212,0.6484930030128491,0.8163743582309303,3.4164997532027783,52,,,,EURAUD,EURJPY,W1
0.7199327516564078,-7.9849693408057725,3.3186517646808475,0.8279142332636985,3.6704417041492863,52,,,,ES35,GBPJPY,W1
0.7192177256846961,5.045090891563609,0.26963292812504874,0.7030084832295078,1.9670093335036725,52,,,,STOXX50,XAUJPY,W1
0.7183582356407967,6.421450668218199,0.4620262203990596,0.8043607266376159,3.183846924132004,52,,,,DE40,XAUGBP,W1
0.7180799912975335,2.171731783747788,0.2992591025622737,0.8683061366981378,4.908594247589769,52,,,,CHFJPY,HK50,W1
0.7173545535996895,7.671679743375843,0.25963875027642686,0.7458362177823886,2.363679294473494,52,,,,STOXX50,XAGEUR,W1
0.7173283241422879,6.193298207259718,0.31597229807031263,0.9162401123999819,7.923781438425469,52,,,,NOR25,XAGEUR,W1
0.7171371348410016,5.617670666805626,0.5581716084723692,0.8137035073177482,3.362193441289828,52,,,,DE40,XAUCHF,W1
0.717104848363261,-1.4182926304154044,0.19807509872844026,0.9091847078583757,7.28042195808535,52,,,,GBPUSD,XAUAUD,W1
0.7170604861225311,-1.0645708032941203,0.22924740419622874,0.6373686675063294,1.5389350671915167,52,,,,GBPCAD,NOR25,W1
0.7165058541510098,-1.2044236492985188,0.22504344167580934,0.8235224315653672,3.5698967355637494,52,,,,EURAUD,XAUGBP,W1
0.7156212203542835,-2.8559687695063203,0.37209208822858114,0.9079543403982469,7.178320794774089,52,,,,EURUSD,XAUEUR,W1
0.7154240983070225,4.167180744723774,0.6404046954535224,0.9029469920671827,6.789474740349637,52,,,,IT40,USTEC,W1
0.7149660818252145,3.713866130004918,0.45248721372605655,0.8951821041083182,6.259902395039053,52,,,,NOR25,XAUCHF,W1
0.7143875049941517,-2.0083770600364206,0.1957525835413643,0.8232396613891296,3.5635936803161075,52,,,,EURAUD,XAUJPY,W1
0.7142524125115258,8.921279589462126,0.3094329226559669,0.8560698819566415,4.460312758012923,52,,,,DE40,XAGUSD,W1
0.7117052558397913,-2.1833958863530993,0.2406699589386687,0.7790804108672761,2.7765757156448965,52,,,,EURAUD,SA40,W1
0.7114388821380873,2.989793897957812,0.38926784433907824,0.8317262085986358,3.761952646261051,52,,,,DXY_Z5,WTI_Z5,W1
0.7112373958705138,0.19182647112430967,0.34089909582547284,0.7689163120910776,2.637815929049854,52,,,,NOKSEK,NZDCHF,W1
0.711122305327549,-0.8284430461348244,0.23301895032708383,0.9289044882051682,9.398687799971734,52,,,,EURUSD,XAGAUD,W1
0.710945870622989,5.4349762152687955,0.6618042924160624,0.8794472806544059,5.3957514321403215,52,,,,JP225,XAUGBP,W1
0.7102916791681595,-2.0262134966188317,1.3460108488283136,0.9304877147892366,9.620843301383175,52,,,,DE40,F40,W1
0.7101257020059502,-2.195219694760551,0.48205726694503764,0.8540079354268199,4.392155935740872,52,,,,USDCHF,XTIUSD,W1
0.709821568699641,3.827563870107341,0.43450275022178353,0.8900189570720267,5.949122051138219,52,,,,NOR25,XAUEUR,W1
0.7094352835644563,9.479132769435886,2.4369158788149394,0.8363147738034873,3.8777418422658765,51,,,,Cocoa_H6,USDCHF,W1
0.708147963684546,6.516692990833873,1.3242398028794642,0.8042362955718708,3.1815860210550135,52,,,,DE40,NOKJPY,W1
0.7080219705160851,-5.363720477507408,1.101372865584189,0.8028803321780362,3.1571324840552544,52,,,,EURCAD,GBPJPY,W1
0.7073770745931954,3.4490124862210356,0.500400243892312,0.8779198472810574,5.323711897238262,52,,,,USTEC,XAUJPY,W1
0.7072996857705216,6.193439663228611,0.2792254468318285,0.6899177322369617,1.8674005417556392,52,,,,STOXX50,XAUAUD,W1
0.7067302708610731,-1.2749435688516044,1.0082547581468082,0.9301730245799801,9.575884717194475,52,,,,CA60,STOXX50,W1
0.7066027117617404,1.4939032010571491,0.8030621955076809,0.9383612849576795,10.895073520408834,52,,,,ES35,USTEC,W1
0.7064033181466938,5.4534354692560765,1.2563934072446041,0.7792765947167983,2.779378941659517,51,,,,Cocoa_H6,Sugar_H6,W1
0.7053432029593532,-2.887632425484936,0.3791798456260682,0.9135448318809706,7.665621625439623,52,,,,EURUSD,XAUCHF,W1
0.7030595998270566,-1.051256759546242,1.6269871077897773,0.8620204136448176,4.668401994732188,52,,,,EURUSD,GBPAUD,W1
0.7029788361378448,4.498883821735298,0.7659452766846618,0.879969291584016,5.420791187306142,52,,,,JP225,XAUEUR,W1
0.7017506456881619,5.819270895749566,0.5282880866439079,0.8093135561090707,3.2762250838254943,52,,,,DE40,XAUEUR,W1
0.7008013825718789,-0.27206692065730625,0.41294847827545755,0.8636588138407745,4.728879106521493,52,,,,EURGBP,GBPUSD,W1
0.7002169734865618,8.118432050727437,2.3557943058845767,0.76384940572925,2.573076276551628,52,,,,DE40,GBPNZD,W1
0.7000051419342522,-3.433184017481793,0.6203541995517455,0.712258339789344,2.0427862152471916,52,,,,EURGBP,GBPJPY,W1
0.6998797631646103,-0.48040955813953,1.0188694946182493,0.9754156671125761,27.846659754736983,52,,,,DXY_Z5,USDJPY,W1
0.6981612644369211,-0.535419956407819,0.11419937326221341,0.9240985265014268,8.78106395819809,52,,,,GBPUSD,XPTUSD,W1
0.6975309996046944,-3.0887900632684557,0.35478116428923234,0.7229041054854537,2.136187000810646,52,,,,EURAUD,MidDE50,W1
0.6974907181524327,4.707894792038473,0.8533174991143503,0.9231295990526307,8.665894888518903,52,,,,CHFJPY,EURAUD,W1
0.6972805695678571,2.2026081040178545,0.6902841461734995,0.934888095433419,10.295013094810214,52,,,,ES35,JP225,W1
0.6933247900740559,4.429766075201277,0.7810336675365905,0.889630604584312,5.926920764637115,52,,,,JP225,XAUCHF,W1
0.6928058789052165,4.214634033053377,0.36422409341780093,0.8454048669250591,4.127359125388278,52,,,,SE30,USTEC,W1
0.6927190295994526,-5.803006522441604,0.6509269230511986,0.8947796900548435,6.234585579796459,52,,,,EURUSD,UK100,W1
0.6923308526890579,2.1853129104865667,0.6242817357427329,0.8651398735094504,4.784810511308558,52,,,,SE30,UK100,W1
0.6913499110932548,3.262636548944813,0.19041935894716835,0.7743034355761691,2.7098137556980166,52,,,,GBPJPY,IT40,W1
0.68755548433329,-0.08750134541975241,0.23254000197055433,0.6363746401827709,1.5336206057444381,52,,,,EURCHF,GBPCHF,W1
0.6873174084756175,-0.27512549645645623,0.11744397152594548,0.827587871723626,3.6627944652656232,52,,,,EURAUD,XPTUSD,W1
0.6872033381052693,3.098873943883912,0.36280632118397943,0.8504115539517257,4.277765641250757,52,,,,DXY_Z5,XTIUSD,W1
0.68699597124571,-2.5891406925772813,0.29728320068724745,0.759070299895618,2.5144923361784928,52,,,,EURAUD,IT40,W1
0.686562948540696,3.5094757388761586,0.8100050208130611,0.9033614981576407,6.82013477696337,52,,,,IT40,US500,W1
0.6865590730707566,8.718483734373168,0.3257208969057855,0.861301795314105,4.642326038085196,52,,,,DE40,XAGAUD,W1
0.6863111427302899,6.691106565058288,1.447104943470653,0.9377962854345613,10.792896904960921,52,,,,JP225,SEKJPY,W1
0.6859049696565904,-0.25798003194695446,0.8956159881452503,0.9159746195788491,7.897617114818437,52,,,,EURSGD,GBPAUD,W1
0.6850826327721248,-0.17665219617454453,0.17944210836858884,0.8492588393790929,4.242253628090026,52,,,,EURCAD,XAGEUR,W1
0.6850759582970696,-2.9182891112139338,0.3632283708012367,0.8677867255323414,4.887882308896345,52,,,,EURSGD,UK100,W1
0.6846993558434097,4.206328568563479,0.13688111894499122,0.7448109120818546,2.3526428879930874,52,,,,GBPJPY,XAUGBP,W1
0.6844214612205158,-3.3251826581158714,0.7031567897544352,0.8762493170841729,5.2469563939820425,52,,,,SEKJPY,STOXX50,W1
0.6824843257561353,7.014143783365064,1.2253476922303521,0.8293778415994976,3.705095290012201,52,,,,MidDE50,NOKJPY,W1
0.6815777523344664,5.595993031557633,2.1857308877604353,0.8248718989552543,3.6002562612190574,52,,,,CA60,GBPNZD,W1
0.6814677987896389,-0.5916568509455873,0.8979351404851477,0.9198132817635886,8.292763404589598,52,,,,SE30,SWI20,W1
0.6807213580725132,0.8612980129290913,0.6488524172719062,0.969789180366434,22.595327946921596,52,,,,CA60,DE40,W1
0.6802076476691575,-2.4253102322896902,0.40851427673820967,0.749600477235981,2.4049664092101404,52,,,,EURAUD,NOR25,W1
0.6791011584681416,-0.6893915192758965,0.09905833664890039,0.6959392576595913,1.9121676268282,52,,,,GBPCAD,XAUJPY,W1
0.6778906101687691,-0.33707552712560485,1.0981914946482603,0.9336881053230678,10.102296783524055,52,,,,EURCAD,GBPAUD,W1
0.6765211246791903,-0.9917850741312395,0.2472983886865869,0.727121732605516,2.1751842082934623,52,,,,GBPNZD,NOR25,W1
0.6759765933355092,4.980420933749392,0.5270709187086301,0.904576868961904,6.911566995448195,52,,,,IT40,JP225,W1
0.6754302671890922,4.702277177704995,0.7063229727118414,0.7461502159175785,2.3670768584720765,52,,,,GBPJPY,GBPNZD,W1
0.675096103114941,-4.668310863595837,2.9705330234042586,0.8604783835740717,4.612777089997232,51,,,,Cocoa_H6,DXY_Z5,W1
0.6739086405489559,0.723828591068834,1.0094651087448792,0.9380538869207955,10.839251423322825,52,,,,ES35,US500,W1
0.6733546643284044,3.677324295842773,1.2418669561975844,0.8392609889181303,3.9555620636032067,52,,,,DE40,EURJPY,W1
0.6733174706221269,7.463230348679538,0.1574099429130009,0.7507145135604171,2.417422538264951,52,,,,STOXX50,XPTUSD,W1
0.6704061515113826,4.007257455289217,0.35982233446724143,0.8720306835591979,5.062030223430614,52,,,,US500,XAUJPY,W1
0.6703269316755607,6.236678938227432,0.8541411911166459,0.7542003876777048,2.4571219756017406,52,,,,Corn_Z5,USDCHF,W1
0.6701581822921527,4.905079241898153,0.7773032254949309,0.9573559911022503,15.90517794656677,52,,,,EURJPY,GBPUSD,W1
0.6701093488251268,7.267750665963116,0.9247897283924416,0.9452113529759116,12.3014640277399,52,,,,CA60,EURUSD,W1
0.6699534253365986,-4.050251301131279,0.8399852904045679,0.8364236699146471,3.8805684341477966,52,,,,EURSGD,GBPJPY,W1
0.6692768443633339,6.745345116218157,1.6369567336048074,0.9208229202088413,8.403054114801916,52,,,,CA60,EURSGD,W1
0.6683939552179904,-2.424628770263676,0.4738673211118667,0.7627687782698596,2.5596245169581984,52,,,,NOKSEK,USDJPY,W1
0.6667190527094443,10.418072481949347,2.4203952388352,0.7846913188472728,2.8587531083088495,52,,,,DE40,EURGBP,W1
0.6660685591410986,0.6968428018850398,0.4235050020101433,0.8286074755907468,3.68678193852988,52,,,,GBPNZD,GBPUSD,W1
0.6651147872404826,0.5910937734803712,0.6603119005359358,1.000279659584971,inf,52,,,,CA60,MidDE50,W1
0.6649130434519746,-1.395118534063006,0.24444092520505217,0.8236354774630875,3.5724222074630987,52,,,,EURAUD,XAUEUR,W1
0.6644029400987971,-0.2607428101328949,0.11108644553303507,0.6807352065786909,1.802339680832503,52,,,,GBPCAD,XAUGBP,W1
0.6637945368911025,-1.4412462770563945,0.2523017567361067,0.8245313882222933,3.592551752730495,52,,,,EURAUD,XAUCHF,W1
0.6637687656916502,4.2363044395230345,0.12190638652625502,0.7638891393114501,2.573573214780779,52,,,,GBPJPY,XAUAUD,W1
0.6637011310886266,-0.45468194312687926,0.13428950272436088,0.7012231443573861,1.9529171941578711,52,,,,GBPCAD,XAUCHF,W1
0.6632148537710288,6.308847960483438,0.40264618165716515,0.8669695948039313,4.855625341109722,52,,,,US2000,XAGEUR,W1
0.6628238946834469,-0.9045757098647944,0.36088823599695197,0.9026693713631152,6.769085685418467,52,,,,SEKJPY,USTEC,W1
0.6627036453977047,-0.2478282826606374,0.32215580669410127,0.6730979902295117,1.7509714296851038,52,,,,GBPCAD,NOKJPY,W1
0.6609229031859605,7.069130483715726,0.3749439902894938,0.8242910512258773,3.587131723414388,52,,,,MidDE50,XAUAUD,W1
0.6605589419484943,0.18308979280870974,0.060085249419146475,0.7292766044059931,2.1955729312397336,52,,,,GBPCAD,XPTUSD,W1
0.6603655863772812,4.952047501184308,0.8439603940667559,0.96202424765703,17.903552204937434,52,,,,CHFJPY,GBPUSD,W1
0.6599899125381559,-3.126180595074766,0.36795189577021964,0.8584722334786148,4.542220843582585,52,,,,EURNZD,MidDE50,W1
0.6593632164579957,9.282348020004463,0.27426067966078915,0.881717550157531,5.5062586716982995,52,,,,MidDE50,XAGUSD,W1
0.6592731418988209,3.838398327610876,0.14294360056619723,0.7873511347338447,2.8992152970732734,52,,,,GBPJPY,HK50,W1
0.6580538503126172,1.300190923463222,0.37162609948120673,0.923853332922809,8.751642804401932,52,,,,EURJPY,MidDE50,W1
0.6572572891832885,7.036369443728904,0.23598378085316438,0.7938288972767629,3.002101344562246,52,,,,SE30,XAGEUR,W1
0.6562330979183773,-1.6917383404198174,0.2919398858560234,0.7145682521864334,2.0624668510489874,52,,,,GBPNZD,STOXX50,W1
0.6554382346064611,4.052970134296702,0.1533690925500502,0.7669389066062743,2.612218040594645,52,,,,GBPJPY,XAUEUR,W1
0.6538220925412248,-0.0396215957469388,0.30546201973474923,0.7359296577600423,2.2606011058285604,52,,,,NZDCAD,NZDUSD,W1
0.6534595171284662,6.538604541671483,0.24054044408062472,0.7466018944014738,2.3719788146279237,52,,,,F40,HK50,W1
0.6529453145753572,-1.2443393924426343,0.5707883396297679,0.8811763962942566,5.479534797175242,52,,,,GBPUSD,NOKJPY,W1
0.6521663513265595,0.3437014472742181,0.07344752543328308,0.7256282130105204,2.1612390454094625,52,,,,GBPCAD,XAGUSD,W1
0.6489422133557515,-0.7891377352986774,0.2111538289833249,0.7770596180528833,2.747986515073174,52,,,,GBPCHF,WTI_Z5,W1
0.6485879195927923,-7.493496421610748,1.4412190865914491,0.8645886104122809,4.763849688515538,52,,,,EURUSD,GBPJPY,W1
0.6483450588545583,-0.4044388259986281,0.12688146338164663,0.6963091524252821,1.9149747082099098,52,,,,GBPCAD,XAUEUR,W1
0.6470588828940609,4.058811358359673,1.8720710286215805,0.6483601370366463,1.599660354580377,52,,,,BRENT_F6,GBPCHF,W1
0.6468959113278319,2.439601834963402,1.5794517019143646,0.7537867083514053,2.452352393481869,51,,,,Cocoa_H6,WTI_Z5,W1
0.6456845644812685,4.040569114362263,0.15620826711073293,0.7878541251189972,2.906980443633872,52,,,,GBPJPY,XAUCHF,W1
0.645374549895324,0.8047959381053811,1.2825411957708206,0.952958334688831,14.385393350475937,52,,,,EURUSD,NZDUSD,W1
0.6452704079693536,-1.9449064373409588,0.1692583049720895,0.9265846044616985,9.090464218722454,52,,,,GBPUSD,XAUJPY,W1
0.6446496054807273,4.298951118533993,1.3445858767482781,0.888002745356759,5.8355328117923815,52,,,,EURJPY,GBPCAD,W1
0.6445006994566378,-1.769939763023066,0.5158468740293358,0.8567785352253672,4.484189147748778,52,,,,NOKJPY,STOXX50,W1
0.6437818841168464,-0.40188857218790447,0.12198562716233914,0.7663990379981899,2.6053041484532162,52,,,,NOKSEK,Sugar_H6,W1
0.64266477061231,4.722197258803747,0.5159872458848115,0.9067488312486842,7.080893545903552,52,,,,F40,TecDE30,W1
0.6424073452552145,3.2141779747705757,0.6530354653073672,0.9981356619708482,371.4459708767709,52,,,,STOXX50,TecDE30,W1
0.6415932252051569,-0.18216588596233135,0.04897723413168754,0.8057819320349179,3.209874720538464,51,,,,GBPCHF,OJ_F6,W1
0.6409291556396514,5.938124598049851,0.5196961807967952,0.8881736445706764,5.8450022389013885,52,,,,USTEC,XAUGBP,W1
0.6404660392373925,11.223895464240707,1.7692955868386069,0.8514288860221254,4.3095635648220405,52,,,,MidDE50,NZDUSD,W1
0.6402898309132706,3.90659995702214,0.17758285381147879,0.7945276918759976,3.013585922010612,52,,,,GBPJPY,US2000,W1
0.640102807648086,5.6630305126425835,0.3400670730530089,0.7713930624870166,2.6704984850378928,52,,,,Corn_Z5,XNGUSD,W1
0.6393469984464134,-1.856449003283495,0.23645413368044896,0.8438716676388227,4.083224642195506,52,,,,EURNZD,JP225,W1
0.6376559223613142,-0.9917180398954586,0.5823044306209745,0.758002891270609,2.501721537345583,52,,,,EURAUD,NOKJPY,W1
0.636168111942709,2.347572890651538,1.132358775861681,0.9779918695681282,31.147191537785513,52,,,,JP225,NOR25,W1
0.635599949782392,5.784113717425901,0.3424210585719418,0.8548136643885678,4.418559054597707,52,,,,MidDE50,XAUJPY,W1
0.6355310751542133,0.18886312169658748,0.9139917684055919,0.967664750839812,21.08779933907709,52,,,,CA60,SE30,W1
0.6329109550352567,5.219971897536714,0.33541974661341173,0.8458528039771102,4.140418677140865,52,,,,STOXX50,USTEC,W1
0.6326328099390058,0.2927109712811379,0.07802313569365141,0.7406590448711488,2.308836797794381,52,,,,GBPCAD,XAGAUD,W1
0.6322445989308977,-4.749399706500771,0.6407665784926339,0.8187606682248137,3.4663691698895764,52,,,,NZDCHF,Wheat_Z5,W1
0.6318036000487967,-2.0212822980057297,0.18126528720750532,0.845720997992737,4.136568035130629,52,,,,EURGBP,MidDE50,W1
0.6312359835771715,-1.2123253236452876,0.18978983646148206,0.9173590511927228,8.035898955712565,52,,,,GBPUSD,XAUGBP,W1
0.6297417252440037,0.2003525199808951,0.6323455456912215,0.9375465877738801,10.748329501867198,52,,,,GBPAUD,GBPNZD,W1
0.6286762234975576,0.07660826489508138,0.13300345087954452,0.8209621604370472,3.5135507575949867,52,,,,EURAUD,XAGUSD,W1
0.6283271426926686,6.0236000766497755,0.5373346946962323,0.9064503486594852,7.057158179243404,52,,,,JP225,XAUAUD,W1
0.6273827938799447,-0.8077598629336156,0.212887843444991,0.7999448697139949,3.105324676908754,52,,,,GBPCHF,XBRUSD,W1
0.6268752213658114,-3.442967730932206,0.45365620814457863,0.8769292423144492,5.2779457060820905,52,,,,EURCAD,STOXX50,W1
0.6268201377359961,1.343295517844977,1.0269747273947831,0.7759836840815441,2.732973886547867,52,,,,Corn_Z5,DXY_Z5,W1
0.6265775751027715,-1.4833490598196075,0.24379166973505215,0.7783552244337407,2.7662565139755184,52,,,,GBPCAD,STOXX50,W1
0.6262699061608512,-3.650795326196403,0.5017407285002322,0.8309367719593458,3.7426635565974156,52,,,,EURNZD,STOXX50,W1
0.6258847613601473,-1.0207767864847277,1.3558196080303235,0.9741701376014401,26.487024124041483,52,,,,JP225,STOXX50,W1
0.6253775632703745,2.878378808385074,1.4730217747044796,0.7772369127860715,2.750474161537181,51,,,,Cocoa_H6,XTIUSD,W1
0.6253166203468682,-0.07742198976397369,0.13201424858709537,0.8978396990607798,6.432100535768084,52,,,,EURSGD,XAGEUR,W1
0.6250278242679356,3.038672247499713,0.418408656411694,0.6763036547511044,1.7722422546532652,52,,,,BRENT_F6,Sugar_H6,W1
0.6248002513211678,-5.6725424806181195,1.6964492041121004,0.957768368759694,16.063920280286407,52,,,,ES35,F40,W1
0.6218232194194324,1.4537713864024098,0.3715012029485892,0.9306970377791263,9.650974491713823,52,,,,CHFJPY,DE40,W1
0.6211276556810065,5.298474031272302,0.5894986465946734,0.8905992304497697,5.9825884046981335,52,,,,USTEC,XAUEUR,W1
0.6210387372193402,-1.4139241742024318,0.11819735833715202,0.8491645850945693,4.239373856703399,52,,,,EURGBP,JP225,W1
0.6210037618018991,-1.1808971856150738,0.44564106759546807,0.9033618094948788,6.820157904604659,52,,,,SEKJPY,US500,W1
0.6204873574995861,1.216543980021159,0.3861021302235357,0.937144253470795,10.677263338225846,52,,,,CHFJPY,MidDE50,W1
0.6204186917129589,-11.065065942834904,1.7998502352788426,0.8072797235350513,3.237718761102316,51,,,,Coffee_H6,SWI20,W1
0.6201660613356536,-0.5593913672119055,0.6571440718544019,0.7785105004399956,2.7684603967765558,52,,,,EURGBP,GBPCAD,W1
0.6196684078282749,3.408901507302449,0.13679556219696148,0.6247949300270809,1.473740852448014,52,,,,NZDJPY,US2000,W1
0.6193012189874595,-1.3827186726467913,0.21902909033141338,0.7395923921057861,2.297806205935568,52,,,,GBPCAD,UK100,W1
0.619144845934325,3.0133511712188774,0.7040395526232207,0.894290493715164,6.204068390353852,52,,,,HK50,USTEC,W1
0.6189040502611323,-1.5124793685733482,0.13522779026830004,0.8608974309908701,4.627771396346878,52,,,,EURGBP,USTEC,W1
0.6164194997848144,-0.02185579293114759,0.14281214758436764,0.846678219459708,4.1646829199232585,52,,,,EURAUD,XAGAUD,W1
0.6161736086918094,-0.7159374545494571,0.19345264862140832,0.8059865077337708,3.2136525551087773,52,,,,GBPCHF,XTIUSD,W1
0.6134665421963692,4.838430811049273,0.428502441909063,0.8460955325708288,4.1475270773108335,52,,,,STOXX50,US500,W1
0.6125368936800416,-0.7436400078911034,0.8613950983959363,0.8289030156577645,3.6937881631578136,52,,,,Sugar_H6,WTI_Z5,W1
0.6124712692494546,-0.17446396420143717,0.1240384070791361,0.9375407884403079,10.747298637797062,52,,,,GBPUSD,XAGUSD,W1
0.6119164547082911,7.313713678125342,0.37786938631293554,0.8478128798718687,4.198466356814527,52,,,,MidDE50,XAUGBP,W1
0.6116628625346611,-0.9407195951745031,0.8970312656529347,0.8362046566747314,3.874887367432553,52,,,,Sugar_H6,XBRUSD,W1
0.6112290137815541,9.143965430220485,0.2784169689338853,0.8825416800322218,5.547429177416871,52,,,,MidDE50,XAGAUD,W1
0.6062128356037205,2.1155563342196504,0.23439647983593265,0.6344385257409768,1.5233505693219123,51,,,,BRENT_F6,Cocoa_H6,W1
0.6049208274838345,5.929295292197073,1.6666075734796608,0.7539545210324529,2.454285298101793,52,,,,Corn_Z5,GBPCHF,W1
0.6046197718401135,0.13381181071948345,0.7383040050800771,0.8847332616566415,5.659772965813212,52,,,,GBPCHF,NOKSEK,W1
0.6035077783199395,5.3157706673238065,0.5921917487870112,0.8948320189637001,6.23786676758455,52,,,,USTEC,XAUCHF,W1
0.6034175092573376,5.816380847719335,0.37122823399690935,0.8828207208532728,5.561500085347584,52,,,,US500,XAUGBP,W1
0.5992925180968157,-1.0932827320037093,0.18552826926866658,0.7842881654158932,2.8527067841838964,52,,,,GBPNZD,MidDE50,W1
0.59599126369729,-1.8789284998978137,0.25304847250551815,0.8642942941522286,4.752728421611269,52,,,,EURNZD,USTEC,W1
0.5930255982365844,7.03126185897313,0.24357187401595518,0.6956816706489529,1.9102168114458473,52,,,,F40,XAUCHF,W1
0.5925813565980349,-1.392211788785485,0.2085410884914398,0.9190878967275067,8.215222057731253,52,,,,GBPUSD,XAUEUR,W1
0.5925682347260351,4.3534185250544235,1.3618449947812439,0.8990288630260852,6.512084491458893,52,,,,CHFJPY,GBPCAD,W1
0.591797055740702,3.8360837306482214,0.5861706243401817,0.896962034096509,6.3742511376105355,52,,,,HK50,JP225,W1
0.5908598429535729,2.3334975916463945,0.8855348896022641,0.8904826950357805,5.975838982833155,52,,,,HK50,US500,W1
0.5906868262782557,-5.709146631441743,1.1056717825456883,0.9973324006612593,259.4925855005005,52,,,,USDCHF,USDJPY,W1
0.5902140604890338,8.91929903907034,0.3197313628188125,0.8721618728664716,5.067597404983625,52,,,,DE40,XAGEUR,W1
0.5896313839839923,6.781811905022458,0.4406260311917187,0.8590444972530312,4.56214302873513,52,,,,MidDE50,XAUCHF,W1
0.5891310384332265,2.7171523570243306,1.494259061730154,0.7929650547766293,2.9880108535345644,51,,,,Cocoa_H6,XBRUSD,W1
0.5880415814689578,3.9414002246500734,0.04629666657169883,0.502901348009896,1.0084175899940204,51,,,,Cotton_H6,OJ_F6,W1
0.5878884966151132,6.767367326559395,0.9479685323425167,0.8208909945390139,3.512007480817268,52,,,,Corn_Z5,NZDCHF,W1
0.5846452628054041,-1.4116106771823242,0.21272259462652163,0.9245544704643991,8.836281529248444,52,,,,GBPUSD,XAUCHF,W1
0.5844890496337525,-1.6276494816573202,0.1683198794598974,0.8622670654361879,4.677414660287838,52,,,,EURGBP,US500,W1
0.5843467879982576,5.361923794842353,0.4207810772064705,0.8860596824618486,5.729863839006128,52,,,,US500,XAUEUR,W1
0.5842590548358864,6.899035676478478,0.42229649493620514,0.854719105627933,4.415445302384966,52,,,,MidDE50,XAUEUR,W1
0.5838184964355855,3.335140218906674,0.18900439406796188,0.8566015066535306,4.478202525546621,52,,,,GBPJPY,MidDE50,W1
0.5808941487738999,-0.44096979889162213,0.7882170009789036,0.8472406277805022,4.18136552094369,52,,,,Sugar_H6,XTIUSD,W1
0.5799033071339407,0.18732459904830456,1.8656815029851888,0.8499875493056108,4.264639905817566,52,,,,DE40,GBPJPY,W1
0.5783571917520086,8.382426768150339,0.16533317069192105,0.7352567313731074,2.2538766290085808,52,,,,F40,XAGEUR,W1
0.5771715138334047,-0.0877093072127314,1.0351312122732008,1.034062529098761,inf,52,,,,EURNZD,GBPAUD,W1
0.5757591240752341,6.172550224659089,0.3776167834571089,0.9369339880946262,10.640483830459429,52,,,,UK100,US2000,W1
0.5748326432349657,8.655404394114026,1.9259905959529737,0.8236568133111226,3.5728992172883305,52,,,,DE40,GBPAUD,W1
0.5745373970478769,-3.0492131126738147,0.36540109603419435,0.9172791235551607,8.027789689846237,52,,,,GBPUSD,UK100,W1
0.5742658983882467,-0.4393815374822394,0.11793448035292815,0.7682947921080755,2.6297234662776647,52,,,,GBPNZD,JP225,W1
0.572384215483665,0.20115092933296097,0.9354085413966134,0.8511013873529998,4.299279892100349,52,,,,Corn_Z5,Wheat_Z5,W1
