corr,alpha,beta,phi,half_life_bars,n_obs,adf_stat,adf_p,adf_cv_5pct,sym1,sym2,timeframe
-0.761747813186239,16.088280744126127,-3.5655243712659948,0.9988415521374205,597.9946426078943,14313,,,,AUS200,USDCNH,M20
-0.7618038398519488,12.532581389162504,-0.878379525934799,0.9985865542360935,490.0486596611806,4499,,,,CA60,USDHUF,M20
-0.7621119595900469,4.990009919432246,-0.23656456698512546,0.98718039190505,53.72197681268035,2252,,,,GBPNOK,USTEC,M20
-0.7621869805521853,1.0319915294591535,-0.12710788668816447,0.99846272794925,450.5476214955111,17707,,,,NOKSEK,XAUAUD,M20
-0.7628691204544547,2.5683620219583125,-0.61594036479409,0.9991685509028223,833.3149734180586,16031,,,,AUDCHF,CHFJPY,M20
-0.7629939456635532,10.337050706936786,-0.38872613683435064,0.9947045769013525,130.54864358189405,1265,,,,GCZ25,OJ_F6,M20
-0.7634384011062088,6.303765632524247,-0.41596260633175375,0.9773574342048525,30.264675717095574,2561,,,,EURTRY,USDHUF,M20
-0.7636359246285898,0.5761369300469004,-1.4123231225486887,0.9984711541207545,453.0327073787995,18608,,,,EURNZD,NOKSEK,M20
-0.7637954567443384,6.644791581215249,-0.45403367210163276,0.9996772079481728,2147.0023794489293,15246,,,,USDCZK,XAUGBP,M20
-0.7643903615626796,11.494645915274171,-0.8270044932848605,0.9992649470287777,942.6428114967564,14312,,,,AUS200,USDMXN,M20
-0.7646205552195299,31.240886473409798,-2.249544689192002,0.996405890337542,192.50965456129384,2321,,,,OJ_F6,SA40,M20
-0.7648513889628366,10.52591504118018,-1.7137571423272846,0.982569867151816,39.41958787404275,1389,,,,Corn_H6,GBPNOK,M20
-0.7649799014435203,5.212471179904605,-2.499130599727555,0.9995285598992872,1469.9296431994371,16031,,,,GBPUSD,USDCNH,M20
-0.7657700902238089,5.727329629477674,-0.40457796741260804,0.989842036866953,67.88966440937297,1848,,,,BRENT_G6,XAGUSD,M20
-0.7657806229048301,5.146750507097802,-0.18010382529618568,0.9893830360088517,64.93956992327169,1769,,,,GBPTRY,Wheat_Z5,M20
-0.7661141643281274,5.613189518241466,-0.3300921862928278,0.9780528066729051,31.234642181343673,913,,,,EURZAR,SE30,M20
-0.7663668268093179,4.715279382840158,-0.8881619220294134,0.9995918597011448,1697.959555160817,18623,,,,GBPUSD,USDJPY,M20
-0.766484751787317,8.706823194838194,-0.3867589256913894,0.99915407362968,819.0476000965748,10484,,,,DXY_Z5,IT40,M20
-0.7667696192046867,5.206284387276133,-0.1886623304565785,0.9893848491320837,64.95072134886247,1389,,,,GBPTRY,Wheat_H6,M20
-0.7672526015950886,0.5699408383688751,-0.7282414481882209,0.9977287561978001,304.8372563359763,18609,,,,GBPCAD,NOKSEK,M20
