corr,alpha,beta,phi,half_life_bars,n_obs,adf_stat,adf_p,adf_cv_5pct,sym1,sym2,timeframe
0.47174154624075815,-1.1204747847337813,0.08934275227715142,0.9313565664316974,9.747112067910095,172,,,,CADCHF,Wheat_H6,H4
0.4713954302641235,-0.3338559905037382,1.6654741041704602,0.99772159382538,303.8778830001921,1336,,,,AUDCHF,AUDSGD,H4
0.471367721236161,-12.505150918165375,1.9458058861129368,0.9893376249076697,64.66151068136983,310,,,,GCZ25,IT40,H4
0.47134185086925257,1.3954550625009148,1.1016073914818802,0.9944788990014602,125.19820726486113,710,,,,HK50,SE30,H4
0.47127611891258636,-3.947178873354265,3.093077537930513,0.9182900632552573,8.131525108846036,214,,,,EURSEK,USDHKD,H4
0.4711555724363855,-0.15782737696447136,0.286450134081807,0.9737638916801546,26.07147904214312,1336,,,,AUDSGD,NOKSEK,H4
0.4708510460272381,0.05211270030484477,0.052944751237455394,0.9381742373408573,10.86104041956963,196,,,,CHFSGD,XAUEUR,H4
0.4706705666623849,-0.9403816381432704,0.11399696073616082,0.9543430280282215,14.83235551669721,172,,,,USDCHF,Wheat_H6,H4
0.47039780137575016,1.0912460106932818,0.7838844341075255,0.9810805424161514,36.28905952768342,970,,,,Coffee_H6,Corn_Z5,H4
0.4702918740151978,1.9377541501545141,0.3727245082187516,0.9716055390568533,24.063114555530177,214,,,,EURHKD,GBPAUD,H4
0.4702108963312157,1.9641579717403488,0.4993075135812305,0.9898866002789115,68.19034392848704,976,,,,Coffee_H6,XAUGBP,H4
0.46908310750749255,-1.0878739120176042,0.14686102570933124,0.9970040390705164,231.01380714732878,1539,,,,EURSGD,USTEC,H4
0.46885180144878497,3.7351382310024905,0.24197716728064453,0.8817596470385555,5.508347787765023,214,,,,EURTRY,GBPCAD,H4
0.4685715414268303,0.9222073180154382,0.5962667498699155,0.9519543906299138,14.077440347675552,196,,,,EURHKD,GBPDKK,H4
0.4685524683175188,-0.7366347219416214,0.06459058371670721,0.9749318232065,27.302442345694995,1323,,,,AUDSGD,US500,H4
0.46845862645822384,-0.2387513399302028,0.07845417688930449,0.9966650155023269,207.49443362612618,1109,,,,AUDNZD,WTI_V5,H4
0.4673747112026606,-0.9652392558564712,0.16771070105698307,0.9854261832631493,47.213707587979144,1336,,,,AUDCAD,EURJPY,H4
0.4669687708870879,-1.2498364098559172,0.12724009323473412,0.997435429164813,269.93131877984126,877,,,,AUDNZD,IT40,H4
0.4666743882923224,-4.244083730010214,5.814380891462241,0.9634347180311954,18.60770403102022,202,,,,BRENT_F6,EURPLN,H4
0.46596938253808967,0.9425478008928896,0.42671803138949455,0.9873075475218784,54.26366165116792,1552,,,,GBPAUD,NZDUSD,H4
0.46576790438515775,0.9200079923039672,0.6857838493504659,0.9922851965872149,89.4993618458918,1552,,,,EURAUD,NZDUSD,H4
0.4650576343202304,-1.0645703125512624,0.5663547779965137,0.9477206546097364,12.908853289505824,196,,,,EURUSD,GBPDKK,H4
0.4650114891318253,-2.5777733244105008,6.146853834718417,0.9925803840920943,93.07389418836586,1318,,,,DE40,USDHKD,H4
0.46485348926008413,9.0541135600781,1.3991048941592763,0.9104746156362694,7.390475008684029,154,,,,CHINAH,GBPCHF,H4
0.4643485740762966,4.301153382682931,0.028861552053309564,0.9671922985649584,20.77907485635649,716,,,,NZDJPY,OJ_F6,H4
0.4643423522100045,-0.5704933169736942,0.17387681156477025,0.9893940298696763,65.00724504890178,1336,,,,NOKSEK,USDMXN,H4
0.4641795333182518,0.6016116217572585,0.8868378796390461,0.9537036106948076,14.622637467500915,196,,,,GBPSGD,NOKSEK,H4
0.46404379437692483,1.96106401502473,0.006017003003740913,0.9163182535330912,7.9315138506496305,107,,,,EURDKK,TecDE30,H4
0.46370399939283463,-0.022381727131495666,0.09418832499038814,0.9940119062250881,115.4073088960202,1545,,,,GBPAUD,XAUGBP,H4
0.463287205089266,0.8405720981981117,1.006620908802464,0.9998387673990486,4298.704455595591,1336,,,,USDHUF,USDJPY,H4
0.46268191960728855,-0.6754511752403616,0.1483692973850835,0.895257962179346,6.264696572929126,196,,,,CHFSGD,US2000,H4
0.46250216495534924,1.3485992572272933,0.03257017057679705,0.918553644985545,8.15899496020437,154,,,,EURPLN,VIX_Z5,H4
0.4621593415417918,2.2999130237203036,0.03528454459581647,0.8789162254635711,5.370499063288423,92,,,,EURSEK,Sugar_H6,H4
0.4620549258513675,6.221875428954463,0.3590009772828154,0.9967515073556653,213.02825772681422,1510,,,,DE40,JP225,H4
0.46195865970044997,3.514354331940151,0.16515476740106305,0.9728960758881349,25.225522874639985,1237,,,,Cotton_H6,WTI_Z5,H4
0.461229675697579,8.248695007341997,0.872974053130372,0.9860490526485887,49.33721072722846,1304,,,,F40,GBPNZD,H4
0.46114618560276194,-0.13199768837025766,0.1116235205048433,0.9933052639278753,103.18918577563109,1329,,,,USDCAD,XTIUSD,H4
0.46113233079654387,1.808784996195401,1.1923235360972688,0.9859021815497294,48.819587911218335,970,,,,Cocoa_H6,Corn_Z5,H4
0.4610561909179597,1.9808789187455476,0.010890557875355658,0.9316861486911734,9.795849609859108,214,,,,EURDKK,NOKJPY,H4
0.4608522105324466,-2.1574204957370617,0.7033592056209409,0.9224548447760911,8.587391042215733,214,,,,EURAUD,EURTRY,H4
0.4606647089067324,1.7790679232112439,0.6905212606140226,0.8979367928215652,6.438561319985805,118,,,,CHINAH,IT40,H4
0.45950085867355733,-1.2592205649117199,0.24290325165510346,0.9904500993783212,72.23448403096275,1290,,,,USDSGD,Wheat_Z5,H4
0.45901297803509933,2.4158763806549093,0.07935880722399984,0.8875765963557863,5.812045384626817,172,,,,USDMXN,Wheat_H6,H4
0.4584254158896018,-0.2872005175279581,0.4715835666523528,0.9977480504030491,307.4520060225683,1336,,,,AUDNZD,GBPNZD,H4
0.45823064868758595,4.408262780116999,0.06372073971408855,0.9850891514447396,46.13865753859174,1329,,,,CADJPY,XAGAUD,H4
0.4580372058100288,0.3221667547698759,0.05479647054768617,0.929941107970184,9.54301007085718,154,,,,EURCAD,VIX_Z5,H4
0.45776023251806275,3.5449603910624807,0.15768154622503536,0.973416393434248,25.726104210488877,1237,,,,Cotton_H6,XTIUSD,H4
0.4575145966541956,8.728823340779671,0.820476974254495,0.9956267616098856,158.1506341056925,1317,,,,AUS200,EURSGD,H4
0.4573011972418954,-2.832444263247059,0.33734991211447896,0.9978146568702854,316.8333214003749,1538,,,,EURUSD,US500,H4
0.45723780921456403,-0.8037765394017216,0.09443030777178027,0.9977503580562661,307.7677420380055,878,,,,AUDNZD,ES35,H4
0.45716888547701096,4.193280881886978,0.058950007002061815,0.977164494651344,30.00601551524004,472,,,,CADJPY,GCZ25,H4
0.4569570738274728,-4.093796697194359,5.5485948806234076,0.9926928246482024,94.51143263825989,649,,,,NOR25,USDHKD,H4
0.4568774971522207,-0.9887806706406375,0.1291337112243141,0.9971474342075121,242.64403917474715,1540,,,,EURSGD,JP225,H4
0.45616003072240213,0.8022217403628508,0.362829672872563,0.9939366766700003,113.97110547890972,1552,,,,GBPCAD,NZDUSD,H4
0.4560490776902335,1.8064333672982857,0.09644150613467141,0.9712417329713582,23.754277431078943,214,,,,EURHKD,XTIUSD,H4
0.4555105147491763,2.150116210361103,0.4356711334379645,0.9901396513820053,69.94927126570111,976,,,,Coffee_H6,XAUAUD,H4
0.4545033258593484,3.9007710831430287,1.6978414034719445,0.9626189284964868,18.19395758297783,172,,,,BRENT_G6,EURUSD,H4
0.4544126385723687,0.204169097800051,0.19636454024175787,0.9621754298508616,17.97651471103394,169,,,,EURHKD,HK50,H4
0.4544104152810018,-0.6092121010505944,0.1159155685059806,0.9032168108503513,6.809402789424885,119,,,,CHFSGD,SWI20,H4
0.45418421241424767,-0.16164285492965558,0.11066132626327708,0.9938758864598273,112.83633900489772,1545,,,,GBPAUD,XAUCHF,H4
0.4540396270246435,0.18838930299001602,0.049836377466381,0.9257618542421019,8.985777384328722,154,,,,USDCAD,VIX_Z5,H4
0.4538982821205251,-0.49712358747275065,2.1182736250651515,0.9667172228895405,20.47747317416645,202,,,,BRENT_F6,EURHKD,H4
0.45355966486546323,1.0973893937656225,1.0061305938649794,0.9961416230462817,179.3005493581229,912,,,,IT40,SWI20,H4
0.4534355028082917,1.9522223162151597,0.006353475039343154,0.9369924536197553,10.650685959347454,214,,,,EURDKK,UK100,H4
0.45317071147801485,-0.18645959146996005,0.0920085402528317,0.9783217212928246,31.62643249294527,1336,,,,EURCHF,USDPLN,H4
0.4529898877911043,-1.1569885573602354,0.8505747790561468,0.9848927252205821,45.534229338760056,1272,,,,WTI_V5,Wheat_Z5,H4
0.4529430235193988,3.537534165832405,0.13050963171715535,0.9898938220732124,68.23932070516453,1329,,,,AUDJPY,XAUGBP,H4
0.45280143189963024,1.0179073073730067,0.1694403532304302,0.9467106415546913,12.657497882547995,196,,,,EURPLN,GBPSEK,H4
0.45274357977871565,-2.310424531314863,0.31429935774442896,0.9939039961829804,113.35824817149094,758,,,,GBPUSD,TecDE30,H4
0.45257266637423477,5.675883775669315,0.8134415509676977,0.9771646695309266,30.006247984724926,172,,,,JP225,Wheat_H6,H4
0.4520486410649736,-2.0649287490573194,1.2873873723241231,0.9961518566987296,179.77829944284306,876,,,,HK50,SWI20,H4
0.4519506810749412,2.186911993644388,0.3486415115134737,0.9975100189614078,278.0277639022268,1248,,,,CHFJPY,STOXX50,H4
0.451324512349224,-0.2789526420009741,0.35696093198068174,0.9334122901224482,10.058982688225296,196,,,,EURCAD,GBPDKK,H4
0.4508272378886179,3.670454573899624,0.1870903478711891,0.9908686420636305,75.56134141606641,1248,,,,GBPJPY,STOXX50,H4
0.4507124359075286,-0.9017492112313853,0.18372498902132875,0.9882282349383713,58.53492167316385,758,,,,GBPCAD,TecDE30,H4
0.4505961715207294,-3.035763687439291,0.5812823874309657,0.9915482933226868,81.66562388153875,1336,,,,AUDUSD,NZDJPY,H4
0.4499928044561906,2.385770027443124,0.28925453693268377,0.9715826623368714,24.04346140161262,1233,,,,Cotton_H6,Wheat_Z5,H4
0.44973614519564303,3.5049269971441612,0.1653293086492767,0.973884285239126,26.193280600361756,1237,,,,Cotton_H6,XBRUSD,H4
0.44970379457015075,4.425942072582905,0.055111685051419695,0.9501396278751608,13.55223730034428,810,,,,DXY_Z5,VIX_X5,H4
0.44957838173495823,-0.4175981479452444,0.09939877991950853,0.9869796690993878,52.88842705526702,747,,,,GBPAUD,SA40,H4
0.44832996483412263,-6.729296818875582,3.4102433071546745,0.9965128609165059,198.42567504651933,1336,,,,GBPUSD,USDHKD,H4
0.44809763280774473,0.09751772956725696,0.13056535572383146,0.9955317886734585,154.78172587942365,1545,,,,EURAUD,XAGEUR,H4
0.4479763324202245,4.46406081213044,0.05603941536611685,0.9855231879226696,47.53240575369466,1329,,,,CADJPY,XAGUSD,H4
0.44673307735051593,4.19288936915897,0.6240006967743781,1.0016265199846073,inf,758,,,,JP225,MidDE50,H4
0.44667577641908207,-0.7043825229630487,1.1752672673696924,0.9882510636053369,58.64933350519613,1227,,,,BRENT_F6,Cotton_H6,H4
0.44646497372083616,-0.48552078741190663,0.4059015672984367,0.9322809332059367,9.88500445345855,214,,,,EURCAD,EURSEK,H4
0.4456973664093769,-3.8778973623446387,3.0762620227089754,0.9832353443227002,40.998194955001445,965,,,,Cocoa_H6,Cotton_H6,H4
0.44552473281710686,1.987956825977465,0.10716521664551021,0.9519894212409258,14.087968937354013,154,,,,USDNOK,VIX_Z5,H4
0.445233064578859,3.307094502757465,0.15805697151536602,0.9906069944337366,73.44685230636226,1329,,,,AUDJPY,XAUCHF,H4
0.4446601230208346,-0.5862664065547402,0.07997405576852944,0.9980541076210686,355.86375393609677,1329,,,,AUDNZD,XAUAUD,H4
0.44457066242079196,-0.10790519003592047,0.044401407240983404,0.9422776510438756,11.658290564970375,196,,,,CHFSGD,XAUJPY,H4
0.4443447696253345,2.3407724331803412,0.38510956002830943,0.9645115876399206,19.182987370023078,172,,,,CADJPY,Corn_H6,H4
0.44407304654988433,3.326032053815263,0.1308103938112598,0.9857119161088159,48.164850943393496,1538,,,,NZDJPY,US500,H4
0.4437601757949226,3.371147832666722,0.14876161672493557,0.9902238825860116,70.55495137841739,1329,,,,AUDJPY,XAUEUR,H4
0.443401674640513,3.883842194415254,2.439587127789753,0.9885620899690334,60.25362158148214,976,,,,Coffee_H6,GBPNZD,H4
0.44326246647116685,8.413049846300034,0.8933152537391085,0.98816818174159,58.236057664865925,1304,,,,F40,GBPCAD,H4
0.4429502672041247,-0.4781704956389133,0.13689501509114288,0.9866441206688744,51.550930900155535,1336,,,,AUDCAD,SEKJPY,H4
0.44282224470500814,-0.12398551526786827,0.1050299240793475,0.994098288887925,117.10159518094788,1545,,,,GBPAUD,XAUEUR,H4
0.4421336785429976,3.2479437044115116,0.13744186611495562,0.9877934108401966,56.4373905394589,878,,,,AUDJPY,ES35,H4
0.44209645133934516,3.2418723395267093,0.29408676504633036,0.9206930069430974,8.388705345389011,114,,,,Corn_H6,ES35,H4
0.4419106773977967,-0.0647805184262612,0.24630499247349857,0.998350816473202,419.95050800492993,1336,,,,AUDNZD,EURNZD,H4
0.44033406650429474,1.828135738884699,0.09125384066880013,0.9724377568465897,24.800243398866286,214,,,,EURHKD,WTI_Z5,H4
0.4395118946844896,0.07895380937125729,0.05049138168256784,0.9419847985370353,11.597656427386266,196,,,,CHFSGD,XAUGBP,H4
0.4394244047623087,1.9387995821915038,0.07885211464576043,0.9426681750758578,11.740110758386445,196,,,,GBPNOK,GCZ25,H4
0.4388111957836797,6.881710841564933,0.2074864818856336,0.9918607976796071,84.81451604321798,1297,,,,F40,USTEC,H4
0.43872324309048855,0.9327323071832767,1.7181263673217875,0.9795844526163361,33.604162266029284,1336,,,,NZDJPY,USDHKD,H4
0.4383182423690471,-2.2269456179239095,0.22022823992552118,0.9980520171627213,355.48149013520566,1540,,,,EURUSD,JP225,H4
0.4379154798159343,-0.3921741944572359,1.2924738574117682,0.9586190472982925,16.401377396709474,196,,,,GBPDKK,USDCNH,H4
0.43725066074365,4.730498196807908,0.4875054673001171,0.943315267461009,11.878166530451443,172,,,,Corn_H6,SEKJPY,H4
0.4367991669973373,9.28437309487223,1.9556782877371122,0.9123321396515632,7.55464157318848,154,,,,CHINAH,EURCHF,H4
0.4366303645657679,-0.3132562091233846,0.07843185175788539,0.994102099318255,117.17747483665521,1545,,,,GBPAUD,XAUJPY,H4
0.43591457942112233,-0.29193457409098234,0.034005171613368974,0.9733616152369637,25.67248286145736,1329,,,,AUDSGD,XAGEUR,H4
0.435890216481553,1.8626634948340586,0.9742479270124843,0.9974142274327504,267.71520517082985,742,,,,ES35,SE30,H4
0.4354112227039275,1.3640753961568899,0.4071339474770978,0.9078592544218331,7.170543569407662,196,,,,EURZAR,GBPTRY,H4
0.4353913770187988,4.69439376099282,0.5245498793492502,0.9890404657348413,62.898833340323776,1336,,,,CADJPY,NOKSEK,H4
0.43484783467548616,-0.4007164920857911,0.1388578043557494,0.9923291962571624,90.01472255224921,1538,,,,GBPNZD,US500,H4
0.4345841226255091,3.739507691998943,0.2677207947431606,0.8870047555282821,5.78080609178276,196,,,,EURTRY,GBPSGD,H4
0.43396796304759006,3.22802410468994,0.10758289144555133,0.9281960105842855,9.302446892684365,196,,,,GBPTRY,XPTUSD,H4
0.43371881316114297,0.7797001992389858,0.6219338426372181,0.9975612389504123,283.8743166495759,1552,,,,EURCAD,NZDUSD,H4
0.43344929983650177,1.890281336411982,0.024547007132640117,0.9370172832507467,10.655024413232097,154,,,,USDCNH,VIX_Z5,H4
0.4333885146001757,6.581633574542817,0.31124983612928564,0.9908408316452527,75.3308553743637,907,,,,SWI20,UK100,H4
0.4330888879484479,2.9699790249199345,0.5138319037967868,0.9228353620771413,8.631493363857494,214,,,,EURZAR,GBPCHF,H4
0.43289320659477376,-1.5689519197003012,0.14578988764701434,0.9378708521443463,10.806275416779327,177,,,,AUDSGD,CHINA50,H4
0.43280893569720075,-3.227140771914131,0.7160061912571203,0.993420475780154,105.00217938977683,1552,,,,EURAUD,GBPJPY,H4
0.43278905527927225,3.3919495593732405,0.19160239061733084,0.9536621167000822,14.60922808467344,172,,,,AUDJPY,Wheat_H6,H4
0.43249232710718366,-1.9299979286895743,0.8280245588296895,0.949900402069904,13.485841766287495,86,,,,BRENT_G6,NOR25,H4
0.4323924102182804,2.3486155528460984,4.407702521557152,0.9525463232645615,14.257435498173894,172,,,,BRENT_G6,EURSGD,H4
0.4321667586723517,-0.7989128290830405,0.08843856830834831,0.9612634715600369,17.545034513281525,810,,,,CADCHF,VIX_X5,H4
0.43192630222928396,8.12387591405161,1.1310028412686741,0.9938974790394309,113.23681716557275,1317,,,,AUS200,GBPNZD,H4
0.43183023654674235,7.85774351651922,1.0513261274226358,0.9911436082717562,77.9181024799427,748,,,,NOR25,NZDUSD,H4
0.43175026935417915,3.8127176510341565,0.9612970856020321,0.9979787362364492,342.58093385947296,727,,,,SA40,SE30,H4
0.431493739320915,6.13234918324228,0.13017490089413208,0.976706162776711,29.40874157882251,1492,,,,Wheat_Z5,XNGUSD,H4
0.4312365959440599,-4.76528066448183,0.5817951655919054,0.8804442237398413,5.443762365093945,154,,,,VIX_Z5,XAUJPY,H4
0.43081990404454473,6.965586608730517,0.18772405955547042,0.9914575867804605,80.794777169649,1298,,,,F40,JP225,H4
0.42989710651377244,3.817603071897288,0.27323790199168574,0.9935238753096715,106.68421770346013,1336,,,,AUDJPY,SEKJPY,H4
0.4295523054206439,2.0171568460321154,0.06606913468307724,0.9497517625265008,13.444906214573146,196,,,,GBPNOK,XAUAUD,H4
0.42947888600107337,6.610581250768085,0.26906781674540076,0.9922116496109656,88.65091990426293,1296,,,,F40,US500,H4
0.42904915057968046,-1.4034565553656795,0.21501767006208394,0.9905668093381272,73.13248996690554,1492,,,,NOKSEK,Wheat_Z5,H4
0.4286899949525193,7.104136166102836,0.5524800832527483,0.9976377326444977,293.0778164276338,747,,,,SA40,US2000,H4
0.428396202363521,7.9704312172721306,0.36464640866310283,0.9905436971375838,72.95289670776684,1304,,,,F40,SEKJPY,H4
0.42805702537024615,-0.6220797412141383,0.04484827879554828,0.9754998248829533,27.943513052256513,1323,,,,AUDSGD,USTEC,H4
0.4277435574646162,-1.1328876201242661,0.10212049456858498,0.9878245292644314,56.5825242886852,1318,,,,AUDCAD,DE40,H4
0.4274275236608648,-0.1319903043179959,0.11590895001129653,0.9978866561245556,327.6392929607157,1545,,,,GBPUSD,XAGEUR,H4
0.4273153361297017,-0.5007157850536375,0.5014044743773514,0.9164914315167347,7.948702120069595,196,,,,EURAUD,GBPDKK,H4
0.42688234528952773,1.4588581907003435,0.20995350274035546,0.8292952797147958,3.703124723727933,107,,,,EURZAR,NOR25,H4
0.42582225853758293,8.877484636474469,0.6082854923500021,0.9968356588469351,218.70269061276898,1317,,,,AUS200,GBPUSD,H4
0.4249857947736286,-14.538299750648287,11.545892220809616,0.8885802598730317,5.867649193276725,154,,,,CHINAH,USDHKD,H4
0.42490172056135317,9.263253078063023,0.11634075299120253,0.9860793002312928,49.44516963817941,918,,,,SWI20,XNGUSD,H4
0.4235764921320232,1.8070599515992496,0.09483508140503985,0.9732604121162277,25.573994876309516,214,,,,EURHKD,XBRUSD,H4
0.4235741527082874,4.458756759493335,0.1310306056998716,0.9964474721832253,194.7670148250373,1536,,,,DXY_Z5,XNGUSD,H4
0.42349986845613513,-2.4808580540347633,0.2004124021865515,0.9599416879455165,16.954519510385648,154,,,,AUDCHF,CHINAH,H4
0.4233374897846679,3.9277237022114337,0.12801819882064375,0.985287201488389,46.76442188576681,1325,,,,NZDJPY,WTI_V5,H4
0.4231374628018909,0.02514347882439738,0.1521963767290866,0.9164316298055792,7.942758630601625,196,,,,EURSGD,GBPSEK,H4
0.4230221102210294,2.574783143689265,0.9841542435446812,0.9416989679192155,11.539063379641368,108,,,,Cocoa_H6,Wheat_H6,H4
0.42292929571886806,0.28628432726218067,1.0745557053163595,0.9299801156195395,9.548524256743942,214,,,,EURSEK,USDCNH,H4
0.4214568570454473,3.0040216470854295,0.5455533988318296,0.9946900111751549,130.18958579188705,736,,,,NOR25,SE30,H4
0.42070373324346033,-1.1417672075355145,0.1746208227442488,0.9971780771959174,245.28265444236544,1538,,,,EURSGD,US500,H4
0.4200891658481314,1.9828252151735504,0.01484408498012161,0.9377702414400227,10.788231729827489,214,,,,EURDKK,USDDKK,H4
0.4199257180385212,-2.4730261314193522,1.2609098975257111,0.9354799945820224,10.392710019441186,214,,,,AUDCHF,EURPLN,H4
0.41964767744482395,-0.2483582751464714,0.07856386884153162,0.9794624518975136,33.402467922256804,1336,,,,EURCHF,USDNOK,H4
0.41953850874602,-1.2669481610843922,0.11618480933111436,0.9564163082115337,15.554672296473102,786,,,,AUDSGD,SWI20,H4
0.4189160878713534,2.0045608290531143,0.022609122234507555,0.9393030977917025,11.06962122131032,214,,,,EURDKK,USDSGD,H4
0.4176209531916677,-0.7690149375711688,0.3567161399966452,0.9788192022366253,32.37745297681983,1336,,,,EURCHF,USDCNH,H4
0.4173417617035169,-0.15888208235808,0.09560426873300275,0.9513871225549603,13.909057607833104,196,,,,GBPSGD,XPTUSD,H4
0.41686450675056125,1.2502861438375328,0.4142788888723487,0.9251500287329929,8.90941992473563,214,,,,EURNOK,USDMXN,H4
0.4164449704284222,0.717674535850064,2.3886874978407997,0.9350095162005774,10.314909380168858,171,,,,Cotton_H6,EURPLN,H4
0.4158830835302895,1.7583374679987929,0.052319179345279236,0.9913110082110502,79.42594977905246,1109,,,,USDCNH,WTI_V5,H4
0.41551153984227135,0.0757005127400236,0.05050157107231839,0.9405574725077905,11.310682708730386,196,,,,CHFSGD,XAUCHF,H4
0.41461402197750397,0.9942122217679614,0.1508389341287912,0.9511485342506009,13.839405219258904,214,,,,EURPLN,EURZAR,H4
0.41331919783576104,4.793371533401263,0.5312550128277558,0.9949090519950814,135.80600133273015,1336,,,,AUDJPY,AUDUSD,H4
0.4123213625171135,-0.13967754802983662,0.0748616265794632,0.966035753995154,20.05957324819561,810,,,,GBPCHF,VIX_X5,H4
0.4119259069637292,3.728947273681576,0.19684416086482637,0.9874469156688073,54.86997737924219,742,,,,GBPJPY,SE30,H4
0.41182270333151527,10.723694122370164,1.2909616329668938,0.9954061019783605,150.53748075261416,1516,,,,DE40,NZDUSD,H4
0.4115775739013235,5.854841964146087,0.4369054193277714,0.9958302848443013,165.88688560135094,1319,,,,US2000,WTI_V5,H4
0.41103860922341334,-0.12547323709444774,0.10877852185455217,0.9835216027868123,41.71645938397459,1552,,,,NZDCAD,NZDCHF,H4
0.41022109388716976,8.35268662197347,0.08562217319164477,0.9896540160750869,66.64956428876073,1303,,,,F40,XPTUSD,H4
0.40896533947252345,-0.7755022715446392,0.1290144542689255,0.9859532935640375,48.99849572434089,1336,,,,AUDCAD,CHFJPY,H4
0.4077298839274307,-0.2562681439221862,0.04567769128523618,0.9812538692062521,36.627813122888845,1545,,,,EURCHF,WTI_Z5,H4
0.40749136943854053,3.9713394248997655,0.565248831116394,0.9980615529688419,357.2319169032474,1093,,,,AUS200,F40,H4
0.40749088329755156,-22.88913432535172,13.66822948146848,0.9788130294478735,32.36791816138202,214,,,,DXY_Z5,EURDKK,H4
0.406866465006594,3.562346613064136,0.09041187370326828,0.9857730792822333,48.37341431153537,1539,,,,NZDJPY,USTEC,H4
0.40680397665183726,-1.428417647324143,0.2832329304089423,0.9830951013440127,40.65518256231462,1336,,,,AUDCAD,CADJPY,H4
0.4063889604089745,-0.36424204425610235,0.17000677505987918,0.998937944061876,652.2999495259904,1336,,,,AUDNZD,SEKJPY,H4
0.4051938028623572,1.9605873286143642,0.04776391903260622,0.970233927670354,22.93816542584964,196,,,,GBPDKK,XAGUSD,H4
0.4051356844527318,5.110658887416601,2.294823627207494,0.989160514143014,63.59929671412707,837,,,,Coffee_H6,USDCAD,H4
0.4048931652081379,3.569371115027084,0.1501700473856759,0.9768547886326767,29.599831427856888,649,,,,CADJPY,NOR25,H4
0.40432191886210633,-3.164316618687681,0.5295659213037185,0.999352810050729,1070.6638108244188,1336,,,,CADCHF,USDJPY,H4
0.40384854188918334,0.8144901419354407,0.16654384758559976,0.9316105931202899,9.784635217415795,98,,,,GBPSEK,MidDE50,H4
0.4032024622177846,2.0058005325187738,0.001568507598159912,0.9146301553274182,7.767617169745006,214,,,,EURDKK,VIX_X5,H4
0.4030836344146767,-0.3041448607418449,0.06817689639332666,0.9982724623583937,400.88752477731265,837,,,,AUDNZD,Coffee_H6,H4
0.40287176678024567,7.218381276535427,0.09044450407302206,0.9883015560765371,58.90397575953669,742,,,,SE30,XPTUSD,H4
0.4020100225599201,5.9296081996341075,0.3637301182439255,0.9649978709829593,19.454368980326322,154,,,,CHINA50,HK50,H4
0.4019551945565576,4.717263381494596,0.3823074330832752,0.9960141058689639,173.55324367776922,742,,,,SE30,TecDE30,H4
0.40172504974190815,-1.5521139536487785,0.32389354223755756,0.9900244383869027,69.1373743379137,1336,,,,AUDCAD,NZDJPY,H4
0.40149780823351755,-1.1025388737746147,0.1990739247449192,0.9839634027745746,42.87532664322627,1336,,,,AUDCAD,USDJPY,H4
0.4014962881744164,4.711258802043332,0.5055682135555906,0.9471606558457283,12.768303414799249,172,,,,Corn_H6,NOKJPY,H4
0.40146535985622966,0.26947088435855,0.042735955189611444,0.9849831707952803,45.810577608512226,472,,,,GBPCAD,GCZ25,H4
0.40074374808333507,6.280835556061768,0.19941959760986994,0.9870122018811992,53.02177775878675,742,,,,SE30,XAUCHF,H4
0.40071378189506773,2.882202788395076,0.6189520133877974,0.9466064916981718,12.63211950027063,172,,,,Corn_H6,EURJPY,H4
0.4003464612798715,3.103278025656081,0.4640972649903653,0.919952987239146,8.307858772128233,214,,,,EURZAR,NZDCAD,H4
0.3996191996725782,-2.1566926876474737,0.20857276035857056,0.9846050048339713,44.6767198028653,659,,,,AUDUSD,TecDE30,H4
0.3991590915845328,0.9494210018414702,0.3754488721038513,0.99014352146775,69.97687294784897,976,,,,Coffee_H6,XAUJPY,H4
0.39783164901032336,-1.0816311624856167,0.1507767220357101,0.9163024199749604,7.929945884131751,172,,,,AUDSGD,Corn_H6,H4
0.39715035317179115,4.592254827811912,0.6519525238160443,0.9886580344392081,60.76626473150662,742,,,,SE30,USDJPY,H4
0.39683234206214796,-4.571982176188074,1.487382424840153,0.9969757520255096,228.84979433596462,738,,,,Sugar_H6,USDJPY,H4
0.3966762394396108,-0.5576574934692587,0.052769759683979796,0.9855140608643836,47.502237901400456,1329,,,,AUDCAD,XAUAUD,H4
0.39645149030965837,5.895348432280064,0.17357502657311288,0.7402242453197692,2.3043295583749908,56,,,,CA60,CHINAH,H4
0.3957178772248499,4.456337698078061,3.336432980148874,0.9912392158746428,78.77222648315228,1534,,,,BRENT_F6,EURCHF,H4
0.3950301514795293,4.400767272964535,0.9586514890507148,0.97437302610093,26.699489447918214,1237,,,,Cotton_H6,NZDCAD,H4
0.395002453159965,2.341102798060266,0.34757331408227427,0.9148191730798035,7.785646069165877,214,,,,EURNOK,USDCAD,H4
0.3948959422019796,1.906693164358888,0.021104588686845543,0.9661765782326545,20.144551223703793,810,,,,USDCNH,VIX_X5,H4
0.3944751159526989,-0.9690771155697893,0.18044978398128558,0.976577108370946,29.244781934095847,172,,,,AUDNZD,Corn_H6,H4
0.39414838234338956,1.0337914204023555,0.4999125292854594,0.9725840273525429,24.934424739148245,160,,,,BRENT_F6,Wheat_H6,H4
0.3937055744113953,7.849084697692085,0.2882905560781724,0.9618062989237368,17.799383745148933,114,,,,ES35,Wheat_H6,H4
0.3934208007559473,0.12347915848092805,0.3219968704048385,0.9945408215113225,126.62224705094687,742,,,,NOKJPY,SE30,H4
