corr,alpha,beta,phi,half_life_bars,n_obs,adf_stat_x,adf_p_x,adf_cv_5pct_x,sym1,sym2,timeframe,adf_stat_y,adf_p_y,adf_cv_5pct_y,n_obs_adf
0.9905074490517796,-0.5600280862921325,1.1373692343454658,0.9429084508694132,11.79100791209676,320,,,,BRENT_F6,BRENT_G6,H2,-3.046012563841486,0.03081515289073312,-2.87064334231426,320
0.9903999356385172,-3.653240769127323,0.8759308424111429,0.993653305644984,108.86694886401966,3082,,,,XAUGBP,XAUJPY,H2,-3.244949397389442,0.017525872338024884,-2.862481302896484,3082
0.990213748493486,0.3553301792329773,0.926774437608044,0.9937401439131532,110.38199594396671,2959,,,,XBRUSD,XTIUSD,H2,-1.69682838783891,0.43274732331385435,-2.8625189227824275,2959
0.9897608285352107,0.0526508467874595,0.9758594510155756,0.9241808853051988,8.79098898790895,2545,,,,WTI_V5,XBRUSD,H2,-2.58518814217455,0.09609738254102873,-2.862682171580326,2545
0.9894698199310992,-2.265835401608934,1.1012940142784642,0.9889881643118218,62.59843912775261,2672,,,,USDCHF,USDDKK,H2,-3.3188940754493963,0.014054745966776432,-2.8626255461641303,2672
0.9892961773918624,0.3205592745472527,0.935188625566285,0.9222140894501007,8.559710008910363,3051,,,,BRENT_F6,WTI_Z5,H2,-3.206757860728805,0.019596825009219856,-2.8624930981764027,3051
0.9887597695821329,0.2018088008086884,0.9631285271665034,0.8906350846313333,5.984667873808921,2635,,,,BRENT_F6,WTI_V5,H2,-3.0176113715478023,0.03328213187236046,-2.8626475938238967,2635
0.988691725251218,-0.1192156055095967,1.0157288616347544,0.9610498036120668,17.4468616866795,2959,,,,WTI_Z5,XBRUSD,H2,-2.1316531000034034,0.2319786378889358,-2.862521915893927,2959
0.9881214996689062,1.4737967522939748,0.8235283633393077,0.9954994581770292,153.6673285612968,3082,,,,XAUCHF,XAUGBP,H2,-2.7504988862995594,0.06569992033157268,-2.8624868535270047,3082
0.987233874747816,0.4749361132761498,0.8974101827859589,0.9653672150705596,19.665581756171992,3051,,,,BRENT_F6,XTIUSD,H2,-2.9026256718394308,0.045043518423003255,-2.862495935221514,3051
0.9867396116872538,-0.0202745973810767,1.0939210963919024,0.9973429894386706,260.5281035077012,3082,,,,XAUAUD,XAUGBP,H2,-2.116147483071952,0.23807138383186066,-2.862487163815391,3082
0.985920877870831,5.695740593326794,0.670935218189989,0.9806099152746732,35.39980194225574,943,,,,GCZ25,XAGUSD,H2,-3.034563897586397,0.031790230353119134,-2.864613078359397,943
0.9856832907287628,0.4583515754735063,1.080446768153899,0.9900455837571872,69.284975995105,2672,,,,USDDKK,USDPLN,H2,-3.1306795695153955,0.0243645109608253,-2.862632521821406,2672
0.984998491285876,4.0257970427292085,1.3919382752768463,0.9922931707875108,89.59232571077926,2671,,,,USDHUF,USDPLN,H2,-2.410641120531697,0.13875552807999508,-2.8626239177591906,2671
0.9843052017803976,-2.9167642070489928,0.8847546055334096,0.9912559895075438,78.92400200782731,2672,,,,USDCHF,USDCZK,H2,-2.928215792003337,0.04216389715130053,-2.8626255461641303,2672
0.9839399768440006,1.3187133906587845,1.335494983742726,0.9901948372563932,70.34492005999414,2672,,,,USDCZK,USDPLN,H2,-3.05341459119546,0.030198368343756336,-2.8626251386043657,2672
0.983405328541982,-0.4004582350723575,1.091001606632278,0.9886696129062472,60.82871699123293,3104,,,,CHFJPY,EURJPY,H2,-3.504070892611719,0.00788315835350909,-2.8624740025026894,3104
0.9833617052937236,5.821405650920292,0.6646180398453111,0.9815152803679276,37.15073625748083,943,,,,GCZ25,XAGEUR,H2,-2.9668542632951653,0.0381078876723945,-2.864613078359397,943
0.9820544460615104,5.387594080636683,0.6764949185298613,0.9826978734270926,39.71380479542966,943,,,,GCZ25,XAGAUD,H2,-2.7115144332397785,0.07206687533211929,-2.864616349295443,943
0.980123232205069,4.753652367276839,0.7710660303940525,0.9951396845846574,142.26676597756077,2869,,,,DXY_Z5,USDCHF,H2,-2.5286950501876926,0.10864768561865296,-2.862548291896071,2869
0.9798149906494162,-1.7392032667942994,0.7419480010709971,0.9963027006195496,187.12712495585035,3082,,,,XAUEUR,XAUJPY,H2,-2.4816318097754646,0.12000770734478561,-2.8624785519140494,3082
0.9793483218075194,3.410070440055179,0.9058352289798366,0.9930697390490474,99.67049670102786,2483,,,,DXY_Z5,USDPLN,H2,-2.333347850892557,0.16143803677529572,-2.8627080196071697,2483
0.9775163824326912,1.024222496166673,0.836454612465897,0.9659974668564212,20.03659121835054,287,,,,Corn_H6,Corn_Z5,H2,-2.2437090782067317,0.1907655811431921,-2.8717352599720294,287
0.9773908608289016,-1.564265034714312,1.2655564873748133,0.9973276157533388,259.027342550943,3082,,,,XAUAUD,XAUEUR,H2,-2.184624727671826,0.21187304282994246,-2.862487163815391,3082
0.975044992545376,-2.5495870426521527,0.7563086190406146,0.9977829706103062,312.30011461005404,2671,,,,USDDKK,USDHUF,H2,-0.712102337492847,0.8435898057630402,-2.8626259540301553,2671
0.9744978310478416,0.0989377293810194,1.1301702899389543,0.9978594243163762,323.46674490563123,3082,,,,XAGAUD,XAGEUR,H2,-2.14156352612108,0.22813330403146487,-2.86248747430721,3082
0.9743116697601704,-1.7228447698609184,1.2960242469388437,0.99618120064913,181.16239635060828,3082,,,,XAUAUD,XAUCHF,H2,-2.4671235126692945,0.12367979030392146,-2.862487163815391,3082
0.9731103471379766,-3.9633506276804376,0.954123824921374,0.996419408183838,193.23774829565048,3082,,,,XAUAUD,XAUJPY,H2,-2.388299613389665,0.14506602465847168,-2.8624868535270047,3082
0.9724977513563158,2.563984372798873,0.6626491773495818,0.9985050473226142,463.3116156331705,2483,,,,DXY_Z5,USDCZK,H2,-0.9447324087500139,0.7728848483477453,-2.8627056642784483,2483
0.972440906110264,0.3212366450671455,0.5474143708906692,0.995579024779147,156.4392065749595,3104,,,,EURSGD,EURUSD,H2,-2.0603680148493324,0.26074639024136576,-2.8624806901742885,3104
0.972220356572316,-0.0239558938750837,1.231834611945594,0.9918757956435604,84.97173231601188,3104,,,,EURCAD,EURSGD,H2,-2.9704421830783887,0.037748452751490184,-2.862475514064715,3104
0.971983590130022,-1.4706481916972214,0.7164507811606886,0.9975253657091404,279.75413824272664,3082,,,,XAUCHF,XAUJPY,H2,-2.125527700026295,0.2343744332019912,-2.862482530738596,3082
0.971107872649098,-3.294355581302492,1.2125735438678786,0.9905303916113388,72.849903781821,1764,,,,ES35,IT40,H2,-2.742075109340144,0.0670361079489668,-2.863192990001633,1764
0.968772392959775,-0.565165733293572,0.9540001571602836,0.9730938910801716,25.413553745687043,273,,,,CHINAH,HK50,H2,-1.6732736611816463,0.4449326151502469,-2.8722649771800155,273
0.9660748484492307,-2.390366466714424,0.6061000380475117,0.985287186463896,46.7643737750063,2672,,,,CADCHF,USDCZK,H2,-3.0770443051189087,0.02829931712706699,-2.8626296386632655,2672
0.96531696564598,-1.744873322028324,1.1777053445043184,0.9911122905611828,77.64231682289356,2672,,,,USDCHF,USDPLN,H2,-3.5588107934164515,0.006599097202197152,-2.862622699657979,2672
0.9644216648801744,-0.39439243968313,0.6731431672937493,0.9939584656999204,114.38339919610216,2672,,,,CADCHF,USDCHF,H2,-2.1325525197667288,0.2316280780750124,-2.8626267706823696,2672
0.9634648788521732,-10.484103709684806,1.1088909125947686,0.9951206747377488,141.7111423328078,3082,,,,XAGAUD,XAUJPY,H2,-2.6190983772308933,0.08911391390164397,-2.8624788567844495,3082
0.9633392244923354,0.3644130197047192,0.6344094970783581,0.9578062837692796,16.078671173425036,392,,,,GBPSGD,GBPUSD,H2,-2.7820071620903692,0.06089023649777396,-2.8689795375849223,392
0.9629950443523694,-1.2717935037415875,0.9493786049000574,0.9827228041305802,39.771614168783216,1308,,,,ES35,SA40,H2,-3.0047838052047724,0.03445006173581969,-2.863769264797245,1308
0.9627465393446716,-3.9240617239813527,0.580139725127631,0.9836684155855308,42.09460232129306,2671,,,,CADCHF,USDHUF,H2,-3.4429463448376962,0.009579104379109214,-2.8626300496109773,2671
0.9626497715696822,-3.050874638939863,1.2398218991958,0.9753246970846048,27.742709543495984,1666,,,,HK50,IT40,H2,-3.8931253364458374,0.0020860274249492774,-2.8632837412222885,1666
0.9624877152529177,-5.062111101143339,0.8309487033770651,0.9949706776428984,137.47432286744467,2671,,,,USDCHF,USDHUF,H2,-2.1320749581818217,0.23181417439620816,-2.8626259540301553,2671
0.9620134431111264,9.1585084299941,0.6175218798637594,0.9809019886243724,35.946519728132735,1408,,,,SA40,XAGUSD,H2,-2.6100533985673326,0.09093718548207647,-2.8636230590277587,1408
0.9613871213449556,-12.280578492897146,1.2124390768200246,0.9954073689482396,150.57910530824705,3082,,,,XAGUSD,XAUJPY,H2,-2.6702514537653457,0.07932904166696336,-2.8624788567844495,3082
0.9611990705061106,4.161896396939597,1.6795128943021234,0.995915225245558,169.34361900773516,2483,,,,DXY_Z5,USDSGD,H2,-1.9742927389513627,0.29795732177768,-2.862717536880851,2483
0.9601422640913212,-0.2728518759290692,1.4099104465103829,0.9967489680562368,212.8615957092696,3104,,,,EURUSD,GBPUSD,H2,-2.101111550062542,0.2440678766083148,-2.86247189450352,3104
0.9596923361581332,0.9611328072380836,1.0407034617895274,0.9920297903200962,86.62020951791474,2672,,,,USDNOK,USDPLN,H2,-3.2140662352945806,0.019184772059556564,-2.8626247313505173,2672
0.958805795229892,-0.1295302485026528,0.8866957157922207,0.9925555340791608,92.76204894483776,3104,,,,EURCAD,EURNZD,H2,-3.245603084978488,0.017492160219923596,-2.862475514064715,3104
0.9586447546778238,-0.6646771249264853,1.2680052939311903,0.9887303479985106,61.15841367405998,2672,,,,USDCZK,USDMXN,H2,-2.805370500596712,0.05751071583871975,-2.862630460868777,2672
0.9584461999615392,-0.3769093592900372,0.9688103004282064,0.9938303060107564,112.00016130957772,2672,,,,USDDKK,USDNOK,H2,-2.9000624096925556,0.04534074055543146,-2.862628817696705,2672
0.9584282633898408,2.697791022924755,0.8173867239814621,0.993796275654739,111.38388250530627,2483,,,,DXY_Z5,USDNOK,H2,-2.724628782179132,0.06987251506630827,-2.8627113331035243,2483
0.95778305479349,0.1310525199463156,0.8989742206557825,0.9927944221049468,95.8489267240208,2672,,,,CADCHF,NZDCHF,H2,-3.020411218908907,0.03303171813968627,-2.8626275885637775,2672
0.9572208422430188,-0.0132908080228346,1.164583303365706,0.9590668579451558,16.584654508252296,392,,,,GBPCAD,GBPSGD,H2,-2.7394587012883953,0.06745551913712731,-2.869216670067509,392
0.956094135984276,0.2882090920379867,1.1966835939725329,0.9942033047347464,119.22935757168658,2672,,,,USDCZK,USDNOK,H2,-2.4933765168116344,0.11709421855980306,-2.8626296386632655,2672
0.956019025318966,4.227015121260973,0.4817482433026691,0.9911598002473356,78.06145629785813,2523,,,,AUS200,USTEC,H2,-2.7217092385510657,0.07035637008237929,-2.8626912706428715,2523
0.9551946387449948,0.2338099478122774,0.9238098661768074,0.9828635960692276,40.10123997503343,1597,,,,ES35,HK50,H2,-3.1376528007882154,0.023889315342185507,-2.863361777156645,1597
0.9550077030061288,0.3710223245375372,0.6811574989722184,0.995442637587046,151.7470971153208,3104,,,,EURCAD,EURUSD,H2,-2.6040865364368253,0.09215560148941937,-2.8624724958174195,3104
0.9544355309476612,-10.832631315641526,1.6585118503645766,0.965850645280552,19.94893856454092,461,,,,GCZ25,SA40,H2,-2.443087505330013,0.1299426164925374,-2.8678852001919073,461
0.9534654801831584,1.36284416511395,1.9741664739408824,0.9969262911952526,225.16165702977665,2672,,,,USDDKK,USDSGD,H2,-1.7094150236836105,0.42626821858917135,-2.8626341762010505,2672
0.9533474943869472,2.963036994938113,1.242437512216526,0.9949133434357944,135.92086916946332,2671,,,,USDHUF,USDNOK,H2,-2.410634672035834,0.13875732087957532,-2.8626251386043657,2671
0.9530441427508284,1.985236124601983,1.312598465829314,0.9901303606641226,69.88309766930016,2671,,,,USDHUF,USDMXN,H2,-3.265680053549409,0.01648403270671069,-2.8626279979662965,2671
0.9509015890593424,3.539366159738397,0.6315303528076,0.9930545733629904,99.452102671914,2523,,,,AUS200,US500,H2,-2.907043235303717,0.044535074033984455,-2.8626867030616365,2523
0.950553013960429,1.2135123939259067,0.7763530041738435,0.9865754293062994,51.285371746198365,1408,,,,SA40,XAUJPY,H2,-2.637598227533199,0.08547275417176742,-2.863597846112653,1408
0.950305099948919,0.6868528125337825,0.8840411816566863,0.9923374534093664,90.11209675054704,1995,,,,DE40,IT40,H2,-1.9034848266816249,0.33042351837132167,-2.8630030510232647,1995
0.9493770918560576,-1.9124330426812768,0.7375304554312467,0.9907119880002728,74.2810404045442,2672,,,,CADCHF,USDDKK,H2,-2.274571250959189,0.18030043357510167,-2.8626296386632655,2672
0.9489755651315436,8.038382040645999,0.4720763193339789,0.9861651907123548,49.75430118033277,1408,,,,SA40,XPTUSD,H2,-2.5867519265967625,0.09576640516820112,-2.8636260659299846,1408
0.9484063300953394,-1.4209472255610387,0.6904049375745893,0.9851982383699064,46.48126002005391,3104,,,,EURCAD,SEKJPY,H2,-3.669137835933258,0.0045688054257141415,-2.862476726841531,3104
0.9482714455035322,0.8468124715124375,1.791205817075951,0.9956558806382348,159.21305873318647,2672,,,,USDPLN,USDSGD,H2,-1.5485874276689904,0.5093537173539511,-2.862630872437016,2672
0.9463172194452488,-1.5868673891845249,0.7323389216966298,0.9964130732437406,192.8958545810404,3080,,,,XAGUSD,XPTUSD,H2,-1.5738922161930973,0.49669364557616735,-2.8624868535270047,3080
0.945579974680702,-0.5074619530267807,0.6394319686944989,0.9874859275078904,55.04211608355449,2672,,,,AUDCHF,USDCHF,H2,-4.345275843322241,0.0003705047380998403,-2.8626341762010505,2672
0.9440521364291928,3.891361634153936,0.1734459027555361,0.9887689317936484,61.3697156053828,3080,,,,EURJPY,XPTUSD,H2,-4.163471838974314,0.0007592575015191177,-2.8624791618529764,3080
0.9432119109372163,2.655897924228171,0.7349344285342368,0.993924090235298,113.7342914173927,2401,,,,F40,STOXX50,H2,-2.268165726985176,0.1824407545963374,-2.8627577220359353,2401
0.9429221316996952,-1.3581341589006326,0.7422348028741308,0.9834936212241626,41.64515098921808,3104,,,,EURNZD,SEKJPY,H2,-4.63651187963539,0.0001105668675609493,-2.8624797725851847,3104
0.9418044347980312,8.710167483857806,0.6611876845217856,0.9853524938858804,46.974430455408005,1408,,,,SA40,XAGAUD,H2,-2.419865738055421,0.1362077709363747,-2.863629081525758,1408
0.9413768150275446,2.612286771752917,0.9428595885634852,0.9938711016432152,112.74797681466438,3104,,,,EURJPY,NOKJPY,H2,-3.322040699973123,0.01392154553918456,-2.862480384112223,3104
0.9410437252810636,5.959223588510362,2.0000638035597023,0.983436765457998,41.50100150936242,1408,,,,SA40,SEKJPY,H2,-3.4161885935089558,0.010419228565946168,-2.863596381993834,1408
0.9401430795802952,-0.7629107516023864,2.1665737558576907,0.9959050971937828,168.92391775042202,2672,,,,USDCHF,USDSGD,H2,-1.8324655666520844,0.3644666799518893,-2.8626341762010505,2672
0.9399713763236038,0.270456195506628,0.7099743276462553,0.9863746176169348,50.52439382588689,981,,,,CA60,USTEC,H2,-2.9085824239512545,0.04435904220553116,-2.8645180847192755,981
0.9398670366231432,0.0854115024559573,1.222540349178015,0.992523123060738,92.3584347892362,3104,,,,EURAUD,EURSGD,H2,-3.4579778373313865,0.009134220294965512,-2.862477638489684,3104
0.9393980242236124,-2.9349206843876114,1.4868397890833926,0.990748938135784,74.57911865070648,1971,,,,IT40,UK100,H2,-2.275444925179087,0.18000979674216816,-2.863009746829746,1971
0.9393328190529384,-5.519573009742801,1.222399652132616,0.9968921805100524,222.6865285683412,3082,,,,XAGAUD,XAUGBP,H2,-2.148791407437474,0.22535299673726394,-2.8624788567844495,3082
0.9390268687865372,-1.4338777043988369,1.3808150523427134,0.9966502807281344,206.580179097774,3072,,,,JP225,US500,H2,-1.9529389455150603,0.3075810054611675,-2.8624816095570043,3072
0.939023890759192,-0.3901147101810114,1.0146576919971837,0.9828754421761504,40.129221595241376,1263,,,,DE40,MidDE50,H2,-3.15740116125745,0.022586716343514127,-2.8638549702604803,1263
0.9387565087202656,-7.031146407207213,1.8226479034992416,0.9940740109205396,116.62042327307212,1756,,,,ES35,UK100,H2,-2.130177477193644,0.2325544602551518,-2.863201542300677,1756
0.9382135701975808,-0.7072637410920282,1.6734029258722545,0.9940823142524304,116.7845451177375,3104,,,,EURNZD,GBPNZD,H2,-3.0248949599500046,0.03263402625560817,-2.86247189450352,3104
0.9372470511171492,2.446730349393217,2.4029268793643306,0.9979439393172828,336.77720001800526,2672,,,,USDCZK,USDSGD,H2,-0.9505828627057153,0.7708589510368388,-2.8626337621365936,2672
0.936515397451808,0.2211642824636523,1.0383527245601365,0.9968031293542776,216.4737692073158,3073,,,,JP225,USTEC,H2,-1.8559950914490893,0.35303693044016077,-2.8624816095570043,3073
0.935768693035871,-2.0365661520410945,0.3623971107599824,0.992279681048488,89.43517360631431,3082,,,,SEKJPY,XAUJPY,H2,-3.2554585267676974,0.016990731835300667,-2.8624788567844495,3082
0.9356583682431552,-1.5742414268732423,0.7967544486019961,0.9885801162973084,60.3492813138067,2672,,,,CADCHF,USDPLN,H2,-3.061463401931139,0.02953965860680517,-2.8626296386632655,2672
0.934793845438883,-2.645175119421763,1.0516895986142545,0.9938345382885444,112.07728215510348,2672,,,,USDCHF,USDNOK,H2,-2.8220029422154824,0.05519888993381436,-2.8626284076771564,2672
0.9346621422346778,4.172074541244269,1.9777687195720064,0.9870882374252212,53.336065329703054,1778,,,,ES35,SEKJPY,H2,-3.467895339043276,0.008850922006289747,-2.8631678533187483,1778
0.9339645138126234,-0.7843469392380786,0.9353062118250498,0.9886657298347276,60.80775815115881,980,,,,CA60,US500,H2,-1.9956386485447124,0.28848866797381867,-2.864539720789528,980
0.933811273133848,-0.1199957550535382,0.6583668091730184,0.9764059414317507,29.03008657104612,397,,,,CA60,SA40,H2,-2.2218161383804875,0.19842294489971474,-2.868866381945153,397
0.9334630868722948,-1.8229445853385355,0.290201374519525,0.9941370277530762,117.8776239633764,3082,,,,EURNZD,XAUAUD,H2,-2.8286649234647663,0.05429440946663781,-2.8624806901742885,3082
0.9324804409895296,1.7755234539021094,0.884697584788673,0.981747736202266,37.62831913264654,943,,,,GCZ25,XPTUSD,H2,-2.883147529368553,0.04734310041008777,-2.864652794604883,943
0.9322714791810184,3.838450791100589,0.1901576687116973,0.992893221030378,97.18625467843108,3080,,,,CHFJPY,XPTUSD,H2,-3.306722125205271,0.014580656238476456,-2.8624791618529764,3080
0.9322034581495728,-6.795706338663523,1.32926974395443,0.9967617864681184,213.7055780224164,3082,,,,XAGUSD,XAUGBP,H2,-2.3343486560243933,0.1611289823591801,-2.8624788567844495,3082
0.932002599772822,0.1250127552569953,0.956811121791189,0.994512064420507,125.95691996902347,3104,,,,EURAUD,EURCAD,H2,-2.9926482300842663,0.035586690368497355,-2.862480384112223,3104
0.9317539884986152,1.8304665093203896,1.9085742089049689,0.9957502390786244,162.75580980199675,2672,,,,USDNOK,USDSGD,H2,-2.296064740733477,0.17324031238127313,-2.8626275885637775,2672
0.9305929225840468,5.942218266139093,0.398573439940604,0.9828403791086509,40.04651138328357,988,,,,CA60,XAGUSD,H2,-2.6736932965439095,0.07870214736238795,-2.8644787205542492,988
0.9291102379502696,-3.453799224640629,1.1046473723059955,0.9909154249105144,75.95224994987282,2672,,,,USDCHF,USDMXN,H2,-2.4007164509595826,0.1415342978000773,-2.862630460868777,2672
0.9290732673392564,-5.084648291301203,1.811823852743898,0.9899521563813254,68.63751351836314,1390,,,,SA40,UK100,H2,-2.666626796974342,0.0799934580297193,-2.8636230590277587,1390
0.9277406987382236,4.052202439049351,0.4133853389687353,0.9564285569413646,15.559143890875042,300,,,,CA60,GCZ25,H2,-2.8160021060357145,0.05602408713257301,-2.8712554127251764,300
0.9271830722473,2.126514533120289,0.3158813137204548,0.9830901688691048,40.643222070813664,2643,,,,AUDJPY,US2000,H2,-4.288600673499821,0.0004648423234701679,-2.8626379169370946,2643
0.9271699566305022,1.1241467902235325,1.2951317582913433,0.9898137503819716,67.70017397964934,1013,,,,IT40,NOR25,H2,-2.0086991259400184,0.28277190986519196,-2.8644002004847144,1013
0.9268752471240708,-0.1596132389657502,0.8980011217232218,0.994633587751666,128.8170986260692,2672,,,,AUDCHF,CADCHF,H2,-2.936281475163795,0.041288711640456645,-2.8626341762010505,2672
0.9268299019175318,-1.0401847057062663,0.9900468091996616,0.9934011295744652,104.69332146219767,2672,,,,USDDKK,USDMXN,H2,-2.2091990631412504,0.20292368512702813,-2.862630460868777,2672
0.9268192964589936,-7.201173147544133,1.4087003232824715,0.997288549645902,255.2903235668476,3082,,,,XAGAUD,XAUEUR,H2,-2.2104869923426853,0.20246132463385974,-2.8624816095570043,3082
0.92652459051747,-0.5954438504639032,0.6544225725997815,0.996926269264822,225.16004807282695,3080,,,,XAGAUD,XPTUSD,H2,-1.2202821593181021,0.6648105563191422,-2.862486543441851,3080
0.9264639221797896,-2.915288440500328,0.8607498209105925,0.9480996829467762,13.005703497195624,392,,,,GBPSGD,GBPTRY,H2,-2.1277098727850734,0.2335192641480402,-2.869196333125208,392
0.9264319936887416,0.1646374506546475,1.2692795337868572,0.9955213811524288,154.4212338414578,3104,,,,EURNZD,EURSGD,H2,-2.5431108757587575,0.1053341379917263,-2.8624791618529764,3104
0.9260738764511008,0.1202465428729953,0.8005678308847484,0.9918887132600328,85.1076073476179,2672,,,,USDCAD,USDSGD,H2,-2.602367956991614,0.09250884586020997,-2.8626267706823696,2672
0.92571826734561,3.2443324223588634,0.6749457807365554,0.9904763129093836,72.43426326341483,2265,,,,DE40,HK50,H2,-2.561005569744273,0.10132737713517403,-2.862825989564547,2265
0.925521535376587,-0.4690064426250564,0.4740216459873879,0.9928275174267036,96.29279656085887,3104,,,,EURGBP,EURNZD,H2,-3.469535786520188,0.00880482890537994,-2.8624721950635,3104
0.9248775393773374,5.216430410442566,0.3051614077919828,0.9834902384999046,41.63654680935014,988,,,,CA60,XPTUSD,H2,-2.7165504650537478,0.07121784158309151,-2.8644787205542492,988
0.9247491922178316,-1.9408143202793349,0.6960184727098484,0.9858398300465424,48.60308719476647,2672,,,,AUDCHF,USDDKK,H2,-4.406657872396179,0.00028888205720588507,-2.8626341762010505,2672
0.923041455614644,1.7050263110650454,0.9471777665647296,0.992748241763582,95.23633324358578,2672,,,,USDMXN,USDPLN,H2,-2.3833478532061387,0.1464916165247251,-2.8626296386632655,2672
0.9227833147058948,-0.4006257450539734,0.3644796608975729,0.9896029945813236,66.32078648158867,3082,,,,SEKJPY,XAUAUD,H2,-3.9374357971204774,0.0017759777773448536,-2.8624788567844495,3082
0.9227677552101518,1.7444053291836208,0.7354752481156556,0.9591205682832976,16.606906379968173,392,,,,GBPDKK,GBPSGD,H2,-2.952971239358774,0.03952585456871222,-2.868960436182993,392
0.9217704965248184,0.4775238753611314,0.6749514925136171,0.9920260972812024,86.57993123192877,3104,,,,EURAUD,EURUSD,H2,-3.823295072056003,0.0026777691160396284,-2.862480384112223,3104
0.921465359350338,1.1767978805207695,2.497852899017499,0.9258675952685436,8.999101819193454,428,,,,EURHKD,EURSGD,H2,-3.192612568719864,0.020416294757052294,-2.8685297226414734,428
0.9213315777625226,4.688995983885496,0.8558714023529197,0.988880165598586,61.98708833309984,1408,,,,SA40,XAUGBP,H2,-2.484971057917092,0.11917398199398788,-2.8636230590277587,1408
0.9207161234410982,-7.3384415132725715,1.437643672757133,0.9974260221734136,268.9435462434068,3082,,,,XAGAUD,XAUCHF,H2,-2.021799231432466,0.27709744069972636,-2.8624816095570043,3082
