corr,alpha,beta,phi,half_life_bars,n_obs,adf_stat,adf_p,adf_cv_5pct,sym1,sym2,timeframe
0.984998491285876,4.0257970427292085,1.3919382752768465,0.9922931707875109,89.59232571077926,2671,,,,USDHUF,USDPLN,H2
0.9843052017803976,-2.9167642070489928,0.8847546055334096,0.9912559895075438,78.92400200782731,2672,,,,USDCHF,USDCZK,H2
0.9839399768440006,1.3187133906587845,1.3354949837427261,0.9901948372563931,70.34492005999414,2672,,,,USDCZK,USDPLN,H2
0.9834053285419821,-0.40045823507235756,1.091001606632278,0.9886696129062472,60.82871699123293,3104,,,,CHFJPY,EURJPY,H2
0.9833617052937235,5.821405650920292,0.6646180398453111,0.9815152803679275,37.15073625748083,943,,,,GCZ25,XAGEUR,H2
0.9820544460615104,5.387594080636683,0.6764949185298613,0.9826978734270926,39.71380479542966,943,,,,GCZ25,XAGAUD,H2
0.980123232205069,4.753652367276839,0.7710660303940525,0.9951396845846574,142.26676597756077,2869,,,,DXY_Z5,USDCHF,H2
0.9798149906494162,-1.7392032667942994,0.7419480010709971,0.9963027006195497,187.12712495585035,3082,,,,XAUEUR,XAUJPY,H2
0.9793483218075194,3.410070440055179,0.9058352289798366,0.9930697390490474,99.67049670102786,2483,,,,DXY_Z5,USDPLN,H2
0.9775163824326912,1.024222496166673,0.836454612465897,0.9659974668564212,20.03659121835054,287,,,,Corn_H6,Corn_Z5,H2
0.9773908608289015,-1.564265034714312,1.2655564873748133,0.9973276157533387,259.027342550943,3082,,,,XAUAUD,XAUEUR,H2
0.975044992545376,-2.5495870426521527,0.7563086190406146,0.9977829706103062,312.30011461005404,2671,,,,USDDKK,USDHUF,H2
0.9744978310478417,0.09893772938101941,1.1301702899389543,0.9978594243163762,323.46674490563123,3082,,,,XAGAUD,XAGEUR,H2
0.9743116697601704,-1.7228447698609184,1.2960242469388437,0.9961812006491301,181.16239635060828,3082,,,,XAUAUD,XAUCHF,H2
0.9731103471379766,-3.9633506276804376,0.954123824921374,0.9964194081838379,193.23774829565048,3082,,,,XAUAUD,XAUJPY,H2
0.9724977513563158,2.563984372798873,0.6626491773495818,0.9985050473226142,463.3116156331705,2483,,,,DXY_Z5,USDCZK,H2
0.972440906110264,0.32123664506714555,0.5474143708906692,0.995579024779147,156.4392065749595,3104,,,,EURSGD,EURUSD,H2
0.9722203565723159,-0.02395589387508379,1.231834611945594,0.9918757956435605,84.97173231601188,3104,,,,EURCAD,EURSGD,H2
0.9719835901300219,-1.4706481916972214,0.7164507811606886,0.9975253657091403,279.75413824272664,3082,,,,XAUCHF,XAUJPY,H2
0.9711078726490979,-3.294355581302492,1.2125735438678786,0.9905303916113388,72.849903781821,1764,,,,ES35,IT40,H2
0.968772392959775,-0.565165733293572,0.9540001571602835,0.9730938910801717,25.413553745687043,273,,,,CHINAH,HK50,H2
0.9664878543434887,0.7479234841822575,0.7605446270406918,0.9987953384234525,575.0408299581728,3082,,,,XAGEUR,XAGUSD,H2
0.9660748484492309,-2.390366466714424,0.6061000380475117,0.9852871864638959,46.7643737750063,2672,,,,CADCHF,USDCZK,H2
0.9653169656459799,-1.744873322028324,1.1777053445043184,0.9911122905611828,77.64231682289356,2672,,,,USDCHF,USDPLN,H2
0.9644216648801744,-0.39439243968313004,0.6731431672937493,0.9939584656999204,114.38339919610216,2672,,,,CADCHF,USDCHF,H2
0.9634648788521731,-10.484103709684806,1.1088909125947686,0.9951206747377489,141.7111423328078,3082,,,,XAGAUD,XAUJPY,H2
0.9633392244923354,0.3644130197047192,0.6344094970783581,0.9578062837692795,16.078671173425036,392,,,,GBPSGD,GBPUSD,H2
0.9629950443523694,-1.2717935037415877,0.9493786049000574,0.9827228041305802,39.771614168783216,1308,,,,ES35,SA40,H2
0.9627465393446717,-3.9240617239813527,0.580139725127631,0.9836684155855309,42.09460232129306,2671,,,,CADCHF,USDHUF,H2
0.9626497715696822,-3.050874638939863,1.2398218991957999,0.9753246970846047,27.742709543495984,1666,,,,HK50,IT40,H2
0.9624877152529175,-5.062111101143339,0.8309487033770651,0.9949706776428984,137.47432286744467,2671,,,,USDCHF,USDHUF,H2
0.9620134431111265,9.1585084299941,0.6175218798637594,0.9809019886243724,35.946519728132735,1408,,,,SA40,XAGUSD,H2
0.9613871213449555,-12.280578492897146,1.2124390768200246,0.9954073689482397,150.57910530824705,3082,,,,XAGUSD,XAUJPY,H2
0.9611990705061106,4.161896396939597,1.6795128943021234,0.9959152252455579,169.34361900773516,2483,,,,DXY_Z5,USDSGD,H2
0.9601422640913213,-0.27285187592906923,1.4099104465103829,0.9967489680562369,212.8615957092696,3104,,,,EURUSD,GBPUSD,H2
0.9596923361581331,0.9611328072380836,1.0407034617895274,0.9920297903200962,86.62020951791474,2672,,,,USDNOK,USDPLN,H2
0.958805795229892,-0.12953024850265282,0.8866957157922207,0.9925555340791609,92.76204894483776,3104,,,,EURCAD,EURNZD,H2
0.9586447546778238,-0.6646771249264853,1.2680052939311903,0.9887303479985106,61.15841367405998,2672,,,,USDCZK,USDMXN,H2
0.9584461999615392,-0.3769093592900372,0.9688103004282064,0.9938303060107563,112.00016130957772,2672,,,,USDDKK,USDNOK,H2
0.9584282633898408,2.697791022924755,0.8173867239814621,0.993796275654739,111.38388250530629,2483,,,,DXY_Z5,USDNOK,H2
0.9577830547934899,0.13105251994631562,0.8989742206557825,0.9927944221049468,95.8489267240208,2672,,,,CADCHF,NZDCHF,H2
0.9572208422430188,-0.013290808022834666,1.164583303365706,0.9590668579451558,16.584654508252296,392,,,,GBPCAD,GBPSGD,H2
0.9560941359842761,0.2882090920379867,1.1966835939725327,0.9942033047347464,119.22935757168658,2672,,,,USDCZK,USDNOK,H2
0.9560190253189661,4.227015121260973,0.4817482433026691,0.9911598002473355,78.06145629785813,2523,,,,AUS200,USTEC,H2
0.9551946387449948,0.23380994781227749,0.9238098661768074,0.9828635960692275,40.10123997503343,1597,,,,ES35,HK50,H2
0.9550077030061287,0.37102232453753725,0.6811574989722184,0.9954426375870459,151.7470971153208,3104,,,,EURCAD,EURUSD,H2
0.9544355309476613,-10.832631315641526,1.6585118503645766,0.9658506452805519,19.94893856454092,461,,,,GCZ25,SA40,H2
0.9538758777809777,0.9464722539844161,0.6241800916717783,0.9989890413786006,685.2869497040681,2482,,,,DXY_Z5,USDHUF,H2
0.9534654801831584,1.36284416511395,1.9741664739408826,0.9969262911952526,225.16165702977665,2672,,,,USDDKK,USDSGD,H2
0.9533474943869472,2.9630369949381135,1.242437512216526,0.9949133434357944,135.92086916946332,2671,,,,USDHUF,USDNOK,H2
0.9530441427508285,1.985236124601983,1.312598465829314,0.9901303606641226,69.88309766930016,2671,,,,USDHUF,USDMXN,H2
0.9509015890593423,3.539366159738397,0.6315303528076,0.9930545733629903,99.452102671914,2523,,,,AUS200,US500,H2
0.950553013960429,1.2135123939259067,0.7763530041738435,0.9865754293062994,51.285371746198365,1408,,,,SA40,XAUJPY,H2
0.950305099948919,0.6868528125337825,0.8840411816566863,0.9923374534093663,90.11209675054704,1995,,,,DE40,IT40,H2
0.9493770918560576,-1.9124330426812772,0.7375304554312467,0.9907119880002728,74.2810404045442,2672,,,,CADCHF,USDDKK,H2
0.9489755651315437,8.038382040645999,0.4720763193339789,0.9861651907123548,49.754301180332774,1408,,,,SA40,XPTUSD,H2
0.9484063300953394,-1.4209472255610387,0.6904049375745893,0.9851982383699064,46.48126002005391,3104,,,,EURCAD,SEKJPY,H2
0.9482714455035322,0.8468124715124375,1.791205817075951,0.9956558806382348,159.21305873318647,2672,,,,USDPLN,USDSGD,H2
0.9463172194452489,-1.5868673891845249,0.7323389216966298,0.9964130732437406,192.89585458104042,3080,,,,XAGUSD,XPTUSD,H2
0.945579974680702,-0.5074619530267807,0.6394319686944989,0.9874859275078905,55.04211608355449,2672,,,,AUDCHF,USDCHF,H2
0.9440521364291927,3.8913616341539363,0.17344590275553615,0.9887689317936483,61.369715605382794,3080,,,,EURJPY,XPTUSD,H2
0.9432119109372163,2.655897924228171,0.7349344285342368,0.9939240902352979,113.7342914173927,2401,,,,F40,STOXX50,H2
0.9429221316996952,-1.3581341589006326,0.7422348028741308,0.9834936212241626,41.64515098921808,3104,,,,EURNZD,SEKJPY,H2
0.9418044347980313,8.710167483857806,0.6611876845217856,0.9853524938858803,46.974430455408005,1408,,,,SA40,XAGAUD,H2
0.9413768150275446,2.6122867717529172,0.9428595885634851,0.9938711016432153,112.74797681466438,3104,,,,EURJPY,NOKJPY,H2
0.9410437252810637,5.959223588510362,2.0000638035597023,0.9834367654579979,41.50100150936242,1408,,,,SA40,SEKJPY,H2
0.9401430795802953,-0.7629107516023864,2.1665737558576907,0.9959050971937828,168.92391775042202,2672,,,,USDCHF,USDSGD,H2
0.9399713763236038,0.270456195506628,0.7099743276462553,0.9863746176169348,50.52439382588689,981,,,,CA60,USTEC,H2
0.9398670366231432,0.08541150245595736,1.2225403491780147,0.9925231230607379,92.35843478923621,3104,,,,EURAUD,EURSGD,H2
0.9393980242236124,-2.9349206843876114,1.4868397890833926,0.990748938135784,74.57911865070648,1971,,,,IT40,UK100,H2
0.9393328190529384,-5.519573009742801,1.222399652132616,0.9968921805100524,222.6865285683412,3082,,,,XAGAUD,XAUGBP,H2
0.9390268687865373,-1.4338777043988369,1.3808150523427134,0.9966502807281344,206.58017909777396,3072,,,,JP225,US500,H2
0.939023890759192,-0.3901147101810114,1.0146576919971837,0.9828754421761505,40.129221595241376,1263,,,,DE40,MidDE50,H2
0.9387565087202656,-7.031146407207213,1.8226479034992416,0.9940740109205396,116.62042327307212,1756,,,,ES35,UK100,H2
0.9382135701975809,-0.7072637410920282,1.6734029258722543,0.9940823142524304,116.7845451177375,3104,,,,EURNZD,GBPNZD,H2
0.9372470511171491,2.446730349393217,2.4029268793643306,0.9979439393172829,336.77720001800526,2672,,,,USDCZK,USDSGD,H2
0.9365153974518079,0.22116428246365238,1.0383527245601365,0.9968031293542775,216.4737692073158,3073,,,,JP225,USTEC,H2
0.935768693035871,-2.0365661520410945,0.36239711075998243,0.9922796810484881,89.43517360631431,3082,,,,SEKJPY,XAUJPY,H2
0.9356583682431551,-1.5742414268732425,0.7967544486019961,0.9885801162973084,60.3492813138067,2672,,,,CADCHF,USDPLN,H2
0.934793845438883,-2.645175119421763,1.0516895986142543,0.9938345382885445,112.07728215510349,2672,,,,USDCHF,USDNOK,H2
0.9346621422346778,4.172074541244269,1.9777687195720062,0.9870882374252211,53.336065329703054,1778,,,,ES35,SEKJPY,H2
0.9339645138126234,-0.7843469392380786,0.9353062118250498,0.9886657298347277,60.80775815115881,980,,,,CA60,US500,H2
0.9338112731338479,-0.11999575505353821,0.6583668091730184,0.9764059414317507,29.030086571046116,397,,,,CA60,SA40,H2
0.9334630868722948,-1.8229445853385355,0.29020137451952505,0.9941370277530762,117.87762396337641,3082,,,,EURNZD,XAUAUD,H2
0.9324804409895295,1.7755234539021094,0.884697584788673,0.9817477362022659,37.62831913264654,943,,,,GCZ25,XPTUSD,H2
0.9322714791810185,3.8384507911005885,0.19015766871169734,0.992893221030378,97.18625467843107,3080,,,,CHFJPY,XPTUSD,H2
0.9322034581495728,-6.795706338663523,1.3292697439544299,0.9967617864681185,213.70557802241638,3082,,,,XAGUSD,XAUGBP,H2
0.9320025997728221,0.1250127552569953,0.956811121791189,0.994512064420507,125.95691996902347,3104,,,,EURAUD,EURCAD,H2
0.9317539884986152,1.8304665093203898,1.9085742089049689,0.9957502390786244,162.75580980199675,2672,,,,USDNOK,USDSGD,H2
0.9305929225840469,5.942218266139093,0.39857343994060407,0.9828403791086509,40.04651138328357,988,,,,CA60,XAGUSD,H2
0.9291102379502696,-3.453799224640629,1.1046473723059957,0.9909154249105143,75.95224994987282,2672,,,,USDCHF,USDMXN,H2
0.9290732673392565,-5.084648291301203,1.811823852743898,0.9899521563813254,68.63751351836314,1390,,,,SA40,UK100,H2
0.9277406987382236,4.052202439049351,0.41338533896873536,0.9564285569413646,15.559143890875042,300,,,,CA60,GCZ25,H2
0.9271830722473001,2.1265145331202895,0.31588131372045486,0.9830901688691048,40.643222070813664,2643,,,,AUDJPY,US2000,H2
0.9271699566305022,1.1241467902235325,1.2951317582913433,0.9898137503819716,67.70017397964934,1013,,,,IT40,NOR25,H2
0.9268752471240707,-0.1596132389657502,0.8980011217232218,0.9946335877516659,128.8170986260692,2672,,,,AUDCHF,CADCHF,H2
0.9268299019175318,-1.0401847057062663,0.9900468091996617,0.9934011295744652,104.69332146219767,2672,,,,USDDKK,USDMXN,H2
0.9268192964589937,-7.201173147544133,1.4087003232824715,0.9972885496459021,255.2903235668476,3082,,,,XAGAUD,XAUEUR,H2
0.9265245905174699,-0.5954438504639032,0.6544225725997815,0.9969262692648219,225.16004807282698,3080,,,,XAGAUD,XPTUSD,H2
0.9264639221797895,-2.9152884405003276,0.8607498209105925,0.9480996829467762,13.005703497195624,392,,,,GBPSGD,GBPTRY,H2
0.9264319936887415,0.16463745065464758,1.2692795337868572,0.9955213811524288,154.4212338414578,3104,,,,EURNZD,EURSGD,H2
0.9260738764511007,0.12024654287299538,0.8005678308847484,0.9918887132600329,85.1076073476179,2672,,,,USDCAD,USDSGD,H2
0.92571826734561,3.2443324223588634,0.6749457807365554,0.9904763129093836,72.43426326341483,2265,,,,DE40,HK50,H2
0.925521535376587,-0.4690064426250564,0.47402164598738794,0.9928275174267036,96.29279656085887,3104,,,,EURGBP,EURNZD,H2
0.9248775393773374,5.216430410442566,0.30516140779198286,0.9834902384999046,41.63654680935014,988,,,,CA60,XPTUSD,H2
0.9247491922178316,-1.9408143202793349,0.6960184727098484,0.9858398300465424,48.60308719476647,2672,,,,AUDCHF,USDDKK,H2
0.9230414556146441,1.7050263110650454,0.9471777665647296,0.9927482417635819,95.23633324358578,2672,,,,USDMXN,USDPLN,H2
0.9227833147058947,-0.4006257450539734,0.3644796608975729,0.9896029945813235,66.32078648158867,3082,,,,SEKJPY,XAUAUD,H2
0.9227677552101518,1.7444053291836208,0.7354752481156556,0.9591205682832976,16.606906379968173,392,,,,GBPDKK,GBPSGD,H2
0.9217704965248185,0.4775238753611314,0.6749514925136171,0.9920260972812024,86.57993123192877,3104,,,,EURAUD,EURUSD,H2
0.9214653593503381,1.1767978805207695,2.497852899017499,0.9258675952685436,8.999101819193454,428,,,,EURHKD,EURSGD,H2
0.9213315777625226,4.688995983885496,0.8558714023529197,0.988880165598586,61.98708833309984,1408,,,,SA40,XAUGBP,H2
0.9207161234410982,-7.3384415132725715,1.437643672757133,0.9974260221734136,268.94354624340673,3082,,,,XAGAUD,XAUCHF,H2
0.9206267077546539,-0.4078104602374079,0.6460095644825964,0.9945883695428697,127.73783458337996,3104,,,,EURGBP,EURSGD,H2
0.9205808137149941,-3.3858130922957814,1.1842481792442803,0.9898197237115616,67.74010145514242,973,,,,CA60,UK100,H2
0.9205592170497157,1.3436343675728515,0.2133113464646775,0.9862671261430604,50.12619844805714,2672,,,,USDCNH,USDMXN,H2
0.9201170864987087,-4.403521788840369,0.8195196362804898,0.9854330261148914,47.236049880967656,2483,,,,AUDCHF,DXY_Z5,H2
0.9194591241117006,-4.4198135264848,0.8462245441159375,0.9940460409846222,116.07094372886849,2483,,,,CADCHF,DXY_Z5,H2
0.9193029911472717,0.4795554739241069,0.5367526557832464,0.9946415969001537,129.0101591316661,3104,,,,GBPCHF,NZDCHF,H2
0.9190417574042765,0.7193063108226818,0.6270813712840947,0.9871497040581699,53.59285190002582,985,,,,CA60,JP225,H2
0.9189920379857518,-1.0463659889274364,0.5279994874146327,0.9929667106055877,98.20536622926157,3104,,,,EURSGD,SEKJPY,H2
0.9175095404316971,0.7390585227228101,0.70816762892279,0.9956474269078956,158.90315506547236,3104,,,,NOKJPY,SEKJPY,H2
0.9169301478129295,5.216807665023541,2.4474863165835394,0.9989431280381278,655.5011932278933,2671,,,,USDHUF,USDSGD,H2
0.9165764498673092,-2.7697549485795347,0.760616244929574,0.985144431605217,46.31164366003625,2672,,,,CADCHF,USDMXN,H2
0.9163348538932201,-8.578580276691321,1.5261121201526993,0.9972499412930398,251.70140682487752,3082,,,,XAGUSD,XAUEUR,H2
0.9156078357334126,-0.13510863442465215,0.7382256781873026,0.9919106999465056,85.33987404217153,1775,,,,ES35,XAUJPY,H2
0.9152948542902066,-3.0007407014624192,0.2790011460458052,0.993049871548001,99.38458755922976,3082,,,,EURNZD,XAUJPY,H2
0.9152882433743499,2.992444416952628,0.7665311549817443,0.9891185676271128,63.352788769728235,1775,,,,ES35,XAUAUD,H2
0.9152640183075391,-3.15440598129402,1.5671992957187264,0.9937451020200755,110.46976838884137,3104,,,,EURJPY,GBPJPY,H2
0.9146673872617791,1.4727807668762558,0.16746957398554393,0.9885869157396032,60.385442179594556,3080,,,,NOKJPY,XPTUSD,H2
0.9146338727683757,-3.53477345208643,1.0338418852615499,0.9452234251572099,12.304252977159225,392,,,,GBPCAD,GBPTRY,H2
0.9144275254371136,0.9353345765053143,0.8652958215216093,0.994314496202585,121.56791855824392,2672,,,,USDMXN,USDNOK,H2
0.913866148906209,-2.1402065784441113,1.598937340574772,0.9937154708578516,109.94727282943731,1017,,,,ES35,NOR25,H2
0.9135876843536127,3.204985809840731,0.7062512712004807,0.9973223155790043,258.5139405220151,3104,,,,EURJPY,SEKJPY,H2
0.9133128091297595,5.635734398746301,0.49936858677389556,0.984688786136979,44.92309220371331,988,,,,CA60,XAGEUR,H2
0.9125211406151411,4.811973379865842,0.7697490947155164,0.9885151933610521,60.0061636730307,1408,,,,SA40,XAUAUD,H2
0.9121466406258537,3.8601554816350663,0.5335441329373887,0.9902534009318158,70.7696856924374,3104,,,,GBPJPY,NOKJPY,H2
0.9110718015820428,-0.6657453853568054,0.9428877307985939,0.9906249823983769,73.58844277914042,1342,,,,HK50,SA40,H2
0.910247418962133,4.442268261680472,0.6241892226085597,0.989323609038751,64.57616702861044,839,,,,AUS200,CA60,H2
0.9096568299767732,2.256937279667193,0.7310979961999032,0.9906043647810595,73.42619867841695,1377,,,,IT40,SA40,H2
0.9087612872423849,-1.7789625038287973,0.2611974135620449,0.9955480817382221,155.3494640328312,3082,,,,EURCAD,XAUAUD,H2
0.9085775111704656,5.651353839490751,0.42707183564045675,0.9845322700510963,44.46499573831603,988,,,,CA60,XAGAUD,H2
0.9078679446877631,8.3324963539046,2.6632299926388425,0.988592242232199,60.4137996991769,1778,,,,ES35,EURCAD,H2
0.9074984971335379,-8.689432286522106,1.5526733967930675,0.9976705604222774,297.21292243119706,3082,,,,XAGUSD,XAUCHF,H2
0.9065141908533075,2.5062493495260774,1.0072817469711342,0.993892986439473,113.15325947989469,3104,,,,CHFJPY,NOKJPY,H2
0.9062320123539427,1.313725148713694,0.3343485291305168,0.9860790977813009,49.444445499264226,1408,,,,EURJPY,SA40,H2
0.905965990495242,-1.7881912750351412,0.31224654822169146,0.9940948404309039,117.03300815637162,3082,,,,EURNZD,XAUGBP,H2
0.9058091256581914,-0.39183687803518996,0.39663742665992985,0.9920295001685747,86.6170436169372,3082,,,,SEKJPY,XAUGBP,H2
0.9057420319127839,-6.888356863358798,1.8652909361834404,0.9930609394915064,99.54366208841108,2256,,,,HK50,UK100,H2
0.9049784853523102,-1.120801633299441,0.3320696713786335,0.9821304795086184,38.44174026369369,1408,,,,NOKJPY,SA40,H2
0.9049123675253464,-2.0333761720906836,1.4070277679698207,0.9979441806356132,336.81677265992676,2413,,,,DE40,STOXX50,H2
0.9047419092177575,8.01230589226104,0.2985749316961698,0.9922715771414664,89.34102888641895,3010,,,,UK100,XAGUSD,H2
0.9045135434363822,3.725680319194537,0.662187268077022,0.9960449724804159,174.91043076812042,1772,,,,DE40,ES35,H2
0.9043519795959868,-1.685512611644309,0.33921010834516274,0.9783859499331818,31.72145151866252,1225,,,,NZDCHF,Sugar_H6,H2
0.9041560340048137,1.8886400239322143,0.21384399888142613,0.9898133073487116,67.69721448152649,3082,,,,NOKJPY,XAGUSD,H2
0.903644217047143,-8.260831914548193,0.896783069627774,0.9974518151209302,271.6693271043828,3082,,,,XAGEUR,XAUJPY,H2
0.9033714226751048,-5.011544670354314,1.0604168849060092,0.9982398035172098,393.44298809498736,3082,,,,XAGAUD,XAUAUD,H2
0.9030125643467315,-2.271537947228037,1.4976478416419912,0.9941523199795981,118.18679300013608,1994,,,,IT40,STOXX50,H2
0.9022946258789679,-0.5426703598547961,1.6271662736915304,0.9964631559317421,195.63222653170266,3104,,,,EURCAD,GBPCAD,H2
0.9021018372729906,0.708531877647403,1.6288754644998906,0.9954393492880472,151.63743486874975,3104,,,,EURCAD,EURGBP,H2
0.9020478707761909,-2.318602991560053,0.5483005941578516,0.9888998584141048,62.09767708399324,2672,,,,AUDCHF,USDCZK,H2
0.9020148700208721,-3.8904430291482175,1.3576221432371718,0.9842970650350716,43.79376234113985,1209,,,,HK50,MidDE50,H2
0.9018614063939775,-2.3792626853472654,0.9204677554133537,0.9953921778920278,150.08153215561322,3104,,,,EURUSD,SEKJPY,H2
0.9016452929784218,3.0635283961445055,0.8274875617765359,0.9912799972541069,79.14225105225862,1775,,,,ES35,XAUGBP,H2
0.9013307824840876,2.49354699855221,1.7470579463623792,0.9955532928420462,155.53192509350868,2672,,,,USDMXN,USDSGD,H2
0.9006088946820254,2.0172459567291274,0.6453076914332113,0.9780409529271094,31.217592886384043,428,,,,EURHKD,GBPUSD,H2
0.9005960020864879,1.7138656005084563,0.2765569677014632,0.9934795619782785,105.95682418517491,3082,,,,SEKJPY,XAGUSD,H2
0.9003207658503359,-1.9026948076774701,1.0124011157691624,0.994418096851346,123.8306751586992,1005,,,,NOR25,UK100,H2
0.9001011902127998,-0.6416472773751741,1.3320501172304615,0.9962880525900171,186.38731744888602,2672,,,,CADCHF,GBPCHF,H2
0.900026867390706,-1.4858510177064361,0.1944093805556031,0.9911561436001264,78.02903670047702,943,,,,AUDNZD,GCZ25,H2
0.8984159817194308,3.839015611050775,0.6368240723275403,0.9574321175394469,15.934250923395574,392,,,,GBPTRY,GBPUSD,H2
0.8983634614221611,-3.135164746092772,0.3328841038114108,0.9815815953085972,37.28575203458786,1408,,,,EURNZD,SA40,H2
0.8981929411303152,-0.16878783447972445,1.0455373516406707,0.9921598191251678,88.0625622551582,1258,,,,IT40,MidDE50,H2
0.897728326761481,-3.0213712088694145,0.3050351825972077,0.9870228552188594,53.06559072473465,1408,,,,EURCAD,SA40,H2
0.8976428228103333,3.6325650309543818,0.9711786909884372,0.9910059153683513,76.71991124047268,1408,,,,SA40,XAUEUR,H2
0.8974288750846697,-1.688216014244066,1.610172789389188,0.9853244262102567,46.8839236936146,973,,,,HK50,NOR25,H2
0.8973601018034216,4.005063842328505,1.8130007053006627,0.9949092863106671,135.81226819639986,2483,,,,DXY_Z5,USDCAD,H2
0.8970618996152114,1.199693930383221,0.21322633490076265,0.9938490761567768,112.34300054688143,3080,,,,SEKJPY,XPTUSD,H2
0.8968691124812544,-2.166387434598558,0.7042734002441529,0.9913810732732817,80.07444552528796,2672,,,,CADCHF,USDNOK,H2
0.8968669110542282,-1.4959327047356883,3.5257836297645957,0.9837928937991074,42.42058516773678,943,,,,GCZ25,SEKJPY,H2
