corr,alpha,beta,phi,half_life_bars,n_obs,adf_stat_x,adf_p_x,adf_cv_5pct_x,sym1,sym2,timeframe,adf_stat_y,adf_p_y,adf_cv_5pct_y,n_obs_adf
0.8959709002840273,-1.4155366276803294,1.2804821619767446,0.998561259046486,481.4267847160978,16030,,,,AUDJPY,CADJPY,M20,-3.138548243916244,0.023828878068224733,-2.861720728078079,16030
0.8954974439358683,-2.630237072972222,1.847857608469452,0.9945499054904646,126.8338741822068,6015,,,,Sugar_H6,USDMXN,M20,-3.7910045039287907,0.003000703294018337,-2.862021673865879,6015
0.8949030299942038,7.778616235272889,0.3238595481752018,0.9985709929103136,484.7084464471757,17163,,,,UK100,XAGAUD,M20,-3.3492860091649077,0.012814085779294528,-2.8617088601167557,17163
0.8939128306057608,3.1076573079753214,1.6051850182484635,0.9965712398015876,201.81002535707177,5224,,,,CA60,NOKJPY,M20,-3.0085221443037207,0.034106167454090175,-2.862093852984781,5224
0.8933153038617212,4.749433277974349,1.961084506064332,0.998520897437182,468.2801947771416,12204,,,,HK50,SEKJPY,M20,-2.75863572332001,0.06442959127871555,-2.861777639620758,12204
0.8931626720346204,3.313160710809348,0.4410351960681152,0.986809107598464,52.200065560416256,1550,,,,Corn_H6,Wheat_H6,M20,-2.837771736258155,0.05307761163108139,-2.8634137428910185,1550
0.8930543264701307,1.092824118651654,0.1502856845461092,0.9984246786808864,439.6570172275835,16018,,,,USDCNH,USDHUF,M20,-3.2692038950572413,0.01631244984384152,-2.861720852472202,16018
0.8923445448108027,-2.5410133250751583,0.4652330718684838,0.9985861913954068,489.9228042929672,18623,,,,EURGBP,EURJPY,M20,-3.7752349813598496,0.003171103176859853,-2.8616952211084175,18623
0.8920639938547791,3.573380417655525,0.9865157646728678,0.9984086422695384,435.2230163875477,6961,,,,SA40,XAUCHF,M20,-1.9212779997425045,0.3221184201662438,-2.86195703860701,6961
0.8917815000127878,3.591869120305927,0.3986470751220101,0.986367172127988,50.496610076742186,1551,,,,Corn_H6,Wheat_Z5,M20,-2.9135095224257093,0.043799427004485636,-2.8634125289495747,1551
0.8903800547657664,-2.5312669249802315,0.2961218380879484,0.9982711989343525,400.59429898705855,12204,,,,EURCAD,HK50,M20,-2.7331206889934396,0.06848019667444877,-2.8617776005498596,12204
0.8893498209715558,-4.072230129430746,0.5706700586899067,0.9985263734660332,470.021622866148,16018,,,,NZDCHF,USDHUF,M20,-3.3802354251704023,0.01165138296296732,-2.8617207732925016,16018
0.8893021591600497,1.046438007300213,0.3635761402372929,0.9979511581977673,337.96502132354965,6961,,,,CHFJPY,SA40,M20,-2.7769904794596156,0.06163642548626734,-2.8619553605114794,6961
0.889233929589925,-0.509099711790999,0.1549045631003004,0.9984313507479396,441.5285220721926,17705,,,,GBPNZD,XAUAUD,M20,-3.7377095719861555,0.00361293909688418,-2.8617033073071667,17705
0.8887319382769645,1.6361286575225638,1.1509450308521965,0.9978620605963896,323.866037435058,5488,,,,DE40,NOR25,M20,-2.3265386375482175,0.1635515179143862,-2.8620691135123217,5488
0.8886654172387309,-1.130057706861141,0.3582318698884736,0.9984054639949068,434.3548262938303,18618,,,,EURGBP,SEKJPY,M20,-3.7568581308662954,0.003380873199684287,-2.8616955887619757,18618
0.887298575353054,-1.5206224733859088,0.3531451737694942,0.9958298035144714,165.86769865044565,6015,,,,CADCHF,Sugar_H6,M20,-3.2928019921088896,0.015203307616208353,-2.862020792491011,6015
0.8862513586557238,-0.7398411366589,1.4630460765212088,0.998465336899386,451.31414864704647,18619,,,,EURCAD,GBPNZD,M20,-3.4639079980928953,0.008963861350483762,-2.86169529616886,18619
0.884940548587906,1.9722553136285812,0.947744401324186,0.9985796021235545,487.6484279754451,9550,,,,ES35,XAUEUR,M20,-2.4711085025299315,0.12266310593584057,-2.861843522154823,9550
0.8830871728068105,1.7330066139267348,0.2290413997960209,0.998112927901218,366.9668825936204,17695,,,,NOKJPY,XAGAUD,M20,-3.8177054885790507,0.0027312716592304918,-2.86170339963099,17695
0.8814131169950418,-2.260035133355237,1.343284417490369,0.9933176685125028,103.38138332294912,2351,,,,GBPCAD,GBPDKK,M20,-2.602224975768228,0.09253828161497335,-2.8627722587447804,2351
0.8813633121673542,0.2127895758870863,0.9292993120239588,0.998176672005348,379.80828082191937,9081,,,,F40,SWI20,M20,-2.79159061638373,0.05948506537323216,-2.861858541822883,9081
0.8802368479993695,2.6144334977915324,1.0496627700747836,0.9969758501542468,228.857231396188,5478,,,,MidDE50,NOR25,M20,-2.828728125087425,0.05428588702302825,-2.862069986712047,5478
0.8797188600613097,-1.5865306732294373,0.7254339899069003,0.9978931392554828,328.64855610423973,16031,,,,AUDCHF,USDPLN,M20,-3.973542102538633,0.00155556831696481,-2.8617207959081976,16031
0.8795796615196442,-3.1420944937631936,0.3696934588238881,0.9918482166004148,84.68308096061948,4761,,,,AUDUSD,NOR25,M20,-4.207791144550538,0.0006391742492909885,-2.8621475207923153,4761
0.8793705189605047,0.6602005875860124,0.7634973823428884,0.9816566463391082,37.43973186123637,2351,,,,GBPNOK,GBPSEK,M20,-3.448610102118961,0.009409247942457115,-2.8627722587447804,2351
0.8790901298378024,6.552964078737843,1.484863235229361,0.9982293198518848,391.1114771676644,10585,,,,IT40,SEKJPY,M20,-2.7116315240378412,0.07204704403414713,-2.861813714730423,10585
0.8787981112732358,-1.6726298399991002,0.9232584130445306,0.9982785386487582,402.30377272045,5414,,,,GCZ25,JP225,M20,-2.0823306438195224,0.25167863436678595,-2.862075584612581,5414
0.8778529803352323,-2.3846767739732053,1.7841739449318297,0.8445514361956721,4.10268522376804,1675,,,,VIX_X5,VIX_Z5,M20,-2.162858721362646,0.22000059037195702,-2.8632932610713193,1675
0.8777669943898007,8.875331498275509,0.7179981212566284,0.998529629816792,471.0633227083426,6961,,,,SA40,XAGEUR,M20,-1.7256299249742677,0.41795788728005195,-2.861957158989978,6961
0.8774806558128669,-1.3872826338217257,1.3686370702510595,0.9968173029330832,217.4393419232101,6015,,,,Sugar_H6,USDCZK,M20,-2.671092508791732,0.07917549239821009,-2.862020792491011,6015
0.8769540111684674,-4.816629780127572,1.6767279975841771,0.9975638979805368,284.1845469491447,5414,,,,GCZ25,US2000,M20,-2.4512019796799973,0.12780318028953608,-2.8620741987624876,5414
0.876317380843855,-0.6405170236255291,1.565850327063589,0.9971585663053962,243.5960230132357,5224,,,,CA60,EURJPY,M20,-2.8875905797485872,0.04681019141426005,-2.862095556318873,5224
0.8755875084412529,-1.1587744259139026,3.4801663003303074,0.9970812997957692,237.1381419587798,5419,,,,GCZ25,NOKJPY,M20,-2.626404470601457,0.08766186630173667,-2.8620737055525103,5419
0.8740983958291022,3.9802873591465855,0.1433523868421284,0.996535813622946,199.74268568479533,5419,,,,EURJPY,GCZ25,M20,-2.960210060680099,0.03878108643668327,-2.862073607019783,5419
0.8724332843296901,-4.83343552860758,1.3070965437553357,0.9964973066503224,197.54299350604276,6015,,,,Sugar_H6,USDHUF,M20,-2.963768694308647,0.03841929137538545,-2.862020792491011,6015
0.8714878064988062,0.1069417342358214,1.4018858400298495,0.9970574906387112,235.21654434406636,5224,,,,CA60,CHFJPY,M20,-2.7385128570346158,0.0676076532629413,-2.8620959837906805,5224
0.8714769614321898,-3.612285260918414,0.5088479042277295,0.9983517453071824,420.18735634519743,16018,,,,AUDCHF,USDHUF,M20,-3.4374848453192097,0.009745487984782699,-2.8617209543766515,16018
0.8705947826884899,2.1119613580703644,0.2307660051005075,0.9983393474396351,417.04779153832266,15242,,,,AUDJPY,JP225,M20,-3.4145014475682576,0.01047434075230327,-2.8617301696530224,15242
0.8704556206057128,-0.2276489800622523,0.3838359595492186,0.997721924265398,303.92201148132267,18615,,,,GBPNZD,SEKJPY,M20,-4.627379770209564,0.00011496378363610321,-2.8616956474129545,18615
0.870447153918947,0.2653765525771414,0.1027030112688241,0.9821843820204272,38.5591035886335,784,,,,GBPSGD,Sugar_H6,M20,-2.640893855841996,0.08483639433301743,-2.8652383048736056,784
0.8651321809138668,-3.988649832384718,0.4147734099329476,0.9959669453463516,171.5197408172387,6559,,,,GBPUSD,MidDE50,M20,-2.7964223996471915,0.05878662283084551,-2.8619825825370393,6559
0.8646282771920257,-15.11187363460114,2.6542362231209364,0.9977377847161328,306.05524835964394,5414,,,,GCZ25,US500,M20,-2.7169340297140163,0.07115350260471254,-2.8620752870397164,5414
0.8641710034791742,-5.561006411820351,1.8208643631149957,0.9983785918176968,427.1503615720446,10511,,,,HK50,STOXX50,M20,-2.4892091956782325,0.1181219688831861,-2.8618160413179328,10511
0.8621681044273465,2.534077155819282,0.5994363170556504,0.9954214229160436,151.04237415006062,2567,,,,EURHKD,NZDUSD,M20,-2.2671620452602523,0.1827776295653321,-2.8626683488356117,2567
0.8620390116217591,-0.4892510575461511,0.4029828944044311,0.9981775060652568,379.9822578612719,16031,,,,AUDUSD,EURUSD,M20,-3.817690034597952,0.0027314209381398566,-2.8617208072181675,16031
0.8618982231378529,1.63871721794867,0.3349959095245435,0.998384165914273,428.62508615378863,15188,,,,AUDJPY,US500,M20,-3.2726262633299203,0.016147311097608953,-2.8617308603327025,15188
0.8616863244563211,-2.2835489789324543,0.2343767135296758,0.9982293932564408,391.1277059657626,6961,,,,EURSGD,SA40,M20,-1.8780594962888244,0.34245195481283713,-2.8619573999645342,6961
0.8605123170369565,-2.972005871325415,0.7600959362460507,0.9983184292810752,411.8555474911373,16025,,,,NZDCHF,USDMXN,M20,-3.758369950777165,0.0033631466950255953,-2.8617208751077152,16025
0.860088686624498,-1.135735646745306,0.1592326899038427,0.9819328673602402,38.0174638719397,1551,,,,EURGBP,Wheat_H6,M20,-3.8091075362909117,0.002815495496341172,-2.8634064827605656,1551
0.8599805896547928,-2.027444089826925,0.1641409006236008,0.9969372504464236,225.9685807402429,6961,,,,EURGBP,SA40,M20,-3.033173888215341,0.03191038228071432,-2.86195703860701,6961
0.8596768885701752,1.315544635929995,0.4627438906048991,0.9982103447112004,386.96097090019816,5190,,,,CA60,XAUJPY,M20,-2.021598844611832,0.2771837861612132,-2.8620999693139497,5190
0.8595309553178349,-2.609857931712397,0.1904506393641017,0.995021005198814,138.86741893481502,6040,,,,AUDUSD,SA40,M20,-3.549117571449364,0.006811701615946533,-2.862020952500993,6040
0.8593864265678798,3.17559678914332,1.7653916019255134,0.9976523067176716,294.89934589885746,7018,,,,Sugar_H6,USDCHF,M20,-2.796200212075633,0.05881859402452408,-2.8619520445112867,7018
0.8584789219799287,6.185015253957189,4.117824625074039,0.9973519786166312,261.4136898827263,9562,,,,ES35,GBPNZD,M20,-3.5364798594395834,0.007098175992520252,-2.86184349028407,9562
0.8576989719103405,-10.742377447616994,1.8783283219366445,0.99807406895917,359.5557029742458,5414,,,,GCZ25,USTEC,M20,-2.4033004885470137,0.14080703630681052,-2.8620748907898848,5414
0.8564494658346438,4.4931680251751605,1.035095768744719,0.9973090883200066,257.2415021882088,5488,,,,NOR25,SEKJPY,M20,-2.5788705003650523,0.09744341256940181,-2.8620695012456006,5488
0.8553419338913985,2.954763339432699,0.4925006695611321,0.9908862963250132,75.70838557660011,1538,,,,Corn_Z5,Wheat_H6,M20,-2.323495531602604,0.16450212117220103,-2.863428433921328,1538
0.855258538137934,3.3519845828349446,2.3239899297995965,0.998380902161978,427.7603713621706,9564,,,,ES35,NOKJPY,M20,-2.902381141335534,0.04507180297582615,-2.8618430130246812,9564
0.8542014745429621,-1.809351182787005,0.7394114995948441,0.989142837834838,63.49518578462428,2351,,,,GBPCHF,GBPSEK,M20,-3.195990383821262,0.02021794783045807,-2.862771733602851,2351
0.8541229793065594,-1.2822576778866202,0.5398487657195673,0.997065820249778,235.88526683378075,5488,,,,NOKJPY,NOR25,M20,-2.2042374283826196,0.2047111111602815,-2.8620695012456006,5488
0.8530400825275339,-3.3789107993617,0.2856657079722268,0.993938693350862,114.00914079170823,5702,,,,AUDUSD,MidDE50,M20,-3.3854883309738755,0.011463633862149073,-2.862049525459021,5702
0.8520848372430355,-0.9835971854729754,0.1582475058194114,0.9979108445869428,331.43675083673696,12204,,,,GBPCAD,HK50,M20,-3.356133054943691,0.01254834622576382,-2.8617769188828546,12204
0.8516794356851656,-2.442287441928525,0.3074441621661111,0.9983112580279864,410.1051278409794,12203,,,,EURNZD,HK50,M20,-3.368966648708689,0.012063400108517279,-2.861777639620758,12203
0.8499710284116091,-3.3647730433135337,0.2760966412343417,0.9965272607829933,199.24989462278404,9198,,,,AUDUSD,IT40,M20,-3.8272860683578305,0.0026401609941021603,-2.8618543498141635,9198
0.84926763510448,-0.6696758625960825,0.1654270743575236,0.9977442874684564,306.9385421445087,5419,,,,EURNZD,GCZ25,M20,-2.331213880234949,0.16209837204784627,-2.862074396301814,5419
0.8491555531514792,-3.408675805959554,0.3646918750024645,0.9981552981772196,375.4035748933893,10585,,,,EURCAD,IT40,M20,-2.693298273940164,0.07520515732948753,-2.861814000159882,10585
0.8487067917511368,-1.0855852231483192,0.1449336776362509,0.9985258354073626,469.8499420515256,17705,,,,GBPNZD,XAUJPY,M20,-3.510551408756376,0.007720210632246606,-2.861703667961364,17705
0.8482568602853914,1.9079680952951863,0.8153992831653203,0.9818316808136384,37.803787574482335,2351,,,,GBPNOK,GBPNZD,M20,-2.519632354837919,0.1107703385075568,-2.862773310373135,2351
0.8468590723445961,-5.985849736836923,0.5935124855037182,0.9966945299326352,209.3502423754813,6559,,,,EURUSD,MidDE50,M20,-2.152555950758673,0.22391301806988556,-2.861983193320384,6559
0.8467320654038235,-1.965916806805333,0.2366062471745819,0.992311328980226,89.80473486489943,5554,,,,AUDCAD,SE30,M20,-4.365612404270385,0.00034130754473488795,-2.8620608185993297,5554
0.8464569883936974,-3.7214804541629096,0.3263641238612735,0.9978290522618696,318.93651916005723,15046,,,,AUDUSD,DE40,M20,-3.869239387052527,0.0022732600211337302,-2.861732641276271,15046
0.8463282688447982,-0.2392278439117126,1.629298269074119,0.997556130386432,283.2801924632234,6015,,,,Sugar_H6,USDDKK,M20,-2.2572096297554576,0.18614015333577044,-2.862020792491011,6015
0.8457848585468926,1.770837481000776,0.254477173366813,0.9985739487011032,485.7138251805684,17695,,,,NOKJPY,XAGEUR,M20,-3.219071447242653,0.018906951314533092,-2.86170339963099,17695
0.8446710320165298,-0.4628239387458512,0.1631170947163183,0.998511506548317,465.3236325514209,17705,,,,GBPNZD,XAUGBP,M20,-3.711377616254103,0.0039559344058739355,-2.8617033073071667,17705
0.8444881017572837,-6.3703357125398,2.6038360564421006,0.9953590874297136,149.00895144476866,5224,,,,CA60,GBPJPY,M20,-3.766064281434532,0.0032742434620429543,-2.862093959137102,5224
0.8441466570827645,5.744736877098601,0.566278359785668,0.9983536890587876,420.6838687909038,10546,,,,IT40,XAUAUD,M20,-2.770712995115342,0.06258051711481516,-2.8618150169516237,10546
0.8434099747547426,-0.733803562197453,0.1954191059377498,0.9984769413802108,454.75544117139526,17705,,,,GBPNZD,XAUCHF,M20,-3.5226045151393133,0.007425189174292719,-2.861703667961364,17705
0.8424640410139332,-12.027195528297582,7.527653492913718,0.9952423798700116,145.34514854310228,6015,,,,Sugar_H6,USDCNH,M20,-3.563892770624786,0.006490046655307482,-2.862020792491011,6015
0.8423400677714292,3.2052353011284054,0.2071309179738309,0.9983955215794992,431.6611261603837,17642,,,,GBPJPY,USTEC,M20,-3.789677696439622,0.003014708995550209,-2.861703872110946,17642
0.8420465214805489,2.071488072029137,0.2487418605881979,0.9985206925908808,468.2153019126692,15189,,,,AUDJPY,USTEC,M20,-3.076935577064962,0.028307815842903258,-2.8617308603327025,15189
0.8414811724651707,4.641212619669508,0.0900238595442866,0.9979358084911356,335.4492724881835,17695,,,,GBPJPY,XPTUSD,M20,-4.401595552369926,0.00029490859565686837,-2.8617033811578754,17695
0.8407737961672895,-2.406676882342532,0.2059670400104362,0.9966958416174736,209.4334879722035,8445,,,,AUDUSD,ES35,M20,-3.542382854837977,0.006963038980961931,-2.861883734127751,8445
0.8407287563546341,-2.4363999881448466,0.197987646150144,0.996999734518573,230.6818684315896,10503,,,,AUDUSD,HK50,M20,-3.636485186785094,0.00510061986584357,-2.861815725316461,10503
0.8396180584578699,-3.371033705032206,0.3222050389349274,0.9817261478370456,37.583453823052494,1527,,,,AUDUSD,CHINAH,M20,-3.5041291056460215,0.00788168095866079,-2.8634396042688914,1527
0.8392577357731871,0.1198881614476139,0.9939629806483872,0.9940988470488455,117.11270408810051,789,,,,CA60,NOR25,M20,-1.384939395602504,0.5894746866848448,-2.865214793881868,789
0.8369609957066904,-0.3633238856779313,0.6240130916714068,0.9892201887941768,63.953293881709136,2351,,,,GBPDKK,GBPTRY,M20,-2.619211927290014,0.0890912052801936,-2.862771733602851,2351
0.8362802307880778,0.0473413240404508,1.2150975093964376,0.9949397796420252,136.63277685690335,2351,,,,GBPAUD,GBPSGD,M20,-2.5316576886389814,0.10796041946347418,-2.862773310373135,2351
0.8361471766172661,2.240473921227519,0.10662849118931,0.9830033302438989,40.43378870400981,784,,,,GBPSEK,Sugar_H6,M20,-2.5704011655604506,0.09927034257376882,-2.8652383048736056,784
0.8361150405286024,3.567930216812611,0.7500320690643983,0.997707760068374,302.04187499413666,4761,,,,AUS200,NOR25,M20,-1.953053075213521,0.30752917527473833,-2.862150343170579,4761
0.8360887775734623,-0.3589969657220924,0.0543363001934846,0.9943869135918444,123.1408102002778,4212,,,,NOKSEK,OJ_F6,M20,-3.3377838981670607,0.013271729835225834,-2.862227751998474,4212
0.8349632119472541,-0.8946086531918728,0.1695684254263166,0.9972594718334924,252.57793731689668,12202,,,,GBPNZD,HK50,M20,-4.070251661967301,0.0010841865213940302,-2.861777659161026,12202
0.8347466869004139,-3.2044648923427257,0.5005175847241256,0.9968895514568258,222.49801336378584,5488,,,,EURCAD,NOR25,M20,-2.409224275081709,0.13914983305481016,-2.8620690166677116,5488
0.8346744934219879,-2.110742744206699,0.6348752883831557,0.9982769685160808,401.9368526815406,16026,,,,AUDCHF,USDNOK,M20,-3.690164808038644,0.004253641100335216,-2.8617208637892504,16026
0.8344609885617679,-0.689169302399373,0.1882222783844371,0.9986000858473916,494.7888359553013,17705,,,,GBPNZD,XAUEUR,M20,-3.3533955222922103,0.012654000146285788,-2.861703667961364,17705
0.8341360996269337,-4.978461424129717,0.6976325484972942,0.9975227642091642,279.45998669553376,5488,,,,EURUSD,NOR25,M20,-2.4528245541515767,0.12737845751470028,-2.862069986712047,5488
0.8329127417044666,-0.4283328174208045,0.1831675882681481,0.996915686627462,224.386307442726,7018,,,,GBPCHF,Sugar_H6,M20,-2.837841804451871,0.053068336725737006,-2.8619532817881064,7018
0.8324316994422079,4.698050822836418,0.7428875057430708,0.9986145938791042,499.9739166706535,10546,,,,IT40,XAUCHF,M20,-2.305458877490603,0.17021341901691528,-2.861814807764199,10546
0.8309080424322829,5.744491623637328,0.6180070027906517,0.9985614833116244,481.50189333811966,10546,,,,IT40,XAUGBP,M20,-2.503810221529797,0.11455000707946583,-2.8618150169516237,10546
0.830107036242651,-13.942356354507,2.5745266130198683,0.9970417646712504,233.9642899126804,3291,,,,GCZ25,STOXX50,M20,-2.65469976348819,0.08221052646357407,-2.8624221218326817,3291
0.8283563882091787,1.8966103687489253,0.0126574346988255,0.9797260351609072,33.841272744476576,1490,,,,EURDKK,F40,M20,-3.7132580102489405,0.003930486335215236,-2.8634843303184447,1490
0.8280297522291119,3.700828102958624,0.3204687472866377,0.9982902223904444,405.0552796582492,6963,,,,DXY_Z5,Sugar_H6,M20,-2.351293341654334,0.1559577926868062,-2.8619552411641287,6963
0.8279720036000209,2.922660894462416,0.2699863363606918,0.9985457912002176,476.3023494691181,17638,,,,GBPJPY,US500,M20,-3.5702274131864598,0.006356399476679485,-2.861703909283781,17638
0.8278802089922085,-3.432586384520417,0.3861513666738131,0.9983355483402973,416.0950913637362,10583,,,,EURNZD,IT40,M20,-2.9666420445729997,0.0381292372740913,-2.8618141821069614,10583
0.827594760368972,-1.1782446789793548,0.1749003006042212,0.9961607987430744,180.1978368613168,6961,,,,GBPNZD,SA40,M20,-3.3685041632289643,0.012080582887543791,-2.8619574602516797,6961
0.8275664424008563,-0.9694711170165206,1.2891248908114603,0.9985629132536344,481.9813463737744,16031,,,,AUDCHF,USDSGD,M20,-3.2581658932622064,0.016855210644152407,-2.8617208072181675,16031
0.8257706113782205,-6.355270155198717,2.955545157290907,0.9985900652182976,491.2698292729928,16030,,,,CADCHF,USDCNH,M20,-3.1232035689970896,0.024882998462154714,-2.861720728078079,16030
0.8256270173896164,6.188866600877386,0.3080966167306288,0.998025425983726,350.689624299901,5488,,,,NOR25,XAGUSD,M20,-1.8343612739106916,0.36354059096939945,-2.8620693073079546,5488
0.8248816343867719,-1.2746979598582089,0.4620192588199713,0.9984025732417792,433.5681767910851,16025,,,,GBPCHF,USDMXN,M20,-3.4657872289754224,0.008910473126996051,-2.861720558725246,16025
0.8238276779689834,-1.6539012410889455,0.8992350963573565,0.9932387883046956,102.17122385319207,2351,,,,GBPCAD,GBPSEK,M20,-2.609766944937019,0.09099539384942423,-2.8627712089083226,2351
0.8234259599930748,5.77061512933551,7.47896309393847,0.9971214340827608,240.4492675236528,5419,,,,GCZ25,USDCAD,M20,-3.0293580196241066,0.03224220886412884,-2.862074396301814,5419
0.8217024682092274,-12.95592826299258,2.6846003628456216,0.9947100173482198,130.68326251372167,2031,,,,GCZ25,SE30,M20,-2.3698319280862545,0.15043275583281251,-2.8629718840853307,2031
0.8213380159018755,-1.0702621988156826,0.0887712069472099,0.9980539919752812,355.84258534415034,15245,,,,AUDUSD,XPTUSD,M20,-3.798638688787536,0.0029212737364302677,-2.861730157141477,15245
0.8208254083318781,-2.490705472874984,1.2346457411855984,0.9885384365206328,60.12855704290882,2351,,,,GBPAUD,GBPNOK,M20,-2.295499136042196,0.1734236990929076,-2.8627743637979775,2351
0.8206596774567083,0.5404320011996702,1.7353475230983098,0.9973809358923652,264.3078049717398,6015,,,,Sugar_H6,USDPLN,M20,-2.4442109779459713,0.12964487206859437,-2.862020792491011,6015
0.8206482228055508,1.938819848841383,0.0496445745504227,0.976385994659858,29.00526973438416,572,,,,EURHKD,OJ_F6,M20,-3.4932615591134164,0.008161847350931903,-2.866780664287393,572
0.820627627828281,0.0447595393934499,1.7057526126509062,0.9985967974139608,493.6284758029485,14313,,,,AUS200,GBPJPY,M20,-3.1886413674381653,0.02065164785139606,-2.8617419842115743,14313
0.8188387692213536,4.903431972891368,0.7110509088728393,0.9986092318784584,498.0449684793031,10546,,,,IT40,XAUEUR,M20,-2.409299068141765,0.13912899841239995,-2.8618150169516237,10546
0.818061683699034,1.30373953424233,0.5225884887965971,0.9978544713980488,322.7192264868336,5488,,,,EURJPY,NOR25,M20,-2.1770400158300958,0.21468387745696593,-2.8620671833325235,5488
0.8177768774728535,10.211408819536222,4.281697540965028,0.998564957171738,482.6683217640213,9564,,,,ES35,EURGBP,M20,-2.794042002369638,0.059129878461443984,-2.86184349028407,9564
0.8167138310686398,-1.5364613139447598,0.403575828894271,0.9982146813620254,387.9017656935612,16028,,,,AUDUSD,SEKJPY,M20,-3.578441700223554,0.006186806205507698,-2.861720378431706,16028
0.8166961167978,4.004676481413823,0.1082862652223181,0.998045857246896,354.3598359941234,4175,,,,DXY_Z5,OJ_F6,M20,-1.8119684797798623,0.37453607353581103,-2.862232862908481,4175
0.8163453637284331,-2.483494652619469,1.4885134053032498,0.9928688742318303,96.85325925393066,2351,,,,GBPAUD,GBPDKK,M20,-2.971059914831755,0.03768685716031573,-2.8627722587447804,2351
0.8162561231940704,2.0231738115198064,0.4291190641343008,0.99460366970463,128.10099281266093,2351,,,,GBPDKK,GBPUSD,M20,-2.4809420754592004,0.12018044880046425,-2.8627722587447804,2351
0.8161427828848674,6.883883617026035,4.343412687910639,0.9985026475945754,462.5685347336269,9564,,,,ES35,GBPCAD,M20,-2.0571975030882665,0.2620701479795142,-2.861842949503485,9564
0.8160863348514238,8.099017768524234,3.178798380324237,0.99856625797397,483.1065505795384,17298,,,,DE40,GBPCAD,M20,-3.319572515082138,0.01402593198984907,-2.861707529009324,17298
0.8146565183125657,-3.742737785325215,1.1074951632324197,0.9899220972050216,68.4317524499366,2351,,,,GBPAUD,GBPTRY,M20,-3.007734344507679,0.0341783956614579,-2.8627712089083226,2351
0.8139212712680711,3.165066079546717,0.1722182452372283,0.9974378573723854,270.1874682768675,5419,,,,AUDJPY,GCZ25,M20,-2.7325137356919216,0.06857897183681402,-2.862075386193924,5419
0.81371347743942,-1.7386932196552325,0.2284270855001098,0.9953607802323317,149.0634499050842,6559,,,,GBPCAD,MidDE50,M20,-3.2717354081847194,0.016190155335183042,-2.8619817032606174,6559
0.8122554723165752,4.439154806006545,1.2334484882828092,0.9985776374562813,486.97437469957566,16031,,,,AUDJPY,AUDNZD,M20,-3.4343257455664005,0.009842904847732948,-2.8617208072181675,16031
0.8111520538551918,-1.3132556094911672,0.1056702336485863,0.997386169171278,264.8376830909339,4210,,,,NZDCHF,OJ_F6,M20,-2.4221447517780734,0.13558350924226842,-2.862227424850339,4210
0.81107832109707,-1.9665445688547256,0.341784339987999,0.9771938943924122,30.045147015237838,721,,,,GBPSGD,NOR25,M20,-2.8771424370314027,0.048071317970973415,-2.8655625802683473,721
0.8107430018389882,-3.7362581383878135,0.4072018407792617,0.9966779473673968,208.30350474679236,6559,,,,EURCAD,MidDE50,M20,-1.928069606644665,0.3189736566073548,-2.861983193320384,6559
0.8103401684898089,-0.8514933424283964,1.5775377225310634,0.9975624163297192,284.01159855339523,6015,,,,Sugar_H6,USDNOK,M20,-2.3082741235038307,0.16931328715364785,-2.862020792491011,6015
0.8103005132420642,-15.127120488485344,3.5311254338731413,0.9970276014948622,232.8478208570032,3595,,,,OJ_F6,USDHUF,M20,-2.166765991113087,0.21852777065948054,-2.8623447541063194,3595
0.8096016919217864,1.875484077033052,1.4203852867177078,0.9457036429331168,12.416199844003868,11578,,,,Corn_Z5,USDMXN,M20,-2.8884125199600774,0.046712151754457386,-2.8617905562359343,11578
0.8086919034912251,2.329377605218939,0.3793926686572629,0.998381916566878,428.0287592361775,5488,,,,NOR25,XAUJPY,M20,-1.6436598459545406,0.46034906354345,-2.8620693073079546,5488
0.8083285720266215,3.913731496053468,0.5591107001184402,0.998238999454524,393.26318596081694,6118,,,,MidDE50,SA40,M20,-1.2645288618804322,0.6452402020483519,-2.8620135453897113,6118
0.8082705069668416,5.858443776813315,1.7741391835095122,0.99861346439418,499.56635077060463,10585,,,,IT40,NOKJPY,M20,-2.5378229157199295,0.1065406676847016,-2.8618133006202564,10585
0.8079716806705677,-1.4295169627422204,0.211906818276697,0.9974867689261862,275.452505323437,10582,,,,GBPNZD,IT40,M20,-3.694029832324417,0.0041979178915248815,-2.8618140781076247,10582
0.8069141714414274,4.356271017531817,1.1138586054780826,0.9985430370422744,475.4013197797824,5224,,,,CA60,SEKJPY,M20,-1.9316246672959856,0.31733319692140444,-2.8620943841536044,5224
0.8066467830866532,3.531528194470054,0.4916038216542155,0.998298239906876,406.96525369919306,5190,,,,CA60,XAUGBP,M20,-1.9422384891057562,0.31245896265325945,-2.8620999693139497,5190
0.8040058225267906,1.9543099757121247,0.0042155383857073,0.9865346367523264,51.12895094385355,2459,,,,EURDKK,XAUJPY,M20,-3.7584666842814496,0.0033620153772906352,-2.8627170573350926,2459
0.8031437551253411,-0.1642931018975251,0.5925452143365384,0.9975724601124988,285.18811250278355,16030,,,,AUDCAD,AUDNZD,M20,-4.080572367598162,0.001042670369913645,-2.861720818529553,16030
0.8028758336593268,-1.9763577061393576,0.1615338922697357,0.996652624216967,206.7250482353755,5721,,,,CADCHF,Cocoa_H6,M20,-2.469648000057604,0.1230350102495657,-2.862045957685229,5721
