corr,alpha,beta,phi,half_life_bars,n_obs,adf_stat,adf_p,adf_cv_5pct,sym1,sym2,timeframe
0.9926681950284965,1.2171765832971708,0.8846102460764061,0.9558636262591053,15.35548901661369,236,,,,GCZ25,XAUGBP,H8
0.9920386478072418,1.2400281236048638,0.7478397775702833,0.9775911389679617,30.58395180145832,773,,,,US500,USTEC,H8
0.9919671437232673,-2.4745415447122507,0.8092729018302345,0.9417230205918973,11.543971848695511,236,,,,GCZ25,XAUJPY,H8
0.9912180110682096,0.7683998165847581,1.2274493001544289,0.9883136941221119,58.96551808237196,668,,,,USDCZK,USDDKK,H8
0.99112558463802,-2.502007531083919,0.9523444252723086,0.9783197022114722,31.62345461683334,668,,,,USDCZK,USDHUF,H8
0.9904597266448193,-3.6537105565492,0.8759654507881486,0.9736442540540928,25.95154451714715,773,,,,XAUGBP,XAUJPY,H8
0.990396163392646,-0.5619549299816571,1.137831084930041,0.8536601037785121,4.38084740814778,80,,,,BRENT_F6,BRENT_G6,H8
0.9900026923887855,0.35856871136684676,0.9259874665567768,0.9866897183068707,51.72872387415096,773,,,,XBRUSD,XTIUSD,H8
0.989813804153987,0.3218577632533104,0.9349273694755019,0.8824089275778312,5.540758414287251,767,,,,BRENT_F6,WTI_Z5,H8
0.9895740637703467,-2.2676231427685973,1.1022156591739458,0.9578948730893824,16.113240521171726,668,,,,USDCHF,USDDKK,H8
0.9890936983860433,0.04967025111452905,0.9764785219363884,0.8044813136006175,3.1860407138022797,663,,,,WTI_V5,XBRUSD,H8
0.9887493479748122,0.20583973986293724,0.9622389177789333,0.8035538096068316,3.169236014552649,663,,,,BRENT_F6,WTI_V5,H8
0.9886077698322578,-0.12821316320493992,1.0177801198959087,0.907571599805833,7.147113211965167,773,,,,WTI_Z5,XBRUSD,H8
0.9881260423289971,1.4707894080010346,0.8239116712140084,0.9811469252712728,36.41806367588151,773,,,,XAUCHF,XAUGBP,H8
0.9874063078518082,0.4735574118846877,0.8977265721292453,0.9691518825214258,22.121291729349032,767,,,,BRENT_F6,XTIUSD,H8
0.986876297274979,-0.02095178151697219,1.094006428704037,0.9885451613570885,60.164061195761356,773,,,,XAUAUD,XAUGBP,H8
0.9861811403072049,5.693487668233142,0.6715366377298536,0.9373429339425559,10.712243162141242,236,,,,GCZ25,XAGUSD,H8
0.9857382548014307,0.45814209996826416,1.0806874787018932,0.9628600065906993,18.314334114471283,668,,,,USDDKK,USDPLN,H8
0.9848355946499974,4.026411723016786,1.3914617297635639,0.9754626018292389,27.900592819950887,668,,,,USDHUF,USDPLN,H8
0.984369482320654,-2.9187629122162337,0.8854051341794448,0.9664951427402769,20.339418975013317,668,,,,USDCHF,USDCZK,H8
0.9839037938915217,1.3184462095270655,1.3357510413685993,0.9660078778292369,20.042835327984985,668,,,,USDCZK,USDPLN,H8
0.9837011179745163,5.817715353207413,0.6656351361221778,0.9359161805936799,10.465860009212486,236,,,,GCZ25,XAGEUR,H8
0.9835609006498033,-0.40004711548055294,1.0909124509474024,0.957862174228706,16.100463841653124,776,,,,CHFJPY,EURJPY,H8
0.982291563436879,5.386542847785429,0.6767522730542004,0.9434302093579124,11.903019376411411,236,,,,GCZ25,XAGAUD,H8
0.9802269682229938,4.753534909020346,0.7702677206074492,0.9821832023663959,38.55652749719506,769,,,,DXY_Z5,USDCHF,H8
0.979839485830677,-1.7455101721121746,0.7424310655045695,0.9855318405420237,47.56104057832794,773,,,,XAUEUR,XAUJPY,H8
0.97942862291471,3.410511763893754,0.9055962155493036,0.974751952298887,27.10544547285493,665,,,,DXY_Z5,USDPLN,H8
0.9778506848899619,1.0148956978697914,0.8379880755495833,0.9047863945163037,6.927565261488697,86,,,,Corn_H6,Corn_Z5,H8
0.9776064828287341,-1.559405419515624,1.2649407564731006,0.98956476611558,66.07655264050017,773,,,,XAUAUD,XAUEUR,H8
0.9748666118428125,-2.550257406828133,0.7564429430144805,0.9927877339170503,95.75972047819286,668,,,,USDDKK,USDHUF,H8
0.9747448774697515,0.09741751773773544,1.1305957457941453,0.9917111269448491,83.2767598632761,773,,,,XAGAUD,XAGEUR,H8
0.9744301875181716,-1.7187455726886753,1.2955064394746658,0.9850035493094634,45.873302443301974,773,,,,XAUAUD,XAUCHF,H8
0.9733717914839228,-3.965717579209997,0.9543025142729228,0.9852621074620982,46.684203650911975,773,,,,XAUAUD,XAUJPY,H8
0.9725113916339874,2.565041179612465,0.6623227382232076,0.9947091938237164,130.66286736363622,665,,,,DXY_Z5,USDCZK,H8
0.972466519234646,0.32119002697830823,0.5466805871057507,0.9833396570449037,41.25707253783169,776,,,,EURSGD,EURUSD,H8
0.9723366135353997,-0.024139785667801006,1.2327430905507852,0.9712478815274165,23.759432053345968,776,,,,EURCAD,EURSGD,H8
0.9720315651583735,-1.475264420315832,0.7168013817482538,0.9899495756031614,68.61979927690471,773,,,,XAUCHF,XAUJPY,H8
0.9709488866560418,-0.5806430287587592,0.9555316028731914,0.9205990423028327,8.37835630508812,89,,,,CHINAH,HK50,H8
0.9701637595990501,-3.2422070485358265,1.2075805141802287,0.9417863394585965,11.556912823195846,503,,,,ES35,IT40,H8
0.9665929712188283,0.7467445309889946,0.7608737202524265,0.9954579005796719,152.25818514079296,773,,,,XAGEUR,XAGUSD,H8
0.9662988663020516,-2.3926375197056355,0.6068209943269589,0.9434229701206914,11.901451122812928,668,,,,CADCHF,USDCZK,H8
0.9655548065340104,-1.7465875192767801,1.1790540413099042,0.964346952951439,19.092786430930655,668,,,,USDCHF,USDPLN,H8
0.9644799705614273,-0.39440162407358303,0.673377259685322,0.9778245602221747,30.909557673253747,668,,,,CADCHF,USDCHF,H8
0.9642435817493878,0.3636443217941558,0.6367582347562276,0.8495839435352002,4.25221423126303,98,,,,GBPSGD,GBPUSD,H8
0.963662334177635,-1.4803011772040797,0.9676382010366409,0.9495118309414077,13.379337134428699,497,,,,ES35,SA40,H8
0.9636386480697282,9.135610512547911,0.6236544178423733,0.9578079098816298,16.079304407748896,497,,,,SA40,XAGUSD,H8
0.9635897432671442,-10.484117146559,1.108891804870934,0.982186999959085,38.56482177966413,773,,,,XAGAUD,XAUJPY,H8
0.9630669326925616,-3.9298484751644858,0.5811268691392563,0.9366628414204262,10.593415363439878,668,,,,CADCHF,USDHUF,H8
0.9624300068545035,-5.067018373692059,0.8317990246831504,0.9807183280309428,35.60080156737058,668,,,,USDCHF,USDHUF,H8
0.9616362745598537,-12.275508861345074,1.2120554971865851,0.9832358826745875,40.99952273681462,773,,,,XAGUSD,XAUJPY,H8
0.9612145550979081,4.16243607312554,1.6782468710657135,0.9855353644252018,47.57271227158876,665,,,,DXY_Z5,USDSGD,H8
0.9611997090373955,-3.040938500233347,1.238909854568358,0.8941970281405339,6.19826986769375,485,,,,HK50,IT40,H8
0.9602025408159526,-0.27300737900932404,1.4104301814979725,0.9862605487799965,50.102035307376035,776,,,,EURUSD,GBPUSD,H8
0.9593526763731131,0.9625641394401032,1.039586053895816,0.9716153487225195,24.071551641895017,668,,,,USDNOK,USDPLN,H8
0.9588820933552731,-0.1292238515159449,0.8862761902777526,0.9693566778662929,22.27147318935198,776,,,,EURCAD,EURNZD,H8
0.9588482906069465,2.696156770070597,0.818147984375489,0.9775758065931064,30.562801484600527,665,,,,DXY_Z5,USDNOK,H8
0.9587362559469848,-0.3794608975662943,0.9699637553919236,0.9776503643203701,30.665923025988235,668,,,,USDDKK,USDNOK,H8
0.9585118487691315,-0.6633514778840164,1.2675873445379642,0.9534143484549545,14.529655281877993,668,,,,USDCZK,USDMXN,H8
0.9580599224192701,0.13065970026215956,0.8984211051051786,0.969739038529955,22.557307730767057,668,,,,CADCHF,NZDCHF,H8
0.9577298761828663,-0.012096887315001359,1.1626087714650724,0.8336891720664128,3.8107069840713814,98,,,,GBPCAD,GBPSGD,H8
0.9561962701550519,0.2853709843883414,1.197947479876663,0.9801446213027251,34.56206200932549,668,,,,USDCZK,USDNOK,H8
0.9555021674475197,4.239080739211049,0.48055916957197375,0.9627474719561046,18.257948788724672,659,,,,AUS200,USTEC,H8
0.9550756048734594,0.37107861055904445,0.6806951931974045,0.9825415468922822,39.35507781484843,776,,,,EURCAD,EURUSD,H8
0.9550598718628186,0.26165180312493064,0.9209932259096159,0.948422371065388,13.089279037188856,484,,,,ES35,HK50,H8
0.9537383883273304,0.9468389488797264,0.6241356280866472,0.9968934175781136,222.7753424270762,665,,,,DXY_Z5,USDHUF,H8
0.9534908483540646,1.363130910127439,1.973938624188462,0.9884057966965328,59.43669502656687,668,,,,USDDKK,USDSGD,H8
0.9532359192230828,2.962060259141211,1.242870199073245,0.9831875394313182,40.880628816314506,668,,,,USDHUF,USDNOK,H8
0.952734062727138,1.9892206058696202,1.311253753954386,0.9626803442409635,18.224476438771482,668,,,,USDHUF,USDMXN,H8
0.9526049214968323,-10.82646486313684,1.657967773190739,0.9070315176665948,7.103513204506121,155,,,,GCZ25,SA40,H8
0.952046619827652,1.2312346493069928,0.7749692454961474,0.9648231435729602,19.355994785905406,497,,,,SA40,XAUJPY,H8
0.9501203002196964,3.558102633057703,0.6294018789008301,0.9714144014305188,23.899876668272817,659,,,,AUS200,US500,H8
0.9500923926549784,8.00920484033013,0.47612649934261086,0.967902174340121,21.246374860473363,497,,,,SA40,XPTUSD,H8
0.9496311046767009,-1.9143103054041564,0.7384794878843144,0.9646944459214551,19.28415870866832,668,,,,CADCHF,USDDKK,H8
0.9489920976649812,0.7271697144544813,0.8802449635552195,0.9675635905937182,21.0209394612857,506,,,,DE40,IT40,H8
0.9482965958305791,-1.4185542389788628,0.6895465963609265,0.9459575179539234,12.476186092217525,776,,,,EURCAD,SEKJPY,H8
0.9481804907213321,0.8471091986080566,1.7904806123138923,0.9848795834816146,45.49435102296229,668,,,,USDPLN,USDSGD,H8
0.947091077374112,-0.5073212662882337,0.6402575549433965,0.9474816038548313,12.848489177088751,668,,,,AUDCHF,USDCHF,H8
0.9456438197795486,-1.5861578027972953,0.7322431284388724,0.9894024612701479,65.05924152097481,773,,,,XAGUSD,XPTUSD,H8
0.9447557314655726,8.678317910131966,0.6688287537245835,0.9673735759096461,20.89647368300838,497,,,,SA40,XAGAUD,H8
0.9441653282437832,3.8920906113267746,0.1733409347239578,0.9562685541331534,15.500929630953635,773,,,,EURJPY,XPTUSD,H8
0.9439061776766746,-1.3590304671997502,0.7425819392914584,0.9349683180585807,10.308150233623339,776,,,,EURNZD,SEKJPY,H8
0.9436253933381823,2.65461550850464,0.735116520392128,0.9754889312892834,27.9309386463431,620,,,,F40,STOXX50,H8
0.9420993414832715,2.608534862620686,0.9442793510662698,0.9775013702125518,30.46052954648162,776,,,,EURJPY,NOKJPY,H8
0.9408081326347233,6.026533841214416,1.9756169155965193,0.9437520239639031,11.973142579503389,497,,,,SA40,SEKJPY,H8
0.9401403586840219,-0.7630474093594457,2.167844291772778,0.9842889684131135,43.77101383616595,668,,,,USDCHF,USDSGD,H8
0.9398710022481124,0.08572680032584856,1.2220208100124603,0.969026496810675,22.03032340553115,776,,,,EURAUD,EURSGD,H8
0.9395086959905161,-5.52031072480977,1.222496581669906,0.9885865451941598,60.38347043090943,773,,,,XAGAUD,XAUGBP,H8
0.9390328655922696,-1.440005749370016,1.3815030584049106,0.986690297500339,51.730990083461705,773,,,,JP225,US500,H8
0.9386177318352736,-2.879737820549993,1.4807541663801542,0.9608428468479331,17.35279371971723,500,,,,IT40,UK100,H8
0.9380587527567649,-0.7070975795879153,1.6732308070775634,0.9733435406331256,25.654838323215817,776,,,,EURNZD,GBPNZD,H8
0.9371249018818647,2.4470768945337857,2.4024202070860214,0.9928813468424101,97.02356478196238,668,,,,USDCZK,USDSGD,H8
0.9370936626361078,-0.3820589610380267,1.0139210774774547,0.936620873115617,10.58616604616777,505,,,,DE40,MidDE50,H8
0.9369395374268583,-7.247401857894834,1.84623561489305,0.9772218622019265,30.08246634241061,501,,,,ES35,UK100,H8
0.9366997310545314,0.21609553566339912,1.0388466018020446,0.9879792835132151,57.3154454966125,773,,,,JP225,USTEC,H8
0.9366338128696693,0.3226387143751541,0.7047626741368674,0.9456338498731153,12.399807110960767,250,,,,CA60,USTEC,H8
0.9361075500339409,-1.5760042271082244,0.7980824523903967,0.9540934326045081,14.749797427507561,668,,,,CADCHF,USDPLN,H8
0.9360421974899718,-2.0292640964304307,0.3618277533643578,0.9718200155442549,24.248920913765815,773,,,,SEKJPY,XAUJPY,H8
0.9352378215864539,-2.650218265490546,1.053893411343369,0.9756093471307831,28.070557989637752,668,,,,USDCHF,USDNOK,H8
0.9332404226744905,-1.8169713042511875,0.28949175761492874,0.9786047550037504,32.04943089016648,773,,,,EURNZD,XAUAUD,H8
0.932826697548339,0.12504068642114186,0.9566550770853446,0.977497486985758,30.455212752048872,776,,,,EURAUD,EURCAD,H8
0.932620988865881,-6.794522046968297,1.32912766398939,0.9880170478091204,57.497171865305624,773,,,,XAGUSD,XAUGBP,H8
0.9323889979799,3.8397601940007062,0.18996419647808688,0.971955102355331,24.367408602866348,773,,,,CHFJPY,XPTUSD,H8
0.9322521687131566,4.201536330091084,1.9670186819852762,0.9575320369054892,15.972568670945908,507,,,,ES35,SEKJPY,H8
0.9319221439145722,1.7637517104189433,0.8863541906695526,0.942753991072634,11.758239960499875,236,,,,GCZ25,XPTUSD,H8
0.9314540328539621,1.8312182035302391,1.9059968922579469,0.9863299926102179,50.358323078139286,668,,,,USDNOK,USDSGD,H8
0.930799455955583,5.9474085812099124,0.39717453285213,0.9366816046356083,10.596659500074999,250,,,,CA60,XAGUSD,H8
0.9305337937691409,-0.7250936455587924,0.9285182747273107,0.955158081327191,15.108348328572369,250,,,,CA60,US500,H8
0.9290158921693008,-3.454946252893277,1.1050640404700391,0.9607378647586285,17.30545532238138,668,,,,USDCHF,USDMXN,H8
0.9282310209900404,-0.15917610547317018,0.8987808531160627,0.977729609236039,30.77628437664645,668,,,,AUDCHF,CADCHF,H8
0.9275632715282346,-5.1729251790328945,1.8212938709135804,0.957311308190726,15.888161657254136,491,,,,SA40,UK100,H8
0.9269393678733259,-7.194180968862124,1.4078200099343414,0.9902081314515057,70.44089782612305,773,,,,XAGAUD,XAUEUR,H8
0.9267828810953407,-1.0391790635035971,0.9897466356882635,0.9724911081517912,24.849019947776732,668,,,,USDDKK,USDMXN,H8
0.9267814271709656,0.5314464607092253,0.6015045962054653,0.9284989674520608,9.34336781587047,241,,,,CA60,SA40,H8
0.9265412143341725,-1.9439650445084506,0.6976634666727174,0.9416756416911949,11.534307023057512,668,,,,AUDCHF,USDDKK,H8
0.9264728524685467,2.130105879171175,0.31541169802116253,0.9353646048355206,10.373523811033632,665,,,,AUDJPY,US2000,H8
0.9263243117395132,0.1642570306426333,1.270618359334637,0.9800979748306523,34.480237500075454,776,,,,EURNZD,EURSGD,H8
0.9262360201614058,0.1204175112835201,0.8002569071105698,0.9723188246794365,24.692186101164637,668,,,,USDCAD,USDSGD,H8
0.9261555021360997,-2.8627135895331377,0.8477013775192235,0.8042640900852609,3.1820907970316537,98,,,,GBPSGD,GBPTRY,H8
0.9258783114679044,1.1624223755572256,1.289855674656873,0.9429908731425722,11.808566060374122,496,,,,IT40,NOR25,H8
0.9257785688338824,-0.5961135911240305,0.6545158622181746,0.9906303968860384,73.6311688298586,773,,,,XAGAUD,XPTUSD,H8
0.9253740256527476,-0.46890005937079265,0.4738146596226616,0.9675195998126428,20.991994538613017,776,,,,EURGBP,EURNZD,H8
0.9253128251833762,1.7444044970839727,0.7356324474513066,0.8386304404779642,3.9386686736526286,98,,,,GBPDKK,GBPSGD,H8
0.9251274270979112,4.699508610485701,0.8544738929923011,0.9737779804278435,26.085674776613622,497,,,,SA40,XAUGBP,H8
0.9248651617094945,5.232161611432577,0.302982149656511,0.9325129200489632,9.920203793926508,250,,,,CA60,XPTUSD,H8
0.9231206032613345,-0.39636193314237644,0.36396328850904025,0.9607313011686439,17.302504082239224,773,,,,SEKJPY,XAUAUD,H8
0.9229125248268246,0.4775290708729029,0.6745744454501515,0.9664564383461217,20.31554576220755,776,,,,EURAUD,EURUSD,H8
0.9228635718646699,4.112663696590516,0.40604046690285706,0.8399518496928465,3.9742237059128223,75,,,,CA60,GCZ25,H8
0.9227491211212833,3.290881927296444,0.6703650780451686,0.9663932351892549,20.276679698152797,728,,,,DE40,HK50,H8
0.9226281509849127,2.9519301391200843,0.7711773196009272,0.962067478760068,17.924356732824634,507,,,,ES35,XAUAUD,H8
0.9225833204235623,1.7050970456890526,0.9471048839076351,0.9719362267828214,24.350783858475484,668,,,,USDMXN,USDPLN,H8
0.9219040406822944,-4.4141239020031,0.8218154351211541,0.9433428068161652,11.884111932745032,665,,,,AUDCHF,DXY_Z5,H8
0.920849731971056,-7.333591850164483,1.437034867153658,0.990508108070341,72.67806224614979,773,,,,XAGAUD,XAUCHF,H8
0.9206965601375158,-0.40800987711671133,0.6466358413012375,0.9769800330186024,29.762775144692707,776,,,,EURGBP,EURSGD,H8
0.9206665657462857,-0.32318925743610905,0.7525110298888125,0.9729032718220042,25.23231476889301,507,,,,ES35,XAUJPY,H8
0.9204566674588438,1.1735131715230493,2.506585198356316,0.7090682237021713,2.0161141942653087,107,,,,EURHKD,EURSGD,H8
0.9201540154122854,1.3448509542355707,0.21289938478687195,0.9440751142839602,12.044355365305735,668,,,,USDCNH,USDMXN,H8
0.9199473314066479,-4.428370231394607,0.8480669087144366,0.9785963724222543,32.0367422368751,665,,,,CADCHF,DXY_Z5,H8
0.9195786867670004,0.47983858488092,0.5371183964314696,0.9752108291940401,27.61366936915103,776,,,,GBPCHF,NZDCHF,H8
0.919441649992518,-3.3563558990168785,1.1810059774485928,0.9580999361301814,16.19382099659102,244,,,,CA60,UK100,H8
0.9192241259692826,-1.0443107129776719,0.5272115357943011,0.9734892099149043,25.79772593502001,776,,,,EURSGD,SEKJPY,H8
0.9182672040917331,0.7371569803092066,0.7088878725009292,0.9839244468275854,42.77058230400786,776,,,,NOKJPY,SEKJPY,H8
0.9175468557753418,4.859421272993022,0.7642115632926668,0.9734606067780871,25.76954524519496,497,,,,SA40,XAUAUD,H8
0.9166349146172575,-8.567927288495902,1.524778869498559,0.9899170990007004,68.39765769968452,773,,,,XAGUSD,XAUEUR,H8
0.9163701343196423,5.2176227750235755,2.4448772726094794,0.997307388301966,257.0788701585253,668,,,,USDHUF,USDSGD,H8
0.9163331597143345,-2.770872982306253,0.7609969906142717,0.9380744769455281,10.842973167579336,668,,,,CADCHF,USDMXN,H8
0.9161288098170379,-2.995784132229933,0.278616295817,0.9733004063245869,25.612826875501394,773,,,,EURNZD,XAUJPY,H8
0.9159524764465856,-3.162099264940683,1.5686566360233896,0.973197459102435,25.513105999921915,776,,,,EURJPY,GBPJPY,H8
0.9159252533693026,0.7491315261875897,0.624287972486999,0.9457084208758679,12.417323610332684,250,,,,CA60,JP225,H8
0.9153687155429607,1.473714101681682,0.1673325543679248,0.9569483948286805,15.751264098153534,773,,,,NOKJPY,XPTUSD,H8
0.9139107829573314,0.9341823635324271,0.8657931105543959,0.9794152639979894,33.32509698949399,668,,,,USDMXN,USDNOK,H8
0.9136666676723523,3.2031065220536705,0.7069684726347798,0.9908237012616282,75.18957818894081,776,,,,EURJPY,SEKJPY,H8
0.9133812759937401,5.638685808344183,0.49858167448281704,0.9450797422441777,12.271138469210992,250,,,,CA60,XAGEUR,H8
0.9130426060198933,-2.0607281536724606,1.588073050869987,0.9787491695777073,32.269601896515105,498,,,,ES35,NOR25,H8
0.912885402309147,-0.8153439897578814,0.955954929201287,0.9725949767783987,24.944526822131902,474,,,,HK50,SA40,H8
0.9124238724763508,3.8589437163650886,0.5340051953815752,0.9617911698164506,17.79219690173148,776,,,,GBPJPY,NOKJPY,H8
0.9116474000821339,-3.450409230660547,1.0129230065008499,0.7909465656508522,2.9555381106969953,98,,,,GBPCAD,GBPTRY,H8
0.909946403691553,3.5798322148494366,0.6775058410042573,0.9842195400891759,43.576904287297836,505,,,,DE40,ES35,H8
0.9097477287723357,2.9387429824758327,0.8432769090094894,0.9698252545485044,22.62275946528769,507,,,,ES35,XAUGBP,H8
0.9093484411198707,2.2532873997091176,0.7314169534188649,0.955934523785606,15.380760751086784,493,,,,IT40,SA40,H8
0.9092300522587502,8.339746238365553,2.647574567617516,0.9591576050654301,16.622284585004817,507,,,,ES35,EURCAD,H8
0.9091858970832435,5.657357253802644,0.42564062412877507,0.9422298574561501,11.648353098009865,250,,,,CA60,XAGAUD,H8
0.9083545854114704,-1.7720810714028368,0.26038697926334,0.9833963118795036,41.399038461739906,773,,,,EURCAD,XAUAUD,H8
0.9082838031795217,4.42692466499152,0.6262473666025523,0.9551050362607941,15.09008142594356,214,,,,AUS200,CA60,H8
0.9078022631323709,-8.680986943497793,1.5516167661144868,0.9913268150567978,79.57133673163916,773,,,,XAGUSD,XAUCHF,H8
0.9075518170843566,2.5018302009956974,1.0089365748758086,0.9758993245556687,28.41250500078246,776,,,,CHFJPY,NOKJPY,H8
0.9074964772508137,-2.079774476450698,1.4123520996576269,0.9924196658998093,91.09317558877723,624,,,,DE40,STOXX50,H8
0.9062783676001952,-1.7835768535723893,0.3116459094513011,0.9774856305344208,30.438990612582362,773,,,,EURNZD,XAUGBP,H8
0.9062219629324587,-0.3876816378532286,0.3960872615426493,0.9700193931550857,22.771519779788257,773,,,,SEKJPY,XAUGBP,H8
0.9060055272331595,-6.7843791081652896,1.8539670045977943,0.976789752314344,29.515912411364333,725,,,,HK50,UK100,H8
0.905590204186328,-3.2021010567664527,0.33871684611005043,0.953541953526776,14.570530719173048,497,,,,EURNZD,SA40,H8
0.9045914069580895,1.8896213942190223,0.2135546915677233,0.9617081244166568,17.75284862564787,773,,,,NOKJPY,XAGUSD,H8
0.9045543867594422,-1.6866872613466102,0.3395849550931602,0.9387880290532494,10.973497427544741,491,,,,NZDCHF,Sugar_H6,H8
0.9045177783774502,8.01491163689693,0.2978614893333075,0.9710599877223898,23.602901050230052,756,,,,UK100,XAGUSD,H8
0.9041725280541845,-8.264697269134947,0.8970815553803031,0.9909290253651112,76.06664923857674,773,,,,XAGEUR,XAUJPY,H8
0.9040120424175767,-2.3229144207324772,0.5496941021685023,0.9539929712080847,14.716820835795941,668,,,,AUDCHF,USDCZK,H8
0.9038277906629999,-5.015647929295481,1.06090228342695,0.9938045862874187,111.53376059299156,773,,,,XAGAUD,XAUAUD,H8
0.9036212598872422,-3.098550592317232,0.311747507940264,0.9686758040309634,21.779759641713945,497,,,,EURCAD,SA40,H8
0.9022869364919496,-3.940035388858348,1.362469164950581,0.9681333594868288,21.403054199762373,484,,,,HK50,MidDE50,H8
0.9020081043611753,3.630543790548665,0.9713285328796745,0.9782433845202643,31.51130144657382,497,,,,SA40,XAUEUR,H8
0.9018414490479179,-0.5422833156701719,1.6264915308889691,0.9850130873654563,45.902719073897536,776,,,,EURCAD,GBPCAD,H8
0.9018305227836698,-1.0908599418694411,0.3294191781671667,0.9401550659414935,11.232249005199726,497,,,,NOKJPY,SA40,H8
0.9017923807421087,0.7084456069242722,1.6278682283088262,0.9813592198989489,36.836790857857515,776,,,,EURCAD,EURGBP,H8
0.9017211870922508,-2.3778444286683516,0.919976576781721,0.9828529902385611,40.07622080585778,776,,,,EURUSD,SEKJPY,H8
0.9016648237040921,5.457275725215807,0.26007410571231976,0.9620778795203322,17.92936907059104,498,,,,NOR25,XPTUSD,H8
0.9015395945208129,-2.2440197974728644,1.4943784788519885,0.9777359820717744,30.785193708944128,505,,,,IT40,STOXX50,H8
0.9011533530716125,1.3393975554256086,0.33208785663906587,0.9602361142210729,17.08265829446923,497,,,,EURJPY,SA40,H8
0.9010311645332585,1.7145035073625334,0.2763341709371806,0.9758254072316583,28.324561262594884,773,,,,SEKJPY,XAGUSD,H8
0.9008750630612389,2.493809704591935,1.7463675398807412,0.9819069222526556,37.96244758168149,668,,,,USDMXN,USDSGD,H8
0.9001773776284614,-0.6416079547930982,1.331391584535903,0.9843382501459241,43.909841332925474,668,,,,CADCHF,GBPCHF,H8
0.8997135865554996,7.9545985854872,2.4129003823978046,0.9547013641025246,14.95247187717668,507,,,,ES35,EURNZD,H8
0.8995616558608113,-1.71059985485393,1.613120961676598,0.963668377669691,18.729632560278443,477,,,,HK50,NOR25,H8
0.8993231436158687,-1.977408086949998,1.0206150702780075,0.9703116048157863,22.999097143760224,492,,,,NOR25,UK100,H8
0.8990800619562926,2.0176294154608962,0.6438170285865611,0.9251361918251165,8.907707466278817,107,,,,EURHKD,GBPUSD,H8
0.899070204678327,1.440593211964659,0.5147148025538547,0.9756409337283966,28.107410432800776,488,,,,NOR25,SA40,H8
0.8978209242068412,-1.4763667171877544,0.19324836056370165,0.9613931114338009,17.60512903108723,236,,,,AUDNZD,GCZ25,H8
0.8977711858543769,-2.1711691990656714,0.7063265370189994,0.9667656709702136,20.50783563523664,668,,,,CADCHF,USDNOK,H8
0.897740786581919,-1.4087672070185677,1.279041388306178,0.9685914074085482,21.720294990609077,668,,,,AUDJPY,CADJPY,H8
0.8975976109306667,-1.5156937831884232,3.5331695970766055,0.936430508315993,10.553403869243791,236,,,,GCZ25,SEKJPY,H8
0.897436924706268,1.2002948989510447,0.21312109088321785,0.9774968289135322,30.454311921663834,773,,,,SEKJPY,XPTUSD,H8
0.8973067805635756,-6.246990603510308,1.1535735932797062,0.9908870389975769,75.7145838604249,773,,,,XAGUSD,XAUAUD,H8
0.8971861565992414,4.004763774211297,1.8139875405693906,0.9826469980030633,39.59635007946858,665,,,,DXY_Z5,USDCAD,H8
