corr,alpha,beta,phi,half_life_bars,n_obs,adf_stat_x,adf_p_x,adf_cv_5pct_x,sym1,sym2,timeframe,adf_stat_y,adf_p_y,adf_cv_5pct_y,n_obs_adf
0.9949523051763106,0.7947119067359063,0.9216651758653134,0.9756258209489586,28.089766264388903,630,,,,GCZ25,XAUEUR,H3,-3.0279306002103366,0.03236708719313121,-2.866153285929353,630
0.994158392744906,0.7734631570168369,0.9073587231378184,0.9890384828980204,62.88739260160391,2060,,,,XAGAUD,XAGUSD,H3,-2.8927035858629164,0.046203073934807985,-2.862962721261273,2060
0.993900505414084,1.325174413065855,0.8508954353252259,0.9934459289248192,105.41131081727906,2060,,,,XAUEUR,XAUGBP,H3,-2.5946355276720183,0.09411107133353958,-2.86294474297357,2060
0.9932467721263566,3.026459507849551,0.8380415739093975,0.9965918055685488,203.0298834754787,1598,,,,DXY_Z5,USDDKK,H3,-1.0838921142090645,0.7214526121735065,-2.8633606295952383,1598
0.9931711934817092,0.0691789675148832,0.9440059108448602,0.9785937298294628,32.03274422331572,630,,,,GCZ25,XAUAUD,H3,-2.4841688616013524,0.11937388038569752,-2.86616806030903,630
0.9926398625550116,1.2291246735095651,0.8830914459957292,0.9852268302926548,46.57189373104187,630,,,,GCZ25,XAUGBP,H3,-2.0999246404395615,0.2445449050396814,-2.8661459340578905,630
0.9920982254957,1.239681480492771,0.7478742826223574,0.9917178072249414,83.34420984170043,2050,,,,US500,USTEC,H3,-2.883990815963429,0.0472415712503748,-2.8629522934224085,2050
0.9918475477259014,-2.4543399505262187,0.8077404626922426,0.9787428370309904,32.259884736405155,630,,,,GCZ25,XAUJPY,H3,-2.6892448835684037,0.07591793644355535,-2.866153285929353,630
0.9912293406591696,0.7683447016802218,1.2274964407259363,0.9951363165374812,142.16800742182676,1782,,,,USDCZK,USDDKK,H3,-1.3392128846283335,0.6110469969691299,-2.8631715289228103,1782
0.9912235645578942,-2.5013562693566707,0.9522211201471674,0.9884508115409412,59.66971531612845,1782,,,,USDCZK,USDHUF,H3,-1.6400478480907437,0.46223579090920064,-2.863169689048283,1782
0.990469696621125,-0.5636691027251661,1.1382487674724096,0.9590585726539216,16.581227158637322,214,,,,BRENT_F6,BRENT_G6,H3,-2.0902518978278732,0.248452385772161,-2.875206950587861,214
0.9904025974116154,-3.651632256783967,0.8758071001141122,0.990930509906894,76.07915712899971,2060,,,,XAUGBP,XAUJPY,H3,-3.3389673169934477,0.013223985576891483,-2.8629461097716633,2060
0.9903046963264236,0.3520328614411809,0.9275748481560252,0.988609483223904,60.505770240354735,1936,,,,XBRUSD,XTIUSD,H3,-1.6916945320153458,0.4353967043378986,-2.8630379302871307,1936
0.9900885589142904,0.0566463913142021,0.9749328375667744,0.9593709925462404,16.711432169353284,1667,,,,WTI_V5,XBRUSD,H3,-2.8304316984297815,0.05405657926779776,-2.8632826898390484,1667
0.9894710086331976,-2.265548281050908,1.1011327225004564,0.9836542031392964,42.05769863923288,1782,,,,USDCHF,USDDKK,H3,-3.841832905594064,0.002507167779298885,-2.8631641942387542,1782
0.9889746079990208,0.3206628576832999,0.9351502101638872,0.911434242171006,7.474426888781856,2034,,,,BRENT_F6,WTI_Z5,H3,-3.3160812991379185,0.014174765671543639,-2.8629754397529616,2034
0.9887893879951308,-0.1136906710747602,1.0144331555591548,0.9741414807784782,26.45728332926175,1936,,,,WTI_Z5,XBRUSD,H3,-2.0875127131801383,0.24956535726231222,-2.863041821979493,1936
0.9885741203414958,0.2008031741199989,0.9633459804960416,0.8917112850897858,6.047725523628173,1756,,,,BRENT_F6,WTI_V5,H3,-3.229881668081501,0.01831887040677949,-2.8632053717943005,1756
0.9881705591524512,1.47391732374005,0.8235119661882724,0.9938856654114976,113.01735905883578,2060,,,,XAUCHF,XAUGBP,H3,-2.757244622835454,0.0646453626985066,-2.862959925476948,2060
0.9868637006452796,0.4764881455216865,0.8970310208709746,0.9472906809990028,12.800671305284192,2034,,,,BRENT_F6,XTIUSD,H3,-2.480278068142145,0.12034691936862774,-2.862979729933645,2034
0.986743767581212,-0.0222910200965564,1.0941755845524137,0.9959891675916251,172.4719784977514,2060,,,,XAUAUD,XAUGBP,H3,-1.6968023668286447,0.43276074221747796,-2.862962721261273,2060
0.98588222091276,5.6993755898380165,0.6699472958356363,0.9727127347246904,25.05368425654387,630,,,,GCZ25,XAGUSD,H3,-3.2905029399110464,0.015308367448387743,-2.8661978948030686,630
0.985711815736096,0.458525163817937,1.0803557124052552,0.9836774276755345,42.118036183250254,1782,,,,USDDKK,USDPLN,H3,-3.2682857201901814,0.01635700586170657,-2.8631678533187483,1782
0.9849054568364952,4.026365197429692,1.3915257737560969,0.9873427052026738,54.41535450687987,1782,,,,USDHUF,USDPLN,H3,-2.269300261688012,0.18206045211465738,-2.8631687706662676,1782
0.9843047229253512,-2.916109175522715,0.8845452834341442,0.9875771803544232,55.4489889535257,1782,,,,USDCHF,USDCZK,H3,-3.3205771406936826,0.01398336041736971,-2.8631641942387542,1782
0.983941351548634,1.3187904628966425,1.335463785929386,0.9843158593132806,43.84665782649404,1782,,,,USDCZK,USDPLN,H3,-3.085355817017188,0.02765607658200942,-2.8631678533187483,1782
0.9834255345611526,-0.3992647601203396,1.0907680783040477,0.983744068873254,42.29212768212255,2070,,,,CHFJPY,EURJPY,H3,-3.840076275513699,0.002522892815410076,-2.862939302250063,2070
0.983372384381302,5.824190683736035,0.6638279626865261,0.973091808619166,25.411559889363048,630,,,,GCZ25,XAGEUR,H3,-3.042100781655435,0.03114541587849548,-2.8661978948030686,630
0.9821082468052216,5.390642873891261,0.6757524641076315,0.9752110826172584,27.61395524344583,630,,,,GCZ25,XAGAUD,H3,-2.950933866890784,0.03973761741573361,-2.8661978948030686,630
0.9801333138735768,4.753645069087697,0.7709566091793174,0.992611490384018,93.46720640542632,1846,,,,DXY_Z5,USDCHF,H3,-2.1858629499695876,0.21141634136143173,-2.8631112176267033,1846
0.9798007460933944,-1.736840547570333,0.741767394358101,0.9945167158798398,126.0640635185693,2060,,,,XAUEUR,XAUJPY,H3,-2.4859982749316636,0.11891837041283015,-2.86294474297357,2060
0.9793234709161482,3.41016485247473,0.9057916757545642,0.9881762234557508,58.27590245220956,1598,,,,DXY_Z5,USDPLN,H3,-1.6117653682441158,0.4770489527148882,-2.8633791658322503,1598
0.97742631794755,-1.567831736186207,1.2659990326248098,0.996126076685766,178.579609454007,2060,,,,XAUAUD,XAUEUR,H3,-1.7950557496505846,0.3829191249044198,-2.862962721261273,2060
0.9772885149276536,1.035889313652266,0.8345277516234729,0.9528858648235176,14.362724308834371,201,,,,Corn_H6,Corn_Z5,H3,-2.4065409467851446,0.1398987791762919,-2.876102355,201
0.975047834528484,-2.5500333091733545,0.7563904226166481,0.9970175914554272,232.0651351516922,1782,,,,USDDKK,USDHUF,H3,-0.6208376377732514,0.866203718724375,-2.863186398838776,1782
0.9745278075622054,0.0976262726024157,1.1305342950086807,0.996863962848614,220.67970197053492,2060,,,,XAGAUD,XAGEUR,H3,-1.8319055958703632,0.36474040779157313,-2.862962721261273,2060
0.974373634287488,-1.726567768661642,1.296492915711256,0.9946132429776202,128.32926923203513,2060,,,,XAUAUD,XAUCHF,H3,-2.1253923727604995,0.2344275271344215,-2.862962721261273,2060
0.9731799873539436,-3.965338561700822,0.9542726747680388,0.9948213057709852,133.4990633143127,2060,,,,XAUAUD,XAUJPY,H3,-2.303461190534168,0.17085409860755546,-2.862962721261273,2060
0.9724880115632754,0.3212277758961188,0.5473692886027414,0.993540049185934,106.9521941894772,2070,,,,EURSGD,EURUSD,H3,-1.9847544292822172,0.2932974965976609,-2.8629543667432555,2070
0.972390866162492,2.564691384696087,0.6624251090843996,0.997928909582674,334.3307184960633,1598,,,,DXY_Z5,USDCZK,H3,-0.8955305324989908,0.7894407138321966,-2.863359483478656,1598
0.9721456751427868,-0.0241000866754091,1.2322665616869948,0.9884743818740768,59.79245368885036,2070,,,,EURCAD,EURSGD,H3,-3.0286049303241964,0.03230804211443561,-2.8629433788300744,2070
0.9719912667608214,-1.4687372109990309,0.7163034738065173,0.9965031442836568,197.87335003017927,2060,,,,XAUCHF,XAUJPY,H3,-2.0161580768298495,0.2795335923031565,-2.86294474297357,2060
0.9715917550755148,-0.4896764993043554,0.9466117271040124,0.962062565907454,17.92199008486864,203,,,,CHINAH,HK50,H3,-1.91186685705169,0.32649932476687826,-2.8759570379821047,203
0.9701002888193552,-3.283885053272908,1.2115673329581926,0.9769419532948812,29.713045918542203,1166,,,,ES35,IT40,H3,-2.7139488227735002,0.07165546015343352,-2.864028366455392,1166
0.9664921429781456,0.7485233954922688,0.7603827537407173,0.9981280448669666,369.9331226092799,2060,,,,XAGEUR,XAGUSD,H3,-1.138388732031798,0.6995227561705135,-2.8629488513626993,2060
0.9661940923646364,-2.389924314769001,0.6059508943125482,0.9791258302596728,32.85818397185692,1782,,,,CADCHF,USDCZK,H3,-3.8009921040775496,0.0028971807659653897,-2.8631687706662676,1782
0.9653618171435618,-1.744498944464062,1.1774528418080326,0.9857872492952332,48.42198945403842,1782,,,,USDCHF,USDPLN,H3,-3.289653192420259,0.01534735983390591,-2.8631678533187483,1782
0.9644060641017302,-0.3944353322381007,0.6730424912207846,0.9914658091219494,80.87295447632593,1782,,,,CADCHF,USDCHF,H3,-2.0902408598967592,0.24845686496876557,-2.863170608466546,1782
0.9635947330809076,9.13996861559496,0.6223782194716606,0.9783991937689792,31.741114546938498,998,,,,SA40,XAGUSD,H3,-2.4177536318554043,0.13678814507395975,-2.864481711583566,998
0.963427470632054,-10.487910128955075,1.1091842170804869,0.9928623216383692,96.76402625875336,2060,,,,XAGAUD,XAUJPY,H3,-2.5793699475745493,0.09733648092958663,-2.8629481649631496,2060
0.9631924805962796,-1.337059809830798,0.9550956628266694,0.9734013349889776,25.711341770577505,911,,,,ES35,SA40,H3,-2.830244424658533,0.05408174830032288,-2.864789273176045,911
0.9629551997382276,-3.9241717331891808,0.5801567204630442,0.9769562706530108,29.73172402093663,1782,,,,CADCHF,USDHUF,H3,-3.579342873033851,0.006168452128989365,-2.8631807909644835,1782
0.9625104055641722,-5.061955623301188,0.8309255767808083,0.99303332674154,99.1477390566884,1782,,,,USDCHF,USDHUF,H3,-2.37276284475678,0.1495719047451754,-2.8631641942387542,1782
0.96170231339003,0.3648825550748886,0.6327778104613208,0.9390845241014832,11.028631817423337,262,,,,GBPSGD,GBPUSD,H3,-2.1363068764749524,0.23016816785172334,-2.8730786194395455,262
0.9613336896319192,-12.28326911904691,1.212649752770192,0.9932553258850444,102.42259393434344,2060,,,,XAGUSD,XAUJPY,H3,-2.719496619238818,0.0707248385711177,-2.86294474297357,2060
0.9613176176112812,4.161855102021604,1.6797779486815725,0.9938092644544264,111.6183059991027,1598,,,,DXY_Z5,USDSGD,H3,-2.002707308694694,0.28538730177722205,-2.863376828187341,1598
0.961028370782982,-2.9888381163869475,1.234037798560131,0.956072126129718,15.43004247684638,1122,,,,HK50,IT40,H3,-3.9065009387594207,0.001987521289409503,-2.86413097815723,1122
0.960157242434525,-0.2728622163251126,1.4099935146333178,0.9953347998977587,148.23138775860312,2070,,,,EURUSD,GBPUSD,H3,-2.0335918394685057,0.2720411833805514,-2.8629379486479962,2070
0.959620076156564,0.961314739064218,1.0405632715715014,0.9882664083435176,58.72648786452609,1782,,,,USDNOK,USDPLN,H3,-3.1065664364367533,0.026071043819439765,-2.8631651074657185,1782
0.9586640055671422,-0.1295470767312694,0.8866869496856012,0.9899755654722832,68.79860810303164,2070,,,,EURCAD,EURNZD,H3,-3.029008820764817,0.03227272081626123,-2.8629379486479962,2070
0.9586512718971104,-0.6666156710402702,1.2686580536510776,0.9830941749579898,40.652935686684,1782,,,,USDCZK,USDMXN,H3,-2.966741388629643,0.03811924182584251,-2.8631733729563846,1782
0.9584987568609756,2.6977307851057004,0.8174338161479536,0.9896094930374746,66.36248250103978,1598,,,,DXY_Z5,USDNOK,H3,-3.2442390693176137,0.01756257000683884,-2.863376828187341,1598
0.9584553272529294,-0.3767562291310071,0.9687674053011526,0.9900932747088022,69.62018767078061,1782,,,,USDDKK,USDNOK,H3,-3.364161992911483,0.012242970934941718,-2.863186398838776,1782
0.9575450137682798,0.1306370974449534,0.8983712337972852,0.9905520229408382,73.01749107764026,1782,,,,CADCHF,NZDCHF,H3,-2.768198884264128,0.06296187361900418,-2.8631641942387542,1782
0.9567291866299344,-0.0136580428075756,1.1653155932708743,0.9393013124395,11.069285216543197,262,,,,GBPCAD,GBPSGD,H3,-2.8378989952825644,0.053060767375719485,-2.872678352489859,262
0.956141856426743,0.2880074648559088,1.1967848031741517,0.9908510150644408,75.41509049239492,1782,,,,USDCZK,USDNOK,H3,-2.677502265905571,0.07801292320311963,-2.8631715289228103,1782
0.9555290807655126,4.231701646012613,0.4812930708835556,0.9871584008496946,53.62938262839543,1747,,,,AUS200,USTEC,H3,-2.658903860659395,0.0814236340833705,-2.863203454843483,1747
0.9549754679074864,0.3710061421236476,0.6813365719178945,0.9932670835025442,102.60205995961824,2070,,,,EURCAD,EURUSD,H3,-2.5123653039002254,0.11249462809764266,-2.8629413375753097,2070
0.9545203962394848,-10.812975171802863,1.6568087088852208,0.9511851945206424,13.850063389995526,312,,,,GCZ25,SA40,H3,-2.558102995181774,0.10196933385059653,-2.870908950689806,312
0.9534982366784136,1.362773383416277,1.974500169631047,0.9954601025512756,152.3322027828638,1782,,,,USDDKK,USDSGD,H3,-1.6897282180376971,0.4364124273197353,-2.863186398838776,1782
0.953295266207619,2.9638619853604635,1.242095476271504,0.9918082228431664,84.26794596772564,1782,,,,USDHUF,USDNOK,H3,-2.42817741740179,0.13394094363898168,-2.8631678533187483,1782
0.9531298346642638,1.9839840375750448,1.3130153404517406,0.9849584343955337,45.734667612708776,1782,,,,USDHUF,USDMXN,H3,-3.3073436773880402,0.014553386235976065,-2.8631715289228103,1782
0.9525542346725508,0.2482711893739626,0.9223204933355624,0.9775514066536978,30.52920244364255,1115,,,,ES35,HK50,H3,-2.843844207675884,0.052278708763196007,-2.8641591533631945,1115
0.9524820700591938,1.2210539489205612,0.775732563474076,0.9843983728126934,44.08039556530927,998,,,,SA40,XAUJPY,H3,-2.4815826349418018,0.12002001696542858,-2.8644550095200705,998
0.9508073614455234,7.999296093443696,0.4774906341694258,0.9848078425793276,45.27787114709324,998,,,,SA40,XPTUSD,H3,-2.5194460486641,0.11081429690177624,-2.8644462162311934,998
0.9502963297462588,3.5477200009223484,0.6305866668148259,0.9900290900900728,69.16979104849207,1747,,,,AUS200,US500,H3,-2.3524810430464744,0.15559967484352655,-2.863203454843483,1747
0.9496602133213772,0.7108773916586664,0.8817711907080795,0.9879897054629936,57.36548300930266,1261,,,,DE40,IT40,H3,-1.967639294888641,0.3009398479883637,-2.863875547501718,1261
0.949468861922964,-1.9122125862756767,0.737394463070645,0.9866083297242936,51.4122240378429,1782,,,,CADCHF,USDDKK,H3,-2.878399624702829,0.04791810294059433,-2.8631687706662676,1782
0.9482646659123158,-1.420595445245881,0.6902750465770889,0.9795700932224694,33.580297918528395,2070,,,,EURCAD,SEKJPY,H3,-3.8380767754958316,0.0025409027130420835,-2.8629550592036455,2070
0.9482578705863788,0.8466682626399608,1.791624229325221,0.9934079076025866,104.80132488656496,1782,,,,USDPLN,USDSGD,H3,-1.4143435630721575,0.5753806450184777,-2.8631835901181564,1782
0.9462101307718116,-1.5881079493202417,0.732517719782533,0.9952621089973231,145.95182805353062,2059,,,,XAGUSD,XPTUSD,H3,-1.6141254421970195,0.47581041533645807,-2.8629578358389685,2059
0.9460791069872108,-0.5074678114919874,0.6394223979050886,0.9824742958184292,39.20272351448784,1782,,,,AUDCHF,USDCHF,H3,-4.6875225356718015,8.881379776388511e-05,-2.8631835901181564,1782
0.9441596963263243,8.685309667075337,0.6670113739446034,0.9833349854665262,41.24540955369108,998,,,,SA40,XAGAUD,H3,-2.31493998509651,0.1671947926361828,-2.8644550095200705,998
0.9437690046103292,2.661258495303985,0.7343436175915824,0.9903455260370826,71.44830338772381,1608,,,,F40,STOXX50,H3,-2.2481315316473207,0.18924227745422395,-2.8633503662338877,1608
0.943748312497788,3.891041261611476,0.1734894178749289,0.9833145677800684,41.19451174707038,2059,,,,EURJPY,XPTUSD,H3,-4.168289155347196,0.0007452458628774553,-2.862945426040308,2059
0.9432353720592912,-1.358419100024712,0.7423501307949835,0.977182152092872,30.02950574296817,2070,,,,EURNZD,SEKJPY,H3,-4.969713091668566,2.5469005336111344e-05,-2.8629529838536296,2070
0.9419643163165636,6.025163824351787,1.9759433175880523,0.9768941099559796,29.650798483407023,998,,,,SA40,SEKJPY,H3,-3.396150856930912,0.011090790587864722,-2.8644432969122833,998
0.941458431561224,2.6121136519644867,0.9429318483568476,0.9903086281325992,71.1749548790829,2070,,,,EURJPY,NOKJPY,H3,-3.1390616837395755,0.0237942833929213,-2.8629433788300744,2070
0.9403907924817853,-0.7630541371349585,2.1671164273913623,0.9940116979164874,115.40328226648394,1782,,,,USDCHF,USDSGD,H3,-1.7764394109389068,0.39222000416029784,-2.863186398838776,1782
0.9399707700398856,0.0856006911401518,1.2220694371594838,0.9893622504354184,64.81200199679863,2070,,,,EURAUD,EURSGD,H3,-3.5073648707240004,0.0077999509303081265,-2.8629420173334506,2070
0.9393307420133998,0.2743850452192502,0.7095801481225721,0.9819034336183656,37.95506200614264,739,,,,CA60,USTEC,H3,-2.908396361910743,0.0443802907522287,-2.8654965012008677,739
0.9393004445426512,-5.52346906598085,1.222904358114617,0.9954274060797288,151.2404647839106,2060,,,,XAGAUD,XAUGBP,H3,-2.20123609341762,0.20579713217893758,-2.8629481649631496,2060
0.9387599490383712,-1.4428176474312675,1.3818424830117906,0.9954695399563982,152.65024916530083,2050,,,,JP225,US500,H3,-2.1438711971274222,0.2272434047239748,-2.8629529838536296,2050
0.9385624831531428,-2.869060675032225,1.4795850778974218,0.986140150550552,49.66378255723169,1246,,,,IT40,UK100,H3,-2.3449191918475134,0.15788945750283595,-2.8638661490437025,1246
0.93842163136951,-0.7079411352409207,1.6742379320579548,0.9909972744766468,76.64594117536862,2070,,,,EURNZD,GBPNZD,H3,-3.0477245390809022,0.030671554975656386,-2.8629379486479962,2070
0.9379420531981818,-7.006829349970069,1.8199639730918469,0.9908692594151348,75.56647380601792,1160,,,,ES35,UK100,H3,-2.307210176043863,0.1696530902635956,-2.864060922068716,1160
0.9377865597527756,-0.3629924020630124,1.012034287264168,0.9693667315858542,22.2788975333887,1011,,,,DE40,MidDE50,H3,-3.0720210313229424,0.028694246440864386,-2.864437475834273,1011
0.937217633714108,2.446599891108178,2.403387649523979,0.9969859167984892,229.6227433374838,1782,,,,USDCZK,USDSGD,H3,-0.9016962303530428,0.7874133114253534,-2.863186398838776,1782
0.9362261423650314,0.2160650791368823,1.038863954796546,0.995604893206334,157.36200889705003,2050,,,,JP225,USTEC,H3,-1.8636418171295415,0.3493536015032337,-2.8629516036655955,2050
0.9359095670616115,-2.041197048386936,0.3627476205036898,0.9891319870533388,63.431443984402776,2060,,,,SEKJPY,XAUJPY,H3,-3.1370628779516236,0.023929203996960732,-2.8629481649631496,2060
0.9357273250157028,-1.5739004408744262,0.7964990603344684,0.982417143551811,39.07416366244087,1782,,,,CADCHF,USDPLN,H3,-3.5393613854804835,0.0070319164029161154,-2.863166021720215,1782
0.9351997611787788,-0.0899028926452487,0.6557364128526161,0.9597365729572304,16.8663577445809,398,,,,CA60,SA40,H3,-2.4046825912384966,0.14041914133436623,-2.8689225261604263,398
0.9349008802295726,-2.6449220814547103,1.0515981326212422,0.9902205571444164,70.53084134803115,1782,,,,USDCHF,USDNOK,H3,-2.9953173959638004,0.035334016615030925,-2.8631845252929495,1782
0.9339832321071002,4.170425631490673,1.9783192557557767,0.98134230512688,36.80307902483178,1175,,,,ES35,SEKJPY,H3,-3.3905988087067196,0.011283563127978423,-2.86400502174138,1175
0.9337428397128535,-1.8254450330813965,0.29049403555433,0.9913381160286092,79.67560520772041,2060,,,,EURNZD,XAUAUD,H3,-3.2448102137839943,0.017533057685752116,-2.862962721261273,2060
0.9333188304435934,-0.7852221757950568,0.9354074546376988,0.9849815788028012,45.805684642064136,739,,,,CA60,US500,H3,-1.7464067651256596,0.40737472073480646,-2.8655458544300387,739
0.9325108769672712,1.7740959866472572,0.8849062164559449,0.9732619828300546,25.57551775463289,630,,,,GCZ25,XPTUSD,H3,-2.8321507046303442,0.05382599662647403,-2.866205413627313,630
0.9321983141705468,-6.79944300816819,1.3297587063112857,0.9952554641492684,145.7469324994196,2060,,,,XAGUSD,XAUGBP,H3,-2.3060329231016614,0.1700296158292992,-2.862945426040308,2060
0.932171880675288,0.1253183354212907,0.9561019787361122,0.9924755139174816,91.771863498706,2070,,,,EURAUD,EURCAD,H3,-2.6032056177168283,0.09233653977938056,-2.8629557523424136,2070
0.9318825839557812,3.838794978139569,0.1901071287837245,0.9894976503647904,65.65206479210819,2059,,,,CHFJPY,XPTUSD,H3,-3.301275645349711,0.014821549314054194,-2.862945426040308,2059
0.931869883809718,1.8302693661990015,1.9091713780053372,0.99357366520738,107.51347568796544,1782,,,,USDNOK,USDSGD,H3,-2.0139422101643274,0.2804935828451905,-2.8631761468358614,1782
0.9311072823938598,5.9481768210799935,0.3969322335758846,0.9763531640857088,28.964514636454705,747,,,,CA60,XAGUSD,H3,-2.547223676581242,0.10440286368239582,-2.8654325580580204,747
0.929179741798366,-3.4549303491797976,1.1050302394103442,0.9867954771950582,52.14582256431861,1782,,,,USDCHF,USDMXN,H3,-2.509436193926944,0.11319524600306063,-2.8631733729563846,1782
0.9286997663466864,-5.109585872425843,1.8143728519613345,0.981892839688122,37.932651682916095,986,,,,SA40,UK100,H3,-2.66449558704221,0.08038614815679063,-2.8645180847192755,986
0.9282370442244896,4.057170422836765,0.4127735661440098,0.9406994228766262,11.338604377954782,226,,,,CA60,GCZ25,H3,-2.860452273194924,0.05014392907018962,-2.874472927517147,226
0.9270723240322192,1.1130406390822305,1.2966891261167497,0.9869749915429664,52.86930869334672,766,,,,IT40,NOR25,H3,-1.935532175177239,0.31553463108125035,-2.8653254941943174,766
0.926969851206889,-0.1597385632705864,0.8977252726564516,0.9928193719118794,96.18317046655844,1782,,,,AUDCHF,CADCHF,H3,-3.080201196403473,0.028053508887406448,-2.8631835901181564,1782
0.926940962864892,2.1267815850785903,0.3158470973610586,0.9775637703577008,30.546218295528178,1764,,,,AUDJPY,US2000,H3,-4.522634474397943,0.00017892845290010104,-2.8631920451777195,1764
0.9267251558067594,-7.20597678646404,1.4093070823858318,0.9959911455211166,172.5572457060401,2060,,,,XAGAUD,XAUEUR,H3,-2.215319756820336,0.20073232707287886,-2.8629536749602478,2060
0.9267198438973598,-1.041047586919153,0.990344508974772,0.99023808296321,70.65809142141346,1782,,,,USDDKK,USDMXN,H3,-2.2993377829129,0.17218163865751762,-2.8631733729563846,1782
0.9263896086922784,-0.5966733661869315,0.6545957964797442,0.9959900245916722,172.5089128652808,2059,,,,XAGAUD,XPTUSD,H3,-1.1933562100194537,0.6764471528316125,-2.862962021283546,2059
0.9263309425144024,0.1645968027937366,1.269508436871054,0.993864182844174,112.6204496457048,2070,,,,EURNZD,EURSGD,H3,-2.4042772002925408,0.14053283795423333,-2.8629379486479962,2070
0.9259182645388812,0.120276137553344,0.8005259538434625,0.9885413724752724,60.14405245548701,1782,,,,USDCAD,USDSGD,H3,-2.683725279789387,0.07689709450290062,-2.8631715289228103,1782
0.9257780248420312,-0.4690345360551691,0.4740428391256882,0.989134345189084,63.44528578320156,2070,,,,EURGBP,EURNZD,H3,-3.494111517562259,0.008139616873425565,-2.862938625121522,2070
0.9254429317659716,-2.9273430337838287,0.8637697052304764,0.925796842350681,8.990182036887232,262,,,,GBPSGD,GBPTRY,H3,-2.0830655330227565,0.2513783285279674,-2.873032730098417,262
0.9254206639844588,-1.9408769742356533,0.6960431771227351,0.9797100796650572,33.81438638934925,1782,,,,AUDCHF,USDDKK,H3,-4.590644612852303,0.00013439660822440122,-2.8631835901181564,1782
0.9252704368580186,5.223226274817332,0.3042083772021395,0.9766801904820204,29.37559872698177,747,,,,CA60,XPTUSD,H3,-2.4430000578437445,0.12996581265663643,-2.8654430713273373,747
0.9251864959556144,4.7031754501417735,0.8539782228065829,0.9872880694858496,54.179982072680765,998,,,,SA40,XAUGBP,H3,-2.5364380186461206,0.10685836062818649,-2.8644432969122833,998
0.922891434712707,-0.403293177110108,0.3647892085113408,0.9853535014521202,46.97768589354649,2060,,,,SEKJPY,XAUAUD,H3,-3.6935160999755974,0.004205285886668255,-2.862946794168607,2060
0.9228541194870956,1.7059767841944216,0.9464812830133864,0.9894870160925092,65.58530348928207,1782,,,,USDMXN,USDPLN,H3,-2.3330799030587013,0.16152084935891226,-2.8631733729563846,1782
0.9222360898678142,0.4775261967391556,0.6748695264677451,0.9884945391878808,59.8978182904288,2070,,,,EURAUD,EURUSD,H3,-3.360550874524408,0.01237949174176264,-2.8629557523424136,2070
0.9214795477071036,1.7425314028751355,0.7389485952868148,0.9417830398949896,11.556237770425318,262,,,,GBPDKK,GBPSGD,H3,-2.9048203461569284,0.044790321381084616,-2.872678352489859,262
0.9208674744018992,-4.406022124086467,0.8200575904051262,0.9784483386129754,31.814290759024697,1598,,,,AUDCHF,DXY_Z5,H3,-4.586252348882262,0.0001369196530286603,-2.8633733328409368,1598
0.9207452810963076,-7.344619167810885,1.4384324209942831,0.9962972844900684,186.85289806900127,2060,,,,XAGAUD,XAUCHF,H3,-1.9314751418576035,0.31740211557646847,-2.8629481649631496,2060
0.920653735972585,-0.4078235373924438,0.6460653700539329,0.9921048471332592,87.44698499608808,2070,,,,EURGBP,EURSGD,H3,-2.752558476455647,0.06537649374201489,-2.8629379486479962,2070
0.9204709920015538,-3.380326165516488,1.18364561343772,0.986272021064224,50.144195859505416,731,,,,CA60,UK100,H3,-2.3151892366028064,0.16711592672660192,-2.865507363200066,731
0.9201948860019667,3.3261671552594363,0.6668776552316572,0.9866467979746384,51.56133661857177,1614,,,,DE40,HK50,H3,-2.7473881340879838,0.06619084452074354,-2.8633537744729116,1614
0.9201734934992862,1.3435223298338252,0.2133511642029888,0.9795650194583632,33.57187368217252,1782,,,,USDCNH,USDMXN,H3,-3.146232562639388,0.023315634920119576,-2.8631845252929495,1782
0.9196605128782156,1.177972485978901,2.4950680358559625,0.8939872982393415,6.185295579386194,286,,,,EURHKD,EURSGD,H3,-3.417704506842392,0.010369930712218343,-2.872031361137725,286
0.919580688489179,0.4794710285733806,0.5366221220181806,0.992233350991151,88.89959704322858,2070,,,,GBPCHF,NZDCHF,H3,-2.941741747141701,0.04070488134914229,-2.862939302250063,2070
0.9193438570359228,-4.419300244835151,0.8461049861790972,0.9911372594395976,77.86203677087303,1598,,,,CADCHF,DXY_Z5,H3,-1.4024567716281493,0.58109774622155,-2.8633663819052977,1598
0.9189314394769996,-1.04562248248319,0.5277185988470071,0.9903992698394036,71.85020926589571,2070,,,,EURSGD,SEKJPY,H3,-2.7854219830204134,0.06038649607970792,-2.8629557523424136,2070
0.9185898109502296,0.7387420356784471,0.6252470666100045,0.9828436628373082,40.05424301756656,742,,,,CA60,JP225,H3,-2.681909777631888,0.07722132127146719,-2.8654483492874236,742
0.917835167601888,4.851391757930068,0.765140689663617,0.9868805241439907,52.48611426436678,998,,,,SA40,XAUAUD,H3,-2.3748805751856734,0.14895204248783261,-2.8644550095200705,998
0.917807228789404,0.7383434908629212,0.7084368257063165,0.9933427775782132,103.77261728894464,2070,,,,NOKJPY,SEKJPY,H3,-2.411879695766774,0.13841148709128048,-2.8629433788300744,2070
