time,open,high,low,close,tick_volume,spread,real_volume
2024-11-11 00:00:00,1.0702,1.07187,1.0702,1.07169,4746,0,0
2024-11-11 03:00:00,1.07169,1.0728,1.07152,1.07169,5572,0,0
2024-11-11 06:00:00,1.07169,1.07215,1.07079,1.0721,4090,0,0
2024-11-11 09:00:00,1.0721,1.07221,1.0668,1.06816,10520,0,0
2024-11-11 12:00:00,1.06815,1.06886,1.06521,1.06523,8067,0,0
2024-11-11 15:00:00,1.06523,1.06576,1.06287,1.06474,10929,0,0
2024-11-11 18:00:00,1.06474,1.06564,1.06449,1.06505,5657,0,0
2024-11-11 21:00:00,1.06505,1.06579,1.06495,1.06557,3045,0,0
2024-11-12 00:00:00,1.06502,1.06632,1.06479,1.06579,2703,0,0
2024-11-12 03:00:00,1.06579,1.06598,1.0638,1.06384,6358,0,0
2024-11-12 06:00:00,1.06384,1.06459,1.06295,1.06343,5808,0,0
2024-11-12 09:00:00,1.06343,1.06372,1.06165,1.06261,9844,0,0
2024-11-12 12:00:00,1.06261,1.06298,1.06063,1.06197,9178,0,0
2024-11-12 15:00:00,1.06197,1.06273,1.06018,1.06091,12333,0,0
2024-11-12 18:00:00,1.0609,1.06172,1.0594999999999999,1.06162,10265,0,0
2024-11-12 21:00:00,1.06162,1.06268,1.06094,1.06237,4674,0,0
2024-11-13 00:00:00,1.06207,1.06228,1.0611,1.06127,3881,0,0
2024-11-13 03:00:00,1.06127,1.06294,1.06119,1.06191,6103,0,0
2024-11-13 06:00:00,1.06191,1.06226,1.06074,1.06135,4483,0,0
2024-11-13 09:00:00,1.06135,1.06299,1.05933,1.0627,7608,0,0
2024-11-13 12:00:00,1.0627,1.06435,1.06101,1.06314,7448,0,0
2024-11-13 15:00:00,1.06311,1.06542,1.05556,1.05886,22860,0,0
2024-11-13 18:00:00,1.05886,1.0592,1.05564,1.0559,11171,0,0
2024-11-13 21:00:00,1.05589,1.0576,1.05567,1.05642,5913,0,0
2024-11-14 00:00:00,1.05625,1.05686,1.05575,1.05653,3130,0,0
2024-11-14 03:00:00,1.05653,1.05653,1.05454,1.05477,6396,0,0
2024-11-14 06:00:00,1.05477,1.05542,1.05342,1.05451,5313,0,0
2024-11-14 09:00:00,1.05451,1.05582,1.05177,1.05205,9782,0,0
2024-11-14 12:00:00,1.05205,1.05452,1.04964,1.05358,10549,0,0
2024-11-14 15:00:00,1.05358,1.05778,1.05134,1.05749,18154,0,0
2024-11-14 18:00:00,1.05749,1.05825,1.0546,1.05471,9423,0,0
2024-11-14 21:00:00,1.05471,1.05517,1.05121,1.05298,10797,0,0
2024-11-15 00:00:00,1.053,1.05337,1.05236,1.05307,3619,0,0
2024-11-15 03:00:00,1.05307,1.05461,1.05282,1.05403,6052,0,0
2024-11-15 06:00:00,1.05403,1.05614,1.05336,1.05541,4791,0,0
2024-11-15 09:00:00,1.05541,1.05801,1.05508,1.05622,9181,0,0
2024-11-15 12:00:00,1.05623,1.058,1.05586,1.0576,7840,0,0
2024-11-15 15:00:00,1.0576,1.0593,1.05232,1.05354,19482,0,0
2024-11-15 18:00:00,1.05354,1.056,1.05333,1.05515,12010,0,0
2024-11-15 21:00:00,1.05515,1.05522,1.05164,1.05357,7033,0,0
2024-11-18 00:00:00,1.05301,1.05499,1.05292,1.05488,4312,0,0
2024-11-18 03:00:00,1.05488,1.05506,1.05303,1.05342,7476,0,0
2024-11-18 06:00:00,1.05342,1.05475,1.05335,1.05428,4725,0,0
2024-11-18 09:00:00,1.05428,1.05713,1.0538,1.05664,9161,0,0
2024-11-18 12:00:00,1.05661,1.05673,1.05326,1.05472,7675,0,0
2024-11-18 15:00:00,1.05472,1.05754,1.05455,1.05735,10698,0,0
2024-11-18 18:00:00,1.05735,1.0598,1.05653,1.05974,7487,0,0
2024-11-18 21:00:00,1.05973,1.06072,1.05888,1.05982,4562,0,0
2024-11-19 00:00:00,1.05981,1.05989,1.05871,1.05898,2635,0,0
