time,open,high,low,close,tick_volume,spread,real_volume
2024-11-11 09:00:00,253.38,257.63,253.38,257.4,508,30,0
2024-11-11 12:00:00,257.38,258.25,255.33,255.33,1132,30,0
2024-11-11 15:00:00,255.7,257.1,254.0,256.93,2145,30,0
2024-11-11 18:00:00,256.9,257.55,254.68,255.85,1647,30,0
2024-11-12 09:00:00,256.18,260.75,256.18,260.48,581,30,0
2024-11-12 12:00:00,260.48,260.5,256.95,258.9,1347,30,0
2024-11-12 15:00:00,259.0,264.2,256.45,263.88,2653,30,0
2024-11-12 18:00:00,263.88,265.83,262.58,263.0,1884,30,0
2024-11-13 09:00:00,262.25,263.03,261.3,262.25,408,30,0
2024-11-13 12:00:00,262.2,266.23,260.45,265.53,1632,30,0
2024-11-13 15:00:00,265.53,271.0,264.48,268.95,2754,30,0
2024-11-13 18:00:00,268.98,272.45,267.83,272.08,1877,30,0
2024-11-14 09:00:00,270.8,275.03,270.8,273.25,643,30,0
2024-11-14 12:00:00,273.25,274.2,270.73,272.68,1592,30,0
2024-11-14 15:00:00,272.65,283.95,272.28,282.68,2908,30,0
2024-11-14 18:00:00,282.7,284.75,278.3,279.23,2249,30,0
2024-11-15 09:00:00,276.1,281.33,276.1,278.25,670,30,0
2024-11-15 12:00:00,278.25,283.75,277.18,282.93,1569,30,0
2024-11-15 15:00:00,282.9,284.33,277.6,282.28,2482,30,0
2024-11-15 18:00:00,282.33,285.4,280.23,285.28,1767,30,0
2024-11-18 09:00:00,285.55,291.18,285.28,288.13,807,30,0
2024-11-18 12:00:00,288.13,289.75,283.53,287.7,1849,30,0
2024-11-18 15:00:00,287.7,287.85,281.3,281.45,2619,30,0
2024-11-18 18:00:00,281.45,284.2,279.58,283.63,1902,30,0
2024-11-19 09:00:00,282.8,283.68,280.95,282.38,547,30,0
2024-11-19 12:00:00,282.38,282.85,280.63,282.4,1315,30,0
2024-11-19 15:00:00,282.38,283.43,278.88,280.03,2218,30,0
2024-11-19 18:00:00,280.03,284.05,279.88,284.05,1627,30,0
2024-11-20 09:00:00,285.58,287.53,284.7,285.75,503,30,0
2024-11-20 12:00:00,285.75,286.28,284.28,285.63,963,30,0
2024-11-20 15:00:00,285.58,288.3,283.45,287.78,1848,30,0
2024-11-20 18:00:00,287.78,294.13,287.75,293.88,1954,30,0
2024-11-21 09:00:00,296.25,297.33,293.0,295.1,646,30,0
2024-11-21 12:00:00,295.08,296.08,293.05,294.58,1323,30,0
