time,open,high,low,close,tick_volume,spread,real_volume
2024-11-11 15:00:00,1488.71,1493.3,1487.87,1491.05,2273,60,0
2024-11-11 18:00:00,1491.15,1492.76,1486.44,1488.95,2748,60,0
2024-11-11 21:00:00,1488.85,1488.85,1485.16,1486.16,1764,60,0
2024-11-12 15:00:00,1495.99,1502.66,1495.09,1497.16,2508,60,0
2024-11-12 18:00:00,1497.26,1498.62,1492.69,1494.88,3006,60,0
2024-11-12 21:00:00,1494.78,1499.85,1494.73,1498.02,1843,60,0
2024-11-13 15:00:00,1500.92,1502.27,1494.19,1499.3,3334,60,0
2024-11-13 18:00:00,1499.25,1502.52,1497.64,1501.59,3697,60,0
2024-11-13 21:00:00,1501.49,1504.7,1498.43,1504.35,2771,60,0
2024-11-14 15:00:00,1512.41,1516.2,1505.58,1507.81,3165,60,0
2024-11-14 18:00:00,1507.86,1509.46,1503.07,1505.81,3918,60,0
2024-11-14 21:00:00,1505.76,1511.23,1504.37,1505.85,2947,60,0
2024-11-15 15:00:00,1501.41,1501.78,1494.17,1495.12,3109,60,0
2024-11-15 18:00:00,1495.02,1496.54,1490.63,1491.34,4120,60,0
2024-11-15 21:00:00,1491.39,1496.31,1490.71,1495.71,2706,60,0
2024-11-18 15:00:00,1497.89,1503.52,1497.18,1502.28,2637,60,0
2024-11-18 18:00:00,1502.23,1504.12,1495.93,1497.95,3548,60,0
2024-11-18 21:00:00,1497.95,1498.88,1495.27,1497.83,2209,60,0
2024-11-19 15:00:00,1485.91,1492.59,1484.41,1492.24,2832,60,0
2024-11-19 18:00:00,1492.29,1498.82,1491.18,1498.17,3196,60,0
2024-11-19 21:00:00,1498.22,1499.91,1496.4,1499.04,2022,60,0
2024-11-20 15:00:00,1501.49,1501.99,1492.92,1496.6,2679,60,0
2024-11-20 18:00:00,1496.55,1496.93,1491.15,1492.87,4112,60,0
2024-11-20 21:00:00,1492.82,1500.33,1492.28,1500.26,2507,60,0
2024-11-21 15:00:00,1500.38,1514.31,1496.89,1513.74,3218,60,0
2024-11-21 18:00:00,1513.84,1519.07,1510.64,1517.11,3923,60,0
2024-11-21 21:00:00,1517.06,1521.72,1516.31,1519.61,2395,60,0
2024-11-22 15:00:00,1521.84,1526.46,1517.35,1524.63,2815,60,0
2024-11-22 18:00:00,1524.83,1525.71,1521.87,1522.57,3030,60,0
2024-11-22 21:00:00,1522.62,1525.81,1521.98,1524.96,2137,60,0
2024-11-25 15:00:00,1527.19,1531.52,1524.64,1529.71,2870,60,0
2024-11-25 18:00:00,1529.76,1529.76,1521.74,1527.09,3967,60,0
2024-11-25 21:00:00,1527.09,1528.28,1522.55,1522.88,2308,60,0
2024-11-26 15:00:00,1519.61,1523.5,1516.03,1519.24,2675,60,0
2024-11-26 18:00:00,1519.34,1522.8,1518.11,1521.75,3175,60,0
2024-11-26 21:00:00,1521.95,1525.83,1519.77,1524.9,2268,60,0
2024-11-27 15:00:00,1525.02,1531.51,1522.63,1529.13,2615,60,0
2024-11-27 18:00:00,1529.03,1531.12,1526.13,1529.42,3421,60,0
2024-11-27 21:00:00,1529.32,1532.13,1527.72,1531.77,2040,60,0
2024-11-28 15:00:00,1532.47,1534.93,1531.92,1534.08,960,60,0
2024-11-28 18:00:00,1534.03,1535.75,1533.36,1533.37,1148,60,0
2024-11-28 21:00:00,1533.43,1534.93,1531.98,1533.14,749,60,0
2024-11-29 15:00:00,1529.35,1538.86,1529.35,1535.97,2300,60,0
2024-11-29 18:00:00,1536.02,1539.56,1535.23,1537.95,2848,60,0
2024-11-29 21:00:00,1538.0,1541.26,1536.91,1536.92,1356,60,0
2024-12-02 15:00:00,1542.77,1544.62,1529.9,1531.11,2904,60,0
2024-12-02 18:00:00,1531.16,1536.43,1530.11,1535.99,3411,60,0
2024-12-02 21:00:00,1535.97,1537.94,1535.03,1537.71,2105,60,0
2024-12-03 15:00:00,1538.46,1543.35,1534.25,1535.78,2607,60,0
2024-12-03 18:00:00,1535.68,1540.73,1534.43,1537.76,3276,60,0
2024-12-03 21:00:00,1537.76,1538.43,1535.8,1538.2,2097,60,0
2024-12-04 15:00:00,1540.52,1545.02,1537.02,1539.25,2370,60,0
2024-12-04 18:00:00,1539.35,1541.48,1533.52,1534.06,2866,60,0
2024-12-04 21:00:00,1534.06,1537.67,1532.83,1536.6,2104,60,0
2024-12-05 15:00:00,1531.88,1538.62,1531.78,1537.33,2488,60,0
2024-12-05 18:00:00,1537.43,1543.61,1536.71,1542.54,3269,60,0
2024-12-05 21:00:00,1542.49,1542.78,1538.08,1538.68,2355,60,0
2024-12-06 15:00:00,1544.91,1549.07,1544.41,1546.67,2574,60,0
2024-12-06 18:00:00,1546.52,1547.03,1543.11,1545.06,2954,60,0
2024-12-06 21:00:00,1544.95,1545.16,1540.27,1540.97,1987,60,0
2024-12-09 15:00:00,1546.61,1548.41,1540.1,1540.29,2562,60,0
2024-12-09 18:00:00,1540.34,1545.49,1538.3,1539.48,3082,60,0
2024-12-09 21:00:00,1539.53,1539.63,1535.28,1536.54,1988,60,0
2024-12-10 15:00:00,1535.8,1536.26,1529.94,1535.3,2379,60,0
2024-12-10 18:00:00,1535.25,1535.76,1530.71,1532.44,3045,60,0
2024-12-10 21:00:00,1532.39,1533.92,1529.42,1530.55,2221,60,0
2024-12-11 15:00:00,1535.54,1538.28,1531.07,1534.54,2557,60,0
2024-12-11 18:00:00,1534.59,1538.58,1534.09,1536.33,3134,60,0
2024-12-11 21:00:00,1536.33,1540.07,1535.95,1538.83,2020,60,0
2024-12-12 15:00:00,1533.96,1534.66,1525.65,1528.26,2460,60,0
2024-12-12 18:00:00,1528.16,1530.34,1525.54,1525.6,3159,60,0
2024-12-12 21:00:00,1525.45,1526.75,1522.56,1524.46,2345,60,0
2024-12-13 15:00:00,1524.15,1524.15,1514.38,1515.48,2358,60,0
2024-12-13 18:00:00,1515.43,1517.97,1513.77,1516.63,3196,60,0
2024-12-13 21:00:00,1516.63,1518.2,1515.45,1516.51,1972,60,0
2024-12-16 15:00:00,1515.27,1515.57,1509.73,1512.57,2644,60,0
2024-12-16 18:00:00,1512.57,1512.57,1508.44,1509.68,3056,60,0
