time,open,high,low,close,tick_volume,spread,real_volume
2024-11-11 00:00:00,4077.28,4080.24,4065.4,4072.71,12149,0,0
2024-11-11 03:00:00,4072.71,4074.16,4047.46,4049.72,36092,0,0
2024-11-11 06:00:00,4049.6,4058.86,4045.7,4054.65,25497,0,0
2024-11-11 09:00:00,4054.65,4060.92,4046.69,4051.13,35927,0,0
2024-11-11 12:00:00,4051.11,4060.81,4036.89,4037.81,31788,0,0
2024-11-11 15:00:00,4037.72,4043.09,3978.32,3979.77,61967,0,0
2024-11-11 18:00:00,3979.96,3988.04,3975.3,3985.78,37343,0,0
2024-11-11 21:00:00,3985.79,3996.85,3983.55,3983.81,16297,0,0
2024-11-12 00:00:00,3982.65,3994.73,3982.33,3991.75,9714,0,0
2024-11-12 03:00:00,3991.71,4001.78,3987.52,3997.06,41185,0,0
2024-11-12 06:00:00,3997.09,3997.25,3971.91,3978.5,36923,0,0
2024-11-12 09:00:00,3978.5,3980.73,3958.55,3963.33,41550,0,0
2024-11-12 12:00:00,3963.28,3981.26,3960.72,3976.45,39171,0,0
2024-11-12 15:00:00,3976.44,3998.94,3969.78,3972.11,59022,0,0
2024-11-12 18:00:00,3972.14,3988.98,3970.98,3979.59,43301,0,0
2024-11-12 21:00:00,3979.61,3982.5,3973.37,3976.05,19814,2,0
2024-11-13 00:00:00,3978.23,3988.16,3977.41,3984.55,9030,0,0
2024-11-13 03:00:00,3984.57,3998.46,3984.47,3997.16,40076,0,0
2024-11-13 06:00:00,3997.12,3998.12,3984.42,3992.31,27270,0,0
2024-11-13 09:00:00,3992.31,4002.82,3989.82,3993.31,31327,0,0
2024-11-13 12:00:00,3993.37,4003.35,3992.16,4000.41,27429,13,0
2024-11-13 15:00:00,4000.42,4012.15,3990.38,4008.55,72887,13,0
2024-11-13 18:00:00,4008.67,4012.73,3975.42,3980.77,50305,13,0
2024-11-13 21:00:00,3980.76,3981.42,3965.89,3966.27,24042,14,0
2024-11-14 00:00:00,3958.92,3975.34,3954.68,3962.6,14987,18,0
2024-11-14 03:00:00,3962.64,3963.38,3949.73,3957.82,42051,13,0
