time,open,high,low,close,tick_volume,spread,real_volume
2025-01-02 00:00:00,0.61842,0.62228,0.61717,0.62178,25075,0,0
2025-01-02 12:00:00,0.62178,0.62211,0.61922,0.62034,47789,0,0
2025-01-03 00:00:00,0.62033,0.62212,0.61921,0.62134,23824,0,0
2025-01-03 12:00:00,0.62134,0.62254,0.6198,0.62168,32462,0,0
2025-01-06 00:00:00,0.6208,0.62526,0.62048,0.62456,25296,0,0
2025-01-06 12:00:00,0.62456,0.63024,0.62345,0.62453,60565,0,0
2025-01-07 00:00:00,0.62457,0.62873,0.62356,0.6284,27414,0,0
2025-01-07 12:00:00,0.62842,0.62882,0.6228,0.62311,45662,0,0
2025-01-08 00:00:00,0.6228,0.62422,0.62121,0.62209,25287,0,0
2025-01-08 12:00:00,0.62209,0.62218,0.61875,0.62162,53504,0,0
2025-01-09 00:00:00,0.6215,0.62159,0.61721,0.61918,26193,0,0
2025-01-09 12:00:00,0.61918,0.62044,0.61894,0.61952,22255,0,0
2025-01-10 00:00:00,0.61951,0.62061,0.61821,0.61832,19224,0,0
2025-01-10 12:00:00,0.61832,0.61914,0.61393,0.61441,58067,0,0
2025-01-13 00:00:00,0.61431,0.6163,0.61311,0.61378,29855,0,0
2025-01-13 12:00:00,0.61377,0.61783,0.61374,0.61777,39044,0,0
2025-01-14 00:00:00,0.61772,0.62073,0.61674,0.619,31271,0,0
2025-01-14 12:00:00,0.61899,0.61989,0.6166,0.61941,44625,0,0
2025-01-15 00:00:00,0.61942,0.62116,0.61812,0.62062,20960,0,0
2025-01-15 12:00:00,0.62063,0.62466,0.61942,0.6227,44303,0,0
2025-01-16 00:00:00,0.62261,0.62466,0.61955,0.62134,27354,0,0
2025-01-16 12:00:00,0.62134,0.6229,0.61919,0.62124,45368,0,0
2025-01-17 00:00:00,0.62123,0.62194,0.61952,0.62028,20941,0,0
2025-01-17 12:00:00,0.6203,0.62273,0.61645,0.61901,42506,0,0
2025-01-20 00:00:00,0.61969,0.62226,0.61898,0.61994,22612,0,0
2025-01-20 12:00:00,0.61994,0.62868,0.61988,0.62734,49916,0,0
2025-01-21 00:00:00,0.62734,0.6289,0.62083,0.6232,48616,0,0
2025-01-21 12:00:00,0.6232,0.6276,0.62145,0.62729,42957,0,0
2025-01-22 00:00:00,0.62735,0.62847,0.6253,0.62846,29265,0,0
2025-01-22 12:00:00,0.62846,0.62957,0.62641,0.62736,35593,0,0
2025-01-23 00:00:00,0.62734,0.6282,0.62554,0.62642,21946,0,0
2025-01-23 12:00:00,0.62642,0.62998,0.6255,0.62846,35568,0,0
2025-01-24 00:00:00,0.62847,0.63307,0.62786,0.63231,32357,0,0
2025-01-24 12:00:00,0.63231,0.63268,0.63019,0.63139,32537,0,0
