time,open,high,low,close,tick_volume,spread,real_volume
2024-11-11 00:00:00,0.93584,0.94003,0.93584,0.93819,21578,0,0
2024-11-11 12:00:00,0.93819,0.93917,0.93613,0.9386,24886,0,0
2024-11-12 00:00:00,0.93655,0.93889,0.93524,0.93771,18872,0,0
2024-11-12 12:00:00,0.93772,0.93772,0.93466,0.93664,33525,0,0
2024-11-13 00:00:00,0.93557,0.93815,0.93467,0.9379,19050,0,0
2024-11-13 12:00:00,0.93789,0.93865,0.93393,0.93599,45910,0,0
2024-11-14 00:00:00,0.93481,0.93657,0.93381,0.93557,23262,0,0
2024-11-14 12:00:00,0.93558,0.93881,0.9349,0.93757,48803,0,0
2024-11-15 00:00:00,0.93539,0.93882,0.93478,0.93826,21621,0,0
2024-11-15 12:00:00,0.93825,0.93934,0.9346,0.93589,43844,0,0
2024-11-18 00:00:00,0.93416,0.93642,0.93296,0.93612,23401,0,0
2024-11-18 12:00:00,0.93611,0.93702,0.93496,0.936,28936,0,0
2024-11-19 00:00:00,0.93563,0.93609,0.93046,0.93209,30974,0,0
2024-11-19 12:00:00,0.93211,0.93546,0.9313,0.93492,44328,0,0
2024-11-20 00:00:00,0.93269,0.93657,0.93184,0.93465,18519,0,0
2024-11-20 12:00:00,0.93468,0.93508,0.93049,0.93223,31972,0,0
2024-11-21 00:00:00,0.9319,0.93204,0.9284,0.92982,20412,0,0
2024-11-21 12:00:00,0.92981,0.93118,0.92793,0.92873,44848,0,0
2024-11-22 00:00:00,0.92724,0.9294,0.92044,0.92478,30467,0,0
2024-11-22 12:00:00,0.92477,0.93239,0.92357,0.93171,45542,0,0
2024-11-25 00:00:00,0.93038,0.93441,0.93022,0.93244,30362,0,0
2024-11-25 12:00:00,0.93244,0.9339,0.92917,0.93013,41131,0,0
2024-11-26 00:00:00,0.92958,0.93146,0.92699,0.93088,34824,0,0
2024-11-26 12:00:00,0.93089,0.93268,0.92911,0.92987,44531,0,0
2024-11-27 00:00:00,0.92957,0.92989,0.92772,0.92844,28473,0,0
2024-11-27 12:00:00,0.92843,0.93237,0.92787,0.93187,43808,0,0
2024-11-28 00:00:00,0.9283,0.93284,0.9283,0.93176,22791,0,0
2024-11-28 12:00:00,0.93174,0.933,0.93043,0.93171,19949,0,0
