time,open,high,low,close,tick_volume,spread,real_volume
2025-01-02 00:00:00,1.43736,1.44223,1.4369100000000001,1.44146,21871,1,0
2025-01-02 12:00:00,1.44147,1.44422,1.43924,1.4402599999999999,57973,1,0
2025-01-03 00:00:00,1.43912,1.44086,1.43832,1.43902,22120,1,0
2025-01-03 12:00:00,1.43902,1.4463599999999999,1.4389,1.44483,43838,1,0
2025-01-06 00:00:00,1.44303,1.44505,1.43585,1.43744,29423,1,0
2025-01-06 12:00:00,1.43742,1.43804,1.42797,1.43323,74844,1,0
2025-01-07 00:00:00,1.4322599999999999,1.435,1.43019,1.43024,24130,1,0
2025-01-07 12:00:00,1.43022,1.43712,1.42978,1.43709,57408,1,0
2025-01-08 00:00:00,1.4359899999999999,1.43696,1.43393,1.43642,23666,1,0
2025-01-08 12:00:00,1.43642,1.44099,1.43624,1.43753,67712,1,0
2025-01-09 00:00:00,1.43618,1.44049,1.43608,1.43848,26887,1,0
2025-01-09 12:00:00,1.43849,1.44042,1.43804,1.43934,30546,1,0
2025-01-10 00:00:00,1.4393099999999999,1.44219,1.43824,1.44107,21994,1,0
2025-01-10 12:00:00,1.44107,1.44429,1.4375499999999999,1.4420899999999999,72903,1,0
2025-01-13 00:00:00,1.44105,1.44472,1.44105,1.44357,31881,1,0
2025-01-13 12:00:00,1.4435799999999999,1.44402,1.43747,1.43767,58487,1,0
2025-01-14 00:00:00,1.43644,1.43878,1.4343,1.43762,35428,1,0
2025-01-14 12:00:00,1.43761,1.44104,1.43471,1.4349,61444,1,0
2025-01-15 00:00:00,1.4349,1.43641,1.4329,1.4346999999999999,21074,1,0
2025-01-15 12:00:00,1.43471,1.43669,1.43021,1.43396,57741,1,0
2025-01-16 00:00:00,1.43397,1.43841,1.43164,1.43717,27152,1,0
2025-01-16 12:00:00,1.43717,1.44032,1.43676,1.43927,59312,1,0
2025-01-17 00:00:00,1.43943,1.44177,1.4381599999999999,1.44134,20823,1,0
2025-01-17 12:00:00,1.44135,1.44848,1.43824,1.44766,58442,1,0
2025-01-20 00:00:00,1.44557,1.44855,1.4443,1.44777,21015,1,0
2025-01-20 12:00:00,1.44777,1.44777,1.42612,1.43038,57570,1,0
2025-01-21 00:00:00,1.43045,1.45169,1.42897,1.44242,53711,1,0
2025-01-21 12:00:00,1.4424299999999999,1.44566,1.43123,1.43219,66152,1,0
2025-01-22 00:00:00,1.4319,1.43543,1.43098,1.43275,30275,1,0
2025-01-22 12:00:00,1.43276,1.43912,1.43008,1.43766,52397,1,0
2025-01-23 00:00:00,1.43693,1.44043,1.43534,1.43897,26721,1,0
2025-01-23 12:00:00,1.43897,1.44136,1.43341,1.43844,46598,1,0
2025-01-24 00:00:00,1.43798,1.43839,1.43147,1.43253,29961,1,0
2025-01-24 12:00:00,1.43253,1.43499,1.43149,1.43394,42408,1,0
2025-01-27 00:00:00,1.43556,1.44015,1.43556,1.4368699999999999,29284,1,0
2025-01-27 12:00:00,1.4368699999999999,1.44015,1.43335,1.43734,54726,1,0
2025-01-28 00:00:00,1.43693,1.4415499999999999,1.4362599999999999,1.43976,29231,1,0
2025-01-28 12:00:00,1.43977,1.44201,1.4369,1.44032,38635,1,0
2025-01-29 00:00:00,1.43934,1.4433500000000001,1.43824,1.4429699999999999,19030,1,0
2025-01-29 12:00:00,1.4429699999999999,1.44715,1.44035,1.44194,53343,1,0
2025-01-30 00:00:00,1.44096,1.44359,1.4392800000000001,1.44102,18323,1,0
2025-01-30 12:00:00,1.44102,1.45949,1.4399899999999999,1.44845,44480,1,0
2025-01-31 00:00:00,1.44741,1.45108,1.44312,1.44786,25982,1,0
2025-01-31 12:00:00,1.44787,1.45595,1.43708,1.4537200000000001,65237,1,0
2025-02-03 00:00:00,1.47343,1.47931,1.4671,1.46933,60997,1,0
2025-02-03 12:00:00,1.46933,1.47042,1.4388,1.44286,69536,1,0
2025-02-04 00:00:00,1.4425,1.4503599999999999,1.43865,1.44254,35724,1,0
2025-02-04 12:00:00,1.44254,1.4442,1.43021,1.4319,41949,1,0
2025-02-05 00:00:00,1.43187,1.43446,1.42795,1.42858,27964,1,0
2025-02-05 12:00:00,1.42858,1.43282,1.4268,1.43159,37067,1,0
2025-02-06 00:00:00,1.43058,1.43668,1.43058,1.4359899999999999,21109,1,0
2025-02-06 12:00:00,1.4359899999999999,1.43645,1.43012,1.43041,34015,1,0
