time,open,high,low,close,tick_volume,spread,real_volume
2024-11-11 00:00:00,0.82821,0.83022,0.82795,0.82801,24090,0,0
2024-11-11 12:00:00,0.82802,0.82838,0.82599,0.82793,28040,0,0
2024-11-12 00:00:00,0.82795,0.83021,0.82654,0.82864,28115,0,0
2024-11-12 12:00:00,0.82865,0.8335,0.82758,0.83334,44528,0,0
2024-11-13 00:00:00,0.83329,0.83364,0.83212,0.83339,24297,0,0
2024-11-13 12:00:00,0.8334,0.83455,0.83074,0.83126,54997,0,0
2024-11-14 00:00:00,0.83114,0.83203,0.83043,0.8312,27727,0,0
2024-11-14 12:00:00,0.8312,0.83236,0.83081,0.83127,53114,0,0
2024-11-15 00:00:00,0.83125,0.83501,0.83008,0.83481,24779,0,0
2024-11-15 12:00:00,0.8348,0.83591,0.83317,0.83491,51652,0,0
2024-11-18 00:00:00,0.83328,0.8373,0.83302,0.83658,27192,0,0
2024-11-18 12:00:00,0.83659,0.83715,0.83461,0.83596,32860,0,0
2024-11-19 00:00:00,0.83592,0.83617,0.83319,0.83545,29627,0,0
2024-11-19 12:00:00,0.83546,0.83755,0.83469,0.83545,43226,0,0
2024-11-20 00:00:00,0.83541,0.83584,0.83257,0.83316,21451,0,0
2024-11-20 12:00:00,0.83316,0.83401,0.83131,0.83324,39105,0,0
2024-11-21 00:00:00,0.8333,0.8341,0.83134,0.83253,23032,0,0
2024-11-21 12:00:00,0.83254,0.83379,0.83166,0.83197,42849,0,0
2024-11-22 00:00:00,0.83199,0.83465,0.82676,0.83133,37027,0,0
2024-11-22 12:00:00,0.83134,0.83333,0.83045,0.83122,50676,0,0
2024-11-25 00:00:00,0.83182,0.83457,0.83091,0.83419,35417,0,0
2024-11-25 12:00:00,0.83418,0.83613,0.83332,0.83511,44116,0,0
2024-11-26 00:00:00,0.83501,0.83637,0.83306,0.83579,43020,0,0
2024-11-26 12:00:00,0.8358,0.83646,0.83383,0.83453,49253,0,0
2024-11-27 00:00:00,0.83436,0.83555,0.8324,0.83437,31304,0,0
2024-11-27 12:00:00,0.83436,0.83515,0.83314,0.83331,47964,0,0
2024-11-28 00:00:00,0.83285,0.83391,0.83158,0.8325,27996,0,0
2024-11-28 12:00:00,0.83249,0.8333,0.83148,0.83186,20628,0,0
2024-11-29 00:00:00,0.83181,0.83236,0.83047,0.83179,32830,0,0
2024-11-29 12:00:00,0.83178,0.83318,0.83001,0.83006,52244,0,0
2024-12-02 00:00:00,0.829,0.83048,0.82696,0.82761,36010,0,0
2024-12-02 12:00:00,0.82759,0.83011,0.82706,0.82955,51649,0,0
2024-12-03 00:00:00,0.82942,0.82998,0.82718,0.82984,23990,0,0
2024-12-03 12:00:00,0.82984,0.83127,0.82907,0.82928,37368,0,0
2024-12-04 00:00:00,0.82915,0.83017,0.82774,0.82855,32301,0,0
2024-12-04 12:00:00,0.82854,0.82968,0.8269,0.82755,45914,0,0
2024-12-05 00:00:00,0.82749,0.82813,0.8259,0.82759,19871,0,0
2024-12-05 12:00:00,0.82758,0.8301,0.82729,0.8297,38662,0,0
2024-12-06 00:00:00,0.82962,0.82978,0.82833,0.82898,19947,0,0
2024-12-06 12:00:00,0.82897,0.83005,0.8279,0.82931,42219,0,0
2024-12-09 00:00:00,0.82745,0.82912,0.82724,0.82749,23734,0,0
2024-12-09 12:00:00,0.8275,0.82855,0.82692,0.82765,30560,0,0
2024-12-10 00:00:00,0.82765,0.82831,0.82564,0.82569,20700,0,0
2024-12-10 12:00:00,0.82569,0.82587,0.82389,0.8243,32500,0,0
2024-12-11 00:00:00,0.82421,0.82505,0.82351,0.82489,21249,0,0
2024-12-11 12:00:00,0.82488,0.82522,0.82248,0.82316,40638,0,0
2024-12-12 00:00:00,0.82314,0.82404,0.82174,0.82373,19966,0,0
2024-12-12 12:00:00,0.82372,0.82725,0.82309,0.82585,47121,0,0
2024-12-13 00:00:00,0.82585,0.82998,0.82508,0.82964,22373,0,0
2024-12-13 12:00:00,0.82966,0.83221,0.82911,0.83215,34569,0,0
2024-12-16 00:00:00,0.82995,0.83277,0.8294,0.83019,23256,0,0
2024-12-16 12:00:00,0.83019,0.83041,0.82727,0.82869,30932,0,0
2024-12-17 00:00:00,0.82858,0.82955,0.82587,0.82649,19377,0,0
2024-12-17 12:00:00,0.8265,0.82826,0.82494,0.82525,33525,0,0
2024-12-18 00:00:00,0.8253,0.82779,0.82326,0.82709,16444,0,0
2024-12-18 12:00:00,0.8271,0.82719,0.82299,0.82327,51034,0,0
2024-12-19 00:00:00,0.8234,0.82538,0.82223,0.82241,32314,0,0
2024-12-19 12:00:00,0.82241,0.82931,0.82234,0.82886,46544,0,0
2024-12-20 00:00:00,0.82871,0.8313,0.82767,0.83038,22687,0,0
2024-12-20 12:00:00,0.83039,0.83126,0.8271,0.82969,40898,0,0
2024-12-23 00:00:00,0.82892,0.83142,0.82784,0.82802,18220,0,0
2024-12-23 12:00:00,0.82802,0.83125,0.82774,0.83007,27564,0,0
2024-12-24 00:00:00,0.82983,0.83034,0.82771,0.82907,9637,0,0
2024-12-24 12:00:00,0.82907,0.82987,0.82753,0.82801,23271,0,0
2024-12-26 00:00:00,0.82769,0.82995,0.82769,0.82986,9663,0,0
2024-12-26 12:00:00,0.82986,0.83246,0.82983,0.83191,17808,0,0
2024-12-27 00:00:00,0.83175,0.83283,0.8299,0.83275,14068,0,0
2024-12-27 12:00:00,0.83275,0.83275,0.82823,0.82866,29369,0,0
2024-12-30 00:00:00,0.82843,0.82975,0.82833,0.82957,12430,0,0
2024-12-30 12:00:00,0.82958,0.82991,0.82722,0.82909,33783,0,0
2024-12-31 00:00:00,0.82914,0.83004,0.82777,0.82982,14693,0,0
2024-12-31 12:00:00,0.82982,0.83074,0.82627,0.82745,39541,0,0
2025-01-02 00:00:00,0.8264,0.82957,0.8264,0.82927,20878,0,0
2025-01-02 12:00:00,0.82927,0.83251,0.82758,0.8292,49251,0,0
2025-01-03 00:00:00,0.82813,0.82994,0.82799,0.82947,16958,0,0
2025-01-03 12:00:00,0.82946,0.8303,0.8286,0.82974,28451,0,0
2025-01-06 00:00:00,0.82773,0.83024,0.82773,0.83006,21991,0,0
2025-01-06 12:00:00,0.83006,0.83176,0.82883,0.82982,51530,0,0
2025-01-07 00:00:00,0.8294,0.83042,0.82896,0.82999,20069,0,0
2025-01-07 12:00:00,0.83002,0.83055,0.82861,0.82871,40500,0,0
2025-01-08 00:00:00,0.82877,0.8297,0.82828,0.82881,20157,0,0
2025-01-08 12:00:00,0.82881,0.83519,0.82834,0.83462,55848,0,0
2025-01-09 00:00:00,0.8345,0.84034,0.83315,0.8391,29562,0,0
2025-01-09 12:00:00,0.83909,0.84065,0.83648,0.83682,32299,0,0
2025-01-10 00:00:00,0.83661,0.83857,0.83633,0.83722,20620,0,0
2025-01-10 12:00:00,0.83721,0.83935,0.83647,0.83903,51593,0,0
2025-01-13 00:00:00,0.83778,0.84242,0.83778,0.84196,33463,0,0
2025-01-13 12:00:00,0.84197,0.84232,0.83856,0.83935,42428,0,0
2025-01-14 00:00:00,0.83936,0.84252,0.83804,0.84243,31649,0,0
2025-01-14 12:00:00,0.84242,0.84507,0.84153,0.84379,44036,0,0
2025-01-15 00:00:00,0.84355,0.84632,0.84196,0.84379,23801,0,0
2025-01-15 12:00:00,0.8438,0.84385,0.8404,0.84047,45346,0,0
2025-01-16 00:00:00,0.83986,0.84379,0.83945,0.8433,25818,0,0
2025-01-16 12:00:00,0.8433,0.84346,0.84108,0.84176,44960,0,0
2025-01-17 00:00:00,0.84142,0.84534,0.84112,0.84427,25883,0,0
2025-01-17 12:00:00,0.84426,0.84517,0.84354,0.84409,43697,0,0
2025-01-20 00:00:00,0.84265,0.84735,0.84265,0.84629,26004,0,0
2025-01-20 12:00:00,0.84629,0.8469,0.84442,0.84475,55454,0,0
2025-01-21 00:00:00,0.84375,0.84622,0.84349,0.84524,43523,0,0
2025-01-21 12:00:00,0.84523,0.84623,0.84372,0.84373,42029,0,0
2025-01-22 00:00:00,0.84344,0.84577,0.84311,0.84487,27918,0,0
2025-01-22 12:00:00,0.84486,0.84637,0.84429,0.84516,33264,0,0
2025-01-23 00:00:00,0.84455,0.84576,0.84449,0.84529,24788,0,0
2025-01-23 12:00:00,0.84528,0.84546,0.84309,0.84312,37277,0,0
2025-01-24 00:00:00,0.84306,0.8462,0.8422,0.84442,28079,0,0
2025-01-24 12:00:00,0.84442,0.84496,0.84038,0.84074,29725,0,0
2025-01-27 00:00:00,0.84022,0.842,0.8396,0.84002,23143,0,0
2025-01-27 12:00:00,0.84002,0.84208,0.83911,0.83932,37570,0,0
2025-01-28 00:00:00,0.83926,0.83969,0.83795,0.83826,27293,0,0
2025-01-28 12:00:00,0.83827,0.83958,0.83799,0.83818,30371,0,0
2025-01-29 00:00:00,0.83804,0.83875,0.83638,0.83761,19558,0,0
2025-01-29 12:00:00,0.83761,0.83849,0.83646,0.83668,42586,0,0
2025-01-30 00:00:00,0.83616,0.83762,0.83576,0.83643,20030,0,0
2025-01-30 12:00:00,0.83642,0.83903,0.836,0.8369,42487,0,0
2025-01-31 00:00:00,0.83676,0.83743,0.8356,0.83591,21129,0,0
2025-01-31 12:00:00,0.83591,0.83708,0.83542,0.836,43758,0,0
2025-02-03 00:00:00,0.832,0.83458,0.83094,0.83228,49156,0,0
2025-02-03 12:00:00,0.83229,0.83252,0.82916,0.83066,57341,0,0
2025-02-04 00:00:00,0.83071,0.83248,0.82968,0.83207,28362,0,0
2025-02-04 12:00:00,0.83208,0.83306,0.831,0.8315,32121,0,0
2025-02-05 00:00:00,0.83154,0.83261,0.82959,0.83114,21245,0,0
2025-02-05 12:00:00,0.83114,0.83359,0.83042,0.83183,32239,0,0
2025-02-06 00:00:00,0.83175,0.83421,0.83125,0.83372,18840,0,0
