time,open,high,low,close,tick_volume,spread,real_volume
2024-11-11 00:00:00,2504.85,2507.31,2486.92,2496.63,96429,23,0
2024-11-11 12:00:00,2496.65,2504.08,2451.43,2457.91,138382,23,0
2024-11-12 00:00:00,2458.81,2465.34,2437.8,2440.43,111826,23,0
2024-11-12 12:00:00,2440.39,2463.82,2439.57,2445.25,150150,23,0
2024-11-13 00:00:00,2446.71,2461.6,2446.1,2454.61,93566,23,0
2024-11-13 12:00:00,2454.65,2463.8,2434.97,2435.08,162609,23,0
2024-11-14 00:00:00,2434.21,2443.43,2411.41,2417.66,116468,23,0
2024-11-14 12:00:00,2417.64,2444.51,2414.25,2435.26,162078,23,0
2024-11-15 00:00:00,2436.44,2441.38,2424.5,2427.43,84686,23,0
2024-11-15 12:00:00,2427.42,2445.8,2424.07,2431.37,153689,23,0
2024-11-18 00:00:00,2437.29,2463.68,2435.57,2456.51,107569,23,0
2024-11-18 12:00:00,2456.58,2474.16,2454.38,2464.1,121850,23,0
2024-11-19 00:00:00,2463.62,2499.12,2463.61,2493.15,110663,23,0
2024-11-19 12:00:00,2493.21,2497.86,2475.76,2483.82,145105,23,0
2024-11-20 00:00:00,2483.16,2492.78,2476.66,2483.82,89966,23,0
2024-11-20 12:00:00,2483.76,2522.98,2482.51,2513.26,126329,23,0
2024-11-21 00:00:00,2514.2,2537.75,2512.19,2537.62,88529,23,0
2024-11-21 12:00:00,2537.62,2551.18,2527.42,2548.45,134849,23,0
2024-11-22 00:00:00,2548.08,2607.22,2547.56,2598.82,117284,23,0
2024-11-22 12:00:00,2598.83,2606.65,2577.68,2605.37,148471,23,0
2024-11-25 00:00:00,2584.18,2595.97,2536.51,2549.06,139635,23,0
2024-11-25 12:00:00,2549.1,2566.03,2491.8,2501.08,152593,23,0
2024-11-26 00:00:00,2501.89,2517.76,2487.64,2499.13,127569,23,0
2024-11-26 12:00:00,2499.13,2513.21,2492.62,2510.01,146910,23,0
2024-11-27 00:00:00,2506.23,2526.81,2503.82,2518.3,97050,23,0
2024-11-27 12:00:00,2518.29,2522.31,2492.37,2494.28,133138,23,0
2024-11-28 00:00:00,2494.18,2513.14,2482.86,2512.44,88684,23,0
2024-11-28 12:00:00,2512.58,2513.94,2498.67,2499.08,65013,23,0
2024-11-29 00:00:00,2499.85,2524.09,2493.78,2523.27,104737,23,0
2024-11-29 12:00:00,2523.27,2525.38,2503.39,2505.23,119349,23,0
2024-12-02 00:00:00,2509.46,2512.49,2490.91,2504.92,123025,23,0
2024-12-02 12:00:00,2504.9,2529.29,2503.88,2513.39,145339,23,0
2024-12-03 00:00:00,2513.34,2526.63,2507.95,2513.18,104591,23,0
2024-12-03 12:00:00,2513.18,2522.94,2509.19,2515.02,127361,23,0
2024-12-04 00:00:00,2514.65,2522.29,2510.76,2514.45,96127,23,0
2024-12-04 12:00:00,2514.45,2529.87,2509.89,2520.98,137075,23,0
2024-12-05 00:00:00,2520.65,2522.37,2507.4,2511.91,77279,23,0
2024-12-05 12:00:00,2511.98,2519.91,2482.17,2485.43,127477,23,0
2024-12-06 00:00:00,2485.8,2501.76,2470.59,2496.56,90069,23,0
2024-12-06 12:00:00,2496.57,2500.87,2481.08,2490.94,134671,23,0
2024-12-09 00:00:00,2501.21,2514.82,2488.68,2513.24,104600,23,0
2024-12-09 12:00:00,2513.32,2531.32,2507.33,2520.27,125744,23,0
2024-12-10 00:00:00,2521.01,2533.6,2519.22,2530.55,92157,23,0
2024-12-10 12:00:00,2530.61,2564.7,2529.16,2558.63,121316,23,0
2024-12-11 00:00:00,2558.36,2567.35,2541.63,2567.18,104019,23,0
2024-12-11 12:00:00,2567.23,2592.79,2559.1,2589.0,139786,28,0
2024-12-12 00:00:00,2588.3,2594.7,2568.46,2582.83,82224,29,0
2024-12-12 12:00:00,2582.82,2585.45,2550.38,2560.92,152865,28,0
2024-12-13 00:00:00,2561.25,2572.47,2542.88,2544.96,96341,29,0
2024-12-13 12:00:00,2544.94,2546.4,2520.69,2521.7,135534,28,0
2024-12-16 00:00:00,2522.24,2530.96,2513.43,2530.28,82555,29,0
2024-12-16 12:00:00,2530.21,2539.86,2522.13,2523.31,110421,29,0
2024-12-17 00:00:00,2523.54,2529.79,2515.66,2517.52,83658,29,0
2024-12-17 12:00:00,2517.05,2524.23,2505.72,2522.09,123037,29,0
2024-12-18 00:00:00,2521.87,2525.75,2516.15,2522.03,79575,29,0
2024-12-18 12:00:00,2522.02,2525.21,2495.52,2497.49,155046,24,0
2024-12-19 00:00:00,2497.29,2523.11,2496.75,2516.52,111513,29,0
2024-12-19 12:00:00,2516.52,2522.91,2489.13,2503.39,159156,29,0
2024-12-20 00:00:00,2503.38,2515.46,2498.43,2508.89,91587,29,0
2024-12-20 12:00:00,2508.91,2531.44,2499.95,2514.71,144893,29,0
2024-12-23 00:00:00,2512.46,2527.99,2508.65,2523.31,72138,29,0
2024-12-23 12:00:00,2523.3,2524.35,2507.06,2510.41,107763,29,0
2024-12-24 00:00:00,2512.35,2521.97,2511.57,2514.95,56100,29,0
2024-12-24 12:00:00,2514.98,2520.9,2508.14,2518.05,66583,29,0
2024-12-26 00:00:00,2513.8,2529.25,2513.73,2526.35,51233,29,0
2024-12-26 12:00:00,2526.35,2534.97,2520.33,2526.25,88036,29,0
2024-12-27 00:00:00,2524.77,2533.95,2518.88,2518.95,58542,29,0
2024-12-27 12:00:00,2518.97,2522.6,2503.6,2513.27,102440,29,0
2024-12-30 00:00:00,2512.35,2521.14,2503.74,2504.0,60367,29,0
2024-12-30 12:00:00,2503.97,2512.52,2499.54,2503.93,120699,27,0
2024-12-31 00:00:00,2505.46,2513.47,2501.25,2510.1,58498,29,0
2024-12-31 12:00:00,2510.25,2538.37,2505.92,2534.45,109641,29,0
2025-01-02 00:00:00,2534.93,2547.9,2533.11,2546.4,78242,29,0
2025-01-02 12:00:00,2546.41,2595.91,2542.99,2588.57,145618,29,0
2025-01-03 00:00:00,2589.24,2594.75,2576.79,2578.77,72521,29,0
2025-01-03 12:00:00,2578.76,2585.55,2558.22,2560.13,111996,29,0
2025-01-06 00:00:00,2562.92,2567.67,2540.19,2542.31,83306,29,0
2025-01-06 12:00:00,2542.31,2550.18,2517.81,2536.56,162112,29,0
2025-01-07 00:00:00,2537.56,2544.33,2531.25,2532.97,76743,26,0
2025-01-07 12:00:00,2532.96,2563.81,2532.91,2560.76,144912,25,0
2025-01-08 00:00:00,2561.12,2571.94,2555.81,2571.37,69276,26,0
2025-01-08 12:00:00,2571.44,2591.25,2569.36,2578.77,151619,24,0
2025-01-09 00:00:00,2579.54,2589.58,2574.57,2585.7,73865,26,0
2025-01-09 12:00:00,2585.69,2597.05,2584.98,2592.11,101155,25,0
2025-01-10 00:00:00,2592.42,2604.97,2591.01,2600.48,72677,26,0
2025-01-10 12:00:00,2600.59,2634.34,2593.68,2624.21,175141,26,0
2025-01-13 00:00:00,2620.76,2637.54,2614.08,2633.79,107395,27,0
