time,open,high,low,close,tick_volume,spread,real_volume
2024-11-11 00:00:00,163.296,164.273,163.233,164.256,22899,2,0
2024-11-11 04:00:00,164.257,164.653,164.182,164.541,21054,2,0
2024-11-11 08:00:00,164.54,164.58,163.902,164.089,36637,1,0
2024-11-11 12:00:00,164.088,164.27,163.732,163.736,30733,1,0
2024-11-11 16:00:00,163.733,163.934,163.577,163.863,33395,1,0
2024-11-11 20:00:00,163.861,163.861,163.693,163.809,16405,1,0
2024-11-12 00:00:00,163.708,164.025,163.617,163.941,17971,2,0
2024-11-12 04:00:00,163.933,163.98,163.239,163.44,28341,2,0
2024-11-12 08:00:00,163.438,163.783,163.345,163.759,39007,1,0
2024-11-12 12:00:00,163.758,164.008,163.439,163.997,36418,1,0
2024-11-12 16:00:00,163.997,164.225,163.693,164.175,44133,1,0
2024-11-12 20:00:00,164.175,164.332,164.147,164.268,21945,1,0
2024-11-13 00:00:00,164.112,164.515,164.018,164.313,22062,2,0
2024-11-13 04:00:00,164.313,164.476,164.219,164.409,25609,2,0
2024-11-13 08:00:00,164.408,164.653,164.307,164.607,37219,1,0
2024-11-13 12:00:00,164.607,164.799,164.283,164.346,40615,1,0
2024-11-13 16:00:00,164.346,164.357,163.628,164.249,61874,1,0
2024-11-13 20:00:00,164.251,164.417,164.14,164.243,29742,0,0
2024-11-14 00:00:00,164.117,164.625,163.947,164.535,22521,2,0
2024-11-14 04:00:00,164.536,164.669,164.378,164.556,24956,2,0
2024-11-14 08:00:00,164.556,164.577,164.129,164.231,34984,1,0
2024-11-14 12:00:00,164.233,164.437,163.804,164.297,45254,1,0
2024-11-14 16:00:00,164.296,164.981,164.213,164.454,53203,1,0
2024-11-14 20:00:00,164.453,164.59,164.349,164.555,43757,0,0
2024-11-15 00:00:00,164.294,165.03,164.294,164.875,24676,2,0
2024-11-15 04:00:00,164.872,164.995,164.757,164.906,24934,2,0
2024-11-15 08:00:00,164.907,164.964,164.042,164.102,43925,1,0
2024-11-15 12:00:00,164.101,164.499,163.997,164.006,44568,1,0
2024-11-15 16:00:00,164.0,164.072,162.692,162.748,67351,1,0
2024-11-15 20:00:00,162.747,162.759,162.316,162.655,33661,0,0
2024-11-18 00:00:00,162.432,163.498,162.261,162.977,35813,2,0
2024-11-18 04:00:00,162.976,163.294,162.716,162.918,31453,2,0
2024-11-18 08:00:00,162.918,163.555,162.717,163.539,47279,1,0
2024-11-18 12:00:00,163.538,163.88,163.306,163.7,39309,1,0
2024-11-18 16:00:00,163.698,163.935,163.412,163.846,45548,1,0
2024-11-18 20:00:00,163.844,163.976,163.708,163.923,23249,0,0
2024-11-19 00:00:00,163.828,163.899,163.159,163.257,20371,2,0
2024-11-19 04:00:00,163.257,163.568,163.108,163.432,26152,2,0
2024-11-19 08:00:00,163.433,163.706,161.486,162.215,55832,1,0
2024-11-19 12:00:00,162.212,162.995,161.967,162.325,53324,1,0
2024-11-19 16:00:00,162.327,163.745,162.286,163.701,53296,1,0
2024-11-19 20:00:00,163.701,163.928,163.589,163.868,16780,0,0
2024-11-20 00:00:00,163.773,164.299,163.694,164.057,17734,2,0
2024-11-20 04:00:00,164.059,164.296,164.012,164.295,20292,2,0
2024-11-20 08:00:00,164.298,164.757,164.264,164.407,36589,1,0
