time,open,high,low,close,tick_volume,spread,real_volume
2024-11-11 00:00:00,4819.07,4825.07,4813.07,4819.07,210,0,0
2024-11-11 04:00:00,4819.07,4822.07,4811.07,4819.07,405,100,0
2024-11-11 08:00:00,4820.07,4859.07,4818.07,4853.07,1415,0,0
2024-11-11 12:00:00,4853.07,4876.07,4851.07,4872.07,730,100,0
2024-11-11 16:00:00,4873.07,4873.07,4845.07,4845.07,1170,100,0
2024-11-11 20:00:00,4844.07,4848.07,4837.07,4843.07,572,100,0
2024-11-12 00:00:00,4839.59,4845.59,4834.59,4840.59,245,0,0
2024-11-12 04:00:00,4840.59,4842.59,4806.59,4807.59,635,0,0
2024-11-12 08:00:00,4807.59,4825.59,4797.59,4820.59,1743,0,0
2024-11-12 12:00:00,4819.59,4820.59,4794.59,4806.59,1242,100,0
2024-11-12 16:00:00,4807.59,4809.59,4724.59,4728.59,1984,0,0
2024-11-12 20:00:00,4728.59,4750.59,4727.59,4747.59,563,100,0
2024-11-13 00:00:00,4743.12,4745.12,4736.12,4741.12,334,0,0
2024-11-13 04:00:00,4741.12,4749.12,4725.12,4727.12,633,0,0
2024-11-13 08:00:00,4727.12,4759.12,4710.12,4758.12,1520,0,0
2024-11-13 12:00:00,4757.12,4758.12,4717.12,4729.12,1510,100,0
2024-11-13 16:00:00,4730.12,4751.12,4696.12,4749.12,2258,100,0
2024-11-13 20:00:00,4748.12,4754.12,4736.12,4747.12,747,100,0
2024-11-14 00:00:00,4746.65,4752.65,4738.65,4739.65,286,100,0
2024-11-14 04:00:00,4740.65,4744.65,4725.65,4733.65,585,0,0
2024-11-14 08:00:00,4733.65,4800.65,4728.65,4793.65,1884,0,0
2024-11-14 12:00:00,4793.65,4828.65,4791.65,4826.65,1285,0,0
2024-11-14 16:00:00,4825.65,4835.65,4813.65,4819.65,2218,0,0
2024-11-14 20:00:00,4819.65,4824.65,4808.65,4811.65,890,100,0
2024-11-15 00:00:00,4806.17,4811.17,4801.17,4804.17,375,0,0
2024-11-15 04:00:00,4804.17,4813.17,4802.17,4802.17,549,100,0
2024-11-15 08:00:00,4802.17,4822.17,4783.17,4821.17,1739,0,0
2024-11-15 12:00:00,4822.17,4830.17,4799.17,4805.17,1226,0,0
2024-11-15 16:00:00,4806.17,4812.17,4780.17,4783.17,2487,0,0
2024-11-15 20:00:00,4783.17,4796.17,4773.17,4791.17,1382,100,0
2024-11-18 00:00:00,4791.9,4799.9,4783.9,4795.9,350,0,0
2024-11-18 04:00:00,4795.9,4802.9,4791.9,4797.9,511,100,0
2024-11-18 08:00:00,4797.9,4802.9,4768.9,4773.9,1897,0,0
2024-11-18 12:00:00,4773.9,4785.9,4752.9,4760.9,1276,100,0
2024-11-18 16:00:00,4760.9,4791.9,4755.9,4785.9,1800,0,0
2024-11-18 20:00:00,4784.9,4785.9,4771.9,4774.9,824,100,0
2024-11-19 00:00:00,4779.43,4790.43,4779.43,4788.43,314,100,0
2024-11-19 04:00:00,4788.43,4806.43,4785.43,4799.43,491,0,0
2024-11-19 08:00:00,4799.43,4802.43,4709.43,4721.43,2481,0,0
2024-11-19 12:00:00,4721.43,4738.43,4693.43,4693.43,2049,100,0
2024-11-19 16:00:00,4693.43,4752.43,4685.43,4745.43,2893,0,0
2024-11-19 20:00:00,4745.43,4758.43,4743.43,4750.43,718,100,0
2024-11-20 00:00:00,4761.95,4766.95,4751.95,4758.95,358,100,0
2024-11-20 04:00:00,4759.95,4769.95,4757.95,4765.95,568,100,0
2024-11-20 08:00:00,4766.95,4788.95,4759.95,4769.95,1595,0,0
2024-11-20 12:00:00,4770.95,4778.95,4754.95,4761.95,1126,100,0
2024-11-20 16:00:00,4760.95,4764.95,4714.95,4730.95,2597,100,0
2024-11-20 20:00:00,4731.95,4748.95,4726.95,4747.95,1030,100,0
2024-11-21 00:00:00,4745.48,4746.48,4727.48,4728.48,383,100,0
2024-11-21 04:00:00,4728.48,4740.48,4726.48,4739.48,521,100,0
2024-11-21 08:00:00,4740.48,4753.48,4686.48,4714.48,2792,0,0
2024-11-21 12:00:00,4713.48,4735.48,4698.48,4722.48,1911,100,0
2024-11-21 16:00:00,4723.48,4763.48,4711.48,4761.48,3183,0,0
2024-11-21 20:00:00,4761.48,4767.48,4758.48,4767.48,788,100,0
2024-11-22 00:00:00,4763.01,4776.01,4760.01,4771.01,308,0,0
2024-11-22 04:00:00,4772.01,4776.01,4756.01,4757.01,795,0,0
2024-11-22 08:00:00,4756.01,4791.01,4719.01,4741.01,2303,0,0
2024-11-22 12:00:00,4741.01,4773.01,4728.01,4764.01,1725,100,0
2024-11-22 16:00:00,4763.01,4798.01,4761.01,4798.01,2142,0,0
2024-11-22 20:00:00,4798.01,4801.01,4785.01,4795.01,888,0,0
2024-11-25 00:00:00,4823.95,4832.95,4810.95,4824.95,295,0,0
2024-11-25 04:00:00,4825.95,4830.95,4818.95,4822.95,497,100,0
